rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
11000000,,0,,0,10000000,"""WheelR""",,1.11808465768e-05,-8.71309321966e-07,-4.46178363293e-07,1.00000147791,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.000866541813725,-4.77429653426e-05,-0.000545234570252,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,1.42571788256,-0.00617157499263,1.38269438639,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
21000000,,1,,0,20000000,"""WheelR""",,-0.000319580718338,-3.84520939053e-05,-0.000180279072097,0.999999241375,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0731896980747,0.00347792661298,-0.0387548373322,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.961850010792,2.00534829203,15.9375222042,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
30000000,,2,,0,30000000,"""WheelR""",,-0.000327276538366,-5.366862377e-05,-0.000186875651574,0.999998645958,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.022742419432,-0.00724392798027,0.0129997188933,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,1.06900301353,-3.15108662115,8.41110331833,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
41000000,,3,,0,40000000,"""WheelR""",,-0.000274632453157,-4.09904633876e-05,-0.000154514707706,0.999998696332,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00196552751636,-0.00661969793732,-7.38551005336e-05,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-1.24327583191,0.672299400082,11.0527965329,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
51000000,,4,,0,50000000,"""WheelR""",,-0.000331352901535,-1.78781292331e-05,-0.000169734823215,1.00000126059,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.00045440114101,0.0150215493975,0.00298996379619,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.602629158727,-0.0723313501956,9.93658093355,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
61000000,,5,,0,60000000,"""WheelR""",,-0.000325286163805,8.65447922941e-05,-0.000152541780135,0.999999177326,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00552169983658,0.0233277240376,0.000222310671367,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.27621241239,0.194699835483,9.63430744941,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
71000000,,6,,0,70000000,"""WheelR""",,-0.000316221028221,0.000219995043666,-0.000131526773165,0.999997503472,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.000335548725429,0.0224983889548,0.00314126848257,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0256204881442,-0.148642507079,9.78116470112,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
81000000,,7,,0,80000000,"""WheelR""",,-0.000316853703481,0.000333526825118,-0.000117499300452,1.00000056471,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00155210032807,0.0165794488235,0.00158551082292,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.208091537966,0.0342461136903,9.78859975953,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
91000000,,8,,0,90000000,"""WheelR""",,-0.000319012786619,0.000467712662774,-0.0001045178121,1.00000028868,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0017461191044,0.0283216531624,0.00174387691882,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.316092441948,-0.000872636348914,9.84734480263,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
101000000,,9,,0,100000000,"""WheelR""",,-0.000322483705531,0.000645693174993,-9.20062166576e-05,0.999999901063,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.000555482484463,0.0311003683112,0.00166628285308,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.0814684546807,-0.046596041661,9.72877352435,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
