rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
6000000,,0,,0,5000000,"""Left-Wheel""",,,4.31193978168e-08,-4.69211164604e-05,-0.000109286581555,,-4.9802899882e-05,-6.82722845957e-05,-3.38159485806e-06
10000000,,1,,0,10000000,"""Left-Wheel""",,,-28.3303455563,-0.935203140838,-27.7667492386,,-0.139488644292,0.0026481461413,0.0409944231485
15000000,,2,,0,15000000,"""Left-Wheel""",,,0.321058159793,2.05705188809,-10.278691081,,1.02800715261,0.00256744217202,0.108815078386
20000000,,3,,0,20000000,"""Left-Wheel""",,,-9.94842252586,-6.23981948972,-54.145254685,,-0.789555271603,0.00241720578903,-0.0654517057885
25000000,,4,,0,25000000,"""Left-Wheel""",,,26.3375661757,-163.05638236,286.256277117,,-54.1086813463,-0.00297061604361,2.30858758433
30000000,,5,,0,30000000,"""Left-Wheel""",,,2.53416488707,-229.928334759,194.040516819,,-75.0345373737,0.00428670037852,3.03858754492
35000000,,6,,0,35000000,"""Left-Wheel""",,,4.93845884377,-5.47292510415,-23.7198827775,,0.90323252495,-0.0210996474108,0.331527696742
40000000,,7,,0,40000000,"""Left-Wheel""",,,-3.45221647992,-6.95163274206,-41.491580631,,-0.0153197829974,-0.00585131166005,0.1951840403
45000000,,8,,0,45000000,"""Left-Wheel""",,,4.88894486821,-2.53572128475,-20.133228293,,0.968168600581,-0.00133988511525,0.264525139171
50000000,,9,,0,50000000,"""Left-Wheel""",,,5.13307408581,-0.912993170228,-19.726623015,,1.11662554532,0.0170505309609,0.240026889664
55000000,,10,,0,55000000,"""Left-Wheel""",,,27.816750942,-317.582538586,471.293931625,,-104.886256101,0.0266922617806,4.24481407988
60000000,,11,,0,60000000,"""Left-Wheel""",,,-6.29440041846,-12.4524962182,-46.6978597014,,-2.60439959113,0.0400755079439,0.223360292801
65000000,,12,,0,65000000,"""Left-Wheel""",,,-6.3531629001,-6.75781771246,-45.5415885168,,-0.309839517219,0.0483749133924,0.119895422697
70000000,,13,,0,70000000,"""Left-Wheel""",,,-0.5550425992,-18.0686348597,91.1594221086,,-7.66609797679,0.0563258940289,0.167873810378
75000000,,14,,0,75000000,"""Left-Wheel""",,,1.74441343517,22.4387539076,62.6785088822,,6.62708789855,0.0708182294106,-0.344295368573
80000000,,15,,0,80000000,"""Left-Wheel""",,,19.4767033004,40.5427317036,147.292921755,,12.1735186666,0.0722450871582,-0.436370400772
85000000,,16,,0,85000000,"""Left-Wheel""",,,-3.27712170888,18.2655236871,56.2373760426,,4.58927141021,0.0785519575737,-0.374383245598
90000000,,17,,0,90000000,"""Left-Wheel""",,,-1.28837705938,-1.05827506475,-19.9472610788,,1.12539037666,0.0844167797484,0.294869101489
95000000,,18,,0,95000000,"""Left-Wheel""",,,-0.535011658641,33.0195453058,180.223948539,,8.68791843725,0.0949255898558,-0.599825544742
100000000,,19,,0,100000000,"""Left-Wheel""",,,3.66957176194,-0.262821757748,-21.18910127,,1.18800503754,0.099754172492,0.208762831471
105000000,,20,,0,105000000,"""Left-Wheel""",,,-7.03029053019,35.4378183019,56.9285762201,,10.0767652837,0.10789332885,-0.585676497339
110000000,,21,,0,110000000,"""Left-Wheel""",,,17.1550284792,60.0948214645,124.448593926,,18.2600525322,0.111280783682,-0.717602103621
115000000,,22,,0,115000000,"""Left-Wheel""",,,-4.78156256989,-8.68330214096,97.9626055575,,-4.12973717726,0.113667513552,0.0183788238425
120000000,,23,,0,120000000,"""Left-Wheel""",,,21.6876399041,31.8056482674,186.241068307,,8.88677278094,0.11538207311,-0.340825269933
125000000,,24,,0,125000000,"""Left-Wheel""",,,6.40949866861,-23.337037268,174.314497786,,-8.92953747637,0.117183718488,0.20694322793
130000000,,25,,0,130000000,"""Left-Wheel""",,,1.98815674634,-2.87622813877,-22.4666928944,,0.905249733448,0.116960074445,0.272275516875
135000000,,26,,0,135000000,"""Left-Wheel""",,,-9.66204839326,-3.31314451856,66.6317206975,,-1.83443530089,0.116106438122,-0.0258573839377
140000000,,27,,0,140000000,"""Left-Wheel""",,,17.1528076708,40.9761611694,127.862081179,,12.3301490422,0.114171221198,-0.444146315464
145000000,,28,,0,145000000,"""Left-Wheel""",,,-6.36556720735,-19.6700681337,105.492712628,,-7.47194916172,0.111769242428,0.185855687197
149000000,,29,,0,150000000,"""Left-Wheel""",,,21.6415824035,29.0684263414,190.46598472,,7.99120903369,0.108372753936,-0.304636308261
155000000,,30,,0,155000000,"""Left-Wheel""",,,-7.94203829726,2.90325412762,75.0191109962,,0.0823578488233,0.0989426943519,-0.110697364799
160000000,,31,,0,160000000,"""Left-Wheel""",,,18.3473348511,38.2325859033,140.335904664,,11.4604223789,0.093479473723,-0.403084244257
165000000,,32,,0,165000000,"""Left-Wheel""",,,18.683692489,40.0973351111,137.67802545,,12.2415049418,0.0868882691178,-0.416220456007
170000000,,33,,0,170000000,"""Left-Wheel""",,,-10.6332618849,6.14146300923,1.01229854217,,1.28801179404,0.079218851143,-0.109070590654
