rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
5000000,,0,,0,5000000,"""Left-Wheel""",,,4.63130927062e-05,8.9098501567e-05,-4.20864258119e-05,,-9.5187629414e-05,-0.000197662386295,5.38903190597e-05
10000000,,1,,0,10000000,"""Left-Wheel""",,,-28.3345621867,-0.926886179732,-27.7585083581,,-0.13848465023,-0.0159215320738,0.0415096500098
15000000,,2,,0,15000000,"""Left-Wheel""",,,0.368783967381,2.07510274815,-10.2589780397,,1.02862417329,-0.0158494220042,0.109285772434
20000000,,3,,0,20000000,"""Left-Wheel""",,,-9.89576872069,-6.25773377204,-54.2312448476,,-0.795440978249,0.00379964336063,-0.0646530186306
25000000,,4,,0,25000000,"""Left-Wheel""",,,26.294967968,-162.933087775,285.332054386,,-54.0694410512,0.00772254726895,2.30670468851
30000000,,5,,0,30000000,"""Left-Wheel""",,,2.28964525516,-229.565139556,192.197189205,,-74.9070549153,0.0243553867518,3.03165769338
35000000,,6,,0,35000000,"""Left-Wheel""",,,-4.10214133292,-9.03464992202,-44.129851632,,-0.132773901055,0.0349472640158,0.231468972981
40000000,,7,,0,40000000,"""Left-Wheel""",,,-4.11902803262,-1.14580533022,-37.7052446029,,0.297934111981,0.0482448090701,0.102258057798
45000000,,8,,0,45000000,"""Left-Wheel""",,,-5.24429286445,-6.79165878941,-44.05077562,,-0.231532833222,0.0508252680428,0.135535616032
50000000,,9,,0,50000000,"""Left-Wheel""",,,4.81505228024,-1.40049213202,-18.8970451865,,1.01435300481,0.0583307163969,0.238205217411
55000000,,10,,0,55000000,"""Left-Wheel""",,,30.5558093678,-275.61174437,494.603829906,,-91.7619502114,0.0659124402017,3.66833505224
60000000,,11,,0,60000000,"""Left-Wheel""",,,4.88083929012,-3.29768308768,-27.4564809812,,1.23002509024,0.0785781672741,0.309079949072
65000000,,12,,0,65000000,"""Left-Wheel""",,,1.88495846279,-21.1116804527,117.964599677,,-8.3820487516,0.0843535410238,0.156670955591
70000000,,13,,0,70000000,"""Left-Wheel""",,,19.8920134337,39.8853377482,152.46255501,,11.8630307562,0.0897084607403,-0.42669086446
75000000,,14,,0,75000000,"""Left-Wheel""",,,-6.61889814655,-9.31078974611,102.486725888,,-4.48341212334,0.099963818549,0.0178658701061
80000000,,15,,0,80000000,"""Left-Wheel""",,,18.9851724794,36.5783631725,191.437124823,,10.3954126658,0.104138395758,-0.378023251708
85000000,,16,,0,85000000,"""Left-Wheel""",,,5.60129341443,-12.6749457986,175.045069649,,-5.48882224712,0.111039823761,0.0793390262855
90000000,,17,,0,90000000,"""Left-Wheel""",,,2.67012872419,-3.05467252972,-22.7531251902,,0.805315353508,0.113608161505,0.277945306594
95000000,,18,,0,95000000,"""Left-Wheel""",,,-5.00055220377,-9.31600153691,68.1594631316,,-3.76004200726,0.115465006684,0.0514072749154
100000000,,19,,0,100000000,"""Left-Wheel""",,,14.9696970932,25.1522918281,132.302343545,,7.60326308355,0.116730938831,-0.191294136308
105000000,,20,,0,105000000,"""Left-Wheel""",,,-3.04936965342,-35.2846736682,109.300933522,,-12.4119501384,0.11711064629,0.38901337513
110000000,,21,,0,110000000,"""Left-Wheel""",,,21.5554700169,22.6676328992,179.65485109,,6.24161230363,0.115888631846,-0.197086605736
115000000,,22,,0,115000000,"""Left-Wheel""",,,5.23561649799,-11.2130305836,160.321663048,,-5.0373812008,0.114244670115,0.0289486472041
120000000,,23,,0,120000000,"""Left-Wheel""",,,1.9858172364,-2.32958982641,-21.9573870532,,0.985129964111,0.111542885635,0.268614092285
125000000,,24,,0,125000000,"""Left-Wheel""",,,-9.52395855203,4.7100731159,64.417659154,,0.632298093818,0.108161936897,-0.144442264674
130000000,,25,,0,130000000,"""Left-Wheel""",,,16.913963462,46.8842599615,125.025151912,,14.1539212855,0.104081408205,-0.527492243073
135000000,,26,,0,135000000,"""Left-Wheel""",,,-6.23845066905,-11.438348005,104.344752983,,-4.94042246193,0.0932067585839,0.0615023461847
140000000,,27,,0,140000000,"""Left-Wheel""",,,20.87415466,66.1578428363,180.214629914,,19.4000478028,0.0868609336729,-0.839494890826
145000000,,28,,0,145000000,"""Left-Wheel""",,,-7.39890534688,31.6199945161,79.6294719872,,8.68217323146,0.0794225865661,-0.538585334741
150000000,,29,,0,150000000,"""Left-Wheel""",,,18.0280698839,70.4355933306,137.465319326,,21.3129844818,0.0717967028637,-0.871652373761
155000000,,30,,0,155000000,"""Left-Wheel""",,,-7.32965284214,24.0511961631,85.4492194935,,6.32092840539,0.0632161174319,-0.429618356071
160000000,,31,,0,160000000,"""Left-Wheel""",,,18.1002569756,64.3784186437,137.827206746,,19.4788189571,0.0445282279348,-0.781624763117
165000000,,32,,0,165000000,"""Left-Wheel""",,,-11.7417367271,32.9575807224,-10.5782296796,,9.49643610241,0.0343050479388,-0.501269870992
170000000,,33,,0,170000000,"""Left-Wheel""",,,-9.55506457782,23.3654751562,13.483721901,,6.31537533528,0.0242254774856,-0.368990006024
175000000,,34,,0,175000000,"""Left-Wheel""",,,1.35085438928,14.5909040458,102.751322396,,3.53383904917,0.013475465454,-0.256551559408
180000000,,35,,0,180000000,"""Left-Wheel""",,,19.3420069474,53.7497294459,141.086535062,,16.5189513174,0.00336875255436,-0.611463097056
184000000,,36,,0,185000000,"""Left-Wheel""",,,-5.49183657873,12.5075594501,38.7188173165,,3.09466774155,-0.0182411234287,-0.189699476523
190000000,,37,,0,190000000,"""Left-Wheel""",,,1.78482158444,-0.203449165623,108.386269883,,-0.986412587119,-0.0287415057127,-0.0334598508735
195000000,,38,,0,195000000,"""Left-Wheel""",,,19.0398881913,40.1917912087,136.371061035,,12.4541954643,-0.0388111404191,-0.408723117674
200000000,,39,,0,200000000,"""Left-Wheel""",,,-7.08054249433,-13.5064908328,85.780869953,,-6.34104781515,-0.0486996402105,-0.759654475423
205000000,,40,,0,205000000,"""Left-Wheel""",,,5.75867200036,71.1644102851,83.5570176581,,22.4608214179,-0.0577319922943,1.58028720296
210000000,,41,,0,210000000,"""Left-Wheel""",,,-15.3982141454,10.8195077313,95.1022870976,,2.09474898274,-0.0749339332483,0.00743246141742
215000000,,42,,0,215000000,"""Left-Wheel""",,,-6.27350361277,22.9467419878,-16.0833966512,,6.24146311609,-0.0824005472295,0.210849246116
219000000,,43,,0,220000000,"""Left-Wheel""",,,-5.43930707532,26.2938338689,-5.48991837279,,7.50051582044,-0.0890877976714,0.351847076289
225000000,,44,,0,225000000,"""Left-Wheel""",,,5.0811430201,58.6517174152,104.149880353,,18.4148329742,-0.0951409436389,1.29865021818
230000000,,45,,0,230000000,"""Left-Wheel""",,,-5.81442712643,9.0533501382,88.9769089885,,2.00539362111,-0.100052762087,-0.0180085377006
235000000,,46,,0,235000000,"""Left-Wheel""",,,-6.68775439161,0.459809083828,23.8129601562,,-0.609037742864,-0.107435625422,-0.155810917112
240000000,,47,,0,240000000,"""Left-Wheel""",,,-6.68650090533,-3.62380633058,10.8916166474,,-1.5037043231,-0.109617784783,-0.158709469391
245000000,,48,,0,245000000,"""Left-Wheel""",,,4.48953999559,15.6067340197,111.277452521,,5.26188610697,-0.110967842183,0.443946358662
250000000,,49,,0,250000000,"""Left-Wheel""",,,-7.55843318544,-37.329239276,88.3405577383,,-12.1202869826,-0.110898444977,-0.907561278243
255000000,,50,,0,255000000,"""Left-Wheel""",,,-8.78906704996,-50.0213331719,21.7810376163,,-15.9725222944,-0.109959394217,-1.11949975681
260000000,,51,,0,260000000,"""Left-Wheel""",,,-10.0379321735,-56.3394089524,28.9315190696,,-17.6939563206,-0.10511235815,-1.15118343836
265000000,,52,,0,265000000,"""Left-Wheel""",,,3.9961345555,-41.6383332347,124.801240369,,-12.3656243539,-0.100999782418,-0.720431414881
