Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
1.93333333333333,0,Obstacles35_T1,6.36241021719613,8.14593503719521,0.324731245423668,-0.004712473763876,0.706090692259834,0.35824045957621,0,0,1.19413486525403,1.19413486525403
2,0,Obstacles35_T1,5.9344189193302,8.67581505372748,0.359349135000938,0.011189056838267,0.733307929279388,0.407127654861502,0,0,1.35709218287167,1.35709218287167
2.06666666666667,0,Obstacles35_T1,5.30564125046617,9.03497809469809,0.393928908964273,0.032989581097893,0.743849924977029,0.456717649859971,0,0,1.5223921661999,1.5223921661999
2.13333333333333,0,Obstacles35_T1,4.96023852177146,9.30618986517149,0.43098349743399,0.055634624961926,0.754831265605166,0.507039734233649,0,0,1.6901324474455,1.6901324474455
2.2,0,Obstacles35_T1,4.92635293193825,9.57755164438866,0.472870681138426,0.074643339164772,0.773095480199208,0.558579432913596,0,0,1.86193144304532,1.86193144304532
2.26666666666667,0,Obstacles35_T1,5.01106892676131,9.54413815338718,0.51752431876265,0.087233292936408,0.772726841950182,0.610094555710275,0,0,2.03364851903425,2.03364851903425
2.33333333333333,0,Obstacles35_T1,5.21323038462656,9.19223472542888,0.556298242718346,0.085778705971753,0.75273530494049,0.660276909372974,0,0,2.20092303124325,2.20092303124325
2.4,0,Obstacles35_T1,5.13234308940151,7.66418083723674,0.580240181000276,0.067168201393574,0.643545665652441,0.703179953749803,0,0,2.34393317916601,2.34393317916601
2.46666666666667,0,Obstacles35_T1,3.47101297483696,3.99647952230975,0.592125084600534,0.04934982887041,0.347212741218712,0.726327469831051,0,0,2.4210915661035,2.4210915661035
2.53333333333333,0,Obstacles35_T1,0.910855661291843,0.559490975751375,0.603223570544876,0.054208062756197,0.046097635088689,0.72940064550363,0,0,2.4313354850121,2.4313354850121
2.6,0,Obstacles35_T1,-0.133086224447843,-0.299385468570159,0.618320365972121,0.066086236191587,-0.038584180779445,0.726828366785,0,0,2.42276122261667,2.42276122261667
2.66666666666667,0,Obstacles35_T1,-0.07205432129957,-0.014791264016352,0.632314173128499,0.053875355997562,-0.017174932726897,0.725683371269874,0,0,2.41894457089958,2.41894457089958
2.73333333333333,0,Obstacles35_T1,0.051203456634177,0.052452747100545,0.638030035308234,0.019542827572058,-0.009575555177033,0.725045000924738,0,0,2.41681666974913,2.41681666974913
2.8,0,Obstacles35_T1,0.128825286804565,-0.047921347453713,0.628502729823496,-0.007225172396708,-0.014811840501253,0.724057544891321,0,0,2.41352514963774,2.41352514963774
2.86666666666667,0,Obstacles35_T1,-0.298007317747116,-0.200111937910093,0.601066013335313,-0.008805797115434,-0.035463171673587,0.721693333446416,0,0,2.40564444482139,2.40564444482139
2.93333333333333,0,Obstacles35_T1,-0.723535594261188,0.443823830600324,0.567805337440074,0.011915750935293,-0.000179337096607,0.721681377639975,0,0,2.40560459213325,2.40560459213325
3,3,Obstacles35_T1,-0.145934981079648,2.36669773776827,0.547574699139287,0.055121358354989,-0.034193319739298,0.719401822990689,0.226816914542262,0.015121127636151,2.38540513693884,2.41060701633242
3.06666666666667,1,Obstacles35_T1,0.427656125871369,4.63208388450724,0.545670510838842,0.124525832251173,0.098629610318368,0.725977130345247,0,0.015121127636151,2.4073228281207,2.43252470751428
3.13333333333333,0,Obstacles35_T1,0.442209525773133,6.41832372215117,0.549771307387618,0.207758657963185,0.4465696913361,0.755748443100986,0,0.015121127636151,2.5065605373065,2.53176241670008
3.2,1,Obstacles35_T1,0.396901265261066,7.51094719890395,0.55383370504202,0.28613468044262,0.229800226296303,0.771068458187407,0,0.015121127636151,2.55762725426123,2.58282913365481
3.26666666666667,1,Obstacles35_T1,0.615605163559853,8.23222945391929,0.567175364492098,0.353712998286183,0.273876690675656,0.78932690423245,0,0.015121127636151,2.61848874107804,2.64369062047163
3.33333333333333,1,Obstacles35_T1,0.967346053800094,8.82455770475517,0.597333739724261,0.415748823932348,0.318597729601689,0.810566752872563,0,0.015121127636151,2.68928823654508,2.71449011593867
3.4,1,Obstacles35_T1,1.33735294500433,9.50938931806444,0.63966123871062,0.471594838365055,0.368487054032312,0.835132556474717,0,0.015121127636151,2.77117424855226,2.79637612794585
3.46666666666667,0,Obstacles35_T1,2.01930344953185,9.84425639647173,0.677038050795549,0.50138562703038,0.72395891567601,0.883396484186451,0,0.015121127636151,2.93205400759138,2.95725588698496
3.53333333333333,0,Obstacles35_T1,2.2998531316513,7.8017571105767,0.695288080714227,0.488397110825032,0.587082167566677,0.922535295357563,0,0.015121127636151,3.06251671149508,3.08771859088867
3.6,0,Obstacles35_T1,1.30572747974987,3.26002766888961,0.698505815266348,0.450285980262399,0.244950023402037,0.938865296917699,0,0.015121127636151,3.11695005002887,3.14215192942245
3.66666666666667,0,Obstacles35_T1,0.072873274113187,0.110614161502867,0.702727431719847,0.424672830113538,-0.004985527825737,0.938532928395983,0,0.015121127636151,3.11584215495648,3.14104403435007
3.73333333333333,0,Obstacles35_T1,-0.148017087448502,-0.255267021213507,0.716980779250372,0.426038547720443,-0.035834703001791,0.936143948195863,0,0.015121127636151,3.10787888762275,3.13308076701634
3.8,0,Obstacles35_T1,0.085248356834097,-0.034499149576284,0.733038429768536,0.430307702667603,-0.014886621168759,0.935151506784613,0,0.015121127636151,3.10457074958525,3.12977262897883
3.86666666666667,0,Obstacles35_T1,0.081868748483966,-0.104436215377884,0.738331329617329,0.409379090992517,-0.019876562137354,0.933826402642123,0,0.015121127636151,3.10015373577695,3.12535561517053
3.93333333333333,0,Obstacles35_T1,0.026561430020509,-0.043461169564597,0.728897228028311,0.356108581818921,-0.016885983501901,0.932700670408663,0,0.015121127636151,3.09640129499875,3.12160317439233
4,0,Obstacles35_T1,0.060462075913117,0.012479761341677,0.709008408966106,0.286380064886936,-0.012166352905455,0.931889580214965,0,0.015121127636151,3.09369766101976,3.11889954041334
4.06666666666667,0,Obstacles35_T1,-0.011718948575125,-0.156943868505502,0.68712587194852,0.226971155372926,-0.025748493809851,0.930173013960976,0,0.015121127636151,3.08797577350646,3.11317765290004
4.13333333333333,1,Obstacles35_T1,0.142547513034312,0.064038030719964,0.672683314278847,0.196342886615337,-0.126041925610831,0.921770218920254,0,0.015121127636151,3.05996645670405,3.08516833609764
4.2,1,Obstacles35_T1,0.937354448177692,0.974586835900298,0.668848770871416,0.191186596538671,-0.0447114430498,0.918789456050267,0,0.015121127636151,3.05003058047076,3.07523245986435
4.26666666666667,1,Obstacles35_T1,1.77732475877793,1.91300737837618,0.670424208926976,0.187361806600253,0.040140334028581,0.921465478318839,0,0.015121127636151,3.05895065469934,3.08415253409292
4.33333333333333,1,Obstacles35_T1,2.47552512991921,2.7888743486577,0.670883453704222,0.168546268479542,0.11508801450792,0.929138012619367,0,0.015121127636151,3.08452576903443,3.10972764842801
4.4,1,Obstacles35_T1,3.16036115858001,3.65399393451272,0.673275830118284,0.144116760185393,0.188878481892747,0.941729911412217,0,0.015121127636151,3.1264987650106,3.15170064440418
4.46666666666667,1,Obstacles35_T1,3.92244249623038,4.21234059106538,0.686623928028817,0.135987044862265,0.252354461156164,0.958553542155961,0,0.015121127636151,3.18257753415641,3.20777941355
4.53333333333333,1,Obstacles35_T1,4.76825597948764,4.41203132901347,0.712078360339642,0.144552822567043,0.303445788140003,0.978783261365295,0,0.015121127636151,3.25000993152086,3.27521181091444
4.6,1,Obstacles35_T1,5.32191414443144,4.72823471349642,0.741021107557694,0.14463321033569,0.345439093848,1.00181253428849,0,0.015121127636151,3.32677417459819,3.35197605399177
4.66666666666667,0,Obstacles35_T1,5.7367634534547,4.8479260086166,0.763615203349593,0.120335015039991,0.459895832853263,1.03247225647871,0,0.015121127636151,3.42897324856558,3.45417512795917
4.73333333333333,0,Obstacles35_T1,5.6247578021311,3.40624134067559,0.776861740547521,0.088138931170807,0.3560446634036,1.05620856737229,0,0.015121127636151,3.50809428487749,3.53329616427108
4.8,0,Obstacles35_T1,3.77268075622733,1.05099251337569,0.783285958340474,0.075158087096492,0.147420374869412,1.06603659236358,0,0.015121127636151,3.5408543681818,3.56605624757539
4.86666666666667,0,Obstacles35_T1,1.1384037807928,-0.142044548963662,0.7853280026275,0.077147665135075,0.002147263935616,1.06617974329262,0,0.015121127636151,3.54133153794528,3.56653341733886
4.93333333333333,0,Obstacles35_T1,-0.010014838166185,-0.20348475415288,0.786951094248831,0.070595837636069,-0.028976854781675,1.06424795297384,0,0.015121127636151,3.53489223688268,3.56009411627627
5,0,Obstacles35_T1,0.021468788382238,-0.096412805213502,0.790800698078317,0.044475348719497,-0.02072318274287,1.06286640745765,0,0.015121127636151,3.53028708516204,3.55548896455563
5.06666666666667,0,Obstacles35_T1,0.04867664437553,-0.093784727115595,0.796245075926182,0.005656912404198,-0.019903471705006,1.06153950934398,0,0.015121127636151,3.52586409144982,3.5510659708434
5.13333333333333,0,Obstacles35_T1,-0.006723761775201,-0.133801137564387,0.798614564799389,-0.034610494210336,-0.024006778017923,1.05993905747612,0,0.015121127636151,3.52052925189028,3.54573113128387
5.2,0,Obstacles35_T1,0.100568309100638,-0.089872109997946,0.792836325563578,-0.063134012523102,-0.018417317825537,1.05871123628775,0,0.015121127636151,3.51643651459572,3.5416383939893
5.26666666666667,0,Obstacles35_T1,0.216168197609371,-0.048314261103176,0.777832723089918,-0.065920338416701,-0.012800418681897,1.05785787504229,0,0.015121127636151,3.51359197711085,3.53879385650444
5.33333333333333,0,Obstacles35_T1,-0.035023162821824,-0.126241045639487,0.759069440564374,-0.050953311300476,-0.024136548522608,1.05624877180745,0,0.015121127636151,3.50822829966138,3.53343017905497
5.4,2,Obstacles35_T1,0.268856194456862,-0.141721968199257,0.743979202029762,-0.051333562280143,-0.12927072795923,1.04763072327684,0.284943393647882,0.034117353879343,3.46367128269,3.52053353915558
5.46666666666667,2,Obstacles35_T1,1.98861502087342,-0.081787758911358,0.734948360735442,-0.08847890958069,-0.041340838882564,1.04487466735133,0.093299546193482,0.040337323625575,3.44930112148313,3.51652999419242
5.53333333333333,2,Obstacles35_T1,3.84885714921893,-0.06832017194913,0.732042182784138,-0.149012348402296,0.051404427722972,1.04830162919953,-0.121540375743052,0.032234631909372,3.46747657074063,3.52120095725625
5.6,2,Obstacles35_T1,5.44698815309936,-0.122008175180675,0.735585867358686,-0.201882936618631,0.128073839887324,1.05683988519202,-0.31569026792257,0.011188614047867,3.51347577226684,3.53212346234662
5.66666666666667,2,Obstacles35_T1,6.8106083689678,-0.16615008007691,0.747713743298754,-0.227964690054978,0.193569609233758,1.0697445258076,-0.481105596880431,-0.020885092410829,3.58321932970103,3.54841084234965
5.73333333333333,2,Obstacles35_T1,7.63371791932319,-0.075597789669085,0.769000547771941,-0.226287097364681,0.238506120829967,1.08564493386293,-0.563746677735561,-0.058468204259866,3.66753994975967,3.57009294265989
5.8,2,Obstacles35_T1,8.39017251798261,-0.072849146422111,0.793298358960234,-0.215047131248131,0.276094608715507,1.10405124111064,-0.651510354116036,-0.101902227867602,3.76508932692512,3.59525228047911
5.86666666666667,2,Obstacles35_T1,8.26761059387116,-0.181875466596854,0.814394575300971,-0.208670625066497,0.264999708073042,1.1217178883155,-0.653232751353768,-0.145451077957853,3.86026885934989,3.6178503960868
5.93333333333333,0,Obstacles35_T1,5.42152060181227,-0.223795482211268,0.832680688046157,-0.200465766371412,0.096395624700456,1.12814426329553,2,-0.01211774462452,3.77057899817221,3.75038275713135
6,0,Obstacles35_T1,1.46269056455679,-0.226047590341004,0.849785784984792,-0.187577318322401,0.00381894049388,1.12839885932846,0,-0.01211774462452,3.7714276516153,3.75123141057443
6.06666666666667,0,Obstacles35_T1,-0.182670684333704,-0.120190579438689,0.863002073835476,-0.188898344765277,-0.027158497695568,1.12658829281542,0,-0.01211774462452,3.76539242990517,3.74519618886431
6.13333333333333,0,Obstacles35_T1,-0.065566711901776,-0.010874315112863,0.868350008790019,-0.21576998112179,-0.016748428344815,1.12547173092577,0,-0.01211774462452,3.76167055693966,3.74147431589879
6.2,0,Obstacles35_T1,0.050041802337943,-0.098695307524006,0.869605694728477,-0.257964539661169,-0.020216427630681,1.12412396908372,0,-0.01211774462452,3.75717801746617,3.73698177642531
6.26666666666667,0,Obstacles35_T1,0.081163720723187,-0.127704231992993,0.869891475401363,-0.281819708611673,-0.021526922217607,1.12268884093588,0,-0.01211774462452,3.75239425697337,3.73219801593251
6.33333333333333,0,Obstacles35_T1,0.097664380689853,-0.024976730618659,0.863508424692283,-0.259467698085365,-0.013928097271824,1.12176030111776,0,-0.01211774462452,3.7492991242463,3.72910288320544
6.4,0,Obstacles35_T1,0.176806079124193,-0.039188861804932,0.848258553835063,-0.195889034616018,-0.01307853004639,1.12088839911467,0,-0.01211774462452,3.74639278423599,3.72619654319513
6.46666666666667,0,Obstacles35_T1,0.239695964776107,-0.126413281397835,0.830940502934991,-0.114718139620665,-0.017735349195818,1.11970604250161,0,-0.01211774462452,3.74245159552581,3.72225535448494
6.53333333333333,0,Obstacles35_T1,-0.091322836018638,-0.139569483633333,0.819038967593932,-0.050388454605399,-0.026386794469862,1.11794692287029,0,-0.01211774462452,3.7365878634214,3.71639162238053
6.6,0,Obstacles35_T1,-0.235333958157883,-0.11175445648697,0.811513667217984,-0.026793057615946,-0.027795524973268,1.11609388787207,0,-0.01211774462452,3.730411080094,3.71021483905314
6.66666666666667,2,Obstacles35_T1,0.964310543498018,-0.099873914926447,0.802362229404479,-0.043358145394769,-0.092900961815058,1.10990049041773,0.210030120593508,0.001884263415048,3.69809808187991,3.70123852090499
6.73333333333333,2,Obstacles35_T1,2.31367559366417,-0.136331073078141,0.79410101886925,-0.076054716541573,-0.027756940737918,1.10805002770187,0.047404561971634,0.00504456754649,3.68929628605083,3.69770389862832
6.8,2,Obstacles35_T1,3.02644593039555,-0.168897231064794,0.79645394614393,-0.091983862724618,0.006040433974354,1.10845272330016,-0.04045253733526,0.002347731724139,3.69288596789709,3.69679885410399
6.86666666666667,2,Obstacles35_T1,4.09032419075979,-0.239309205918254,0.812751437710733,-0.094099854654206,0.055481273703642,1.11215147488041,-0.17478897566972,-0.009304866653842,3.71492563847955,3.69941752738982
6.93333333333333,2,Obstacles35_T1,5.53253153333759,-0.370845048300129,0.834456568909048,-0.118568024594472,0.120840707176115,1.12020752202548,-0.362195181131854,-0.033451212062632,3.76190108347046,3.70614906336607
7,2,Obstacles35_T1,6.98942471416672,-0.568332814328205,0.849574327178635,-0.174534566253399,0.183887543733619,1.13246669160772,-0.560996216275858,-0.070850959814356,3.8339314385377,3.71584650551378
7.06666666666667,2,Obstacles35_T1,6.56322694765996,-1.13172543584798,0.856990834132315,-0.224251202258142,0.13681289948455,1.14158755157336,-0.594039525936048,-0.110453594876759,3.89733650097516,3.71324717618056
7.13333333333333,0,Obstacles35_T1,3.12168392752187,-1.84489894128645,0.863719529540691,-0.237269219782418,-0.071129218150668,1.13684560369665,2,0.022879738456574,3.77041889694168,3.8085517943693
7.2,0,Obstacles35_T1,0.196652361839504,-1.97329197022856,0.872129951416833,-0.230688750152114,-0.148429698015552,1.12695029049561,-2,-0.110453594876759,3.848545630716,3.6644563059214
7.26666666666667,0,Obstacles35_T1,-0.16430058815587,-1.56330280056145,0.878537398232095,-0.241602319628153,-0.128066300865069,1.11841253710461,2,0.022879738456574,3.70897534163487,3.7471082390625
7.33333333333333,2,Obstacles35_T1,0.112660278219401,-1.14212681901849,0.882114337112271,-0.275148401487258,-0.183117045163029,1.10620473409374,0.156267786385144,0.03329759088225,3.65960112124392,3.71509710604767
7.4,0,Obstacles35_T1,0.146242308801014,-1.06509027999461,0.884789822711369,-0.308264114402499,-0.085831768346611,1.10048261620396,-2,-0.100035742451083,3.75163850605578,3.58491226863731
7.46666666666667,2,Obstacles35_T1,0.175738672636014,-1.35515237094088,0.885171264471694,-0.32267231776253,-0.189812078947834,1.08782847760744,0.117639105082359,-0.092193135445593,3.70292253822946,3.54926731248681
7.53333333333333,2,Obstacles35_T1,0.182364217003214,-1.85730359312895,0.880564570021704,-0.318633936045261,-0.212629311963597,1.0736531901432,0.043140377686727,-0.089317110266477,3.65327489236607,3.50441304192194
7.6,2,Obstacles35_T1,0.206770111593834,-2.54562570114713,0.872159488347058,-0.29111628351207,-0.243147071847788,1.05744338535335,-0.060764559939242,-0.093368080929094,3.60261801861874,3.44700455040358
7.66666666666667,2,Obstacles35_T1,0.197840781122197,-3.00856254581639,0.859795846821658,-0.237920160474031,-0.264927142475557,1.03978157585498,-0.12769281008812,-0.101880934934968,3.55083936529573,3.38103780707079
7.73333333333333,0,Obstacles35_T1,-0.240289443672236,-3.0558229392163,0.841423701493817,-0.188186807709969,-0.23464637432862,1.02413848423307,2,0.031452398398365,3.38758461544493,3.4400052794422
7.8,0,Obstacles35_T1,-0.135809484790459,-2.97182640992636,0.821114285602702,-0.177687729663105,-0.226308986265158,1.00905121848206,-2,-0.101880934934968,3.44840484071934,3.27860328249439
7.86666666666667,2,Obstacles35_T1,2.26390482308553,-2.94409577565358,0.806325834154847,-0.215469912205693,-0.159638311602792,0.998408664375207,-0.359034176567238,-0.125816546706117,3.43287600350579,3.22318175899559
7.93333333333333,2,Obstacles35_T1,4.88363641908717,-2.92091448288385,0.800586745535469,-0.288730466197469,-0.028833225349094,0.996486449351934,-0.660968879116336,-0.169881138647206,3.46318911337912,3.18005388230044
8,2,Obstacles35_T1,6.40085292240168,-3.04580614023865,0.803239462432053,-0.378103849092171,0.040547122758912,0.999189590869195,-0.856142137500419,-0.226957281147234,3.51976303718668,3.14150090194129
8.06666666666667,2,Obstacles35_T1,8.06032188861458,-3.40908860785546,0.810613167214163,-0.457061361758801,0.105984218186206,1.00625520541494,-1.10289623191822,-0.300483696608449,3.60458709855685,3.10378093754276
8.13333333333333,2,Obstacles35_T1,9.334724014984,-3.88734697706275,0.815659271203992,-0.492916792268683,0.147052187959645,1.01605868461225,-1.3216504499669,-0.388593726606243,3.71069038754604,3.06303417653564
8.2,2,Obstacles35_T1,7.00319425171333,-4.37078805639699,0.816383730711853,-0.482170716002642,0.00930520853493,1.01667903184791,-1.12088254871829,-0.463319229854129,3.77502946437149,3.00283074794794
8.26666666666667,0,Obstacles35_T1,2.06975179651308,-4.65735974096055,0.818209445668679,-0.463275300102567,-0.29318003414711,0.997133696238106,2,-0.329985896520795,3.59876723456102,3.04879074035969
8.33333333333333,0,Obstacles35_T1,-0.269489567615757,-4.61057852037586,0.820303821959932,-0.472548414771833,-0.344504398290491,0.974166736352074,2,-0.196652563187462,3.41109959049646,3.08334531851736
8.4,0,Obstacles35_T1,-0.111122859829332,-4.31759963510217,0.815615382309475,-0.512903662972012,-0.32023409788325,0.95281779649319,2,-0.063319229854129,3.22882534652241,3.12329329676553
8.46666666666667,2,Obstacles35_T1,0.066698497140483,-3.98397288931597,0.807545119699676,-0.571328431622291,-0.316380675590476,0.931725751453825,-0.255618773179122,-0.080360481399404,3.17271957267892,3.03878543701325
8.53333333333333,0,Obstacles35_T1,0.083556018649298,-3.79894521430228,0.804723411613925,-0.615579506690241,-0.27926895187959,0.913107821328519,2,0.05297285193393,2.99954869448346,3.08783678104
8.6,2,Obstacles35_T1,0.121407527364737,-3.63119011600031,0.804492453076974,-0.61107885185197,-0.297410727419063,0.893280439500582,-0.210199260166975,0.038959567922798,2.94513515839961,3.01006777160427
8.66666666666667,2,Obstacles35_T1,0.197753064672511,-3.33454699947676,0.796730105211848,-0.549713512728281,-0.279956888342092,0.874616646944442,-0.175544049978492,0.027256631257565,2.89267496376684,2.93810268252944
8.73333333333333,2,Obstacles35_T1,0.127585280731087,-2.85376409567529,0.780490275096795,-0.443309674860172,-0.261271365679508,0.857198555899142,-0.096776592999592,0.020804858390926,2.83999113767137,2.87466590165624
8.8,0,Obstacles35_T1,-0.459583878435259,-2.14948809543439,0.766837251247545,-0.330299755954427,-0.176122127355525,0.845457080742107,-2,-0.112528474942407,2.91196399825903,2.72441654002168
8.86666666666667,2,Obstacles35_T1,0.231541342082947,-1.4789872549501,0.76015660115649,-0.258666392709102,-0.192756416587853,0.832606652969583,0.092953523540914,-0.106331573373013,2.86396515437612,2.6867458654211
8.93333333333333,2,Obstacles35_T1,3.15434844938644,-1.02067537069172,0.753306736818013,-0.255195614080424,-0.026885955727503,0.830814255921083,-0.180419170241219,-0.118359518055761,2.86801378478341,2.67074792135714
9,2,Obstacles35_T1,5.27646487782619,-0.737482452511373,0.743342216441957,-0.300585720912835,0.091260360184662,0.836898279933394,-0.386179965163902,-0.144104849066688,2.90974830733355,2.66957355888907
9.06666666666667,2,Obstacles35_T1,6.25517152475045,-0.572144447363875,0.73640342943364,-0.331777947734978,0.147349537426433,0.846721582428489,-0.475976255665998,-0.175836599444421,2.96893577429865,2.67587477522461
9.13333333333333,2,Obstacles35_T1,6.70322062908602,-0.463321538343788,0.744539601667323,-0.314153268128482,0.174554118924061,0.858358523690093,-0.512220309550497,-0.209984620081121,3.03618226236791,2.68620789556604
9.2,2,Obstacles35_T1,5.07895546560511,-0.365236586335646,0.768041181934124,-0.259534292874079,0.098636829778086,0.864934312341966,-0.308505978303613,-0.230551685301362,3.07524077889102,2.69098797005542
9.26666666666667,0,Obstacles35_T1,1.8335166020091,-0.296520510106954,0.794548581185947,-0.200702328845338,0.007527169271073,0.865436123626704,2,-0.097218351968029,2.96580237206237,2.80377178544899
9.33333333333333,0,Obstacles35_T1,0.04180893267146,-0.192309703260543,0.810783345847833,-0.172505971734512,-0.026982311180379,0.863637302881345,2,0.036114981365305,2.84869519180006,2.9088868274089
9.4,0,Obstacles35_T1,-0.041688168063513,-0.008555166587846,0.811060797146133,-0.190017496133297,-0.016028133121787,0.862568760673226,-2,-0.097218351968029,2.95624449555078,2.7942139089374
9.46666666666667,0,Obstacles35_T1,0.078485830037873,-0.009228891016716,0.803363630693108,-0.243153949972439,-0.013269991244356,0.861684094590269,2,0.036114981365305,2.84218449749648,2.90237613310532
9.53333333333333,0,Obstacles35_T1,0.072774067608373,-0.219574848664036,0.798045334278527,-0.290979463531656,-0.028174016112659,0.859805826849425,-2,-0.097218351968029,2.94703471613811,2.78500412952473
