Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
6.06666666666667,1,Turn90FR_T1,0.531147744030374,0.147079052932848,0.709229292439521,0.03330584083621,-0.102969771164879,0.876167339727301,0,-0.002837863305343,2.92292268517879,2.91819291300322
6.13333333333333,1,Turn90FR_T1,1.36477321662382,0.658867014975244,0.700768935852208,0.035243509579151,-0.038096723021134,0.873627558192559,0,-0.002837863305343,2.91445674672965,2.90972697455408
6.2,1,Turn90FR_T1,1.53291862466087,0.767899897309213,0.695087107768928,0.021676547745231,-0.02474409534988,0.8719779518359,0,-0.002837863305343,2.90895805887412,2.90422828669855
6.26666666666667,1,Turn90FR_T1,1.67486593266677,0.918448272047281,0.689820887754363,-0.009256026297947,-0.010775324378264,0.871259596877349,0,-0.002837863305343,2.90656354234562,2.90183377017004
6.33333333333333,1,Turn90FR_T1,1.85854925953022,1.30034285920684,0.687114682685445,-0.03179151004755,0.015923633045526,0.872321172413718,0,-0.002837863305343,2.91010212746685,2.90537235529127
6.4,1,Turn90FR_T1,2.00231661835173,1.66491334803342,0.691057808808428,-0.029088639542436,0.039847328449644,0.874977660977027,0,-0.002837863305343,2.91895708934454,2.91422731716897
6.46666666666667,0,Turn90FR_T1,2.15561006000748,1.81483853212881,0.700133137790614,-0.016416595357432,0.163307963156776,0.885864858520812,0,-0.002837863305343,2.95524774782383,2.95051797564825
6.53333333333333,0,Turn90FR_T1,1.78037557322073,1.38991369176238,0.705563711562222,-0.020977301906036,0.124709538658389,0.894178827764705,0,-0.002837863305343,2.9829609786368,2.97823120646123
6.6,0,Turn90FR_T1,0.613307597864968,0.310625219667669,0.704569678615232,-0.03919383185044,0.021675822187039,0.895623882577174,0,-0.002837863305343,2.9877778280117,2.98304805583613
6.66666666666667,0,Turn90FR_T1,-0.183001387500022,-0.466013395393884,0.704226870712827,-0.040675088620545,-0.051450210299791,0.892193868557188,0,-0.002837863305343,2.97634444794508,2.97161467576951
6.73333333333333,0,Turn90FR_T1,-0.263691369526878,-0.479430260735572,0.704616285392894,-0.015480462057474,-0.054276055310804,0.888575464869801,0,-0.002837863305343,2.96428310232046,2.95955333014488
6.8,0,Turn90FR_T1,-0.292845632548981,-0.430398166747573,0.697461908417594,0.012633292875773,-0.051513580824782,0.885141226148149,0,-0.002837863305343,2.95283563991495,2.94810586773938
6.86666666666667,0,Turn90FR_T1,-0.520874631279758,-0.547267704433245,0.68079131828968,0.014811392708409,-0.065043582879657,0.880804987289505,0,-0.002837863305343,2.93838151038614,2.93365173821056
6.93333333333333,0,Turn90FR_T1,-0.764495002121087,-0.691965103698544,0.664774420336131,-0.00827709689598,-0.080891661871409,0.875412209831411,0,-0.002837863305343,2.92040558552582,2.91567581335025
