Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
2,0,Obstacles15_T1,-0.183731248282982,-0.60622887817779,0.63680072624315,0.069779708888403,-0.06131330744332,0.738222616673057,0,0,2.46074205557686,2.46074205557686
2.06666666666667,1,Obstacles15_T1,-0.016144869331633,-0.201404017433617,0.65647244663989,0.1173885412921,-0.146135684347202,0.728480237716577,0,0,2.42826745905526,2.42826745905526
2.13333333333333,0,Obstacles15_T1,-0.174668266587879,0.051179009024988,0.654341676705408,0.183182608405255,-0.014937953740227,0.727484374133895,0,0,2.42494791377965,2.42494791377965
2.2,0,Obstacles15_T1,-0.973015425764817,-0.075884704182249,0.628336779473319,0.234398626383172,-0.042497827371776,0.724651185642444,0,0,2.41550395214148,2.41550395214148
2.26666666666667,0,Obstacles15_T1,-2.17359937390425,-0.126372294222876,0.594460123916214,0.265748664663065,-0.074070638524171,0.719713143074165,0,0,2.39904381024722,2.39904381024722
2.33333333333333,3,Obstacles15_T1,-2.60106297210052,0.946967253151348,0.568778728726527,0.285401922699059,-0.221217051566248,0.704965339636416,0.502796972683285,0.033519798178886,2.32195130030565,2.37781763060379
2.4,3,Obstacles15_T1,-2.40753022643582,2.77549278895226,0.555353915208595,0.302563109274111,-0.127351647863965,0.696475229778818,0.617256416087392,0.074670225918045,2.25935891099769,2.38380928752776
2.46666666666667,3,Obstacles15_T1,-2.07761308980955,3.73282098213389,0.548847776043314,0.31518330662194,-0.066887664729887,0.692016052130159,0.640996596852077,0.11740333237485,2.20888406345482,2.40455628407957
2.53333333333333,3,Obstacles15_T1,-1.78931156218382,4.1162535661711,0.546476604023369,0.321490361886161,-0.034936824685908,0.689686930484432,0.625785307051387,0.159122352844943,2.16635447424399,2.43155839565223
2.6,3,Obstacles15_T1,-1.69384335940682,5.27628705321154,0.551639054698824,0.344144543873936,0.023259747397513,0.691237580310933,0.702722616704594,0.205970527291916,2.13248316162651,2.47576737377971
2.66666666666667,3,Obstacles15_T1,-1.9269586450584,7.19154923682013,0.565593284090229,0.408564680652019,0.099994218934756,0.69790386157325,0.891601322312597,0.265410615446089,2.10517069237243,2.54752171811591
2.73333333333333,3,Obstacles15_T1,-2.80289764262997,9.12879986590673,0.584538806654998,0.52699102122086,0.145907720747471,0.707631042956414,1.18398119981919,0.344342695434035,2.07181789699302,2.64572238938308
2.8,3,Obstacles15_T1,-4.12284943606117,11.4527795251281,0.602322907724116,0.675488171960926,0.187657702826871,0.720141556478206,1.57733373395541,0.449498277697729,2.02588995684591,2.77505375300879
2.86666666666667,3,Obstacles15_T1,-5.34038876872896,12.7099187762049,0.607763777515179,0.791912565513123,0.185306221070617,0.73249530454958,1.86982019785989,0.574152957555055,1.96319021720272,2.92011181312781
2.93333333333333,0,Obstacles15_T1,-6.69393322797269,8.95621342901991,0.594617848644241,0.81897171094597,0.458189987484301,0.7630413037152,-2,0.440819624221722,2.17612132553256,2.91082069923544
3,0,Obstacles15_T1,-7.41636128836227,2.32280152629696,0.580854453372798,0.768157068912273,-0.024479243315185,0.761409354160855,-2,0.307486290888389,2.28179260479586,2.79426975627651
3.06666666666667,0,Obstacles15_T1,-6.40628670226226,-0.53963287728433,0.591355479494176,0.71462039766667,-0.201901885683874,0.747949228448596,-2,0.174152957555055,2.34803663019944,2.63829155945787
3.13333333333333,0,Obstacles15_T1,-4.69679514972957,-0.269213560529334,0.618363769298197,0.71039055803345,-0.143004865563599,0.738415570744356,-2,0.040819624221722,2.42736888229642,2.49540158933262
3.2,0,Obstacles15_T1,-3.98252466903208,-0.057916678257289,0.628237572491487,0.73933435258581,-0.111492824928346,0.730982715749133,-2,-0.092513709111611,2.51370381009012,2.3595142949041
3.26666666666667,0,Obstacles15_T1,-4.05895842292434,0.018190483634405,0.606460723683127,0.741830466704069,-0.107932850129565,0.723787192407162,2,0.040819624221722,2.37860762117244,2.44664032820864
3.33333333333333,0,Obstacles15_T1,-3.58636846856762,-0.09340380682697,0.572869013315079,0.675276624913445,-0.104736531675267,0.716804756962144,-2,-0.092513709111611,2.46644394746682,2.3122544322808
3.4,0,Obstacles15_T1,-2.28406972255279,-0.135151396303368,0.554054214681244,0.568542905656148,-0.077266035625137,0.711653687920469,2,0.040819624221722,2.33816260621679,2.406195313253
3.46666666666667,3,Obstacles15_T1,-1.04811756266298,1.21837818732103,0.556796630975471,0.505300411581305,-0.131800773001325,0.70286696972038,0.278508710916984,0.059386871616188,2.29340083938778,2.39237895874809
3.53333333333333,3,Obstacles15_T1,-0.77246540348369,3.68697281914913,0.571307651609124,0.532641755509673,-0.004366267877917,0.702575885195186,0.430758954173609,0.088104135227762,2.26849950462748,2.41533973000709
3.6,3,Obstacles15_T1,-0.757331909231422,6.14450411656222,0.585728557011093,0.604810751862372,0.109656671970695,0.709886329993232,0.623370355683655,0.129662158940005,2.25823596752744,2.47433956576078
3.66666666666667,1,Obstacles15_T1,0.309217781288117,8.09285582172875,0.593668252027568,0.641275590592572,0.252279447242181,0.726704959809377,0,0.129662158940005,2.31429806691459,2.53040166514793
3.73333333333333,1,Obstacles15_T1,1.28241159671719,9.47780597623072,0.604175112056675,0.633715918177704,0.36431044960408,0.750992323116316,0,0.129662158940005,2.39525594460438,2.61135954283772
3.8,1,Obstacles15_T1,1.76596335744038,10.6838354038358,0.630262470041882,0.623078186012118,0.443846092731348,0.780582062631739,0,0.129662158940005,2.49388840965579,2.70999200788913
3.86666666666667,0,Obstacles15_T1,2.6988894798391,11.3413528628779,0.670289265795451,0.628723576830485,0.844951266004876,0.836912147032064,-2,-0.003671174393328,2.79276646876799,2.78664784477911
3.93333333333333,0,Obstacles15_T1,3.34335032046239,9.45856111151154,0.707042800290317,0.633812291488878,0.72778480008547,0.885431133704429,0,-0.003671174393328,2.95449642434254,2.94837780035366
4,0,Obstacles15_T1,2.20853716912033,4.34092245684453,0.728565685644464,0.617939359033629,0.34192745038207,0.908226297063234,0,-0.003671174393328,3.03048030220522,3.02436167821634
4.06666666666667,0,Obstacles15_T1,0.119248303974815,0.186525722009457,0.743172485883159,0.583784722330026,0.001427671924441,0.90832147519153,0,-0.003671174393328,3.03079756263287,3.02467893864399
4.13333333333333,0,Obstacles15_T1,-0.43697322315479,-0.408991813191296,0.760454113161459,0.543671954833406,-0.053375053157029,0.904763138314395,0,-0.003671174393328,3.01893643970909,3.01281781572021
4.2,1,Obstacles15_T1,0.04546701791209,0.061270619776522,0.774110459940416,0.49936105682273,-0.130977186108282,0.896031325907176,0,-0.003671174393328,2.98983039835169,2.98371177436281
4.26666666666667,0,Obstacles15_T1,0.196669425046368,0.118755781495118,0.775189490392743,0.44380856810643,-0.001523805613633,0.895929738866267,0,-0.003671174393328,2.989491774882,2.98337315089312
4.33333333333333,0,Obstacles15_T1,0.043406737874991,0.049357127027777,0.765578479547593,0.375762207243843,-0.009974946145257,0.895264742456583,0,-0.003671174393328,2.98727512018305,2.98115649619417
4.4,0,Obstacles15_T1,-0.118562549504148,-0.113555020254982,0.75122048925076,0.301213407950977,-0.025195943929605,0.893585012861276,0,-0.003671174393328,2.98167602153203,2.97555739754315
4.46666666666667,0,Obstacles15_T1,-0.091520073446669,-0.154905185014355,0.735726913469039,0.234786159281724,-0.02746828584602,0.891753793804875,0,-0.003671174393328,2.97557195801069,2.96945333402181
4.53333333333333,1,Obstacles15_T1,0.446485437637479,0.556675967281564,0.723457042411671,0.184567568688904,-0.088283190971793,0.885868247740088,0,-0.003671174393328,2.95595347112807,2.94983484713919
4.6,1,Obstacles15_T1,1.14062854246301,1.3679055308267,0.719383883516607,0.148589347858513,-0.016515730356479,0.884767199049657,0,-0.003671174393328,2.95228330882663,2.94616468483775
4.66666666666667,1,Obstacles15_T1,1.48061156467448,1.79485453442494,0.723652442823332,0.123613182969552,0.020000300880012,0.886100552441657,0,-0.003671174393328,2.9567278201333,2.95060919614442
4.73333333333333,0,Obstacles15_T1,1.7825892440736,1.66291039646867,0.73361645526162,0.095249515039345,0.143931293272428,0.895695971993153,0,-0.003671174393328,2.98871255197162,2.98259392798274
4.8,0,Obstacles15_T1,2.96333696354981,0.536700603552473,0.750487117833647,0.045867642048266,0.09241226997487,0.901856789991477,0,-0.003671174393328,3.00924861196603,3.00312998797715
4.86666666666667,2,Obstacles15_T1,5.35852297114263,-0.639500611486164,0.773407465894566,-0.02439740900166,0.099840328805177,0.908512811911822,-0.381358280003452,-0.029095059726892,3.05262192281182,3.00413015660033
4.93333333333333,2,Obstacles15_T1,8.02652765193919,-0.811162091808591,0.795856134012429,-0.100643390094136,0.224055267671009,0.923449829756556,-0.717526437670997,-0.076930155571625,3.14227456216487,3.01405763621217
5,2,Obstacles15_T1,10.2071445430363,-0.637878323329592,0.808591672037229,-0.151444927199323,0.340032718730708,0.946118677671937,-0.946242656168486,-0.14001299931619,3.27040642500328,3.03705142614296
5.06666666666667,2,Obstacles15_T1,9.31236551115559,-1.3326324813268,0.808742941260941,-0.164162526685084,0.263697822455531,0.963698532502306,-0.9439579727531,-0.202943530833064,3.38144805070191,3.0432088326468
5.13333333333333,0,Obstacles15_T1,4.13178168148299,-2.53608563846889,0.803387481984091,-0.159251129946867,-0.096084332822581,0.957292910314134,2,-0.06961019749973,3.24898486563022,3.13296786979734
5.2,0,Obstacles15_T1,0.064649563181652,-3.20249562186278,0.797196525412585,-0.183917669127775,-0.237827089075725,0.941437771042419,2,0.063723135833603,3.08502329028006,3.1912285166694
5.26666666666667,0,Obstacles15_T1,-0.243112022130252,-3.45494078579591,0.790164210996857,-0.277522835715877,-0.262738685019337,0.923921858707796,-2,-0.06961019749973,3.13774802694243,3.02173103110954
5.33333333333333,0,Obstacles15_T1,0.111408334080968,-4.09092652065298,0.781456030235412,-0.414013780137405,-0.299121934665268,0.903980396396778,2,0.063723135833603,2.96016537479459,3.06637060118393
5.4,2,Obstacles15_T1,0.030475331196691,-5.47697894711861,0.774049067205584,-0.543914685784638,-0.386990764818853,0.878181012075521,-0.470601946427495,0.032349672738437,2.90031197963637,2.9542281008671
5.46666666666667,2,Obstacles15_T1,0.09739553916496,-7.20458795754484,0.765789699789752,-0.613013043093728,-0.463306309323286,0.847293924787302,-0.732051526394089,-0.016453762354503,2.83802455125309,2.81060161399559
5.53333333333333,2,Obstacles15_T1,0.053056953833641,-8.04179356902173,0.744156716386363,-0.597939078372432,-0.504090888766305,0.813687865536215,-0.849803342585822,-0.073107318526891,2.77321565055979,2.65137011968164
5.6,0,Obstacles15_T1,-0.381576650668969,-7.81650360573465,0.709602318984044,-0.537316077159208,-0.572244033942855,0.775538263273358,2,0.060226014806443,2.53493919857249,2.63531588991656
5.66666666666667,2,Obstacles15_T1,0.471144649469867,-7.62787683655541,0.675123197868305,-0.520612400554906,-0.464307579098366,0.744584424666801,-0.837761023260279,0.004375279922424,2.47830201562065,2.48559414882469
5.73333333333333,2,Obstacles15_T1,3.79681127498843,-7.77084178806613,0.652108891441266,-0.609337471039714,-0.306200647262243,0.724171048182651,-1.24636855075165,-0.078715956794353,2.47950012460413,2.34830686328021
5.8,2,Obstacles15_T1,6.95983788433764,-7.66509270671387,0.643748478666413,-0.758556411235731,-0.14468429074249,0.714525428799818,-1.59950333774844,-0.185349512644249,2.53620935653627,2.22729350212919
5.86666666666667,2,Obstacles15_T1,9.04628099000412,-7.22601580588398,0.646237177911526,-0.874050652141439,-0.021119554854684,0.713117458476173,-1.77821920119204,-0.303897459390385,2.6303060777459,2.12381031209526
5.93333333333333,2,Obstacles15_T1,11.0921980289466,-7.20361592468654,0.657367031585679,-0.92529915610558,0.081232575411768,0.718532963503624,-2.01338868477242,-0.438123371708547,2.76021268810254,2.03000706858829
6,2,Obstacles15_T1,12.4105055988974,-7.81614431509026,0.67332258010189,-0.95128672353754,0.118286042484548,0.72641869966926,-2.25697392459895,-0.588588300015143,2.91188591557682,1.93090541555158
6.06666666666667,2,Obstacles15_T1,11.0473520152951,-8.43224195948513,0.687212035177893,-0.973578566166397,0.022381364671219,0.727910790647342,-2.18855021666162,-0.734491647792584,3.03844567531829,1.81429292899732
6.13333333333333,0,Obstacles15_T1,5.96974453218761,-8.60588311808321,0.692879803361751,-0.980381295402592,-0.479403946014582,0.695950527579703,2,-0.601158314459251,2.82080035398172,1.81886982988297
6.2,0,Obstacles15_T1,1.02903064482309,-8.49392641154599,0.690245859688624,-0.976986594934611,-0.586882775625149,0.656825009204693,2,-0.467824981125918,2.57927084828724,1.79956254641071
6.26666666666667,0,Obstacles15_T1,-0.19336145285512,-8.35823267731567,0.687037387627266,-0.995284463760323,-0.605890874347222,0.616432284248211,2,-0.334491647792584,2.33351732065452,1.77603124100022
6.33333333333333,2,Obstacles15_T1,0.110349972181397,-8.14414475712506,0.68967362660568,-1.05037273050421,-0.50597118521821,0.582700871900331,-0.871508364812423,-0.392592205446746,2.26949641087339,1.61517606846215
6.4,2,Obstacles15_T1,0.108110624563412,-7.9955692588405,0.693226918881985,-1.1168830795644,-0.499233884616569,0.549418612925893,-0.849433312751278,-0.449221092963498,2.20574628722256,1.45704446561673
6.46666666666667,2,Obstacles15_T1,0.130397813460685,-7.94866028209123,0.688106878304244,-1.15143909627918,-0.495968012492895,0.5163540787597,-0.845143719595314,-0.505564007603185,2.14248360220165,1.29987692286301
6.53333333333333,2,Obstacles15_T1,0.290922468825961,-7.75999873871067,0.670274768993258,-1.12497555912856,-0.479322511165848,0.484399244681977,-0.836153854204956,-0.561307597883516,2.08242048050952,1.14690781737033
6.6,2,Obstacles15_T1,0.114327215138079,-7.50473987877522,0.64054021797997,-1.02456565628182,-0.476302523069329,0.452645743144022,-0.778093665472575,-0.613180508915021,2.01980290124259,0.997835386384222
6.66666666666667,0,Obstacles15_T1,-0.213193575473972,-7.27559374296568,0.608565087474397,-0.886046227977336,-0.530329963797261,0.417290412224204,2,-0.479847175581687,1.79084068706542,0.991095394429274
6.73333333333333,2,Obstacles15_T1,1.58242748507758,-6.90372319369871,0.589753139638537,-0.796038118177156,-0.375895702466127,0.392230698726462,-0.860963456079237,-0.537244739320303,1.75513961185513,0.859731712987954
6.8,2,Obstacles15_T1,5.65967388282953,-6.39705363750464,0.589088249170603,-0.806533419736432,-0.150625183888231,0.38218901980058,-1.2617898550702,-0.62136406299165,1.79176678516164,0.756160013508891
6.86666666666667,2,Obstacles15_T1,8.68552355674436,-5.89695948297467,0.596857964247088,-0.882422448599058,0.022274084341599,0.383673958756687,-1.54103796650983,-0.724099927425639,1.88232980204366,0.675496589667591
6.93333333333333,2,Obstacles15_T1,10.6289246833441,-5.67978036035546,0.605541621699368,-0.962185911563544,0.128527173631043,0.392242436998756,-1.73566114537768,-0.839810670450818,2.00731701537153,0.607632564620172
7,2,Obstacles15_T1,13.4579463453768,-5.85689578106721,0.618939729365886,-1.0267553675917,0.260464749028911,0.409606753600684,-2.0913971088546,-0.979237144374458,2.18138679898099,0.549324891690232
7.06666666666667,2,Obstacles15_T1,15.9206426258095,-6.13327235514297,0.639353245904213,-1.06703520449686,0.369685659686129,0.434252464246426,-2.41901031380459,-1.1405044986281,2.39792862967817,0.497087798631337
7.13333333333333,2,Obstacles15_T1,13.0375630607747,-6.36445570769345,0.660534473244212,-1.05799726915507,0.216251516794319,0.448669232032714,-2.11692068599639,-1.28163254436119,2.5635912270767,0.427536986474722
7.2,0,Obstacles15_T1,5.21244610982692,-6.59566420999649,0.674627307692891,-1.00612152440007,-0.355923612787799,0.424940991180194,2,-1.14829921102786,2.37338597979053,0.459553961410763
7.26666666666667,0,Obstacles15_T1,0.143947630280083,-6.64676659948054,0.67942232318982,-0.975010679935754,-0.477835720353082,0.393085276489988,2,-1.01496587769452,2.15608915304539,0.46447935688786
7.33333333333333,0,Obstacles15_T1,-0.164434799961432,-6.48105270133781,0.679171160270857,-1.02039621873509,-0.473398300568261,0.361525389785438,2,-0.88163254436119,1.93977841958578,0.470390845650468
7.4,2,Obstacles15_T1,0.219802818276725,-6.30020662228142,0.679342086451436,-1.11796459204015,-0.415559255246973,0.333821439435639,-0.613536041987594,-0.922534947160363,1.88151725408577,0.343959008818494
7.46666666666667,2,Obstacles15_T1,0.078164670846265,-6.14897376970839,0.680360813960569,-1.19515834981017,-0.415602898303298,0.306114579548753,-0.574823451670856,-0.960856510605087,1.82109569066675,0.219668172991604
7.53333333333333,2,Obstacles15_T1,0.124049090529942,-6.00852817242241,0.672619934217696,-1.18706089417103,-0.406857097587189,0.27899077304294,-0.559551023387869,-0.998159912164278,1.76176917028003,0.098169316672902
7.6,2,Obstacles15_T1,0.344644731259515,-5.97379426314617,0.649123404850541,-1.08393601633393,-0.394331601393188,0.252701999616728,-0.580162482494534,-1.03683741099725,1.70637117455347,-0.021691177108615
7.66666666666667,2,Obstacles15_T1,0.007422889929253,-5.9976272893317,0.617223190525933,-0.939516135949754,-0.412130313039906,0.225226645414067,-0.544357379722905,-1.07312790297877,1.64502873719586,-0.143517767768752
7.73333333333333,0,Obstacles15_T1,-0.382651954666508,-5.95339856809511,0.5906821929292,-0.838959248610595,-0.441440208168799,0.195797298202814,2,-0.939794569645441,1.43581980204725,-0.130504480695154
7.8,2,Obstacles15_T1,2.13669659103251,-5.83117449977939,0.57473974744008,-0.833510962411334,-0.299010379800191,0.175863272882801,-0.768092316234152,-0.991000724061051,1.41204484632688,-0.239623027108206
7.86666666666667,2,Obstacles15_T1,6.80578058434231,-5.73763856444849,0.565985553353769,-0.905188709241562,-0.063472685039519,0.171631760546833,-1.29855612378083,-1.07757113231311,1.4700818120837,-0.325870075104815
7.93333333333333,2,Obstacles15_T1,10.0786128703482,-5.66314604976226,0.562040674876521,-0.988921307486633,0.102040873006094,0.178434485413906,-1.66907824833199,-1.18884301553524,1.58548413099239,-0.39592089489968
8,2,Obstacles15_T1,12.2848871583759,-5.65815175351214,0.568048160245562,-1.03465716416948,0.211532088143254,0.192536624623457,-1.92549339987483,-1.31720924219356,1.73946311723949,-0.455885619749776
8.06666666666667,2,Obstacles15_T1,14.3453524052856,-5.64521667743404,0.589284394914187,-1.04765495878228,0.314168431829368,0.213481186745414,-2.16374815931418,-1.46145911948117,1.92948655538569,-0.506278643749595
8.13333333333333,2,Obstacles15_T1,15.4004785396425,-5.51701222898021,0.620863906874215,-1.05319550623686,0.372330546466319,0.238303223176502,-2.26790338614079,-1.61265267855723,2.13822130938603,-0.549533154876018
8.2,2,Obstacles15_T1,12.8140686586426,-5.10828600123149,0.649143843789197,-1.04700351666129,0.2630832958763,0.255842109568256,-1.906439210861,-1.73974862594796,2.30259755351749,-0.596983489729113
8.26666666666667,0,Obstacles15_T1,5.98563329294501,-4.41329426232244,0.661340665334354,-1.00145613269136,-0.184625625249134,0.243533734551647,2,-1.60641529261463,2.15045852568435,-0.526900295340035
8.33333333333333,0,Obstacles15_T1,0.592504510747906,-3.93791722011318,0.662020589793301,-0.941650138325951,-0.277146334607219,0.225057312244499,2,-1.47308195928129,1.97775934021607,-0.477377258586078
8.4,0,Obstacles15_T1,-0.294766326697906,-3.99489670326106,0.667453703198006,-0.936588356437807,-0.30186074537234,0.20493326255301,2,-1.33974862594796,1.79956806346667,-0.433346313113267
8.46666666666667,2,Obstacles15_T1,0.084318011518916,-4.11823127214806,0.682675858492402,-0.995384073674881,-0.321696396283636,0.1834868361341,-0.277384375933879,-1.35824091767688,1.74349021851107,-0.520244644283733
8.53333333333333,0,Obstacles15_T1,0.112080337711081,-3.96235765359759,0.695206217461096,-1.04444552032144,-0.290078024131026,0.164148301192032,2,-1.22490758434355,1.56791732425973,-0.473595316312851
8.6,2,Obstacles15_T1,0.161914091860378,-3.80389994303402,0.691778838463812,-1.01565761867589,-0.30336533478066,0.143923945539988,-0.240277914100144,-1.24092611195023,1.51385157842515,-0.554358608158565
8.66666666666667,2,Obstacles15_T1,0.269445713369818,-3.92226699178814,0.671771807772456,-0.916749740571196,-0.303495881106093,0.123690886799582,-0.270189877982911,-1.25893877048242,1.46141859806729,-0.636812686070076
8.73333333333333,0,Obstacles15_T1,0.028103597706171,-4.37084109576207,0.643159839352773,-0.792922618604078,-0.320722532219332,0.102309384651626,2,-1.12560543714909,1.27903581312966,-0.596973248785488
8.8,0,Obstacles15_T1,-0.283244322722753,-4.918915985243,0.614950787133583,-0.687374442865019,-0.366477238792493,0.077877568732127,2,-0.992272103815755,1.08648531562022,-0.567301524072706
8.86666666666667,2,Obstacles15_T1,1.38595447264178,-5.23874897765648,0.595896144494544,-0.644376433661465,-0.308882970800748,0.057285370678744,-0.593610199134286,-1.03184611709137,1.05082299983862,-0.668920528646995
8.93333333333333,2,Obstacles15_T1,5.19338298419003,-5.44116657843107,0.588169489198416,-0.68519614148952,-0.129658126358247,0.048641495588194,-1.06709755190035,-1.10298595388473,1.08129328019792,-0.757016642943295
9,2,Obstacles15_T1,8.85790682372508,-5.88192659202596,0.587451357106744,-0.781123427210165,0.031503898846315,0.050741755511281,-1.55892264641834,-1.20691413031262,1.17490096029812,-0.836622590222913
9.06666666666667,2,Obstacles15_T1,11.4309599521696,-6.53944611814361,0.59107875152575,-0.875660229463753,0.128622207606279,0.0593165693517,-1.95535820611064,-1.33727134405333,1.31211468455011,-0.916670888872108
9.13333333333333,2,Obstacles15_T1,13.6095965181402,-7.17249435573714,0.601580500562901,-0.939543865844668,0.207335819675446,0.073138957330063,-2.30223033024993,-1.49075336606999,1.48609099615854,-0.998497947291448
9.2,2,Obstacles15_T1,15.0124134395392,-7.66633674042143,0.620886648420976,-0.97966292329292,0.254044953076647,0.090075287535173,-2.53823977447844,-1.65996935103522,1.68355875097993,-1.08305683407877
9.26666666666667,2,Obstacles15_T1,12.1135748668973,-7.91320666498661,0.637425825908659,-0.991883981329191,0.099107347470436,0.096682444033202,-2.23661650625005,-1.80907711811856,1.82983907854281,-1.18528945165479
9.33333333333333,0,Obstacles15_T1,4.86443671500704,-7.84655672073455,0.63846690396667,-0.965822168359243,-0.451886670236153,0.066556666017458,2,-1.67574378478522,1.61830870737921,-1.17459760059616
9.4,0,Obstacles15_T1,0.159707479073399,-7.57602853893171,0.627852911964395,-0.933633089714478,-0.542721425829805,0.030375237628805,2,-1.54241045145189,1.38659283497259,-1.18409125078056
