rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
11000000,,0,,0,10000000,"""WheelL""",,9.02306321194e-06,9.47368992179e-07,-9.1870299345e-07,1.00000053208,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.000625621900415,9.01997814233e-07,-0.00131259007084,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,2.08461674707,-0.0105701877967,1.90617199152,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
20000000,,1,,0,20000000,"""WheelL""",,-0.000322375251929,-1.01417477315e-06,-0.0001778485535,1.00000051086,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0804114781158,0.000198541848125,-0.0387453384893,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.331736144999,2.50467241575,12.9935243451,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
31000000,,2,,0,30000000,"""WheelL""",,-0.000361565703216,5.61928735302e-05,-0.000174727371101,1.00000050821,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.0296636816663,0.0105833886239,0.0216522497334,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-1.14996992528,-2.84955030131,13.6311047743,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
41000000,,3,,0,40000000,"""WheelL""",,-0.000239340456879,7.81281666417e-05,-9.78381195088e-05,0.99999990067,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.00761494948079,0.00362354653091,0.00815558251121,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.305268518971,0.639606867055,10.1401652016,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
51000000,,4,,0,50000000,"""WheelL""",,-0.000283091510206,9.03626084185e-05,-0.00010126608512,1.00000083036,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0273341141438,0.00102228521247,-0.00793183092107,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.31978013582,0.838813589796,8.21599530514,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
61000000,,5,,0,60000000,"""WheelL""",,-0.000305600973604,0.000112368292012,-8.92430843142e-05,1.0000023218,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.0078181783357,0.00377580708135,0.0070902713648,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.052435396804,-0.733728327734,11.6200975548,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
71000000,,6,,0,70000000,"""WheelL""",,-0.00031651527024,0.000158165430745,-7.0160291482e-05,0.999999148356,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.00547263454105,0.0249140203699,0.0079280858733,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.303155889229,-0.0712952064881,9.59588548048,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
81000000,,7,,0,80000000,"""WheelL""",,-0.00030975738243,0.000255954506927,-4.61015994319e-05,1.00000051158,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00105737425752,0.00809165609424,0.00282827390918,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.514994961285,0.185388012651,9.52726516519,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
91000000,,8,,0,90000000,"""WheelL""",,-0.000312496096329,0.000300892807656,-2.98555686222e-05,1.00000077907,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00868359567344,0.0104494577448,0.000875534572062,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.0968130316095,-0.0166919709873,9.47221986702,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
101000000,,9,,0,100000000,"""WheelL""",,-0.000308153034803,0.000441864151913,-3.13758530082e-05,0.999999060753,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00136180664449,0.0328390193422,-0.00196834879962,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.643415385248,0.00665370715027,10.084429414,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
