Time,AngVel_L,AngVel_R,Chair_LinVel,Chair_AngVel,Torque_L,Torque_R
0.083333333333333,1.08073091094769E-07,0.00612779667949,0.000980464760413,0.003921720708095,0.147753615566838,-0.050868755083354
0.0875,1.47844735907864E-07,0.005951156236655,0.000952208653022,0.003808645370828,0.144801684981857,-0.047544582905387
0.091666666666667,1.8913581967855E-07,0.005759753543428,0.00092159082868,0.003686121220869,0.141577098102972,-0.045295949084544
0.095833333333333,2.31362475025445E-07,0.00555425948348,0.000888718535353,0.003554577997443,0.138099363547698,-0.044059823950122
0.1,2.73862591340294E-07,0.005335533961753,0.000853729251895,0.003414566463463,0.134389400359008,-0.043765680541166
0.104166666666667,3.15899512102136E-07,0.005104619631903,0.000816789685026,0.00326675438873,0.130469122544879,-0.044336472837655
0.108333333333333,3.56667463577633E-07,0.004862731588898,0.000778094121018,0.003111919949718,0.126360969850764,-0.045689690785524
0.1125,3.9529879920234E-07,0.00461124297416,0.000737862123673,0.002950942512231,0.122087408104688,-0.047738483359985
0.116666666666667,4.30873120101827E-07,0.004351666557785,0.000696335588945,0.002784790838185,0.117670436054149,-0.050392836352809
0.120833333333333,4.62428304780396E-07,0.004085632499505,0.00065377518845,0.002614508845568,0.11313114772136,-0.053560787938503
0.125,4.88973450094709E-07,0.003814862648187,0.000610456259462,0.002441199151832,0.108489404955181,-0.057149663441416
0.129166666666667,5.09503691430784E-07,0.003541141919578,0.000566664227723,0.002266004746167,0.103763670339219,-0.061067311513964
0.133333333333333,5.2301683278564E-07,0.003266287492142,0.000522689681436,0.002090089264198,0.098971035182616,-0.065223326684078
0.1375,5.28531677572233E-07,0.002992116765865,0.000478823247607,0.00191461646988,0.09412745356872,-0.069530246629311
0.141666666666667,5.25107908856287E-07,0.002720415193779,0.00043535044827,0.001740729654957,0.089248166379629,-0.073904714801793
0.145833333333333,5.11867323920261E-07,0.002452905157433,0.000392546723961,0.00156953170567,0.084348274563769,-0.078268598624784
0.15,4.88016183143033E-07,0.002191216983831,0.000350672800002,0.001402066539295,0.079443403092694,-0.082550049818104
0.154166666666667,4.52868387877651E-07,0.001936863024301,0.00030997054283,0.001239302499785,0.074550387827498,-0.08668448713002
0.158333333333333,4.05869157077636E-07,0.001691215498584,0.000270659418839,0.001082118162834,0.069687916237228,-0.090615474652663
0.1625,3.46618828713398E-07,0.001455488595385,0.000232933634274,0.000931290864996,0.064877058098225,-0.094295463470281
0.166666666666667,2.74896370450024E-07,0.001230725128888,0.000196960004041,0.000787488148811,0.060141632922754,-0.097686362868504
0.170833333333333,1.90682145599667E-07,0.001017787881136,0.000162876570125,0.000651262207354,0.055508376276077,-0.100759910646831
0.175,9.41794460356638E-08,0.000817355611844,0.000130791966607,0.000523047316735,0.051006886230134,-0.10349781949315
0.179166666666667,-1.41657253858463E-08,0.000629923589355,0.000100785507781,0.000403160163252,0.046669351866359,-0.105891686070197
0.183333333333333,-1.33647163237825E-07,0.00045580838812,7.2907958553129E-05,0.000291802902582,0.042530085156453,-0.107942659464461
0.1875,-2.63283814671147E-07,0.000295156608264,4.71829319118784E-05,0.000189068730931,0.038624892885372,-0.109660874619461
0.191666666666667,-4.01808544391282E-07,0.00014795710038,2.36088466937583E-05,9.4949701712195E-05,0.034990334470037,-0.111064663981302
0.195833333333333,-5.47660870356689E-07,1.40562226482116E-05,2.16136988451963E-06,9.34648545246246E-06,0.031662913980104,-0.112179567416245
0.2,-6.98984218563681E-07,-0.000106824383571,-1.72037388461842E-05,-6.79202555846696E-05,0.028678251585558,-0.113037167422118
0.204166666666667,-8.53628221561001E-07,-0.000215068040387,-3.4547466977337E-05,-0.000137097223785,0.026070273444444,-0.113673784140463
0.208333333333333,-1.00915654967372E-06,-0.000311141857085,-4.99441621815043E-05,-0.000198484928342,0.023870451947426,-0.114129072179824
0.2125,-1.16286071569714E-06,-0.000395574688014,-6.34780077966369E-05,-0.00025242356947,0.02210712127302,-0.114444567639056
0.216666666666667,-1.31178023259561E-06,-0.000468934773612,-7.52394486149752E-05,-0.000299278715762,0.020804886253222,-0.114662237652893
0.220833333333333,-1.45272942924352E-06,-0.000531807595799,-8.53216520364894E-05,-0.000339427114476,0.019984135220292,-0.114823085042866
0.225,-1.58233114142315E-06,-0.00058477445287,-9.38170854417943E-05,-0.000373242957906,0.019660659963994,-0.114965856351107
0.229166666666667,-1.69705739432662E-06,-0.000628392225476,-0.000100814285259,-0.000401084907572,0.019845379114338,-0.115125892610149
0.233333333333333,-1.79327707913398E-06,-0.000663174765337,-0.000106394886787,-0.000423284152485,0.020544156486739,-0.115334149917078
0.2375,-1.8673105005682E-06,-0.000689576292801,-0.000110630976528,-0.000440133748672,0.021757704042084,-0.115616403634833
0.241666666666667,-1.91549053566154E-06,-0.0007079771392,-0.000113582820758,-0.000451879455145,0.023481559818295,-0.115992638522823
0.245833333333333,-1.9342299976143E-06,-0.000718672115936,-0.000115297015349,-0.000458712247001,0.025706132974168,-0.116476619270818
0.25,-1.92009464420145E-06,-0.000721861735154,-0.000115805092768,-0.000460762649926,0.028416809070352,-0.117075632417678
0.254166666666667,-1.86988110962093E-06,-0.000717646447394,-0.000115122612561,-0.000458097002422,0.031594107874481,-0.117790390830158
0.258333333333333,-1.78069887422399E-06,-0.000706024000617,-0.000113248751918,-0.000450715713116,0.035213883866091,-0.118615094365552
0.2625,-1.65005522077833E-06,-0.000686889962936,-0.000110166402905,-0.000438553540939,0.039247558014599,-0.119537643462834
0.266666666666667,-1.47594196163391E-06,-0.000660041389145,-0.000105842772977,-0.000421481886199,0.043662370233378,-0.120540004920382
0.270833333333333,-1.25692256150795E-06,-0.000625183549166,-0.000100230475476,-0.000399313041028,0.048421646037215,-0.121598730139537
0.275,-9.92218128942804E-07,-0.000581939575675,-9.3269087008669E-05,-0.000371806308831,0.053485077387982,-0.122685624985894
0.279166666666667,-6.81790609390727E-07,-0.000529862828933,-8.48871391268437E-05,-0.000338675864529,0.058809023948037,-0.123768566673156
0.283333333333333,-3.26421388083859E-07,-0.000468451719987,-7.50045026199384E-05,-0.000299600191105,0.064346844181021,-0.124812456605818
0.2875,7.22165947865717E-08,-0.000397166679653,-6.35351140893553E-05,-0.000254232893601,0.070049264495389,-0.12578028934116
0.291666666666667,5.11495196610807E-07,-0.000315448910722,-5.03899864841289E-05,-0.00020221465979,0.075864789551657,-0.12663430769972
0.295833333333333,9.87777928207042E-07,-0.000222740515412,-3.54804379974669E-05,-0.00014318610774,0.081740150400253,-0.127337204069078
0.3,1.49637937327966E-06,-0.000118505550156,-1.87214673252398E-05,-7.68012349010394E-05,0.087620782381018,-0.127853320043211
0.304166666666667,2.03153922198777E-06,-2.25152605617471E-06,-3.51978934882155E-08,-2.74116178048659E-06,0.093451323737428,-0.128149792598783
0.308333333333333,2.58641292133218E-06,0.00012644915319,2.06456905778487E-05,7.92721537696039E-05,0.099176128535954,-0.128197596212108
0.3125,3.15308085616017E-06,0.000267938342521,4.33746277403578E-05,0.000169462567463,0.104739791674791,-0.127972436835753
0.316666666666667,3.72257784183518E-06,0.000422452431794,6.81880015417615E-05,0.000267987106527,0.110087686781061,-0.127455464748726
0.320833333333333,4.28494453080133E-06,0.000590104282153,9.51022762693489E-05,0.000374924376075,0.115166517599286,-0.126633787512834
0.325,4.82930210876502E-06,0.000770867345352,0.000124111463594,0.000490264347673,0.1199248796906,-0.125500779478933
0.329166666666667,5.34395138107864E-06,0.000964562464439,0.000155185026531,0.000613899848355,0.124313823322891,-0.124056197901369
0.333333333333333,5.81649702598588E-06,0.001170847816201,0.000188266290116,0.00074562004427,0.128287402800724,-0.122306125381078
0.3375,6.23399741937291E-06,0.001389212403199,0.000223271424099,0.000885106179697,0.131803194394497,-0.120262762765417
0.341666666666667,6.58314001720837E-06,0.001618973434889,0.000260089051985,0.001031929788715,0.134822765570991,-0.117944095893985
0.345833333333333,6.85044181959522E-06,0.001859277852111,0.000298580527029,0.001185553542585,0.137312082233406,-0.11537345501554
0.35,7.02247393801928E-06,0.002109108146122,0.00033858089921,0.001345334830196,0.139241847094139,-0.112578979428781
0.354166666666667,7.08610874979212E-06,0.002367292501187,0.00037990057759,0.001510532091158,0.140587769651819,-0.10959299439334
0.358333333333333,7.0287875568249E-06,0.002632519147739,0.000422327669648,0.001680313830515,0.141330775052777,-0.106451304820002
0.3625,6.838806076865E-06,0.00290335465009,0.000465630952987,0.001853770140167,0.141457164202509,-0.1031924117789
0.366666666666667,6.50561449245878E-06,0.00317826566814,0.000509563405222,0.002029926434333,0.14095874007537,-0.099856662955759
0.370833333333333,6.02012817557219E-06,0.003455643527721,0.000553866184944,0.002207758975708,0.13983291493352,-0.096485355064103
0.375,5.37504460447863E-06,0.003733830724662,0.000598272923083,0.002386211635237,0.138082810256288,-0.09311981270909
0.379166666666667,4.56516140567488E-06,0.004011148318166,0.000642514156732,0.002564213220326,0.135717356108506,-0.089800472463589
0.383333333333333,3.58768989957141E-06,0.004285923102911,0.00068632172685,0.002740694664327,0.132751390203272,-0.086566001862576
0.3875,2.44255801764485E-06,0.004556513518052,0.000729432972172,0.002914605414422,0.12920574997058,-0.083452480456692
0.391666666666667,1.13269600437203E-06,0.004821333423057,0.000771594579051,0.003084928465314,0.125107344444038,-0.080492664714969
0.395833333333333,-3.35702066256063E-07,0.005078873081641,0.000812565980733,0.003250693621573,0.120489187454223,-0.077715351850132
0.4,-1.95294822813771E-06,0.005327716900749,0.000852122232404,0.003410988703346,0.115390370117149,-0.075144851219177
0.404166666666667,-3.70566948159306E-06,0.005566557656012,0.000890056317846,0.003564968528317,0.109855949677913,-0.072800567267838
0.408333333333333,-5.57666312529015E-06,0.005794207096632,0.000926180869362,0.003711861606245,0.103936734002207,-0.070696696007865
0.4125,-7.54480607170034E-06,0.006009602961849,0.000960329304925,0.00385097457147,0.097688946201447,-0.068842038045475
0.416666666666667,-9.58502547425067E-06,0.006211812558775,0.000992356405329,0.00398169445392,0.091173760801889,-0.067239934501954
0.420833333333333,-1.16683376610527E-05,0.006400033148233,0.001022138369692,0.004103488950973,0.084456709800811,-0.065888335819263
0.425,-1.37619618755074E-05,0.006573589462418,0.001049572400088,0.004215904911548,0.077606962492844,-0.064780014679268
0.429166666666667,-1.58295146600828E-05,0.006731928736597,0.001074575875511,0.004318565280805,0.070696486512049,-0.063902930751097
0.433333333333333,-1.7831289880196E-05,0.006874613677967,0.001097085182095,0.004411164779423,0.063799099429304,-0.063240745997298
0.4375,-1.97246283669643E-05,0.007001313819295,0.001117054270549,0.004493464606504,0.056989421543161,-0.062773476129681
0.441666666666667,-2.14643799600441E-05,0.007111795714411,0.001134453013513,0.004565286460398,0.050341742780237,-0.0624782493978
0.445833333333333,-2.30034593574076E-05,0.007205912428292,0.00114926543503,0.004626506168095,0.043928821399096,-0.062330131715582
0.45,-2.42934956336996E-05,0.007283592757741,0.001161487881938,0.004677047202159,0.037820640146161,-0.062302970095201
0.454166666666667,-2.528557358245E-05,0.007344830590888,0.001171127202769,0.004716874345261,0.032083155995365,-0.06237020584851
0.458333333333333,-2.59310631834405E-05,0.007389674776366,0.00117819899411,0.004745987737311,0.026777090714363,-0.062505614846607
0.4625,-2.61825315125444E-05,0.007418219827405,0.001182725967343,0.004764417509706,0.021956818357692,-0.062683943106284
0.466666666666667,-2.59947293191385E-05,0.007430597733762,0.001184736480711,0.004772219176371,0.017669409088896,-0.062881420272315
0.470833333333333,-2.53256423216755E-05,0.007426971096674,0.001184263272697,0.004769469912957,0.013953883926732,-0.063076148784125
0.475,-2.4137595045313E-05,0.007407527740411,0.001181342423259,0.004756265814691,0.010840721455511,-0.063248379927062
0.479166666666667,-2.2398392780796E-05,0.007372476889883,0.001176012559536,0.004732720180904,0.008351636873635,-0.063380697129691
0.483333333333333,-2.00824850190817E-05,0.007322046938553,0.001168314312566,0.004698962831086,0.006499629596506,-0.06345813039801
0.4875,-1.71721315530856E-05,0.007256484765976,0.001158290021508,0.004655140414418,0.005289272736872,-0.063468224084134
0.491666666666667,-1.36585503811656E-05,0.007176056501053,0.001145983672108,0.004601417632917,0.004717200475372,-0.063401075574756
0.495833333333333,-9.54302464403744E-06,0.007081049566905,0.001131441046762,0.004537979258591,0.004772739855207,-0.063249358008814
0.5,-4.83794412732759E-06,0.006971775787416,0.001114710054926,0.004465032788188,0.005438631533105,-0.063008337808069
0.504166666666667,4.32244583030182E-07,0.006848575285397,0.001095841204797,0.004382811546121,0.006691787347423,-0.062675897661875
0.508333333333333,6.23020634413801E-06,0.006711820859142,0.001074888170478,0.004291578017791,0.008504038756988,-0.062252576101469
0.5125,1.2505031930862E-05,0.006561922489301,0.001051908403397,0.004191627172717,0.010842837691392,-0.061741633838949
0.516666666666667,1.91917269475668E-05,0.006399331602563,0.001026963732722,0.004083289520394,0.013671879816401,-0.061149153116682
0.520833333333333,2.62109032992148E-05,0.006224544703993,0.001000120897167,0.003966933632445,0.016951630107007,-0.060484169384523
0.525,3.34687007598488E-05,0.006038105987064,0.000971451950052,0.003842967863236,0.020639742234329,-0.05975882625237
0.529166666666667,4.08569650506975E-05,0.005840608540651,0.000941034480912,0.003711841008385,0.024691375870772,-0.058988537061737
0.533333333333333,4.8253707138268E-05,0.005632693796648,0.000908951600606,0.003574041657288,0.029059427565605,-0.058192131186516
0.5375,5.5523866157078E-05,0.005415048901424,0.000875291642813,0.003430096022572,0.033694698780981,-0.057391960690593
0.541666666666667,6.25203954325604E-05,0.005188401750076,0.000840147543281,0.003280564066973,0.038546027315779,-0.056613942705303
0.545833333333333,6.90856875169752E-05,0.004953513495429,0.000803615869272,0.003126033797066,0.043560405980312,-0.05588751416193
0.55,7.50533499552677E-05,0.004711168434661,0.000765795485539,0.002967113654214,0.048683107437016,-0.055245478022374
0.554166666666667,8.02503386807937E-05,0.004462161286406,0.000726785860014,0.002804423006546,0.05385783002117,-0.054723723996984
0.558333333333333,8.44994505274628E-05,0.004207282000764,0.000686685032207,0.002638580832154,0.059026878729213,-0.054360812127827
0.5625,8.76221703734742E-05,0.00394729839468,0.000645587290409,0.002470192783559,0.064131398825453,-0.054197414495941
0.566666666666667,8.94418619551262E-05,0.003682937076243,0.000603580630112,0.002299836937147,0.069111684645186,-0.05427561819795
0.570833333333333,8.97872844747039E-05,0.003414863311898,0.00056074409542,0.002128048657554,0.073907589654473,-0.054638100884289
0.575,8.84964098569517E-05,0.003143660685032,0.000517145135183,0.001955305136116,0.078459062272262,-0.05532719791427
0.579166666666667,8.54205079821474E-05,0.002869811547856,0.000472837128935,0.001782010265523,0.082706823583374,-0.056383887238055
0.583333333333333,8.04284595534516E-05,0.002593679317827,0.000427857244382,0.001608480549299,0.086593188546204,-0.05784672435622
0.5875,7.34112485697351E-05,0.002315493583553,0.000382224773141,0.001434932694393,0.090063014789837,-0.059750764921733
0.591666666666667,6.42865788140026E-05,0.002035338795265,0.000335940059854,0.001261473418533,0.093064747275473,-0.062126516143279
0.595833333333333,5.30035514859204E-05,0.001753147085355,0.000288984101896,0.00108809186168,0.095551517294579,-0.064998959150861
0.6,3.9547334269967E-05,0.00146869554079,0.000241318860011,0.000914654852177,0.097482252644202,-0.068386681834413
0.604166666666667,2.39437459126033E-05,0.0011816080475,0.000192888286948,0.00074090515302,0.09882276158042,-0.072301154722657
0.608333333333333,6.26367496361506E-06,0.000891361649537,0.000143620051922,0.000566462703732,0.09954676318361,-0.076746171628103
0.6125,-1.33727530965313E-05,0.000597297213179,9.34279136150769E-05,0.000390828778421,0.09963684708597,-0.081717463793511
0.616666666666667,-3.47923493839161E-05,0.000298634058291,4.22146734270211E-05,0.000213392900916,0.09908535280884,-0.087202483846597
0.620833333333333,-5.77654667418272E-05,-5.51188346858132E-06,-1.01243760316077E-05,3.34422932996017E-05,0.097895161575995,-0.093180346730211
0.625,-8.20031278009947E-05,-0.000316106901383,-6.36976046672992E-05,-0.000149826415088,0.096080391649406,-0.09962191069802
0.629166666666667,-0.000107154765976,-0.00063417589885,-0.00011861290637,-0.000337293525035,0.093666983719833,-0.106489982661082
0.633333333333333,-0.000132806666237,-0.000960776942005,-0.000174973377316,-0.000529900976488,0.090693157883547,-0.113739637198078
0.6375,-0.000158481187351,-0.00129697455779,-0.00023287291922,-0.000728635757076,0.087209719805212,-0.121318644828648
0.641666666666667,-0.000183636840062,-0.001643812347236,-0.000292391869965,-0.000934512324587,0.083280191407314,-0.129168009981642
0.645833333333333,-0.000207669286286,-0.002002285423705,-0.000353592753596,-0.001148554327944,0.078980741087121,-0.137222620585918
0.65,-0.000229913312835,-0.002373313101194,-0.000416516226242,-0.001371775864546,0.074399890680013,-0.145412008854004
0.654166666666667,-0.000249645819386,-0.00275771214384,-0.000481177274114,-0.001605162447647,0.069637982323651,-0.153661217551107
0.658333333333333,-0.000266089844531,-0.003156170745649,-0.000547561694426,-0.001849651776711,0.064806399059712,-0.161891759782141
0.6625,-0.000278419635769,-0.003569223254275,-0.000615622862405,-0.002106114315841,0.060026548272483,-0.170022654994766
0.666666666666667,-0.000285766749487,-0.003997225528568,-0.000685278764486,-0.002375333618609,0.055428634757053,-0.177971520371116
0.670833333333333,-0.000287227145501,-0.004440330789102,-0.000756409269534,-0.002657986331901,0.0511502662822,-0.185655694808103
0.675,-0.000281869217876,-0.004898465914577,-0.00082885362119,-0.002954621885885,0.047334944187811,-0.19299337147415
0.679166666666667,-0.000268742679917,-0.005371308321719,-0.00090240816026,-0.00326564201075,0.044130491327053,-0.199904713748604
0.683333333333333,-0.000246888196804,-0.005858263777319,-0.000976824315858,-0.003591280371527,0.04168745917256,-0.206312927809592
0.6875,-0.000215347634922,-0.006358445681613,-0.001051806930644,-0.003931582749879,0.040157538503873,-0.212145263290295
0.691666666666667,-0.000173174773005,-0.006870656515078,-0.001127013006092,-0.004286388314924,0.03969197962153,-0.217333911823679
0.695833333333333,-0.000119446297568,-0.007393372252463,-0.001202050968004,-0.00465531261113,0.040440014483613,-0.221816772935676
0.7,-5.32728844030972E-05,-0.007924730617204,-0.001276480560256,-0.005037732948989,0.042547268325609,-0.225538058729319
0.704166666666667,2.61898499224368E-05,-0.00846252407522,-0.001349813476047,-0.005432776912088,0.04615415251283,-0.228448713746073
0.708333333333333,0.000119730756732,-0.009004198448384,-0.001421514830664,-0.005839314691271,0.051394240779255,-0.230506633959437
0.7125,0.000228073163562,-0.009546857963865,-0.001491005568048,-0.00625595592155,0.058392643315597,-0.231676677860909
0.716666666666667,0.000351865725119,-0.010087277445291,-0.001557665875228,-0.006681051629059,0.067264403416049,-0.231930471756615
0.720833333333333,0.000491674356342,-0.010621922194781,-0.001620839654151,-0.007112701792716,0.078112947243569,-0.231246020195468
0.725,0.00064797547532,-0.011146975910986,-0.001679840069707,-0.007548768887233,0.091028618378436,-0.229607141249557
0.729166666666667,0.00082115076257,-0.01165837673738,-0.00173395615597,-0.007986897599965,0.106087326353339,-0.22700275553785
0.733333333333333,0.001011483611123,-0.012151861237287,-0.001782460420187,-0.008424540702979,0.123349334344128,-0.223426066969743
0.7375,0.001219157397548,-0.012623015748115,-0.001824617336092,-0.008858990813222,0.142858207753988,-0.218873680819305
0.741666666666667,0.001444255646086,-0.013067334181236,-0.001859692565625,-0.009287417489484,0.164639944328507,-0.213344709208762
0.745833333333333,0.001686764084966,-0.01348028093091,-0.001886962695353,-0.009706908810159,0.188702308397274,-0.206839914040864
0.75,0.001946574504302,-0.013857357205384,-0.001905725232175,-0.010114516294198,0.215034396418265,-0.199360932430962
0.754166666666667,0.002223490217092,-0.014194168893032,-0.001915308588152,-0.010507301830479,0.243606466852064,-0.190909620394213
0.758333333333333,0.002517232797487,-0.014486494076213,-0.001915081804598,-0.010882385199168,0.274370072587016,-0.181487538627213
0.7625,0.002827449624093,-0.014730348460471,-0.001904463813822,-0.011236990774121,0.307258536470487,-0.171095592124923
0.766666666666667,0.003153721605381,-0.014922047204474,-0.001882932095857,-0.011568492038308,0.342187807888928,-0.159733825606434
0.770833333333333,0.003495570352888,-0.015058261852175,-0.001850030639888,-0.011874452611242,0.379057729346895,-0.147401370975892
0.775,0.003852464058186,-0.01513607126294,-0.001805377152762,-0.012152662605523,0.417753726279909,-0.134096541545402
0.779166666666667,0.004223821451761,-0.015153005608801,-0.001748669465128,-0.012401169318764,0.458148911654239,-0.119817069237884
0.783333333333333,0.004609013442878,-0.015107082664899,-0.001679691075525,-0.012618301508983,0.500106570726845,-0.104560483319714
0.7875,0.005007362294258,-0.014996835764508,-0.001598315755242,-0.012802686757616,0.543482962611455,-0.088324630226057
0.791666666666667,0.005418138427225,-0.0148213329288,-0.001504511120253,-0.012953261667863,0.588130346663453,-0.071108332301579
0.795833333333333,0.005840555164803,-0.01458018681891,-0.001398341064658,-0.013069274869584,0.633900116592737,-0.052912178431619
0.8,0.006273761898462,-0.014273555299482,-0.001279966944164,-0.013150283006693,0.680645907376868,-0.033739432261432
0.804166666666667,0.006716836307853,-0.013902132554104,-0.001149647399401,-0.013196140071661,0.728226532674015,-0.013597035390626
0.808333333333333,0.007168776370691,-0.013467130859667,-0.001007736718236,-0.013206980627438,0.776508615425275,0.007503324717505
0.8125,0.007628492971049,-0.012970253314299,-0.00085468165492,-0.013183197622632,0.825368791771294,0.029544117956345
0.816666666666667,0.00809480394772,-0.0124136580278,-0.000691016652812,-0.013125415664343,0.874695396323109,0.052500884903867
0.820833333333333,0.008566430419168,-0.011799914530088,-0.000517357457746,-0.013034460767534,0.924389571435964,0.076341200767365
0.825,0.009041996177123,-0.011131953434123,-0.000334393161119,-0.012911327751207,0.974365779699003,0.101023731778794
0.829166666666667,0.009520030856451,-0.010413010686581,-0.000142876772819,-0.012757146587549,1.02455173288408,0.126497427861226
0.833333333333333,0.009998977463941,-0.009646567989371,5.63855159330012E-05,-0.012573149090128,1.07488777882607,0.152700897782788
0.8375,0.010477204682669,-0.008836291087354,0.000262546175252,-0.012360637292822,1.12532580870217,0.17956201453416
0.841666666666667,0.010953024161271,-0.007985967549506,0.000474729057885,-0.012120954694904,1.1758277615056,0.206997797496243
0.845833333333333,0.011424712748615,-0.007099445474254,0.0006920427639,-0.011855461262642,1.22636381207108,0.234914612481386
0.85,0.011890539343833,-0.006180574324369,0.000913594403117,-0.011565512747654,1.27691033571676,0.263208720149735
0.854166666666667,0.012348795703093,-0.005233148914525,0.001138503486174,-0.011252444555278,1.32744774724963,0.291767187953866
0.858333333333333,0.012797830201728,-0.004260857460477,0.001365915638603,-0.010917560103812,1.37795831423759,0.320469162020775
0.8625,0.01323608326204,-0.003267234543479,0.001595015794973,-0.010562123395532,1.42842404273344,0.349187475328361
0.866666666666667,0.013662123019003,-0.002255619804408,0.001825040514338,-0.010187355406981,1.47882472672361,0.377790549420011
0.870833333333333,0.014074679856629,-0.001229123098068,0.002055289081373,-0.009794433891003,1.52913623995175,0.4061445305768
0.875,0.014472678660027,-0.00019059667967,0.00228513311686,-0.009384496217401,1.57932913116049,0.434115589097382
0.879166666666667,0.014855267897669,0.000857385206074,0.002514024496602,-0.008958644922615,1.62936756316825,0.461572302971245
0.883333333333333,0.015221844908158,0.001912539158177,0.002741501450616,-0.00851795567998,1.67920861527029,0.488388045320071
0.8875,0.015572076993016,0.002972877887703,0.002967192780918,-0.008063487427391,1.72880194982678,0.514443298532548
0.891666666666667,0.01590591810967,0.004036708160926,0.003190820203297,-0.007596294367186,1.77808982925232,0.539627826198222
0.895833333333333,0.016223621118119,0.005102621951771,0.003412198891184,-0.007117439466452,1.8270074593027,0.563842645141525
0.9,0.016525745662181,0.006169481668048,0.003631236372838,-0.006628008956233,1.87548362778587,0.58700175201509
0.904166666666667,0.01681316186305,0.007236400617284,0.003847929996855,-0.006129127197277,1.92344160342888,0.609033570002616
0.908333333333333,0.017087050070644,0.008302720104819,0.004062363228075,-0.005621971178114,1.97080025678007,0.629882089847011
0.9125,0.017348896958194,0.009367984693127,0.004274701064212,-0.005107783849628,2.01747536338719,0.649507685504262
0.916666666666667,0.01760048825908,0.010431917194632,0.004485184872594,-0.004587885481231,2.0633810488824,0.667887589207284
0.920833333333333,0.017843898433322,0.011494394920682,0.00469412693664,-0.004063682248074,2.10843133566718,0.6850160152296
0.925,0.018081477515516,0.012555428566767,0.004901904973164,-0.003536671327183,2.15254175119018,0.70090392790617
0.929166666666667,0.018315835337414,0.013615144878658,0.005108956834569,-0.003008441893587,2.1956309582104,0.715578458716897
0.933333333333333,0.018549823237615,0.014673773915952,0.005315775544568,-0.002480671565848,2.23762236831817,0.729081989516563
0.9375,0.018786513270971,0.015731641308701,0.005522904732744,-0.001955118055836,2.27844570200658,0.741470933038194
0.941666666666667,0.019029174827663,0.016789165395151,0.005730934435646,-0.001433606036792,2.31803846223403,0.752814255559463
0.945833333333333,0.019281248512129,0.017846858573919,0.005940497133762,-0.000918009560439,2.35634729376872,0.763191798116854
0.95,0.019546317178775,0.018905331715911,0.006152263823144,-0.000410230696218,2.39332920728403,0.772692460601428
0.954166666666667,0.019828074206153,0.019965300218817,0.006366939907988,8.78246481187632E-05,2.42895265437787,0.781412317055003
0.958333333333333,0.020130289381704,0.021027590329685,0.006585260753815,0.000574272606721,2.46319844636126,0.789452730576137
0.9625,0.020456773098682,0.022093144629356,0.006807986836478,0.001047277779643,2.49606051473418,0.796918532436334
0.966666666666667,0.020811339872864,0.023163025907389,0.007035898524832,0.001505079062106,2.52754651384633,0.803916322125643
