rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
5000000,,0,,0,5000000,"""Left-Wheel""",,,-8.06177067874e-05,6.70604490407e-06,3.73113840226e-06,,0.000141452632811,-1.26188352401e-05,0.000162560683172
10000000,,1,,0,10000000,"""Left-Wheel""",,,-30.4283387885,-0.954603405068,-27.028929616,,-0.14214324153,15.3227246816,0.0417316542351
15000000,,2,,0,15000000,"""Left-Wheel""",,,0.220643209601,2.12976178999,-10.8332331096,,1.08189328557,-2.71127188297,0.116949827618
20000000,,3,,0,20000000,"""Left-Wheel""",,,-11.4103682408,-6.20124023041,-53.9586872575,,-0.81795455811,7.81415218824,-0.0760826791473
25000000,,4,,0,25000000,"""Left-Wheel""",,,25.7823200862,-165.062068937,286.470288388,,-54.798670087,-4.02556004173,2.31649629775
30000000,,5,,0,30000000,"""Left-Wheel""",,,22.1181757819,-251.716058182,301.276142199,,-81.7605867443,1.35108636609,3.39792808421
35000000,,6,,0,35000000,"""Left-Wheel""",,,-4.87909939474,-2.43833518908,-41.9080159219,,0.190629859488,-0.448358228322,0.0818497188359
40000000,,7,,0,40000000,"""Left-Wheel""",,,5.64736140744,-2.8927299128,-21.0042460025,,0.992794761297,-3.91105973339,0.302930843743
45000000,,8,,0,45000000,"""Left-Wheel""",,,-5.25722377428,-0.270227068357,-39.6544659839,,0.168160015712,0.860505706566,0.0168111198938
50000000,,9,,0,50000000,"""Left-Wheel""",,,-7.77230996641,-6.75646227321,-44.9088843354,,-0.335160248545,4.32538428596,0.0652196813675
55000000,,10,,0,55000000,"""Left-Wheel""",,,65.9424135748,-167.920317657,932.653847807,,-64.3722457157,-7.24232454473,2.12934945477
60000000,,11,,0,60000000,"""Left-Wheel""",,,-2.87847601246,7.28831159754,-35.7798473333,,3.24825894135,0.92055496313,-0.0241805199087
65000000,,12,,0,65000000,"""Left-Wheel""",,,6.70048575657,-1.44512797198,-19.3068000768,,1.02271753353,-4.39328540113,0.313791496998
70000000,,13,,0,70000000,"""Left-Wheel""",,,28.9241299898,-34.0626586121,335.154634441,,-14.51716255,-5.14057038604,0.466187575296
75000000,,14,,0,75000000,"""Left-Wheel""",,,9.55089319266,29.3272342196,30.1094932506,,8.93138504151,-0.794365048529,-0.409052149024
80000000,,15,,0,80000000,"""Left-Wheel""",,,20.6157587972,37.5743515674,149.988975859,,11.1180931523,-5.83879066453,-0.39351015119
85000000,,16,,0,85000000,"""Left-Wheel""",,,7.07342958801,32.1739182371,74.2957450894,,8.40604477819,1.54890407611,-0.565935388478
90000000,,17,,0,90000000,"""Left-Wheel""",,,-1.89894583657,74.9064891196,114.109652481,,22.8611285458,0.807144234618,-0.979970388066
95000000,,18,,0,95000000,"""Left-Wheel""",,,-11.2292452696,1.89456660091,87.3220661559,,-0.994147671355,7.96559207573,-0.185865364338
100000000,,19,,0,100000000,"""Left-Wheel""",,,-2.12666398977,74.333991992,187.165993498,,21.7360436604,2.10766945556,-1.07202832045
105000000,,20,,0,105000000,"""Left-Wheel""",,,0.140043919949,15.5692346915,170.888845472,,3.10484992394,7.56128218127,-0.419040386227
110000000,,21,,0,110000000,"""Left-Wheel""",,,6.97060196223,-0.786678594354,-22.5959885654,,1.08050285165,-7.12156325883,0.286344554878
115000000,,22,,0,115000000,"""Left-Wheel""",,,-12.9837560998,29.4074439535,53.7986815658,,8.29049936281,7.95525240283,-0.526873786957
