rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
9000000,,0,,0,5000000,"""Left-Wheel""",,,-7.92582018953e-05,0.000275177285614,0.000139589579465,,-8.25921127273e-05,5.13276350323e-05,-1.87307645062e-05
10000000,,1,,0,10000000,"""Left-Wheel""",,,-28.1656345376,-1.24794487692,-27.9970121116,,-0.164683693081,0.00256722059003,0.0259252223825
15000000,,2,,0,15000000,"""Left-Wheel""",,,-11.0517527414,3.40966574468,-33.1000127442,,-0.226929451535,0.0026602841077,-0.154065426827
20000000,,3,,0,20000000,"""Left-Wheel""",,,-8.08219810065,-6.22073634741,-49.2933820295,,-0.524533608822,0.00270668936272,0.0430446873191
25000000,,4,,0,25000000,"""Left-Wheel""",,,31.7916292347,-172.069915422,344.656902251,,-56.994625908,0.00252740998395,2.43612838829
30000000,,5,,0,30000000,"""Left-Wheel""",,,38.065354814,-194.605850805,413.998749919,,-65.1743816275,0.00365269931999,2.72706701479
35000000,,6,,0,35000000,"""Left-Wheel""",,,-3.93625711967,-0.418729340273,-31.0126119117,,0.213101061909,-0.00256382722732,0.036458145304
40000000,,7,,0,40000000,"""Left-Wheel""",,,-5.30662356814,-6.66905552878,-44.0917659107,,-0.218145526222,-0.00247934604156,0.128418519771
45000000,,8,,0,45000000,"""Left-Wheel""",,,4.82783104148,-0.940113312545,-18.4169339465,,1.04093649896,-0.0213415761811,0.229580278926
50000000,,9,,0,50000000,"""Left-Wheel""",,,13.1976339001,-114.43611076,293.778104235,,-41.5821588772,-0.00563568900398,1.33984489749
55000000,,10,,0,55000000,"""Left-Wheel""",,,-0.399380541705,44.599513134,12.1991169384,,14.5443094279,0.0131474938206,-0.640352026026
60000000,,11,,0,60000000,"""Left-Wheel""",,,21.6886293042,30.0664855011,171.480523528,,8.76521840655,0.0225065112172,-0.292422446956
65000000,,12,,0,65000000,"""Left-Wheel""",,,-7.81916570462,18.2975644472,-17.5119448764,,5.23220683302,0.0313169252054,-0.304430448337
70000000,,13,,0,70000000,"""Left-Wheel""",,,3.15014235615,1.82957432399,93.2520683423,,-0.436033038672,0.0400887461744,-0.103802453606
75000000,,14,,0,75000000,"""Left-Wheel""",,,1.16146492948,5.68880426992,76.2354817991,,0.906161817064,0.0560400638538,-0.16022311399
80000000,,15,,0,80000000,"""Left-Wheel""",,,-0.0984715747281,5.06464287672,70.4335470664,,0.693810570071,0.063925197382,-0.161636558145
85000000,,16,,0,85000000,"""Left-Wheel""",,,11.1383324741,-32.4133753716,181.185600462,,-11.7704061069,0.0708194711907,0.360137162458
90000000,,17,,0,90000000,"""Left-Wheel""",,,-1.89664165278,-4.02593267202,85.4651129094,,-1.90899939684,0.0773162691698,-0.0562751087802
95000000,,18,,0,95000000,"""Left-Wheel""",,,6.86713110658,-15.5076164357,138.150540213,,-6.03238402838,0.0836640009466,0.130534691984
100000000,,19,,0,100000000,"""Left-Wheel""",,,1.44125747628,-10.4079550667,123.604811996,,-4.28099714726,0.0950853513263,0.0276791903645
105000000,,20,,0,105000000,"""Left-Wheel""",,,7.13864348335,-13.190823517,140.051719109,,-5.2638312726,0.0998224671546,0.107823419983
110000000,,21,,0,110000000,"""Left-Wheel""",,,7.81407304293,-17.9762127013,146.623209501,,-6.79921196076,0.104208564334,0.181251581165
