rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
195000000,,38,,0,195000000,"""Right-Wheel""",,,-6.71047142475,-10.405999925,312.857569309,,-0.186655513208,0.147601881917,0.0694552825874
200000000,,39,,0,200000000,"""Right-Wheel""",,,20.8977827306,38.6201468618,321.207857931,,16.248929921,0.147371560776,-0.0767892864669
205000000,,40,,0,205000000,"""Right-Wheel""",,,-1.87776384365,-34.9315971396,252.972390949,,-8.33612198155,0.145354231046,-0.0177616315852
210000000,,41,,0,210000000,"""Right-Wheel""",,,-1.19631583974,-16.2098038762,314.766641305,,-1.72027342269,0.143899512801,0.0569331701764
215000000,,42,,0,215000000,"""Right-Wheel""",,,1.18152823109,-16.8645947792,306.226841181,,-2.07476277855,0.14246125671,-0.0936593422963
220000000,,43,,0,220000000,"""Right-Wheel""",,,21.328084914,25.5922027974,328.957577309,,12.3441420698,0.140336670647,-0.128599878628
225000000,,44,,0,225000000,"""Right-Wheel""",,,-2.73891148853,-31.1164247231,313.125714064,,-6.33842516589,0.138213125268,0.0220741553071
230000000,,45,,0,230000000,"""Right-Wheel""",,,21.2738781685,32.6486290101,335.888830452,,14.5389149461,0.132563340997,-0.163941082134
235000000,,46,,0,235000000,"""Right-Wheel""",,,1.01577428316,-23.5201230589,291.815933919,,-4.4315071226,0.129624027127,-0.178259246197
240000000,,47,,0,240000000,"""Right-Wheel""",,,-2.34029185072,-7.92683162961,302.603518876,,0.169987461942,0.126373918577,-0.186799768105
245000000,,48,,0,245000000,"""Right-Wheel""",,,-0.634298249168,8.36335126014,305.816729569,,5.3593358821,0.122749007475,-0.25461301199
250000000,,49,,0,250000000,"""Right-Wheel""",,,21.319659282,61.0185725965,316.182904973,,22.652895199,0.115479877368,-0.37357391053
255000000,,50,,0,255000000,"""Right-Wheel""",,,-4.20543056358,32.7914469441,276.031862305,,12.387877959,0.112118652301,-0.357487629543
260000000,,51,,0,260000000,"""Right-Wheel""",,,1.21878176944,35.2731753829,274.857152721,,13.1139622513,0.108051200396,-0.475201914279
265000000,,52,,0,265000000,"""Right-Wheel""",,,-7.18244056365,59.8895687838,216.559811711,,20.2972788523,0.104165614519,-0.504765187668
270000000,,53,,0,270000000,"""Right-Wheel""",,,-0.283974573476,65.1085660226,253.944300778,,21.8030278829,0.100736881058,-0.620412907881
275000000,,54,,0,275000000,"""Right-Wheel""",,,10.0213179111,148.30760808,218.906990678,,48.2445860452,0.0932689892164,-0.712825132622
