rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
6000000,,0,,0,5000000,"""Left-Wheel""",,,8.00134486973e-05,-1.16428283774e-05,-0.000134868738873,,-0.000109807189384,-1.40907578479e-05,-8.83960124558e-05
10000000,,1,,0,10000000,"""Left-Wheel""",,,-28.3248390327,-0.941852145416,-27.7698773738,,-0.139858962393,0.00266169259712,0.040633275923
15000000,,2,,0,15000000,"""Left-Wheel""",,,0.248362473785,2.05137310235,-10.2642169216,,1.03093506877,0.00258625420348,0.116712169977
20000000,,3,,0,20000000,"""Left-Wheel""",,,-9.9429982449,-6.20091816204,-54.0643669596,,-0.782659534769,0.00271016771447,-0.0624202484693
25000000,,4,,0,25000000,"""Left-Wheel""",,,-15.5120291097,-16.3071392645,-39.0768187708,,-3.12869491622,-0.0160927939132,-0.00713260987658
30000000,,5,,0,30000000,"""Left-Wheel""",,,9.69425461452,45.0672444866,-12.8371620157,,14.9193981486,-0.0061571920387,-0.150105818476
35000000,,6,,0,35000000,"""Left-Wheel""",,,4.95570007542,-2.94723518201,-20.4446056733,,0.95126165793,0.00392793274673,0.273287913814
40000000,,7,,0,40000000,"""Left-Wheel""",,,23.1009242089,-85.6775478954,375.75587461,,-31.3248480365,0.0133410872908,1.04209132803
45000000,,8,,0,45000000,"""Left-Wheel""",,,19.1639363473,54.1218050265,125.880245499,,16.921910027,0.0171685213212,-0.595817108635
50000000,,9,,0,50000000,"""Left-Wheel""",,,2.82594997597,-1.35216718043,95.45528844,,-1.56142981143,0.0349144282261,-0.067965111586
55000000,,10,,0,55000000,"""Left-Wheel""",,,3.92130564835,-2.02628538492,-22.63479237,,0.939214716472,0.0430331275779,0.246582488208
60000000,,11,,0,60000000,"""Left-Wheel""",,,-12.6797844106,17.9700990333,77.1363806001,,5.05331554685,0.0509378173416,-0.333675634444
65000000,,12,,0,65000000,"""Left-Wheel""",,,-0.987584463149,-1.15706193029,-17.6436318228,,0.871899429161,0.0636923277086,0.258533842519
70000000,,13,,0,70000000,"""Left-Wheel""",,,3.79297143489,-5.74329035365,136.337215284,,-3.09796060684,0.0708922288935,-0.0646162506051
75000000,,14,,0,75000000,"""Left-Wheel""",,,21.2618205599,39.5804896183,177.286438394,,11.3485517992,0.0836876889524,-0.446354172831
80000000,,15,,0,80000000,"""Left-Wheel""",,,-1.07163731598,-8.31782291305,91.0981714327,,-4.12642909591,0.0897470047417,-0.0274969879753
85000000,,16,,0,85000000,"""Left-Wheel""",,,19.6492592402,57.6794996191,191.180064499,,16.7448737929,0.0950455591929,-0.707464779795
90000000,,17,,0,90000000,"""Left-Wheel""",,,2.43962502773,9.42445749475,164.794064873,,1.5593694786,0.0998518330035,-0.238028116841
95000000,,18,,0,95000000,"""Left-Wheel""",,,4.07796461025,0.494456827629,-20.4986294506,,1.26740115974,0.104119904527,0.200596536717
100000000,,19,,0,100000000,"""Left-Wheel""",,,-8.55607603341,37.6332484576,57.7961009195,,10.6273909225,0.111239305554,-0.636757857649
105000000,,20,,0,105000000,"""Left-Wheel""",,,15.6579087281,112.032677113,107.803604795,,34.6008803379,0.111413730844,-1.45901542296
110000000,,21,,0,110000000,"""Left-Wheel""",,,-1.51735791666,12.7810289344,100.617342875,,2.07275858021,0.115408500829,-0.339131065147
115000000,,22,,0,115000000,"""Left-Wheel""",,,21.5704318253,46.8801740198,186.317616551,,13.4171283406,0.116608806311,-0.562667349304
120000000,,23,,0,120000000,"""Left-Wheel""",,,3.70766815248,13.4674886083,185.502808468,,2.64228433612,0.117159927274,-0.302688734205
125000000,,24,,0,125000000,"""Left-Wheel""",,,3.73609859244,-1.01230397388,-21.6005412827,,1.07486680931,0.117135063192,0.224003023798
130000000,,25,,0,130000000,"""Left-Wheel""",,,-9.33258824696,51.3549916856,49.5558661878,,15.0419433619,0.114319760899,-0.816971264538
135000000,,26,,0,135000000,"""Left-Wheel""",,,17.0255048805,66.5866999717,126.483485352,,20.1329178257,0.111775951731,-0.815288411536
140000000,,27,,0,140000000,"""Left-Wheel""",,,-6.41602095607,-5.03662693655,96.8113514852,,-2.9384307045,0.108187098601,-0.0341473387718
145000000,,28,,0,145000000,"""Left-Wheel""",,,22.418101322,44.4760497322,197.130262185,,12.4969193608,0.104249714241,-0.532425611122
150000000,,29,,0,150000000,"""Left-Wheel""",,,4.39582308028,-1.82369656171,199.473095099,,-2.13859602245,0.0989866756004,-0.0697351624821
155000000,,30,,0,155000000,"""Left-Wheel""",,,5.36655679588,-1.61665899372,-21.7188865302,,0.989135871221,0.0866921737569,0.255208001116
160000000,,31,,0,160000000,"""Left-Wheel""",,,13.7290253405,63.1476331326,83.1153186645,,20.1752858797,0.0797214812694,-0.722343006348
165000000,,32,,0,165000000,"""Left-Wheel""",,,19.9530605262,41.3204448323,155.433634113,,12.3350483836,0.0716727748518,-0.446149038518
170000000,,33,,0,170000000,"""Left-Wheel""",,,-8.73200233934,11.7164103778,14.0623234811,,2.98677419133,0.0629622553914,-0.181633817003
175000000,,34,,0,175000000,"""Left-Wheel""",,,2.08310864463,-5.25642032966,109.79906238,,-2.55744310917,0.0442868562996,0.0368080782437
180000000,,35,,0,180000000,"""Left-Wheel""",,,19.4209946122,34.5229066837,142.492528222,,10.6457083702,0.0345666696995,-0.332230743373
185000000,,36,,0,185000000,"""Left-Wheel""",,,-6.10956925753,-5.88876265043,35.3782261189,,-2.47799135314,0.0239987501601,0.0827164052156
190000000,,37,,0,190000000,"""Left-Wheel""",,,0.742925681444,-21.9406022648,101.293291043,,-7.60146676137,0.0134901029875,0.270028713264
195000000,,38,,0,195000000,"""Left-Wheel""",,,-5.07217165005,-17.9744257257,59.8814819476,,-7.10985473729,0.00285344293364,-0.750687891028
200000000,,39,,0,200000000,"""Left-Wheel""",,,-12.8907749841,14.8088998229,59.7604827737,,4.25319756154,-0.00785952062608,0.246583637702
204000000,,40,,0,205000000,"""Left-Wheel""",,,3.54255058857,44.1991487458,126.944436623,,13.2930973762,-0.02866650905,0.900959997245
210000000,,41,,0,210000000,"""Left-Wheel""",,,-9.18086908436,-11.9677086703,153.019761351,,-4.96059963591,-0.0389008398879,-0.597361807585
215000000,,42,,0,215000000,"""Left-Wheel""",,,-6.06995863245,2.52783320787,-11.8234383027,,0.213102384489,-0.0487432918728,-0.142436506796
219000000,,43,,0,220000000,"""Left-Wheel""",,,-5.48135689661,2.7833979049,4.26911590751,,0.425753438372,-0.057953396124,-0.0840282108285
225000000,,44,,0,225000000,"""Left-Wheel""",,,4.6692686386,30.3610563867,112.159328539,,9.7200926784,-0.074869451905,0.726764361133
230000000,,45,,0,230000000,"""Left-Wheel""",,,-6.15281267996,-17.6190928552,92.074480501,,-6.10573073879,-0.0747643866991,-0.537184970707
235000000,,46,,0,235000000,"""Left-Wheel""",,,-7.11462805819,-25.4470891607,25.3092354829,,-8.48567833517,-0.0890422721071,-0.663377544527
240000000,,47,,0,240000000,"""Left-Wheel""",,,-7.12888996368,-29.1138312429,9.52066066176,,-9.25226993851,-0.0950516858409,-0.663296854736
245000000,,48,,0,245000000,"""Left-Wheel""",,,4.31999746546,-8.59832754885,110.698330287,,-2.09828219111,-0.100093501955,-0.0320318546249
250000000,,49,,0,250000000,"""Left-Wheel""",,,-7.78531464436,-37.1864371336,86.8360157005,,-12.0867920615,-0.107349735711,-0.907165218887
255000000,,50,,0,255000000,"""Left-Wheel""",,,-9.11265432587,-51.0410501107,31.5498951387,,-16.4095934671,-0.109356436505,-1.16348921242
260000000,,51,,0,260000000,"""Left-Wheel""",,,-8.30138023505,-54.2451578714,23.020004221,,-16.9864275153,-0.110646585859,-1.14272305318
265000000,,52,,0,265000000,"""Left-Wheel""",,,4.22774307572,-10.0811559591,111.870651039,,-2.53364876135,-0.111032741036,-0.0577957754349
270000000,,53,,0,270000000,"""Left-Wheel""",,,-8.69809101012,-67.0672913463,100.052931344,,-21.2681556104,-0.109853757955,-1.49008323224
275000000,,54,,0,275000000,"""Left-Wheel""",,,2.03989237728,-49.9977708279,162.026733084,,-15.7483433969,-0.107903633703,-1.03386575334
280000000,,55,,0,280000000,"""Left-Wheel""",,,-22.2559321615,-56.2029621993,114.490691042,,-18.1516239887,-0.100847152187,-1.30130207663
285000000,,56,,0,285000000,"""Left-Wheel""",,,-6.54651434734,-7.6114622341,148.15120929,,-2.09473581382,-0.0959436280777,-0.0384585887351
290000000,,57,,0,290000000,"""Left-Wheel""",,,-19.6504380598,-71.4121892643,140.941239614,,-23.2831099536,-0.0890370944581,-1.68545853632
295000000,,58,,0,295000000,"""Left-Wheel""",,,1.73380567438,-36.2079809005,148.833205285,,-11.3639635717,-0.0819879976574,-0.744422380147
300000000,,59,,0,300000000,"""Left-Wheel""",,,-20.7495307609,-69.4638369714,112.469294703,,-22.2135403698,-0.0636008977732,-1.57524564767
305000000,,60,,0,305000000,"""Left-Wheel""",,,-5.24359005929,-20.1253394108,153.291127262,,-6.24084853086,-0.0638526563585,-0.344296555712
310000000,,61,,0,310000000,"""Left-Wheel""",,,-18.5005693227,-32.2328169704,108.561860812,,-10.9788138796,-0.0415069688911,-0.867041676628
315000000,,62,,0,315000000,"""Left-Wheel""",,,1.33833281761,-33.8595841203,175.564841086,,-11.4015699013,-0.0288049343604,-0.827884054302
320000000,,63,,0,320000000,"""Left-Wheel""",,,-20.7042438541,-75.4339288373,137.803918653,,-24.5172034508,-0.0150473823125,-1.71923334789
325000000,,64,,0,325000000,"""Left-Wheel""",,,-7.58883951048,-59.0916122556,190.935288726,,-18.9498202786,0.0135662849022,-1.20323632358
330000000,,65,,0,330000000,"""Left-Wheel""",,,-20.4950387369,-101.81611865,155.429709762,,-32.5718067166,0.0293203937283,-2.20009171519
335000000,,66,,0,335000000,"""Left-Wheel""",,,-8.70485870207,-86.5627860156,204.649556378,,-27.5166618847,0.0449836640337,-1.74562729362
340000000,,67,,0,340000000,"""Left-Wheel""",,,-20.7777128169,-120.822382719,176.381086588,,-38.4762010642,0.0610137190245,-2.54439032794
345000000,,68,,0,345000000,"""Left-Wheel""",,,-10.9186738202,-103.428624789,219.4111015,,-32.8619033259,0.0766487208824,-2.06363035132
350000000,,69,,0,350000000,"""Left-Wheel""",,,-21.5300215525,-129.046103585,190.488024554,,-41.1026416441,0.107523812927,-2.67121805753
355000000,,70,,0,355000000,"""Left-Wheel""",,,-12.5571878171,-108.740182928,231.849701476,,-34.666023517,0.121998749527,-2.15195704436
360000000,,71,,0,360000000,"""Left-Wheel""",,,-21.5505022024,-126.492676203,205.922774126,,-40.435596419,0.13554671258,-2.5980452784
365000000,,72,,0,365000000,"""Left-Wheel""",,,-13.9039349216,-104.723406637,243.7530792,,-33.6379031969,0.147806392228,-2.07274665975
370000000,,73,,0,370000000,"""Left-Wheel""",,,-21.4618247699,-115.255586901,219.687790821,,-37.1254540118,0.158892193062,-2.37405314546
375000000,,74,,0,375000000,"""Left-Wheel""",,,-15.0056499803,-92.7984150689,254.429368301,,-30.3664818417,0.168194142697,-1.89818542449
380000000,,75,,0,380000000,"""Left-Wheel""",,,-21.1430471228,-98.3343148027,232.293219123,,-32.2397390117,0.180274389585,-2.09514060838
385000000,,76,,0,385000000,"""Left-Wheel""",,,-15.9031764715,-77.4587299245,264.653394691,,-25.8737296466,0.182628459683,-1.62982631767
390000000,,77,,0,390000000,"""Left-Wheel""",,,-20.3034560442,-78.5780151236,253.881628694,,-26.385118024,0.182295479514,-1.72841917738
395000000,,78,,0,395000000,"""Left-Wheel""",,,-1.37887915975,-81.3011834308,264.288799744,,-27.7565752276,0.178666538023,-1.86914268337
400000000,,79,,0,400000000,"""Left-Wheel""",,,-27.8889311753,-60.0471971733,236.748168861,,-20.4708160992,0.172145295398,-1.34832828768
405000000,,80,,0,405000000,"""Left-Wheel""",,,-20.7065479382,-31.2715420363,248.64021092,,-11.3143603841,0.147938955934,-0.669698343177
410000000,,81,,0,410000000,"""Left-Wheel""",,,-4.35822220682,-71.1450985244,228.429938501,,-24.8809637558,0.129924208535,-1.81240454786
415000000,,82,,0,415000000,"""Left-Wheel""",,,-24.3985372248,-11.2179630683,259.341551519,,-5.43307728368,0.108476563333,-0.320778094678
420000000,,83,,0,420000000,"""Left-Wheel""",,,-23.9193697734,-24.4195249056,265.1268889,,-10.0423034612,0.082899067906,-0.716718716388
425000000,,84,,0,425000000,"""Left-Wheel""",,,-1.12866152488,-41.6977898242,280.066243924,,-16.094572838,0.0195149651681,-1.16431446514
430000000,,85,,0,430000000,"""Left-Wheel""",,,-21.4221499601,-26.2576655694,298.017089352,,-11.0113681948,-0.0179328672401,-0.772309373968
435000000,,86,,0,435000000,"""Left-Wheel""",,,-19.3539573162,-24.3803956527,298.081766213,,-10.3548959571,-0.0594630568312,-0.712242714521
440000000,,87,,0,440000000,"""Left-Wheel""",,,-18.9203262393,-25.4447272616,296.391265413,,-10.6637059808,-0.104436193504,-0.72788189462
444000000,,88,,0,445000000,"""Left-Wheel""",,,-19.3074760769,-27.528019132,298.43621934,,-11.3458395954,-0.153512899693,-0.771460946757
450000000,,89,,0,450000000,"""Left-Wheel""",,,-19.8673565069,-29.8580186426,300.992698746,,-12.0948166702,-0.205662211723,-0.816891775036
455000000,,90,,0,455000000,"""Left-Wheel""",,,-20.27104679,-33.8572912248,304.006327138,,-13.4371423294,-0.319632505091,-0.907153790733
