Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
0.147753615566838,-0.0508687550833535,-0.00442349800802162,-0.00426146529633312,-0.0111937722797945,-0.0182962144403497
0.144801684981857,-0.0475445829053868,-0.00462373055690157,-0.00437985141844359,-0.0117625590076356,-0.0190623113717082
0.141577098102972,-0.0452959490845442,-0.00482390246866335,-0.0044936133432564,-0.0123349971094975,-0.0198243526815915
0.138099363547698,-0.0440598239501224,-0.00502424894766892,-0.00460330974865015,-0.0129114050350213,-0.0205835879494382
0.134389400359008,-0.0437656805411663,-0.00522499044681702,-0.00470946713674209,-0.0134920788754383,-0.0213411907700085
0.130469122544879,-0.0443364728376551,-0.00542633113492969,-0.00481257587489805,-0.0140772905540173,-0.022098250345514
0.126360969850764,-0.045689690785524,-0.00562845761248605,-0.00491308663517785,-0.0146672865123053,-0.0228557642376017
0.122087408104688,-0.0477384833599852,-0.00583153789788891,-0.00501140724765367,-0.0152622869532516,-0.0236146323660078
0.117670436054149,-0.050392836352809,-0.00603572070038498,-0.00510789999368713,-0.0158624856732106,-0.0243756523293559
0.11313114772136,-0.0535607879385029,-0.00624113498656086,-0.00520287938193467,-0.0164680504702573,-0.0251395161068151
0.108489404955181,-0.0571496634414158,-0.00644788983556682,-0.00529661047182978,-0.0170791240586979,-0.0259068081784142
0.103763670339219,-0.0610673115139635,-0.00665607456545984,-0.00538930783322652,-0.0176958253571774,-0.0266780050792216
0.0989710351826156,-0.0652233266840778,-0.00686575910152869,-0.00548113525140626,-0.0183182509622571,-0.0274534763812675
0.0941274535687196,-0.0695302466293112,-0.00707699454934002,-0.00557220629779852,-0.018946476582968,-0.0282334870792988
0.0892481663796286,-0.0739047148017928,-0.00728981393194611,-0.00566258588366496,-0.0195805582034329,-0.0290182013428745
0.084348274563769,-0.0782685986247835,-0.00750423305243727,-0.00575229289405502,-0.0202205327630784,-0.0298076875865034
0.0794434030926942,-0.082550049818104,-0.00772025144879517,-0.00584130396278725,-0.0208664181936612,-0.0306019247983066
0.0745503878274981,-0.0866844871300195,-0.00793785341600838,-0.00592955839874169,-0.0215182127210765,-0.0314008100523127
0.0696879162372276,-0.0906154746526631,-0.00815700907873084,-0.00601696421357664,-0.0221758934177889,-0.0322041671070833
0.0648770580982246,-0.0942954634702807,-0.00837767550494922,-0.00610340513607222,-0.0228394140697705,-0.0330117559632242
0.0601416329227535,-0.0976863628685043,-0.00859979785640741,-0.0061887484342999,-0.0235087024927748,-0.0338232832166079
0.0555083762760768,-0.100759910646831,-0.0088233105746851,-0.00627285331008297,-0.0241836574905479,-0.0346384130073528
0.0510068862301335,-0.10349781949315,-0.00904813860285794,-0.00635557958709062,-0.0248641456869509,-0.035456778332102
0.046669351866359,-0.105891686070197,-0.00927419864166166,-0.00643679638927759,-0.0255499984811409,-0.0362779924632702
0.0425300851564527,-0.107942659464461,-0.00950140043618362,-0.00651639050236123,-0.0262410093686444,-0.0371016602059131
0.0386248928853715,-0.109660874619461,-0.00972964808462135,-0.00659427412653188,-0.0269369318432946,-0.0379273887208477
0.0349903344700374,-0.111064663981302,-0.00995884135515565,-0.00667039175986679,-0.0276374780506299,-0.0387547976504078
0.0316629139801043,-0.112179567416245,-0.0101888769913531,-0.0067447259938046,-0.0283423183096731,-0.0395835282993474
0.0286782515855575,-0.113037167422118,-0.0104196499817808,-0.00681730204958739,-0.0290510815646132,-0.0404132516472589
0.0260702734444438,-0.113673784140463,-0.0106510547666366,-0.00688819093435108,-0.0297633567768293,-0.0412436750007477
0.0238704519474257,-0.114129072179824,-0.0108829863537441,-0.00695751114591988,-0.0304786952242139,-0.0420745471340804
0.0221071212730197,-0.114444567639056,-0.011115341318353,-0.00702542890573681,-0.0311966136397292,-0.0429056618159572
0.0208048862532218,-0.114662237652893,-0.0113480186655546,-0.00709215694893773,-0.0319165980944006,-0.0437368596759635
0.0199841352202916,-0.114823085042866,-0.0115809205403441,-0.00715795194755958,-0.032638108511514,-0.0445680284241133
0.0196606599639934,-0.114965856351107,-0.0118139527777995,-0.00722311068446006,-0.0333605836889484,-0.0453991014963818
0.0198453791143377,-0.115125892610149,-0.0120470252937455,-0.007287965128573,-0.0340834467053408,-0.0462300552529625
0.0205441564867389,-0.115334149917078,-0.01228005232366,-0.00735287658424953,-0.0348061105919922,-0.0470609048990747
0.0217577040420836,-0.115616403634833,-0.0125129525235699,-0.00741822909807094,-0.0355279841635074,-0.0478916993269589
0.0234815598182952,-0.115992638522823,-0.0127456489506449,-0.00748442230723263,-0.0362484779127891,-0.0487225150915101
0.0257061329741678,-0.116476619270818,-0.0129780689430767,-0.00755186390739408,-0.0369670098874272,-0.049553449733084
0.0284168090703521,-0.117075632417678,-0.013210143919134,-0.00762096190792253,-0.0376830114738446,-0.0503846146537155
0.0315941078744808,-0.117790390830158,-0.0134418091149254,-0.00769211683099368,-0.0383959330239234,-0.0512161277422462
0.0352138838660904,-0.118615094365552,-0.0136730032803103,-0.00776571399924216,-0.0391052492683327,-0.0520481059337363
0.039247558014599,-0.119537643462834,-0.0139036683531093,-0.00784211604526358,-0.0398104644726448,-0.0528806578814174
0.0436623702333782,-0.120540004920382,-0.014133749133238,-0.00792165576611591,-0.0405111173056966,-0.0537138769158898
0.0484216460372144,-0.121598730139537,-0.0143631929800465,-0.00800462943828332,-0.0412067854015857,-0.0545478344653912
0.0534850773879816,-0.122685624985894,-0.0145919495571577,-0.00809129070441953,-0.0418970896035095,-0.0553825741108754
0.058809023948037,-0.123768566673156,-0.0148199706487144,-0.00818184514242419,-0.042581697877028,-0.056218106447735
0.0643468441810211,-0.124812456605818,-0.0150472100688212,-0.00827644562782415,-0.0432603288728838,-0.0570544049192574
0.0700492644953888,-0.12578028934116,-0.0152736236821803,-0.00837518859804114,-0.0439327551088999,-0.0578914027723018
0.0758647895516566,-0.12663430769972,-0.0154991695488744,-0.00847811131748333,-0.0445988057316787,-0.0587289912608175
0.0817401504002526,-0.127337204069078,-0.0157238082003438,-0.00858519022235785,-0.0452583688158477,-0.0595670191864441
0.087620782381018,-0.127853320043211,-0.0159475030470905,-0.00869634039331465,-0.0459113931625396,-0.060405293818064
0.0934513237374279,-0.128149792598783,-0.0161702209115787,-0.00881141616546529,-0.0465578895673744,-0.0612435831764833
0.0991761285359543,-0.128197596212108,-0.0163919326722433,-0.00893021284433524,-0.0471979315371983,-0.0620816196110904
0.104739791674791,-0.127972436835753,-0.0166126139968105,-0.00905246945869016,-0.0478316554404597,-0.0629191045382766
0.110087686781061,-0.127455464748726,-0.0168322461359519,-0.00917787245126678,-0.0484592600771173,-0.0637557141625619
0.115166517599286,-0.126633787512834,-0.0170508167426948,-0.00930606018820717,-0.0490810056521435,-0.0645911059658221
0.1199248796906,-0.125500779478933,-0.0172683206800413,-0.00943662815712282,-0.0496972121358687,-0.0654249257310734
0.124313823322891,-0.124056197901369,-0.0174847607796398,-0.00956913472030368,-0.0503082569985462,-0.066256814865719
0.128287402800724,-0.122306125381078,-0.0177001485180828,-0.00970310729107199,-0.050914572317716,-0.0670864178028359
0.131803194394497,-0.120262762765417,-0.0179145045836419,-0.00983804880525316,-0.0515166412744287,-0.067913389283184
0.134822765570991,-0.117944095893985,-0.018127859313607,-0.00997344436445231,-0.0521149940749799,-0.0687374013490671
0.137312082233406,-0.11537345501554,-0.0183402529893572,-0.0101087679323572,-0.0527102033542262,-0.0695581499081549
0.139241847094139,-0.112578979428781,-0.018551735981648,-0.0102434889694867,-0.0533028791309211,-0.0703753607467323
0.140587769651819,-0.10959299439334,-0.0187623687417249,-0.0103770788962334,-0.053893663392222,-0.0711887948859443
0.141330775052777,-0.106451304820001,-0.0189722216348113,-0.0105090172799285,-0.054483224382764,-0.0719982531826449
0.141457164202509,-0.1031924117789,-0.0191813746119558,-0.0106387976506239,-0.0550722506643328,-0.0728035800820393
0.14095874007537,-0.0998566629557585,-0.0193899167151687,-0.0107659328637997,-0.0556614449973959,-0.0736046664370621
0.13983291493352,-0.096485355064103,-0.0195979454102721,-0.0108899599467949,-0.056251518078578,-0.0744014513232361
0.138082810256288,-0.0931198127090903,-0.0198055657426872,-0.0110104443885063,-0.0568431821518689,-0.0751939227993794
0.135717356108506,-0.0898004724635887,-0.0200128893138313,-0.0111269838566133,-0.0574371444989265,-0.075982117593282
0.132751390203272,-0.0865660018625758,-0.0202200330798431,-0.0112392113502323,-0.0580341008076168,-0.0767661197246706
0.12920574997058,-0.0834524804566921,-0.0204271179796386,-0.0113467978153658,-0.0586347284193239,-0.0775460581116002
0.125107344444038,-0.0804926647149693,-0.0206342674052702,-0.011449454263236,-0.0592396794648707,-0.0783221032369307
0.120489187454223,-0.0777153518501318,-0.0208416055336848,-0.0115469334362108,-0.0598495739154404,-0.0790944629757917
0.115390370117149,-0.0751448512191771,-0.0210492555448105,-0.0116390310626497,-0.0604649925971602,-0.0798633777015764
0.109855949677913,-0.072800567267838,-0.0212573377562052,-0.0117255867322807,-0.0610864702437834,-0.0806291147975846
0.103936734002207,-0.0706966960078653,-0.0214659677091331,-0.0118064844107449,-0.0617144886881563,-0.0813919627060644
0.0976889462014466,-0.0688420380454749,-0.0216752542448251,-0.0118816525997328,-0.0623494703163063,-0.0821522246491944
0.0911737608018893,-0.0672399345019538,-0.0218852976128517,-0.0119510641415403,-0.0629917719248887,-0.0829102121607893
0.0844567098008114,-0.0658883358192632,-0.0220961876560815,-0.0120147356662981,-0.06364167913169,-0.0836662385755201
0.0776069624928437,-0.0647800146792683,-0.0223080021186429,-0.0120727266863995,-0.0642994014901434,-0.0844206126341425
0.0706964865120486,-0.0639029307510966,-0.0225208051244286,-0.0121251383529014,-0.0649650684540107,-0.0851736323755131
0.0637990994293035,-0.0632407459972979,-0.0227346458734743,-0.0121721118982828,-0.0656387263296785,-0.0859255794934831
0.0569894215431611,-0.062773476129681,-0.0229495576013367,-0.0122138267942829,-0.0663203363425531,-0.0866767143330247
0.0503417427802367,-0.0624782493977998,-0.0231655568418017,-0.0122504986498022,-0.0670097739311706,-0.0874272716808409
0.0439288213990963,-0.0623301317155815,-0.0233826430255179,-0.0122823768623025,-0.0677068293664742,-0.0881774574703117
0.0378206401461605,-0.0623029700952008,-0.0236007984364789,-0.0123097420203622,-0.0684112097712945,-0.0889274464718982
0.0320831559953654,-0.0623702058485103,-0.0238199885350672,-0.0123329030407404,-0.0691225425829402,-0.0896773809841742
0.0267770907143626,-0.0625056148466069,-0.024040162641355,-0.0123521940164453,-0.0698403804574789,-0.0904273704848877
0.0219568183576917,-0.0626839431062841,-0.0242612549565924,-0.0123679707572278,-0.0705642075576183,-0.091177492152998
0.0176694090888962,-0.062881420272315,-0.0244831858856197,-0.0123806070220887,-0.0712934471003251,-0.0919277921371395
0.0139538839267318,-0.0630761487841245,-0.0247058636098956,-0.0123904904728019,-0.0720274699723169,-0.0926782874269868
0.0108407214555106,-0.0632483799270623,-0.0249291858514708,-0.0123980184128914,-0.0727656041608265,-0.0934289681823122
0.00835163687363504,-0.0633806971296909,-0.0251530417636801,-0.0124035934106948,-0.0735071447033546,-0.094179800387846
0.00649962959650563,-0.0634581303980104,-0.0253773138849688,-0.0124076189306054,-0.0742513638410581,-0.0949307287254004
0.0052892727368722,-0.063468224084134,-0.0256018800976324,-0.0124104951075859,-0.0749975210691197,-0.0956816795817629
0.00471720047537211,-0.0634010755747562,-0.0258266155421393,-0.0124126147945704,-0.0757448728116556,-0.0964325641359396
0.00477273985520658,-0.0632493580088135,-0.0260513944486559,-0.0124143599927328,-0.0764926815015757,-0.0971832814894636
0.00543863153310523,-0.0630083378080691,-0.0262760918590977,-0.0124160987464258,-0.0772402239083041,-0.0979337218190138
0.006691787347423,-0.0626758976618753,-0.0265005852246029,-0.0124181825542545,-0.0779867986201308,-0.0986837695438883
0.00850403875698833,-0.0622525761014685,-0.0267247558742368,-0.0124209443199892,-0.0787317326474651,-0.0994333065141138
0.0108428376913922,-0.0617416338389486,-0.0269484903605796,-0.0124246968438965,-0.0794743871653514,-0.100182215238512
0.0136718798164012,-0.0611491531166814,-0.027171681696115,-0.0124297318362719,-0.0802141624568236,-0.100930382183943
0.0169516301070071,-0.0604841693845225,-0.0273942305003272,-0.0124363194191734,-0.0809505021517794,-0.101677701183735
0.0206397422343287,-0.0597588262523699,-0.0276160460803599,-0.0124447080686584,-0.0816828968773175,-0.102424076991748
0.0246913758707721,-0.0589885370617369,-0.0278370474675339,-0.0124551249385379,-0.0824108874429981,-0.103169429007228
0.0290594275656054,-0.058192131186516,-0.0280571644279734,-0.0124677764989218,-0.0831340676774766,-0.10391369517568
0.0336946987809814,-0.057391960690593,-0.0282763384587517,-0.0124828494193242,-0.0838520870130687,-0.104656836045276
0.0385460273157791,-0.0566139427053034,-0.0284945237724629,-0.0125005116260319,-0.0845646528865166,-0.105398838929903
0.0435604059803118,-0.0558875141619296,-0.0287116882642684,-0.0125209134646774,-0.0852715329936637,-0.106139722101459
0.0486831074370161,-0.0552454780223734,-0.0289278144473297,-0.0125441888993251,-0.085972557408328,-0.106879538907203
0.0538578300211697,-0.0547237239969842,-0.029142900335736,-0.012570456678283,-0.0866676205538843,-0.107618381684356
0.0590268787292131,-0.0543608121278265,-0.0293569602485782,-0.012599821396034,-0.0873566829985657,-0.108356385325289
0.0641313988254533,-0.0541974144959407,-0.0295700255043667,-0.0126323743835721,-0.0880397730282455,-0.109093730334199
0.0691116846451857,-0.0542756181979495,-0.029782144971162,-0.0126681943694571,-0.0887169879293257,-0.109830645211754
0.0739075896544729,-0.0546381008842891,-0.029993385434477,-0.012707347872597,-0.0893884948877592,-0.110567408008754
0.0784590622722618,-0.0553271979142699,-0.0302038317426349,-0.0127498893138138,-0.090054531380605,-0.111304346903628
0.0827068235833737,-0.0563838872380553,-0.0304135866886688,-0.0127958608627412,-0.0907154049099449,-0.11204183968118
0.086593188546204,-0.0578467243562195,-0.0306227705900863,-0.0128452920644759,-0.0913714919132243,-0.112780312020684
0.090063014789837,-0.0597507649217328,-0.0308315205337599,-0.0128981993121956,-0.0920232356857032,-0.113520234539363
0.0930647472754731,-0.0621265161432789,-0.031039989263054,-0.0129545852453325,-0.0926711431724029,-0.11426211858129
0.0955515172945788,-0.0649989591508613,-0.0312483436973712,-0.0130144381582245,-0.0933157805260503,-0.115006510789758
0.0974822526442023,-0.0683866818344124,-0.031456763088992,-0.0130777315039119,-0.0939577673767134,-0.1157539865499
0.0988227615804196,-0.0723011547226569,-0.0316654368363273,-0.0131444235748625,-0.0945977698087057,-0.116505142433477
0.0995467631836094,-0.0767461716281025,-0.0318745619845242,-0.0132144574387699,-0.0952364920827725,-0.117260587814056
0.0996368470859695,-0.0817174637935105,-0.0320843404524536,-0.0132877612032239,-0.0958746671721588,-0.118020935844199
0.0990853528088399,-0.0872024838465967,-0.0322949760291866,-0.0133642486766952,-0.0965130462000428,-0.118786793994535
0.0978951615759948,-0.0931803467302106,-0.032506671183852,-0.0134438204833344,-0.0971523868767281,-0.119558754348952
0.0960803916494055,-0.0996219106980204,-0.0327196237317067,-0.0135263656748031,-0.0977934410433533,-0.120337383834692
0.093666983719833,-0.106489982661082,-0.0329340233979788,-0.0136117638643583,-0.0984369414396308,-0.121123214546895
0.0906931578835472,-0.113739637198078,-0.0331500483208701,-0.0136998878885178,-0.0990835878291355,-0.121916734309999
0.0872097198052116,-0.121318644828648,-0.0333678615367056,-0.0137906069820378,-0.0997340326373205,-0.122718377607384
0.0832801914073137,-0.129168009981642,-0.0335876074935383,-0.0138837904340306,-0.100388866283436,-0.12352851700682
0.0789807410871206,-0.137222620585918,-0.0338094086439683,-0.013979311676825,-0.101048602415873,-0.124347455210582
0.0743998906800125,-0.145412008854004,-0.0340333621725568,-0.0140770527436802,-0.101713663288789,-0.12517541786159
0.0696379823236511,-0.153661217551107,-0.0342595369168849,-0.0141769090159988,-0.102384365542951,-0.126012547236282
0.0648063990597117,-0.161891759782141,-0.0344879705428635,-0.0142787941660611,-0.103060906671161,-0.126858896947929
0.0600265482724833,-0.170022654994766,-0.0347186670334048,-0.0143826451902173,-0.103743352452835,-0.127714427769864
0.0554286347570532,-0.177971520371116,-0.0349515945444224,-0.0144884274235511,-0.104431625628449,-0.128579004667701
0.0511502662822001,-0.185655694808103,-0.0351866836733365,-0.0145961394327229,-0.105125496050519,-0.129452395105057
0.0473349441878112,-0.19299337147415,-0.0354238261734515,-0.0147058176984486,-0.105824572496131,-0.130334268660212
0.0441304913270529,-0.199904713748604,-0.0356628741340931,-0.0148175410186272,-0.106528296264788,-0.1312241979625
0.0416874591725599,-0.206312927809592,-0.0359036396329589,-0.014931434580709,-0.107235936625939,-0.132121660927121
0.040157538503873,-0.212145263290295,-0.036145894855446,-0.0150476736606069,-0.107946588134314,-0.133026044235326
0.0396919796215299,-0.217333911823679,-0.0363893726667826,-0.0151664869009806,-0.108659169805125,-0.133936647973426
0.040440014483613,-0.221816772935676,-0.036633767616749,-0.0152881591041946,-0.109372426135668,-0.134852691309326
0.0425472683256085,-0.225538058729319,-0.036878737352897,-0.0154130334493169,-0.110084929968559,-0.135773319050754
0.0461541525128303,-0.228448713746073,-0.0371239044153655,-0.0155415130158142,-0.110795087204707,-0.13669760889773
0.0513942407792553,-0.230506633959437,-0.0373688583836287,-0.0156740614769622,-0.111501143381294,-0.137624579176231
0.0583926433155969,-0.231676677860909,-0.0376131583422399,-0.015811202818925,-0.112201192125029,-0.138553196823237
0.0672644034160486,-0.231930471756615,-0.0378563356288376,-0.0159535199487061,-0.112893185472204,-0.139482385386714
0.0781129472435691,-0.231246020195468,-0.0380978968237777,-0.0161016520741502,-0.113574946017467,-0.140411032807718
0.0910286183784363,-0.229607141249557,-0.0383373269374912,-0.0162562907686061,-0.114244180817799,-0.141337998765476
0.106087326353339,-0.22700275553785,-0.0385740927498351,-0.0164181746686204,-0.114898496942267,-0.142262121389967
0.123349334344128,-0.223426066969743,-0.0388076462559659,-0.0165880827930813,-0.115535418525652,-0.143182223180787
0.142858207753988,-0.218873680819305,-0.0390374281757713,-0.0167668265154925,-0.116152405156327,-0.144097116015482
0.164639944328507,-0.213344709208762,-0.0392628714882351,-0.0169552402669468,-0.116746871404995,-0.145005605183239
0.188702308397274,-0.206839914040864,-0.0394834049572416,-0.0171541710952652,-0.117316207278084,-0.14590649243686
0.215034396418265,-0.199360932430962,-0.0396984566199407,-0.0173644672545901,-0.117857799354311,-0.146798578111961
0.243606466852065,-0.190909620394213,-0.0399074572115896,-0.0175869660478393,-0.118369052332099,-0.147680662411831
0.274370072587016,-0.181487538627213,-0.0401098435008763,-0.0178224811897453,-0.118847410678133,-0.148551545994375
0.307258536470487,-0.171095592124923,-0.0403050615068736,-0.0180717899985448,-0.119290380024125,-0.149410030021699
0.342187807888928,-0.159733825606434,-0.0404925695635377,-0.0183356207577213,-0.119695547913691,-0.150254915843227
0.379057729346895,-0.147401370975892,-0.0406718411914222,-0.0186146406138173,-0.120060603459893,-0.151085004482922
0.417753726279909,-0.134096541545402,-0.0408423677308503,-0.0189094443906403,-0.120383355443967,-0.151899096095035
0.458148911654238,-0.119817069237884,-0.041003660688071,-0.019220544702494,-0.120661748374825,-0.152695989545648
0.500106570726845,-0.104560483319714,-0.0411552537474031,-0.0195483637373368,-0.120893876043563,-0.153474482272458
0.543482962611455,-0.0883246302260565,-0.041296704408893,-0.0198932270525467,-0.121077992152521,-0.154233370573432
0.588130346663453,-0.0711083323015789,-0.041427595222693,-0.0202553596787948,-0.121212517676648,-0.154971450474639
0.633900116592737,-0.0529121784316185,-0.0415475346076264,-0.020634884759938,-0.121296044725473,-0.15568751932537
0.680645907376868,-0.0337394322614316,-0.0416561572609971,-0.0210318248695712,-0.121327336812014,-0.1563803782613
0.728226532674015,-0.0135970353906263,-0.0417531241878888,-0.0214461060417072,-0.12130532559154,-0.157048835661052
0.776508615425275,0.00750332471750546,-0.0418381223989399,-0.0218775644407455,-0.121229104295845,-0.157691711697088
0.825368791771294,0.0295441179563447,-0.0419108643438689,-0.0223259554834526,-0.121097918243353,-0.158307844049107
0.874695396323109,0.052500884903867,-0.0419710871620707,-0.0227909651228308,-0.120911152937877,-0.158896094809261
0.924389571435964,0.0763412007673651,-0.0420185518400779,-0.0232722229188114,-0.120668320367917,-0.159455358565936
0.974365779699003,0.101023731778794,-0.0420530423677552,-0.0237693164587139,-0.120369044176922,-0.159984571608112
1.02455173288408,0.126497427861226,-0.0420743649805554,-0.0242818066522647,-0.120013044391631,-0.160482722145405
1.07488777882607,0.152700897782788,-0.0420823475644148,-0.0248092434091516,-0.119600122373756,-0.160948861389009
1.12532580870217,0.17956201453416,-0.0420768392839204,-0.0253511812072978,-0.119130146606987,-0.161382115285816
1.1758277615056,0.206997797496243,-0.0420577104746984,-0.025907194073115,-0.118603039854732,-0.161781696643257
1.22636381207108,0.234914612481386,-0.0420248528191849,-0.0264768895184989,-0.118018768131867,-0.162146917329365
1.27691033571676,0.263208720149735,-0.0419781798026296,-0.0270599210131698,-0.117377331831124,-0.162477200186407
1.32744774724963,0.291767187953866,-0.0419176274247045,-0.0276559986166604,-0.116678759235131,-0.162772090262899
1.37795831423759,0.320469162020775,-0.0418431551226373,-0.0282648974534773,-0.115923102530893,-0.163031264953355
1.42842404273344,0.349187475328361,-0.041754746845371,-0.0288864637879335,-0.115110436327959,-0.163254542641181
1.4788247267236,0.377790549420011,-0.0416524122057595,-0.0295206185397835,-0.114240858569379,-0.163441889469018
1.52913623995175,0.4061445305768,-0.041536187629969,-0.0301673581736481,-0.113314493621856,-0.16359342391127
1.57932913116049,0.434115589097382,-0.0414061374205187,-0.0308267529884778,-0.112331497244664,-0.163709418892127
1.62936756316825,0.461572302971245,-0.0412623546518748,-0.0314989429219051,-0.111292063071329,-0.163790301274504
1.67920861527029,0.488388045320071,-0.0411049618247861,-0.032184131063127,-0.110196430196681,-0.163836648635226
1.72880194982678,0.514443298532548,-0.0409341112166636,-0.03288257513328,-0.109044891444479,-0.163849183333279
1.77808982925232,0.539627826198222,-0.0407499848788703,-0.0335945772422616,-0.10783780189435,-0.163828763964785
1.8270074593027,0.563842645141525,-0.0405527942463071,-0.0343204722653852,-0.106575587266536,-0.163776374375511
1.87548362778587,0.58700175201509,-0.0403427793389539,-0.0350606152031987,-0.105258751793847,-0.163693110465845
1.92344160342888,0.609033570002616,-0.0401202075482984,-0.0358153678951258,-0.10388788524839,-0.1635801650736
1.97080025678007,0.629882089847011,-0.0398853720137152,-0.036585085454735,-0.102463668833438,-0.163438811257997
2.01747536338719,0.649507685504262,-0.0396385896049813,-0.0373701027841067,-0.100986879696515,-0.163270384336693
2.0633810488824,0.667887589207284,-0.0393801985374738,-0.0381707215094659,-0.0994583938670246,-0.163076263049468
2.10843133566718,0.6850160152296,-0.0391105556562533,-0.0389871976615875,-0.0978791874695215,-0.162857850238834
2.15254175119018,0.70090392790617,-0.0388300334340395,-0.0398197304027325,-0.0962503361111879,-0.162616553449075
2.1956309582104,0.715578458716897,-0.038539016735667,-0.0406684520758853,-0.0945730123889855,-0.162353765848794
2.23762236831817,0.729081989516563,-0.038237899407404,-0.0415334198199283,-0.092848481508073,-0.16207084787462
2.27844570200658,0.741470933038194,-0.0379270807529341,-0.0424146089545646,-0.0910780950476431,-0.161769109971917
2.31803846223403,0.752814255559463,-0.0376069619583593,-0.0433119082911197,-0.0892632829519311,-0.161449796770464
2.35634729376872,0.763191798116854,-0.0372779425260928,-0.04422511747132,-0.0874055438608762,-0.161114072979743
2.39332920728403,0.772692460601428,-0.0369404167721099,-0.0451539463785591,-0.0855064339249005,-0.160763011222499
2.42895265437787,0.781412317055003,-0.0365947704331311,-0.046098016608314,-0.0835675542701753,-0.160397581950699
2.46319844636126,0.789452730576137,-0.036241377420559,-0.0470568649292031,-0.0815905372941941,-0.160018645509533
2.49606051473418,0.796918532436334,-0.0358805967471724,-0.0480299486158813,-0.0795770319773403,-0.159626946337142
2.52754651384633,0.803916322125643,-0.0355127696416979,-0.0490166524910064,-0.0775286883964876,-0.159223109214832
2.557678265869,0.810552933344738,-0.0351382168565893,-0.0500162974768926,-0.0754471416245539,-0.158807637419375
2.58649204522587,0.816934096658089,-0.034757236166798,-0.0510281504286642,-0.073333995198773,-0.15838091257988
2.61403869529053,0.823163314686162,-0.0343701000528594,-0.0520514349996446,-0.0711908043431607,-0.157943196009235
2.64038356619246,0.829340952673295,-0.0339770535604872,-0.0530853432757086,-0.0690190591385336,-0.157494631264715
2.66560626050551,0.83556353784507,-0.0335783123305992,-0.0541290479073923,-0.066820167845837,-0.157035247691491
2.68980017424725,0.841923255663989,-0.0331740607972961,-0.0551817144655183,-0.064595440603055,-0.156564964712252
2.71307182402457,0.848507628729785,-0.0327644505556041,-0.0562425137471084,-0.0623460737294232,-0.156083596641271
2.73553995674888,0.855399362414655,-0.0323495989048274,-0.0573106337634279,-0.0600731348799013,-0.155590857818948
2.75733444527457,0.862676338401745,-0.0319295875767062,-0.0583852911522122,-0.0577775492955106,-0.155086367882531
2.77859498086046,0.870411732499919,-0.0315044616602474,-0.0594657417732215,-0.0554600873898069,-0.154569657011843
2.79946958103372,0.878674227250909,-0.0310742287373063,-0.0605512902717964,-0.0531213538978573,-0.154040171017518
2.82011293871201,0.887528284303403,-0.0306388582448914,-0.0616412984296529,-0.0507617787915939,-0.153497276174349
2.84068464440941,0.897034437399921,-0.0301982810817495,-0.062735192165072,-0.0483816101349384,-0.152940263743392
