Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
0.072659688781318,-0.0770724534307909,-0.00564247079681785,-0.00237246780969037
0.0794140096625958,-0.0777206008400065,-0.0058602344443355,-0.0024659454058144
0.0865201331078655,-0.0781827994024477,-0.00607688365361956,-0.00256411875845895
0.0939262325442906,-0.078446759339146,-0.00629232489049887,-0.00266707755094812
0.101582030084872,-0.0785045893302,-0.00650647164986707,-0.00277486815569757
0.109438559711658,-0.0783527065105417,-0.0067192449593346,-0.00288749780307651
0.117447866256049,-0.0779916098277851,-0.00693057390697378,-0.00300493849476224
0.125562669500115,-0.0774255271462521,-0.00714039617998032,-0.00312713052978114
0.133736024869756,-0.0766619508735913,-0.00734865859779753,-0.00325398553945308
0.141921012931184,-0.0757110812851255,-0.00755531762040018,-0.00338538895968813
0.150070487591729,-0.0745852016515896,-0.00776033981031199,-0.00352120190445985
0.158136906758599,-0.0732980148137359,-0.00796370222618377,-0.0036612624410146
0.166072259897649,-0.0718639762055829,-0.0081653927271356,-0.00380538630326223
0.173828096460072,-0.0702976620584692,-0.00836541017101244,-0.00395336711261598
0.181355649960281,-0.0686132121030069,-0.00856376449604285,-0.00410497620350639
0.188606046384998,-0.0668238825518051,-0.00876047668328287,-0.00425996217271926
0.195530583069863,-0.064941737556312,-0.00895557860539414,-0.00441805028696633
0.202081064359847,-0.0629774969206212,-0.00914911277445648,-0.0045789418914135
0.208210181682377,-0.0609405465583058,-0.00934113200675584,-0.00474231396325572
0.213871926707769,-0.05883910773475,-0.00953169902553722,-0.00490781894906317
0.219022026595059,-0.0566805522602631,-0.00972088602379191,-0.00507508501297538
0.22361839041501,-0.0544718429950895,-0.00990877420864034,-0.00524371680548554
0.227621556621223,-0.0522200713456432,-0.0100954533469618,-0.0054132968401251
0.230995133643745,-0.0499330555335788,-0.010281021328486,-0.00558338753843262
0.233706229287121,-0.0476199560021021,-0.0104655837573303,-0.00575353397306686
0.235725868543613,-0.0452918587981979,-0.0106492535758291,-0.00592326730612376
0.237029401983282,-0.0429622758078358,-0.010832150715823,-0.00609210888614805
0.237596906812603,-0.040647513859304,-0.011014401763275,-0.00625957493450535
0.237413580117687,-0.0383668737876018,-0.0111961396135475,-0.00642518172146416
0.236470120159384,-0.0361426551115801,-0.0113775030883379,-0.00658845110693774
0.234763088589843,-0.0339999599886337,-0.0115586364822033,-0.00674891630330037
0.232295245018279,-0.0319663083318152,-0.0117396890072029,-0.00690612771057029
0.229075845284315,-0.0300710909887089,-0.0119208141081372,-0.00705965867838104
0.225120895266746,-0.0283448974780605,-0.0121021686273287,-0.00720911106298658
0.220453352023179,-0.0268187587201115,-0.0122839118058385,-0.00735412046760341
0.215103262596254,-0.0255233448427291,-0.0124662041165973,-0.00749436107651884
0.209107827601594,-0.0244881553963326,-0.0126492059336912,-0.00762955001383887
0.202511372414636,-0.0237407356705393,-0.0128330760508878,-0.00775945117388993
0.195365204968367,-0.0233059488496251,-0.0130179700714342,-0.00788387848099869
0.187727337630482,-0.0232053289209679,-0.0132040387000008,-0.00800269854190037
0.179662052631685,-0.0234565323868881,-0.0133914259757819,-0.00811583265534519
0.171239296656781,-0.0240728974410763,-0.0135802674921859,-0.00822325814163132
0.16253390046607,-0.0250631086131426,-0.0137706886521192,-0.00832500895100581
0.153624633072508,-0.0264309556785387,-0.0139628030077047,-0.00842117550626192
0.144593115431549,-0.0281751707000321,-0.0141567107291646,-0.00851190373482046
0.135522633288528,-0.0302893278203405,-0.0143524972400369,-0.00859739325311014
0.126496899776176,-0.032761795979798,-0.0145502320460968,-0.00867789468413612
0.117598822851799,-0.035575742255869,-0.0147499677747891,-0.00875370611793607
0.108909329317013,-0.0387091896700256,-0.0149517394321069,-0.00882516876066455
0.100506286677733,-0.042135135802244,-0.0151555638757191,-0.0088926618548962
0.0924635491447557,-0.04582173697168,-0.0153614394973229,-0.00895659698426654
0.0848501382144216,-0.0497325583659155,-0.0155693461036666,-0.00901741189442938
0.0777295546438866,-0.0538268856225301,-0.0157792449841246,-0.00907556396751746
0.0711592089485887,-0.0580600904298635,-0.0159910791526289,-0.00913152348044531
0.0651899517458026,-0.0623840434470091,-0.0162047737528707,-0.00918576676267475
0.0598656821833422,-0.0667475725711373,-0.0164202366179692,-0.00923876935155521
0.0552230113645101,-0.0710969720103051,-0.016637358979488,-0.00929099922742149
0.0512909582287507,-0.0753765752436227,-0.0168560163258631,-0.00934291019908746
0.0480906586501786,-0.0795294099300387,-0.017076069416607,-0.00939493550443207
0.04563507513067,-0.0834979530403602,-0.0172973654650658,-0.0094474816903472
0.043928703762975,-0.0872249993159693,-0.0175197395076035,-0.00950092284028894
0.0429672852388886,-0.0906546466538342,-0.0177430159795233,-0.00955559522412012
0.0427375352055981,-0.093733390354718,-0.017967010517008,-0.00961179245142873
0.0432169145070262,-0.0964113066683928,-0.018191531999867,-0.00966976121357515
0.0443734614901467,-0.0986432963819548,-0.0184163848425567,-0.00972969769936105
0.0461657077435821,-0.100390352103444,-0.0186413715317564,-0.00979174476340757
0.0485426972218388,-0.101620808484477,-0.0188662953985563,-0.00985598991536485
0.0514441281377167,-0.102311532576012,-0.0190909636026104,-0.00992246418348285
0.0548006373795871,-0.102449011399223,-0.0193151902946579,-0.00999114189001265
0.0585342473269841,-0.102030295363675,-0.0195387999128342,-0.0100619413602071
0.0625589933132195,-0.101063759166403,-0.0197616305575334,-0.0101347265721527
0.0667817458811663,-0.0995696459058184,-0.019983537379824,-0.0102093097409897
0.0711032356621579,-0.0975803649039884,-0.0202043959101678,-0.0102854548173118
0.075419281075747,-0.0951405189177564,-0.0204241052479304,-0.010362881864683
0.07962221115817,-0.0923066422166622,-0.0206425910281874,-0.0104412722647777
0.083602468599674,-0.0891466378091727,-0.0208598080807544,-0.0105202746810069
0.0872503721613436,-0.0857389099642708,-0.0210757426972661,-0.0105995116938309
0.0904580133750549,-0.0821711965144462,-0.0212904144254109,-0.0106785870048802
0.0931212597578012,-0.0785391133319604,-0.0215038773148883,-0.0107570930938454
0.0951418352739413,-0.0749444301688218,-0.021716220546918,-0.0108346192025459
0.0964294476843435,-0.0714931026437881,-0.021927568387816,-0.0109107595145913
0.0969039307870777,-0.0682930901221695,-0.0221380794170113,-0.0109851213960287
0.0964973667460308,-0.0654519945488173,-0.0223479449909285,-0.0110573335615378
0.0951561498416216,-0.0630745617377822,-0.0225573869166942,-0.0111270540316254
0.0928429489216894,-0.0612600942355521,-0.0227666543239949,-0.0111939777489852
0.0895385228357271,-0.0600998327340718,-0.0229760197398201,-0.0112578437274369
0.0852433424729626,-0.0596743692242387,-0.0231857743890435,-0.0113184416154449
0.0799789756123185,-0.0600511572397748,-0.0233962227630523,-0.0113756175684764
0.0737891968153389,-0.061282180689603,-0.0236076765175989,-0.0114292793396668
0.0667407931862365,-0.0634018324458657,-0.0238204477780641,-0.0114794005145423
0.0589240462111983,-0.0664250387118001,-0.0240348419438743,-0.0115260238302401
0.0504528782915329,-0.0703456489814484,-0.0242511500930567,-0.01156926353021
0.0414646591782708,-0.0751350987318289,-0.0244696410929429,-0.0116093067107465
0.0321196725595884,-0.0807413463002397,-0.0246905535248734,-0.0116464136173988
0.0226002473986393,-0.0870880875000116,-0.0249140875308991,-0.0116809168511931
0.0131095631132292,-0.0940742595834894,-0.0251403966903621,-0.0117132194514019
0.00387014249598759,-0.101573856705305,-0.0253695800347973,-0.0117437918371317
-0.00487794950636312,-0.109436088219004,-0.0256016743111491,-0.011773167615734
-0.0128791808613143,-0.117485915865501,-0.025836646605665,-0.0118019383001916
-0.0198648818742171,-0.125525004633944,-0.02607438744357,-0.0118307470155475
-0.0255558129007168,-0.13333311487083,-0.0263147044822164,-0.011860281310038
-0.02966495855712,-0.140669951237526,-0.0265573169172262,-0.0118912652143471
-0.0319005389279553,-0.147277468928794,-0.0268018507215036,-0.0119244507089062
-0.0319692256701736,-0.152882620789584,-0.0270478348349298,-0.0119606087640431
-0.0295795419194451,-0.157200512342749,-0.0272946984169408,-0.012000520113603
-0.0244454105090566,-0.159937917144763,-0.0275417692639937,-0.0120449659139844
-0.0162897985946735,-0.160797093887032,-0.0277882734786727,-0.0120947184322471
-0.0048483927678598,-0.159479839815254,-0.0280333364572634,-0.0121505319025288
0.0101267692118094,-0.155691711691855,-0.0282759852392544,-0.0122131336902481
0.0288637844660819,-0.149146344255024,-0.028515152237096,-0.0122832159064587
0.0515675578647208,-0.139569795410132,-0.0287496803392448,-0.0123614276166292
0.0784167232655258,-0.126704846215982,-0.028978329355086,-0.0124483677856737
0.109560869280748,-0.110315181980253,-0.0291997837469374,-0.0125445790928814
0.145118124768584,-0.0901893790595082,-0.0294126615714937,-0.0126505427378
0.185173161925594,-0.0661446209952579,-0.0296155245300319,-0.0127666743441618
0.229775677617665,-0.038030067823096,-0.0298068890030399,-0.0128933210563033
0.27893941219275,-0.00572980394267044,-0.0299852379209612,-0.0130307599117068
0.332641756766583,0.0308347069433495,-0.0301490332994852,-0.013179197562147
0.390823984831558,0.071702726307969,-0.0302967292467615,-0.0133387714008862
0.453392124275445,0.116872964111414,-0.0304267852325587,-0.0135095521312714
0.520218464620885,0.166302971290377,-0.0305376793968361,-0.0136915477814923
0.591143673884949,0.219909240812446,-0.0306279216680062,-0.0138847091317258
0.665979480800245,0.277568043736133,-0.0306960664594925,-0.014088936475407
0.744511860974715,0.33911701153467,-0.0307407247171005,-0.0143040875884738
0.826504649524552,0.404357458476535,-0.0307605750993357,-0.0145299867316627
0.911703488412665,0.473057418509866,-0.030754374088321,-0.0147664344636069
0.999840006205964,0.544955350798635,-0.0307209648503356,-0.0150132179991629
1.09063612392219,0.619764448223811,-0.0306592846916194,-0.0152701218113841
1.18380838479405,0.697177465432067,-0.0305683709856734,-0.0155369381509341
1.2790722176491,0.776871968710024,-0.0304473654810002,-0.0158134771474286
1.37614606051093,0.858515899590398,-0.0302955169311542,-0.0160995761657861
1.47475528907148,0.94177333716706,-0.030112182020648,-0.0163951081175469
1.57463590995295,1.0263103392833,-0.0298968245899867,-0.0166999884704229
1.67553798835504,1.11180073848721,-0.0296490131911052,-0.017014180755583
1.77722878286191,1.19793176405589,-0.0293684170316877,-0.0173377004371569
1.87949555804971,1.28440935698199,-0.0290548003944178,-0.0176706170779752
1.98214804077074,1.37096304225807,-0.028708015645937,-0.0180130548060213
2.08502048174241,1.45735022422248,-0.0283279949802042,-0.0183651911544798
2.18797328306799,1.54335977825016,-0.0279147410711322,-0.0187272544123392
2.29089415625929,1.62881482739802,-0.0274683168381235,-0.0190995196803292
2.39369878441912,1.71357461652203,-0.0269888345531593,-0.019482303876564
2.49633097493563,1.79753542822214,-0.0264764445370549,-0.0198759599752403
2.59876230236257,1.88063052274915,-0.0259313237034711,-0.0202808707871122
2.70099125173133,1.96282912484393,-0.0253536642112475,-0.0206974425986303
2.80304187809995,2.04413452098834,-0.0247436624786858,-0.021126098973799
2.90496199875749,2.12458136712257,-0.0241015087985717,-0.0215672749862014
3.00682093282789,2.20423233594863,-0.0234273777715774,-0.0220214120882066
3.10870680357632,2.28317425127047,-0.0227214197499205,-0.0224889537444403
3.21072342632714,2.36151386234535,-0.0219837534542007,-0.0229703418666403
3.31298682259428,2.43937340406468,-0.0212144598951445,-0.0234660140008308
3.41562142819228,2.51688607168354,-0.0204135776989526,-0.0239764011504507
3.51875609502905,2.59419151643097,-0.0195810999001624,-0.0245019260829777
3.62252001566452,2.67143144585887,-0.0187169722295381,-0.0250430019682732
3.72703871913325,2.74874539454129,-0.0178210928870278,-0.0256000312314993
3.83243029065425,2.82626671900942,-0.0168933137523487,-0.0261734045615885
3.93880195488814,2.9041188654206,-0.0159334429498781,-0.0267635000828317
4.04624713455509,2.98241195736485,-0.0149412486521107,-0.0273706827566419
4.15484305906727,3.06123975170252,-0.0139164639788046,-0.0279953041206875
4.26464895854836,3.1406770099562,-0.0128587928283095,-0.0286377024868934
4.37570484376088,3.22077732980794,-0.0117679164638862,-0.0292982037082651
4.48803084606213,3.30157147491398,-0.0106435006706679,-0.0299771225923831
4.60162707431716,3.38306623183413,-0.00948520329737931,-0.0306747649948915
4.71647393580379,3.46524381151451,-0.00829268199994916,-0.0313914305774796
4.83253286255377,3.5480618009486,-0.00706560201082105,-0.0321274161676154
4.94974738096497,3.63145365955252,-0.00580364376743617,-0.032883019614564
5.06804446019762,3.71532974472651,-0.00450651024556029,-0.0336585439987487
5.18733607447784,3.79957884147898,-0.00317393385745157,-0.0344543020195699
5.30752091685899,3.88407016102402,-0.00180568279088628,-0.0352706203615083
5.42848620733507,3.96865576245174,-0.00040156668236,-0.036107843821906
5.55010954533127,4.05317334008981,0.00103855846398374,-0.0369663389786421
5.67226076347163,4.13744930777438,0.00251478618114259,-0.0378464971833864
5.79480374413041,4.22130210098804,0.00402715631738407,-0.0387487366856695
5.91759816179974,4.30454560976855,0.00557565271650072,-0.039673503722137
6.04050111385188,4.38699265021379,0.00716020180701838,-0.0406212724404481
6.16336860258541,4.46845838071632,0.00878067208435272,-0.0415925435651758
6.28605683564549,4.54876357107472,0.0104368744470099,-0.0425878417522045
6.40842332187739,4.62773763873571,0.0121285633263528,-0.0436077116187714
6.53032775491338,4.70522137678555,0.0138554385309287,-0.0446527124795157
6.65163269442416,4.78106931251884,0.0156171477124806,-0.0457234118651472
6.77220407071814,4.85515165253344,0.0174132893525141,-0.0468203779483174
6.89191154817879,4.92735578918902,0.0192434161657316,-0.0479441710474491
7.01062878454863,4.99758736275577,0.0211070388189588,-0.0490953344183099
7.12823361659712,5.06577089249513,0.0230036298699932,-0.0502743845691251
7.24460819112849,5.13185000710421,0.0249326278386537,-0.0514818013433787
7.35963904803891,5.19578731930809,0.0268934413310515,-0.0527180180034183
7.47321715361209,5.25756399985416,0.0288854531472227,-0.0539834115195846
7.5852378802114,5.31717911184351,0.0309080243117564,-0.0552782932293963
7.69560093320396,5.37464876651243,0.0329604979772137,-0.0566028999871192
7.80421023508858,5.43000515586209,0.0350422031611194,-0.0579573858839769
7.91097378665055,5.48329550625563,0.0371524582887754,-0.0593418145899731
8.01580353164673,5.53458098178215,0.0392905745251974,-0.0607561523535286
8.11861525226128,5.58393554962038,0.0414558588888434,-0.0622002616949298
8.21932851677729,5.63144480525726,0.0436476171462833,-0.063673895840337
8.31786669066632,5.6772047460973,0.0458651564899119,-0.0651766939587772
8.41415701165084,5.72132047899838,0.0481077880004516,-0.0667081772789198
8.50813072241888,5.76390485008737,0.0503748288934687,-0.0682677461713655
8.5997232538894,5.80507699216662,0.0526656045461184,-0.0698546782846587
8.68887445663773,5.84496079394072,0.054979450298595,-0.0714681278207512
8.77552888511301,5.88368330414275,0.057315713025469,-0.0731071260305161
8.85963614442507,5.92137309117397,0.0596737524755219,-0.0747705830034993
8.94115130950382,5.95815858483057,0.0620529423841939,-0.0764572908177607
9.02003542042175,5.99416643134664,0.0644526713691475,-0.0781659281028911
9.09625604720922,6.0295198964397,0.0668723436254716,-0.0798950660490335
9.16978790571663,6.06433735287423,0.0693113794417679,-0.0816431758651404
9.24061349615542,6.09873088842548,0.0717692155613187,-0.0834086376513653
9.30872372974848,6.13280506637975,0.0742453054136395,-0.0851897506066172
9.37411850640556,6.1666558640693,0.076739119241098,-0.0869847444475521
9.43680720597352,6.20036980665001,0.0792501441430467,-0.0887917918738529
9.49680905547767,6.23402330491252,0.0817778840561679,-0.0906090218788374
9.55415333377259,6.26768219822063,0.0843218596844562,-0.0924345336742804
9.60887937369873,6.3014014966038,0.0868816083854757,-0.0942664109728028
9.66103632247569,6.33522530908691,0.0894566840112973,-0.0961027363498665
9.71068262674678,6.36918693826238,0.092046656693296,-0.09794160539183
9.7578852216267,6.40330911428774,0.0946511125506782,-0.0997811403303455
9.80271842317691,6.437604335945,0.0972696532945715,-0.101619502871207
9.84526254805033,6.47207528346877,0.0999018956941738,-0.103454905951137
9.88560230769765,6.5067152687959,0.102547470869965,-0.105285624199403
9.92382504245912,6.54150869439349,0.105206023381782,-0.107110002938883
9.96001887010549,6.57643150137871,0.107877210086385,-0.108926465626014
9.99427082416417,6.6114515992569,0.110560698749106,-0.110733519692458
10.0266650523658,6.64652928024535,0.113256166406206,-0.112529760806605
10.0572811380503,6.6816176278943,0.115963297487385,-0.114313875617664
10.0861925994392,6.71666293100402,0.118681781720515,-0.116084643080191
10.1134656134311,6.75160511021091,0.121411311851947,-0.117840934486058
10.1391580007245,6.78637815855536,0.124151581224873,-0.119581712356757
10.1633184962698,6.82091059233969,0.126902281264531,-0.121306028371738
10.1859863132514,6.85512590784608,0.129663098922197,-0.123013020525254
10.2071909920346,6.88894304454656,0.132433714130347,-0.124701909709959
10.2269525112402,6.92227686521508,0.135213797319836,-0.126371995916297
10.2452816295235,6.95503867440379,0.138003007047869,-0.128022654211499
10.2621804250708,6.9871368047321,0.140800987783893,-0.129653330624545
10.2776430041164,7.01847730178786,0.143607367900086,-0.131263538020684
10.2916563566101,7.04896473144187,0.146421757913479,-0.132852852009557
10.3042013423304,7.07850311879973,0.149243749026851,-0.134420906901466
10.3152537910031,7.10699700921333,0.152072912013813,-0.135967391710287
10.324785694572,7.13435262369506,0.154908796488366,-0.137492046197965
10.3327664604719,7.16047906828782,0.157750930589993,-0.138994656959729
10.339164184951,7.1852895518556,0.160598821102408,-0.140475053554986
10.3439468986781,7.20870256896304,0.163451954008802,-0.141933104691145
10.347083735597,7.23064301126982,0.166309795470466,-0.143368714463779
10.348545981368,7.25104317845847,0.169171793201004,-0.144781818647911
10.3483079694238,7.26984366516517,0.172037378195893,-0.146172381025795
10.346347809278,7.28699410285154,0.174905966767888,-0.147540389732227
10.3426479509509,7.30245373671993,0.177776962832811,-0.148885853604004
10.3371956080044,7.31619182074185,0.180649760387952,-0.15020879853779
10.3299830759371,7.32818782097798,0.18352374612681,-0.151509263888063
10.3210079893706,7.33843142837979,0.186398302139025,-0.152787298967921
10.310273559008,7.34692239438518,0.189272808652485,-0.154042959742599
10.2977888185448,7.35367021214012,0.192146646784099,-0.155276305822112
10.283568895548,7.35869367040885,0.195019201274811,-0.15648739786203
10.2676353032112,7.36202030584529,0.197889863191249,-0.157676295470635
10.2500162361525,7.36368577444282,0.200758032579977,-0.158843055699796
10.230746845724,7.36373315803085,0.20362312106071,-0.159987732170736
10.2098694690162,7.3622122193325,0.206484554343306,-0.161110374858193
10.1874337891725,7.35917862002687,0.209341774651245,-0.162211030529855
10.1634969100942,7.35469311909948,0.212194243033145,-0.163289743813169
10.1381233336071,7.34882077115081,0.215041441544075,-0.164346558838728
10.1113848301743,7.34163014443838,0.217882875279857,-0.165381521388492
10.0833601948061,7.33319257606126,0.220718074249432,-0.166394681458239
10.0541348782853,7.32358147825023,0.223546595071796,-0.167386096126766
10.0238004813007,7.31287170706647,0.226368022484631,-0.168355832608769
9.99245409752922,7.30113900401867,0.229181970651465,-0.169303971352815
9.96019749344132,7.28845952199835,0.231988084253642,-0.170230609030048
9.92713611921538,7.27490944835502,0.234786039353388,-0.171135861244577
9.89337795666147,7.26056473833692,0.237575544015779,-0.172019864785922
9.85903222481411,7.24550097011043,0.240356338681035,-0.172882779241481
9.82420797910363,7.22979332729116,0.243128196284387,-0.173724787796259
9.78901265283634,7.21351670625394,0.245890922128156,-0.17454609707041
9.75355059790666,7.19674593422184,0.248644353518717,-0.17534693588269
9.71792168423277,7.17955607212411,0.251388359188277,-0.176127552878059
9.68222001447405,7.16202276605924,0.25412283852703,-0.176888213016755
9.64653280290199,7.14422260527848,0.25684772065447,-0.177629192985024
9.61093945575147,7.12623344417639,0.259562963359597,-0.178350775648166
9.57551087606838,7.10813465075461,0.262268551938639,-0.179053243718414
9.54030900071483,7.09000725323842,0.264964497956234,-0.179736872848168
9.50538656315243,7.07193396807417,0.267650837952361,-0.180401924380079
9.47078706503068,7.0539991043106,0.270327632113313,-0.181048637989323
9.43654493328719,7.03628834963765,0.272994962921257,-0.181677224442427
9.40268583655431,7.01888845109929,0.275652933793906,-0.18228785867546
9.36922713326995,7.00188680841158,0.278301667723633,-0.182880673366006
9.33617842229239,6.98537100023481,0.280941305923694,-0.183455753141061
9.30354216442706,6.96942826442331,0.283572006487658,-0.184013129528233
9.27131434083126,6.95414495300798,0.286193943066244,-0.184552776721026
9.23948511339895,6.93960598202098,0.288807303563399,-0.185074608191315
9.20803945459621,6.92589429548392,0.291412288850908,-0.185578474144781
9.17695772049789,6.91309036171598,0.294009111498605,-0.186064159780518
9.14621615006825,6.90127171770946,0.296597994515993,-0.186531384287051
9.11578728388616,6.89051257247701,0.299179170100986,-0.186979800486477
9.0856403042037,6.8808834722738,0.3017528783922,-0.187408995028345
9.05574130391548,6.87245101982065,0.304319366221945,-0.18781848903617
9.02605349446126,6.8652776275539,0.306878885866756,-0.188207739121757
8.99653736289779,6.85942127364754,0.309431693790335,-0.188576138704327
8.96715078815526,6.85493522162666,0.311978049369817,-0.188923019600607
8.93784912756222,6.85186766232764,0.31451821359119,-0.189247653885836
8.90858528772218,6.85026124243099,0.317052447694545,-0.189549256060937
8.87930979780775,6.85015245685051,0.319581011746448,-0.189826985593852
8.84997090628374,6.85157090117349,0.322104163116422,-0.190079949928884
8.82051472212879,6.85453840208931,0.324622154838085,-0.190307208072203
8.79088541817011,6.85906806479974,0.327135233842762,-0.190507774860928
8.76102550799552,6.86516329351895,0.329643639063623,-0.190680626005928
8.73087620079514,6.87281685197564,0.332147599420402,-0.190824703965995
8.70037783226281,6.88201003418104,0.334647331707177,-0.190938924667286
8.66947036566962,6.89271201166599,0.337143038417576,-0.191022185032833
8.63809395583264,6.90487941288665,0.339634905552052,-0.191073371238881
8.60618956944624,6.91845617523864,0.342123100460051,-0.191091367573901
8.57369965686724,6.9333736922892,0.344607769775431,-0.191075065746585
8.54056887134295,6.94955126069789,0.347089037506175,-0.191023374472977
8.50674483060263,6.96689681472342,0.349567003339066,-0.190935229169394
8.47217891247837,6.98530792256425,0.352041741216553,-0.190809601584458
8.43682707160912,7.00467300899392,0.354513298236628,-0.190645509216755
8.40065065959509,7.02487276329088,0.356981693917786,-0.190442024380911
8.36361722736741,7.04578169006743,0.359446919860638,-0.190198282801357
8.32570128686667,7.06726976219523,0.361908939826533,-0.189913491627852
8.28688500986391,7.08920413803278,0.364367690242424,-0.189586936779485
8.24715884481683,7.11145090815761,0.366823081130738,-0.189217989535101
8.20652203728938,7.13387683909589,0.369274997453722,-0.188806112299576
8.16498304454084,7.15635108331083,0.371723300853575,-0.188350863488427
8.12255983929125,7.17874682678048,0.374167831762785,-0.187851901488447
8.07928010061552,7.20094284880987,0.376608411853299,-0.187308987668488
8.03518129119296,7.22282497381977,0.379044846788472,-0.186721988430305
7.99031062011478,7.24428740155126,0.381476929238226,-0.186090876302258
7.94472488986049,7.26523390956105,0.383904442115454,-0.185415730086736
7.89849022555478,7.28557892878913,0.386327161990573,-0.184696734074903
7.85168168448672,7.30524849816185,0.38874486264105,-0.183934176340121
7.80438274399361,7.32418110709972,0.391157318693491,-0.183128446115915
7.7566846658134,7.34232843566242,0.393564309317168,-0.182280030257093
7.7086857345034,7.35965600130136,0.395965621929182,-0.181389508774963
7.66049036636265,7.37614371880057,0.398361055872594,-0.180457549430238
7.61220808372523,7.39178637567138,0.400750426029213,-0.179484901360849
7.56395234804948,7.40659401903395,0.403133566328101,-0.17847238771763
7.51583924460678,7.42059224260151,0.405510333108808,-0.177420897280011
7.46798601260786,7.43382235520744,0.407880608294969,-0.176331375027782
7.42050941826504,7.44634140706498,0.41024430232951,-0.175204811654514
7.37352397552363,7.45822204789496,0.412601356818248,-0.174042232023743
7.32714003055067,7.46955219253289,0.41495174682526,-0.172844682590849
7.28146174109225,7.4804344739085,0.417295482762405,-0.171613217841905
7.23658499854915,7.49098546887964,0.419632611817886,-0.170348885836349
7.19259535580548,7.50133468770019,0.421963218875104,-0.169052712983011
7.149566033992,7.51162332206986,0.424287426882883,-0.1677256882278
7.10755608422757,7.52200275014406,0.426605396650354,-0.1663687468832
7.06660877581726,7.53263280095194,0.428917326052876,-0.164982754380122
7.02675027215506,7.54367978699947,0.43122344864838,-0.163568490266058
6.98798864246658,7.55531432341906,0.43352403171578,-0.162126632804829
6.95031324438554,7.56770896460271,0.435819373738862,-0.160657744548596
6.91369450120053,7.58103570325024,0.438109801370738,-0.159162259250672
6.87808408893109,7.59546338984532,0.440395665926222,-0.157640470468758
6.84341554108934,7.61115514042378,0.442677339462425,-0.156092522175019
6.80960527099378,7.62826580544007,0.444955210521133,-0.154518401645161
6.77655400095253,7.64693957187462,0.447229679619071,-0.152917934846182
6.74414857391151,7.66730776481533,0.449501154582497,-0.151290784483748
6.7122641072326,7.68948690466538,0.451770045829317,-0.149636450806744
6.68076643218316,7.7135770631854,0.454036761703983,-0.14795427519976
6.64951474885577,7.73966054718518,0.456301703967439,-0.146243446526247
6.61836441657277,7.76780092445554,0.45856526353646,-0.144503010118125
6.58716979533157,7.79804239410121,0.460827816554814,-0.142731879244664
6.55578705421856,7.83040949402994,0.463089720863912,-0.140928848836417
6.5240768668398,7.86490713254012,0.465351312924451,-0.13909261119008
6.49190692058779,7.9015209284447,0.46761290522423,-0.137221773337268
6.45915417554582,7.94021784370569,0.469874784191815,-0.135314875723994
6.42570682039833,7.98094709212149,0.472137208621837,-0.133370411818362
6.3914658876758,8.02364130532846,0.474400408605735,-0.131386848243546
6.356346509344,8.06821793258943,0.476664584952134,-0.129362645025162
6.32027881495054,8.11458084455271,0.478929909073807,-0.127296275550524
6.28320849518158,8.1626221054147,0.48119652331363,-0.125186245864195
6.24509706973695,8.21222387451227,0.483464541679949,-0.123031112968292
6.20592190673048,8.26326039784329,0.485734050961879,-0.120829501852044
6.16567604041856,8.31560005131083,0.488005112196449,-0.118580121035805
