Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
0.0183368711866613,-0.14910283198066,0.634952999842005,0.0601093915213658
0.0233116073710381,-0.149797403619439,0.63463221217048,0.0595149292423224
0.0283413459147746,-0.150309281283391,0.634312191419317,0.0589215173560197
0.0333523855702779,-0.150615894713204,0.633992978496496,0.0583292396844305
0.0382750750195379,-0.150693816031717,0.633674605430351,0.0577382443095467
0.0430451724699401,-0.150519074839086,0.633357096260877,0.0571487407534434
0.0476050052635406,-0.150067624068409,0.633040468106185,0.0565609960509666
0.0519044295980477,-0.149315961651391,0.632724732342245,0.0559753297566903
0.0559015985638604,-0.148241900638265,0.63240989583366,0.0553921079243624
0.0595635493150632,-0.146825466989293,0.632095962156356,0.0548117360971561
0.0628666185060033,-0.145049891717783,0.63178293275888,0.0542346513547562
0.0657966913679958,-0.142902654097933,0.631470808016616,0.0536613134805578
0.0683492863042196,-0.140376526318337,0.631159588141887,0.0530921953383014
0.0705294754002082,-0.137470567449814,0.630849273921966,0.052527772579455
0.0723516426576325,-0.134191015370052,0.630539867266326,0.0519685128365208
0.0738390860681695,-0.130552028473173,0.630231371553815,0.0514148645891064
0.0750234761655853,-0.126576233631299,0.629923791780061,0.0508672459155897
0.0759441912332619,-0.122295042172201,0.629617134515337,0.0503260333612932
0.0766475563854187,-0.117748701280158,0.629311407693447,0.0497915511633344
0.0771860186325662,-0.112986054430755,0.629006620262667,0.049264061073058
0.0776172912102382,-0.108063991637673,0.62870278173995,0.0487437530104078
0.0780034968817823,-0.103046578742901,0.628399901718541,0.0482307367727754
0.0784103318777611,-0.0980038650500262,0.628097989385852,0.0477250350060737
0.0789062613436653,-0.0930103806591606,0.627797053111866,0.0472265776298212
0.0795617462145772,-0.0881433489181459,0.627497100167645,0.0467351978911669
0.0804484927590244,-0.0834806545767451,0.627198136628503,0.0462506302036627
0.081638711124264,-0.0790986227084901,0.626900167507253,0.0457725099029558
0.0832043682680619,-0.075069675009885,0.626603197150573,0.0453003750215545
0.0852164229211605,-0.0714599367667575,0.626307229917137,0.0448336701480213
0.0877440347911309,-0.0683268685941104,0.626012271141172,0.0443717523937008
0.0908537466263723,-0.0657169921754684,0.625718328370964,0.0439138994448856
0.0946086458431822,-0.0636637697645776,0.625425412859812,0.0434593196327016
0.0990675216941282,-0.062185684847207,0.625133541278098,0.0430071639088228
0.104284043093656,-0.0612845580046741,0.624842737610125,0.0425565395734999
0.110305989082082,-0.0609441193899838,0.624553035198242,0.0421065255640819
0.117174566293424,-0.0611288484362762,0.624264478898955,0.0416561890783473
0.124923844466743,-0.061783083012997,0.623977127319976,0.0412046032793519
0.133580332405888,-0.0628303946388597,0.623691055112182,0.0407508658092756
0.143162704819193,-0.0641732241624207,0.623406355294731,0.04029411783031
0.153681678229318,-0.0656927742974778,0.62312314159409,0.0398335633105119
0.165140024980798,-0.0672491620641723,0.62284155077764,0.0393684882786857
0.177532710587909,-0.0686818452633548,0.622561744959728,0.0388982797792679
0.190847141389338,-0.0698103512458299,0.62228391385266,0.0384224442593272
0.205063514737497,-0.0704353510658551,0.622008276927609,0.037940625109812
0.220155269759409,-0.0703401345902337,0.621735085441361,0.0374526190598133
0.236089640260141,-0.0692925490065144,0.621464624274556,0.0369583910877427
0.252828310754987,-0.0670474614330802,0.621197213516458,0.0364580874728102
0.270328171511145,-0.0633497937675465,0.620933209720916,0.0359520465729249
0.288542159949553,-0.0579381536079205,0.620673006749371,0.0354408068914895
0.307420165865239,-0.0505490496793202,0.620417036110934,0.0349251119954319
0.326909968868681,-0.0409216357749966,0.620165766708462,0.034405911878092
0.346958170055533,-0.0288028772116944,0.619919703904856,0.0338843604280866
0.367511077501831,-0.0139529832022596,0.619679387836907,0.0333618087701419
0.388515507386789,0.00384909608906865,0.619445390925543,0.0328397943828745
0.409919468978415,0.0248003404456762,0.619218314560911,0.0323200260635849
0.431672710926648,0.0490687427494778,0.618998784976553,0.031804364988805
0.453727116176158,0.0767890364909677,0.618787448365916,0.0312948022960947
0.476036941297694,0.108059263428716,0.618584965332403,0.0307934337709759
0.498558902133818,0.142938321087956,0.618392004796754,0.0303024323481555
0.521252111958068,0.181444562254619,0.61820923750896,0.0298240192174832
0.544077882600661,0.223555449847712,0.618037329324286,0.0293604343570082
0.566999404872481,0.269208209817402,0.617876934404082,0.028913907298282
0.589981332559987,0.318301378287679,0.617728688493995,0.0284866288679744
0.61298930289607,0.370697109453001,0.617593202417714,0.0280807245538893
0.635989432917726,0.426224096684396,0.617471055906481,0.0276982300238745
0.658947832566382,0.484680957653886,0.617362791865562,0.027341069195118
0.681830170386159,0.545839941180545,0.617268911159858,0.0270110351206037
0.704601317340683,0.609450825590129,0.617189867982101,0.026709773838813
0.727225081737774,0.675244893311458,0.61712606584871,0.0264387712286629
0.749664037113589,0.742938882894291,0.617077854250488,0.0261993428270062
0.771879437615304,0.812238837074857,0.6170455259685,0.0259926265004614
0.793831212356033,0.882843783574459,0.617029315050513,0.0258195778147291
0.81547802987779,0.954449203331186,0.617029395431135,0.0256809679103783
0.836777423716344,1.02675025782872,0.617045880169661,0.0255773836724879
0.857685968061389,1.09944476200307,0.61707882127331,0.0255092299716469
0.878159488342491,1.17223590100813,0.617128210069443,0.0254767337553184
0.898153286951701,1.24483469764026,0.61719397808741,0.0254799497806019
0.917622361972206,1.31696224309053,0.617275998408538,0.0255187677998201
0.936521598891934,1.38835170825615,0.617374087441215,0.025592921035616
0.954805922387164,1.45875015740524,0.617488007077825,0.0257019958085172
0.972430406302214,1.5279201909145,0.617617467192247,0.0258454422039368
0.989350352936209,1.59564144797358,0.617762128441378,0.0260225856850084
1.00552136546834,1.6617120011014,0.617921605341873,0.0262326395706938
1.02089944789388,1.72594966911328,0.618095469603222,0.0264747183032039
1.0354411738724,1.78819326186408,0.618283253708869,0.026747851422254
1.04910396872959,1.848303749125,0.618484454746307,0.0270509981431217
1.0618465473857,1.9061653208662,0.618698538492912,0.0273830623989628
1.07362954544382,1.96168628307621,0.618924943765392,0.0277429081561603
1.08441637137682,2.01479971868745,0.619163087036912,0.028129374749384
1.09417429495062,2.06546384179365,0.61941236731814,0.0285412919193534
1.1028757711167,2.11366198582357,0.619672171288437,0.0289774941823706
1.11049998064587,2.15940218928215,0.619941878652949,0.0294368341275437
1.11703455065973,2.20271637001477,0.620220867691854,0.0299181942328608
1.12247740232163,2.24365910418161,0.620508520960202,0.0304204968169867
1.12683866130991,2.28230604455144,0.620804231090458,0.0309427117960383
1.13014256015397,2.3187520228814,0.621107406644746,0.0314838619857653
1.13242925935316,2.35310888469819,0.621417477959174,0.0320430257705118
1.13375651472009,2.3855031049898,0.621733902918328,0.0326193370439876
1.13420111998684,2.41607323316098,0.622056172593768,0.0332119824095338
1.13386005563099,2.44496721669625,0.622383816676494,0.0338201957084683
1.13285127745012,2.47233965535712,0.622716408629995,0.0344432500248686
1.13131408301279,2.49834904056594,0.623053570488092,0.0350804473940145
1.12940900265329,2.52315503705176,0.623394977220787,0.0357311065183811
1.12731717546199,2.54691586547112,0.62374036059234,0.0363945488664379
1.12523918924542,2.56978584539078,0.624089512439627,0.0370700835915887
1.12339338415375,2.59191315717853,0.624442287306042,0.03775699175773
1.12201363918185,2.61343787793917,0.62479860437686,0.0384545103919417
1.12134667658444,2.63449033965639,0.625158448675246,0.0391618169030519
1.12164893106045,2.65518984685917,0.625521871492805,0.0398780144074656
1.1231830397819,2.67564377705273,0.625888990043247,0.0406021184908507
1.1262140178302,2.69594707126641,0.626259986341582,0.0413330459056942
1.13100519235865,2.71618210619611,0.626635105323745,0.0420696056598448
1.13781397736629,2.73641892524574,0.627014652232846,0.0428104928900869
1.1468875777878,2.75671579440443,0.627398989308575,0.0435542858392014
1.15845871514251,2.77712004055758,0.627788531825825,0.0442994461682069
1.17274146693362,2.79766912382783,0.628183743537207,0.0450443227418815
1.1899273096969,2.81839189080499,0.628585131581751,0.045787158929081
1.21018145342489,2.83930995150008,0.628993240928345,0.0465261033619458
1.2336395549504,2.86043912007235,0.629408648427849,0.0472592240001011
1.26040489965373,2.88179085920261,0.629831956552682,0.0479845252470144
1.29054614173174,2.90337367179088,0.630263786907931,0.0486999677666128
1.32409568868149,2.92519439187289,0.630704773604069,0.0494034905528546
1.36104880159987,2.9472593382199,0.631155556587902,0.0500930347200995
1.40136345791346,2.96957530672,0.63161677503419,0.0507665684163654
1.4449609890018,2.99215038885629,0.632089060903834,0.051422112222503
1.49172746645346,3.01499461189732,0.632573032773721,0.0520577643924361
1.54151577345855,3.0381204017336,0.633069290037147,0.0526717253132732
1.59414826762553,3.06154287259233,0.633578407562047,0.0532623206155687
1.649419921603,3.0852799503042,0.634100930878083,0.0538280224368147
1.70710181877215,3.10935233810522,0.634637371944602,0.0543674684276269
1.76694488118543,3.13378333617215,0.635188205531494,0.0548794781827406
1.82868371301538,3.15859852774653,0.635753866225464,0.0553630668718133
1.89204045228441,3.18382534531301,0.636334746056177,0.0558174559338033
1.95672853462719,3.20949252989706,0.636931192720452,0.0562420807805142
2.02245628428396,3.23562949589387,0.637543508368287,0.0566365955283254
2.08893025898171,3.26226561401899,0.638171948902029,0.0570008748418541
2.15585828646618,3.28942942662539,0.638816723729605,0.0573350130300496
2.22295214085654,3.31714781235985,0.639477995904602,0.0576393205852884
2.28992981670825,3.34544511944801,0.640155882580142,0.057914318400545
2.35651736835529,3.37434228689565,0.640850455699747,0.0581607299386531
2.42245029298378,3.40385596924081,0.641561742846243,0.0583794716593141
2.48747444907455,3.43399767315218,0.642289728168899,0.0585716420305264
2.55134651756947,3.46477290455886,0.643034353309169,0.0587385094576181
2.61383403046544,3.49618031556592,0.643795518246652,0.0588814994522404
2.6747150088165,3.5282108337999,0.644573081989679,0.0590021813350493
2.73377726733514,3.56084675493692,0.645366863039546,0.0591022547218208
2.79081745412908,3.59406078260121,0.646176639564525,0.0591835359883434
2.84563990046775,3.62781500793133,0.647002149229361,0.059247944850956
2.89805535684154,3.66205983237258,0.647843088638134,0.0592974911435043
2.94787968908682,3.69673284973214,0.64869911236264,0.0593342618229816
2.99493260372733,3.73175771524087,0.649569831544406,0.0593604081982616
3.03903646644479,3.76704303862795,0.650454812075621,0.0593781333496651
3.08001527240816,3.80248134409135,0.651353572381996,0.0593896796901618
3.1176938217487,3.83794814251566,0.652265580848407,0.0593973166094128
3.15189714689231,3.87330116091576,0.653190252945337,0.0594033281375363
3.18245022996115,3.90837977146558,0.654126948129975,0.0594100005653712
3.20917803793983,3.94300465797154,0.655074966609699,0.0594196099618837
3.23190589167337,3.97697775153885,0.656033546066706,0.0594344095372463
3.25046017356503,4.01008245979716,0.657001858450578,0.0594566168115073
3.26466936928267,4.04208420579689,0.657979006950235,0.059488400562439
3.27436543098364,4.07273128398883,0.658964023258386,0.0595318675403879
3.27938544265145,4.10175603216343,0.659955865240266,0.0595890489513972
3.27957356104406,4.12887631061505,0.660953415114529,0.0596618867222089
3.27478319807638,4.15379727366051,0.661955478247584,0.0597522195728137
3.26487940250334,4.17621341416842,0.662960782653771,0.0598617689353907
3.24974139106647,4.19581085906838,0.663967979282674,0.0599921247740371
3.22926517238462,4.21226989298874,0.664975643162046,0.0601447313785913
3.20336620149925,4.22526768774043,0.665982275450694,0.0603208732286904
3.17198199978647,4.23448121610394,0.666986306440775,0.0605216610506791
3.13507467435561,4.23959032799047,0.667986099533647,0.0607480182185621
3.09263327335775,4.24028096492114,0.668979956197959,0.0610006676782422
3.04467591892771,4.23624848508965,0.669966121903318,0.0612801195986707
2.99125166740614,4.22720106673169,0.670942793007793,0.0615866599713169
2.93244205609828,4.21286315302635,0.671908124563144,0.0619203403883672
2.86836230570825,4.19297889814356,0.672860238988148,0.0622809692294898
2.7991621560342,4.16731557172267,0.673797235548054,0.0626681044774958
2.72502631812428,4.13566687786122,0.67471720056686,0.0630810483668525
2.64617452863788,4.09785614416327,0.675618218288474,0.0635188440484535
2.56286119273787,4.05373933621419,0.676498382292562,0.0639802744317973
2.47537460219197,4.00320785319515,0.677355807360677,0.0644638633432029
2.38403571700902,3.94619106197274,0.678188641678221,0.0649678791163549
2.28919650285866,3.88265853058937,0.67899507924848,0.0654903407092959
2.19123782315549,3.81262192749199,0.679773372387023,0.0660290264197084
2.09056689391441,3.73613655895264,0.680521844159091,0.0665814852472759
1.9876143206042,3.65330252234116,0.681238900619542,0.0671450509267266
1.88283074805582,3.56426545582295,0.681923042714816,0.0677168586259631
1.77668316572333,3.46921686528785,0.682572877708703,0.0682938642685398
1.66965092026002,3.36839400799488,0.68318712999803,0.0688728663974963
1.56222149474936,3.26207931184456,0.683764651190071,0.0694505304485391
1.45488611820211,3.15059931167785,0.684304429320433,0.0700234152471698
1.34813526923244,3.03432309058602,0.684805597098255,0.0705880014909752
1.24245413402524,2.91366022403557,0.685267439074843,0.0711407219303165
1.13831807215951,2.78905823522443,0.685689397642143,0.0716779929226552
1.03618813724529,2.66099957864089,0.686071077778398,0.0721962470095666
0.936506695692373,2.52999817350853,0.686412250469592,0.0726919661492026
0.839693188521752,2.39659550975298,0.686712854746741,0.0731617152256994
0.746140088620499,2.2613563481094,0.686972998291086,0.073602175444724
0.656209117758082,2.12486403574564,0.687192956572493,0.0740101772060702
0.570227800458935,1.98771546197873,0.687373170501735,0.074382732018059
0.488486440632595,1.85051568676857,0.687514242595546,0.0747170629868476
0.411235607075378,1.71387228731266,0.687616931674408,0.0750106333830125
0.338684202814323,1.57838948341006,0.68768214613617,0.075261172766911
0.27099817109503,1.44466211787512,0.687710935872194,0.0754667001525231
0.208299861078491,1.31326958185214,0.687704482914997,0.0756255437136896
0.150668044420579,1.18476978479474,0.687664090925571,0.0757363565898054
0.098138545623512,1.05969327456628,0.687591173644012,0.0757981284282566
0.0507054289338141,0.938537615035378,0.687487242438564,0.075810192402323
0.00832267468833676,0.821762127629797,0.687353893096744,0.0757722275575413
-0.0290937224782659,0.709783100405045,0.687192792008985,0.075684256457832
-0.0616632952740315,0.602969563633245,0.68700566190158,0.0755466382176072
-0.089538338473591,0.501639724466086,0.686794267282308,0.0753600571125198
-0.112900882167677,0.40605814397702,0.686560399769017,0.0751255070567414
-0.131959443936143,0.316433726573437,0.686305863477915,0.0748442723174042
-0.146945598718848,0.232918573561875,0.686032460653182,0.0745179049063277
-0.158110406569091,0.155607730048939,0.685741977721308,0.0741481991445148
-0.165720742124418,0.0845398291940967,0.685436171950996,0.0737371639354392
-0.170055574741584,0.0196986122500894,0.685116758891817,0.0732869933089045
-0.171402253977573,-0.0389847215665056,0.684785400751775,0.0728000358091368
-0.17005286034459,-0.0916284034428248,0.684443695855671,0.0722787633001416
-0.166300684718178,-0.13839630850604,0.684093169303174,0.0717257397494857
-0.160436900292085,-0.179493596279839,0.683735264918783,0.0711435905296317
-0.15274748787781,-0.215161890132984,0.683371338556628,0.0705349727445461
-0.143510468487896,-0.245674113331042,0.683002652792708,0.0699025470492331
-0.132993486807776,-0.271329099908206,0.682630373007275,0.0692489513818983
-0.121451775971976,-0.292446094709194,0.682255564832038,0.0685767769736809
-0.109126518741936,-0.309359250117581,0.681879192911942,0.0678885469403958
-0.0962436033711239,-0.322412219367487,0.681502120910273,0.0671866976949463
-0.0830127548744316,-0.331952939785965,0.681125112669185,0.0664735633474832
-0.0696270054234522,-0.338328694398388,0.680748834425174,0.0657513631818381
-0.056262453314253,-0.341881535864545,0.680373857970342,0.06502219221091
-0.0430782508885049,-0.342944150188022,0.680000664644707,0.0642880147225312
-0.030216759844032,-0.34183622653835,0.679629650042026,0.063550660636269
-0.017803818124035,-0.338861382823254,0.679261129310945,0.0628118244086695
-0.00594907494872846,-0.334304675612325,0.67889534293457,0.0620730661583664
0.00525363309129354,-0.328430700848896,0.678532462874292,0.0613358146399876
0.0157258752473575,-0.321482272243532,0.678172598967324,0.0606013716795355
0.0254041859047363,-0.313679649838403,0.677815805471585,0.0598709176915802
0.0342395783697799,-0.305220282126802,0.677462087655801,0.0591455179242149
0.0421969986522718,-0.29627901929442,0.677111408337151,0.0584261291141477
0.0492547059542928,-0.287008749751076,0.676763694273878,0.057713606275912
0.0554035699729131,-0.277541405057118,0.676418842326525,0.0570087093932321
0.0606462790947114,-0.267989269418084,0.676076725309746,0.0563121098268319
0.0649964575200845,-0.258446520912101,0.675737197467054,0.0556243963022195
0.0684776938621381,-0.24899092537763,0.675400099513631,0.0549460803929102
0.0711224898675581,-0.239685602837701,0.675065263206831,0.0542776014666291
0.072971145989826,-0.230580791222185,0.674732515419682,0.0536193311095263
0.0740706094729288,-0.221715541899759,0.674401681708893,0.0529715770812585
0.0744733178900358,-0.213119294164131,0.674072589384743,0.0523345868785176
0.0742360740092866,-0.204813289596152,0.673745070105108,0.0517085509959125
0.0734189848482194,-0.196811801211899,0.673418962028637,0.0510936059735319
0.072084489306427,-0.189123166210703,0.673094111571814,0.0504898373139904
0.0702964873522098,-0.181750624777116,0.672770374820266,0.0498972823419034
0.0681195728719756,-0.174692980299393,0.672447618646013,0.0493159330674665
0.0656183648277507,-0.167945107704215,0.672125721579596,0.0487457391030977
0.0628569283309005,-0.16149834533475,0.671804574480058,0.0481866106667071
0.0598982776569259,-0.155340811007298,0.671484081037997,0.0476384216860555
0.0568039550226418,-0.149457684097612,0.671164158138318,0.0471010129961335
0.0536336802441653,-0.143831492803405,0.670844736100988,0.0465741955975163
0.0504450663768537,-0.13844243966792,0.670525758810467,0.0460577539212408
0.0472933954611575,-0.133268789962825,0.670207183737989,0.0455514490279435
0.0442314475575769,-0.128287337730944,0.669888981855719,0.0450550216578694
0.0413093760715946,-0.1234739542312,0.669571137438203,0.0445681950445457
0.0385746225863553,-0.11880421394511,0.669253647744731,0.0440906774079918
0.0360718636784376,-0.114254084521705,0.668936522576039,0.0436221640527485
0.0338429793621422,-0.109800659171899,0.668619783699985,0.0431623390118893
0.0319270283756337,-0.10542290327753,0.668303464142832,0.0427108762012187
0.0303602117436606,-0.101102381798277,0.667987607345192,0.0422674400780869
0.0291758056380182,-0.096823931224613,0.667672266184325,0.0418316858347813
0.0284040488641751,-0.0925762404248509,0.667357501867636,0.0414032591931718
0.0280719782783376,-0.0883523095730699,0.667043382705972,0.0409817958996721
0.0282032140937408,-0.0841497649367113,0.666729982779565,0.0405669210426296
0.0288177031913936,-0.0799710175220453,0.666417380513625,0.040158248325507
0.0299314307290443,-0.0758232626879019,0.666105657183995,0.0397553794297491
0.0315561095333381,-0.0717183241171826,0.665794895375388,0.0393579035946203
0.0336988555873552,-0.0676723490645854,0.665485177415747,0.038965397531324
0.0363618587824023,-0.0637053641010558,0.665176583810432,0.0385774257771538
0.0395420615283341,-0.0598407036434876,0.66486919169998,0.0381935415815274
0.0432308620977524,-0.056104328757224,0.664563073365174,0.0378132883973057
0.0474138617150855,-0.0525240610025918,0.664258294802962,0.0374362020260915
0.0520706719014296,-0.0491287639933353,0.663954914395493,0.0370618134356687
0.0571747911364529,-0.0459475116043586,0.663652981691386,0.0366896522344016
0.0626935497581902,-0.0430087843196873,0.663352536312779,0.0363192507557054
0.0685881128055792,-0.0403397329862863,0.663053606994085,0.0359501486797424
0.074813525313189,-0.0379655424780318,0.662756210749663,0.0355818981015426
0.0813187846689834,-0.0359089174594514,0.662460352159419,0.0352140689448865
0.0880469293477837,-0.0341896996771561,0.662166022755168,0.0348462546182319
0.0949351408252226,-0.0328246122452436,0.661873200487497,0.0344780778112505
0.101914863977029,-0.0318271129272641,0.661581849253642,0.0341091963370534
0.108911959584359,-0.0312073276890955,0.661291918471431,0.0337393089347761
0.115846909912315,-0.0309720302001546,0.661003342692054,0.0333681609579654
0.122635103990708,-0.0311246341024117,0.660716041254286,0.0329955498832613
0.12918723250802,-0.0316651725967277,0.66042991799318,0.0326213305778488
0.13540982249686,-0.0325902521787569,0.660144861025711,0.032245420260516
0.141205938648424,-0.0338929810355946,0.65986074264307,0.031867803079233
0.146476070783056,-0.0355628844748409,0.659577419343503,0.0314885342098591
0.151119215973163,-0.0375858275251694,0.659294732040387,0.0311077433600357
0.155034150001847,-0.0399439677495295,0.659012506477826,0.0307256375448402
0.158120867618197,-0.0426157598100144,0.658730553880708,0.0303425029913357
0.16028215608204,-0.0455760283732106,0.658448671858562,0.0299587060314064
0.161425253670986,-0.0487961185650871,0.658166645573222,0.0295746928580211
0.16146353591033,-0.0522441244463717,0.657884249170227,0.0291909880491454
0.160318168361873,-0.0558851870820163,0.65760124746383,0.0288081918038914
0.157919666050205,-0.0596818461103647,0.657317397856415,0.0284269758836487
0.154209305564368,-0.0635944238369933,0.657032452465694,0.0280480783023843
0.14914034585474,-0.0675814201582925,0.656746160427496,0.0276722968598735
0.142679026853808,-0.0715999005447678,0.656458270338276,0.0273004816538172
0.134805329969916,-0.0756058669031052,0.656168532799324,0.0269335267366375
0.125513499458151,-0.0795546100326283,0.65587670302383,0.0265723610969654
0.114812336776877,-0.0834010496331837,0.655582543468113,0.0262179391440987
0.102725289852413,-0.0871000709221394,0.655285826449621,0.0258712308588715
0.0892903649955439,-0.0906068648268013,0.654986336716702,0.0255332117517218
0.0745598909056356,-0.0938772721247566,0.654683873939067,0.025204852744528
0.0586001619642885,-0.0968681227382988,0.654378255093066,0.024887110072649
0.0414909824776916,-0.0995375520710014,0.654069316722393,0.0245809152916715
0.0233251258198941,-0.101845269188502,0.653756917061767,0.0242871654715825
0.00420771409017318,-0.103752748695641,0.653440938017903,0.024006713669027
-0.0157444833905389,-0.105223320326177,0.653121287007847,0.0237403597832809
-0.0364038390554727,-0.106222137420862,0.652797898658682,0.0234888419192117
-0.0576327508148391,-0.106716016613765,0.652470736374601,0.0232528283956055
-0.079284625315616,-0.106673154537979,0.652139793777103,0.0230329105448175
-0.101204961229765,-0.106062741020741,0.651805096022026,0.0228295964462233
-0.123232529375661,-0.10485449944224,0.651466700993414,0.0226433057206127
-0.145200645557395,-0.103018191137288,0.651124700369287,0.0224743654880664
-0.166938534617285,-0.100523120408049,0.650779220548532,0.0223230075635296
-0.188272788983809,-0.0973376700884289,0.650430423422051,0.0221893669389354
-0.209028928753254,-0.0934288864320293,0.650078506965584,0.0220734815836287
-0.229033069480957,-0.0887621191006439,0.649723705627452,0.0219752935877405
-0.248113696401445,-0.0833007102331531,0.649366290482764,0.021894651673645
-0.26610353063295,-0.0770057186650488,0.649006569127446,0.0218313151032011
-0.282841457500025,-0.0698356630175284,0.648644885290822,0.0217849590067784
-0.298174473798854,-0.0617462707982349,0.648281618153849,0.0217551811491955
-0.311959602877518,-0.052690228659184,0.64791718136994,0.0217415101256617
-0.324065724651924,-0.0426169394479532,0.647552021794981,0.0217434149484678
-0.334375270737006,-0.031472302385431,0.647186617941123,0.0217603159452127
-0.342785740370863,-0.0191985416544497,0.646821478174487,0.0217915968449092
-0.349210998874344,-0.00573411454251345,0.646457138680009,0.0218366178822155
-0.353582326658106,0.00898626734945688,0.646094161217675,0.0218947297047738
-0.355849194498351,0.0250314706329288,0.645733130693982,0.0219652878267456
-0.3559797518081,0.0424735945276894,0.645374652570639,0.0220476673358877
-0.353961029840421,0.0613874161442717,0.645019350128944,0.0221412775347406
-0.349798880012304,0.0818495959349278,0.644667861602029,0.0222455761810508
-0.343517685741783,0.103937613952147,0.644320837177867,0.0223600829898506
-0.335159900464297,0.127728413156402,0.643978935863757,0.02248439207021
-0.324785471457012,0.15329673917135,0.643642822189758,0.0226181829936606
-0.312471206794734,0.180713188411595,0.64331316271671,0.0227612302287115
-0.298310131041099,0.210042007398619,0.642990622307528,0.0229134107265967
-0.282410855682262,0.241338720983322,0.64267586012117,0.0230747095063392
-0.264896965705906,0.274647699019779,0.642369525299116,0.0232452231593024
-0.245906397958708,0.309999791854803,0.642072252334268,0.0234251612687103
-0.22559076436005,0.347410168804541,0.641784656139992,0.0236148458097373
-0.204114557949524,0.386876478892989,0.641507326868899,0.0238147086516277
-0.181654175230581,0.428377422878828,0.641240824562218,0.0240252873179691
-0.158396695290883,0.471871787006105,0.640985673736931,0.0242472191723701
-0.134538372996628,0.517297949953368,0.640742358035882,0.0244812341872896
-0.110282826404182,0.564573841568496,0.640511315074277,0.024728146430421
-0.0858389230617725,0.613597308811759,0.640292931614646,0.0249888443740969
-0.0614183925177862,0.664246831682818,0.640087539192799,0.0252642801061806
-0.0372332110947845,0.716382528535582,0.639895410301955,0.0255554575013835
-0.0134928195403755,0.769847394085815,0.639716755223193,0.0258634194032674
0.00959875455036837,0.824468722739965,0.63955171956966,0.0261892338712911
0.0318457886658888,0.880059682912947,0.639400382591135,0.026533979565403
0.0530636843519793,0.936421022664176,0.639262756265407,0.0268987303735339
0.0730816239082685,0.993342900507567,0.639138785184408,0.0272845394337203
0.0917449805476074,1.05060684465124,0.63902834722658,0.0276924227581343
0.108917411600169,1.10798784699769,0.638931254993076,0.0281233427229801
0.124482586343392,1.1652565945546,0.638847257974576,0.0285781917358389
0.138345526927356,1.22218183205693,0.638776045407852,0.0290577764209849
0.150433567578888,1.27853283847897,0.638717249776703,0.029562802667502
0.160696958587609,1.33408198955449,0.638670450910032,0.0300938618642124
0.169109153973367,1.38860736999446,0.638635180629637,0.0306514186041433
0.175666824662153,1.44189539294317,0.63861092790075,0.0312358000872489
0.180389634925413,1.49374337987144,0.638597144437987,0.0318471873911448
0.183319812890726,1.54396205127043,0.63859325071764,0.032485608721331
0.184521540012483,1.5923778773148,0.638598642343709,0.0331509346973897
0.184080181883431,1.63883523857102,0.638612696710539,0.0338428756801791
0.182101384139465,1.68319835037409,0.638634779900177,0.0345609810961799
0.178710061249732,1.7253529109459,0.638664253748855,0.0353046406681778
0.174049310432611,1.76520744231635,0.638700483015196,0.0360730874166849
0.16827928527027,1.80269430351809,0.638742842583266,0.0368654022554736
0.161576061701416,1.83777036569692,0.63879072463629,0.0376805199697198
0.154130521835533,1.87041734710997,0.638843545740797,0.0385172363391518
0.146147268803142,1.90064181164409,0.638900753784951,0.0393742161534576
0.137843570536156,1.92847483778942,0.638961834717512,0.0402500018643748
0.129448314863528,1.953971367084,0.639026319034424,0.0411430226286164
0.121200945620048,1.97720924317763,0.6390937879583,0.0420516035171053
0.113350341839313,1.99828795577502,0.639163879252572,0.0429739746968433
0.106153600301658,2.0173271083249,0.639236292608023,0.0439082804292234
0.0998746847161579,2.03446463453759,0.639310794535951,0.0448525877698694
0.0947829102312485,2.04985479622669,0.639387222700486,0.0458048948980895
0.0911512371572269,2.06366600261615,0.639465489623077,0.0467631390481064
0.0892543512474286,2.07607849783086,0.639545585694907,0.0477252040596733
0.0893665100434998,2.08728196749953,0.639627581437352,0.0486889276127965
0.0917591377845456,2.09747311630825,0.639711628956083,0.0496521082590465
0.0966981580525566,2.1068532656279,0.639797962540541,0.0506125124072531
0.104441065838812,2.1156260142738,0.639886898367413,0.0515678814591655
0.115233759502663,2.12399499675532,0.639978833274868,0.0525159393147555
0.129307176717125,2.13216176322478,0.640074242584271,0.0534544004715715
0.146873804223568,2.14032379554372,0.640173676958496,0.0543809789241975
0.168124155717917,2.14867266661022,0.640277758301172,0.0552933980279409
0.193223332061644,2.15739234709382,0.640387174719471,0.0561894014285259
0.222307790273902,2.16665766561771,0.640502674594135,0.0570667650833406
0.255482450404104,2.17663293434385,0.640625059823986,0.0579233103183239
0.292818261921032,2.1874707596536,0.640755178336924,0.058756917787045
0.334350335082426,2.19931106429152,0.640893915984049,0.059565542132549
0.380076720813282,2.21228035026086,0.64104218795624,0.0603472271027362
0.429957898236238,2.22649122910647,0.641200929881729,0.0611001208371511
0.483917004501296,2.2420422375709,0.641371088777431,0.0618224910246138
0.541840817620552,2.2590179432133,0.6415536140352,0.0625127396230622
0.603581478841882,2.27748932906667,0.641749448625827,0.0631694168319273
0.668958915459232,2.29751443199063,0.641959520698395,0.0637912340124118
