Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
0.13983291493352,-0.096485355064103,-0.0195979454102721,-0.0108899599467949
0.138082810256288,-0.0931198127090903,-0.0198055657426872,-0.0110104443885063
0.135717356108506,-0.0898004724635887,-0.0200128893138313,-0.0111269838566133
0.132751390203272,-0.0865660018625758,-0.0202200330798431,-0.0112392113502323
0.12920574997058,-0.0834524804566921,-0.0204271179796386,-0.0113467978153658
0.125107344444038,-0.0804926647149693,-0.0206342674052702,-0.011449454263236
0.120489187454223,-0.0777153518501318,-0.0208416055336848,-0.0115469334362108
0.115390370117149,-0.0751448512191771,-0.0210492555448105,-0.0116390310626497
0.109855949677913,-0.072800567267838,-0.0212573377562052,-0.0117255867322807
0.103936734002207,-0.0706966960078653,-0.0214659677091331,-0.0118064844107449
0.0976889462014466,-0.0688420380454749,-0.0216752542448251,-0.0118816525997328
0.0911737608018893,-0.0672399345019538,-0.0218852976128517,-0.0119510641415403
0.0844567098008114,-0.0658883358192632,-0.0220961876560815,-0.0120147356662981
0.0776069624928437,-0.0647800146792683,-0.0223080021186429,-0.0120727266863995
0.0706964865120486,-0.0639029307510966,-0.0225208051244286,-0.0121251383529014
0.0637990994293035,-0.0632407459972979,-0.0227346458734743,-0.0121721118982828
0.0569894215431611,-0.062773476129681,-0.0229495576013367,-0.0122138267942829
0.0503417427802367,-0.0624782493977998,-0.0231655568418017,-0.0122504986498022
0.0439288213990963,-0.0623301317155815,-0.0233826430255179,-0.0122823768623025
0.0378206401461605,-0.0623029700952008,-0.0236007984364789,-0.0123097420203622
0.0320831559953654,-0.0623702058485103,-0.0238199885350672,-0.0123329030407404
0.0267770907143626,-0.0625056148466069,-0.024040162641355,-0.0123521940164453
0.0219568183576917,-0.0626839431062841,-0.0242612549565924,-0.0123679707572278
0.0176694090888962,-0.062881420272315,-0.0244831858856197,-0.0123806070220887
0.0139538839267318,-0.0630761487841245,-0.0247058636098956,-0.0123904904728019
0.0108407214555106,-0.0632483799270623,-0.0249291858514708,-0.0123980184128914
0.00835163687363504,-0.0633806971296909,-0.0251530417636801,-0.0124035934106948
0.00649962959650563,-0.0634581303980104,-0.0253773138849688,-0.0124076189306054
0.0052892727368722,-0.063468224084134,-0.0256018800976324,-0.0124104951075859
0.00471720047537211,-0.0634010755747562,-0.0258266155421393,-0.0124126147945704
0.00477273985520658,-0.0632493580088135,-0.0260513944486559,-0.0124143599927328
0.00543863153310523,-0.0630083378080691,-0.0262760918590977,-0.0124160987464258
0.006691787347423,-0.0626758976618753,-0.0265005852246029,-0.0124181825542545
0.00850403875698833,-0.0622525761014685,-0.0267247558742368,-0.0124209443199892
0.0108428376913922,-0.0617416338389486,-0.0269484903605796,-0.0124246968438965
0.0136718798164012,-0.0611491531166814,-0.027171681696115,-0.0124297318362719
0.0169516301070071,-0.0604841693845225,-0.0273942305003272,-0.0124363194191734
0.0206397422343287,-0.0597588262523699,-0.0276160460803599,-0.0124447080686584
0.0246913758707721,-0.0589885370617369,-0.0278370474675339,-0.0124551249385379
0.0290594275656054,-0.058192131186516,-0.0280571644279734,-0.0124677764989218
0.0336946987809814,-0.057391960690593,-0.0282763384587517,-0.0124828494193242
0.0385460273157791,-0.0566139427053034,-0.0284945237724629,-0.0125005116260319
0.0435604059803118,-0.0558875141619296,-0.0287116882642684,-0.0125209134646774
0.0486831074370161,-0.0552454780223734,-0.0289278144473297,-0.0125441888993251
0.0538578300211697,-0.0547237239969842,-0.029142900335736,-0.012570456678283
0.0590268787292131,-0.0543608121278265,-0.0293569602485782,-0.012599821396034
0.0641313988254533,-0.0541974144959407,-0.0295700255043667,-0.0126323743835721
0.0691116846451857,-0.0542756181979495,-0.029782144971162,-0.0126681943694571
0.0739075896544729,-0.0546381008842891,-0.029993385434477,-0.012707347872597
0.0784590622722618,-0.0553271979142699,-0.0302038317426349,-0.0127498893138138
0.0827068235833737,-0.0563838872380553,-0.0304135866886688,-0.0127958608627412
0.086593188546204,-0.0578467243562195,-0.0306227705900863,-0.0128452920644759
0.090063014789837,-0.0597507649217328,-0.0308315205337599,-0.0128981993121956
0.0930647472754731,-0.0621265161432789,-0.031039989263054,-0.0129545852453325
0.0955515172945788,-0.0649989591508613,-0.0312483436973712,-0.0130144381582245
0.0974822526442023,-0.0683866818344124,-0.031456763088992,-0.0130777315039119
0.0988227615804196,-0.0723011547226569,-0.0316654368363273,-0.0131444235748625
0.0995467631836094,-0.0767461716281025,-0.0318745619845242,-0.0132144574387699
0.0996368470859695,-0.0817174637935105,-0.0320843404524536,-0.0132877612032239
0.0990853528088399,-0.0872024838465967,-0.0322949760291866,-0.0133642486766952
0.0978951615759948,-0.0931803467302106,-0.032506671183852,-0.0134438204833344
0.0960803916494055,-0.0996219106980204,-0.0327196237317067,-0.0135263656748031
0.093666983719833,-0.106489982661082,-0.0329340233979788,-0.0136117638643583
0.0906931578835472,-0.113739637198078,-0.0331500483208701,-0.0136998878885178
0.0872097198052116,-0.121318644828648,-0.0333678615367056,-0.0137906069820378
0.0832801914073137,-0.129168009981642,-0.0335876074935383,-0.0138837904340306
0.0789807410871206,-0.137222620585918,-0.0338094086439683,-0.013979311676825
0.0743998906800125,-0.145412008854004,-0.0340333621725568,-0.0140770527436802
0.0696379823236511,-0.153661217551107,-0.0342595369168849,-0.0141769090159988
0.0648063990597117,-0.161891759782141,-0.0344879705428635,-0.0142787941660611
0.0600265482724833,-0.170022654994766,-0.0347186670334048,-0.0143826451902173
0.0554286347570532,-0.177971520371116,-0.0349515945444224,-0.0144884274235511
0.0511502662822001,-0.185655694808103,-0.0351866836733365,-0.0145961394327229
0.0473349441878112,-0.19299337147415,-0.0354238261734515,-0.0147058176984486
0.0441304913270529,-0.199904713748604,-0.0356628741340931,-0.0148175410186272
0.0416874591725599,-0.206312927809592,-0.0359036396329589,-0.014931434580709
0.040157538503873,-0.212145263290295,-0.036145894855446,-0.0150476736606069
0.0396919796215299,-0.217333911823679,-0.0363893726667826,-0.0151664869009806
0.040440014483613,-0.221816772935676,-0.036633767616749,-0.0152881591041946
0.0425472683256085,-0.225538058729319,-0.036878737352897,-0.0154130334493169
0.0461541525128303,-0.228448713746073,-0.0371239044153655,-0.0155415130158142
0.0513942407792553,-0.230506633959437,-0.0373688583836287,-0.0156740614769622
0.0583926433155969,-0.231676677860909,-0.0376131583422399,-0.015811202818925
0.0672644034160486,-0.231930471756615,-0.0378563356288376,-0.0159535199487061
0.0781129472435691,-0.231246020195468,-0.0380978968237777,-0.0161016520741502
0.0910286183784363,-0.229607141249557,-0.0383373269374912,-0.0162562907686061
0.106087326353339,-0.22700275553785,-0.0385740927498351,-0.0164181746686204
0.123349334344128,-0.223426066969743,-0.0388076462559659,-0.0165880827930813
0.142858207753988,-0.218873680819305,-0.0390374281757713,-0.0167668265154925
0.164639944328507,-0.213344709208762,-0.0392628714882351,-0.0169552402669468
0.188702308397274,-0.206839914040864,-0.0394834049572416,-0.0171541710952652
0.215034396418265,-0.199360932430962,-0.0396984566199407,-0.0173644672545901
0.243606466852065,-0.190909620394213,-0.0399074572115896,-0.0175869660478393
0.274370072587016,-0.181487538627213,-0.0401098435008763,-0.0178224811897453
0.307258536470487,-0.171095592124923,-0.0403050615068736,-0.0180717899985448
0.342187807888928,-0.159733825606434,-0.0404925695635377,-0.0183356207577213
0.379057729346895,-0.147401370975892,-0.0406718411914222,-0.0186146406138173
0.417753726279909,-0.134096541545402,-0.0408423677308503,-0.0189094443906403
0.458148911654238,-0.119817069237884,-0.041003660688071,-0.019220544702494
0.500106570726845,-0.104560483319714,-0.0411552537474031,-0.0195483637373368
0.543482962611455,-0.0883246302260565,-0.041296704408893,-0.0198932270525467
0.588130346663453,-0.0711083323015789,-0.041427595222693,-0.0202553596787948
0.633900116592737,-0.0529121784316185,-0.0415475346076264,-0.020634884759938
0.680645907376868,-0.0337394322614316,-0.0416561572609971,-0.0210318248695712
0.728226532674015,-0.0135970353906263,-0.0417531241878888,-0.0214461060417072
0.776508615425275,0.00750332471750546,-0.0418381223989399,-0.0218775644407455
0.825368791771294,0.0295441179563447,-0.0419108643438689,-0.0223259554834526
0.874695396323109,0.052500884903867,-0.0419710871620707,-0.0227909651228308
0.924389571435964,0.0763412007673651,-0.0420185518400779,-0.0232722229188114
0.974365779699003,0.101023731778794,-0.0420530423677552,-0.0237693164587139
1.02455173288408,0.126497427861226,-0.0420743649805554,-0.0242818066522647
1.07488777882607,0.152700897782788,-0.0420823475644148,-0.0248092434091516
1.12532580870217,0.17956201453416,-0.0420768392839204,-0.0253511812072978
1.1758277615056,0.206997797496243,-0.0420577104746984,-0.025907194073115
1.22636381207108,0.234914612481386,-0.0420248528191849,-0.0264768895184989
1.27691033571676,0.263208720149735,-0.0419781798026296,-0.0270599210131698
1.32744774724963,0.291767187953866,-0.0419176274247045,-0.0276559986166604
1.37795831423759,0.320469162020775,-0.0418431551226373,-0.0282648974534773
1.42842404273344,0.349187475328361,-0.041754746845371,-0.0288864637879335
1.4788247267236,0.377790549420011,-0.0416524122057595,-0.0295206185397835
1.52913623995175,0.4061445305768,-0.041536187629969,-0.0301673581736481
1.57932913116049,0.434115589097382,-0.0414061374205187,-0.0308267529884778
1.62936756316825,0.461572302971245,-0.0412623546518748,-0.0314989429219051
1.67920861527029,0.488388045320071,-0.0411049618247861,-0.032184131063127
1.72880194982678,0.514443298532548,-0.0409341112166636,-0.03288257513328
1.77808982925232,0.539627826198222,-0.0407499848788703,-0.0335945772422616
1.8270074593027,0.563842645141525,-0.0405527942463071,-0.0343204722653852
1.87548362778587,0.58700175201509,-0.0403427793389539,-0.0350606152031987
1.92344160342888,0.609033570002616,-0.0401202075482984,-0.0358153678951258
1.97080025678007,0.629882089847011,-0.0398853720137152,-0.036585085454735
2.01747536338719,0.649507685504262,-0.0396385896049813,-0.0373701027841067
2.0633810488824,0.667887589207284,-0.0393801985374738,-0.0381707215094659
2.10843133566718,0.6850160152296,-0.0391105556562533,-0.0389871976615875
2.15254175119018,0.70090392790617,-0.0388300334340395,-0.0398197304027325
2.1956309582104,0.715578458716897,-0.038539016735667,-0.0406684520758853
2.23762236831817,0.729081989516563,-0.038237899407404,-0.0415334198199283
2.27844570200658,0.741470933038194,-0.0379270807529341,-0.0424146089545646
2.31803846223403,0.752814255559463,-0.0376069619583593,-0.0433119082911197
2.35634729376872,0.763191798116854,-0.0372779425260928,-0.04422511747132
2.39332920728403,0.772692460601428,-0.0369404167721099,-0.0451539463785591
2.42895265437787,0.781412317055003,-0.0365947704331311,-0.046098016608314
2.46319844636126,0.789452730576137,-0.036241377420559,-0.0470568649292031
2.49606051473418,0.796918532436334,-0.0358805967471724,-0.0480299486158813
2.52754651384633,0.803916322125643,-0.0355127696416979,-0.0490166524910064
2.557678265869,0.810552933344738,-0.0351382168565893,-0.0500162974768926
2.58649204522587,0.816934096658089,-0.034757236166798,-0.0510281504286642
2.61403869529053,0.823163314686162,-0.0343701000528594,-0.0520514349996446
2.64038356619246,0.829340952673295,-0.0339770535604872,-0.0530853432757086
2.66560626050551,0.83556353784507,-0.0335783123305992,-0.0541290479073923
2.68980017424725,0.841923255663989,-0.0331740607972961,-0.0551817144655183
2.71307182402457,0.848507628729785,-0.0327644505556041,-0.0562425137471084
2.73553995674888,0.855399362414655,-0.0323495989048274,-0.0573106337634279
2.75733444527457,0.862676338401745,-0.0319295875767062,-0.0583852911522122
2.77859498086046,0.870411732499919,-0.0315044616602474,-0.0594657417732215
2.79946958103372,0.878674227250909,-0.0310742287373063,-0.0605512902717964
2.82011293871201,0.887528284303403,-0.0306388582448914,-0.0616412984296529
2.84068464440941,0.897034437399921,-0.0301982810817495,-0.062735192165072
2.86134731695469,0.907249564731125,-0.0297523894780547,-0.0638324670938669
2.88226467877506,0.918227099816935,-0.0293010371480375,-0.0649326926149467
2.90359960964246,0.930017143546583,-0.0288440397462108,-0.06603551453618
2.92551220863479,0.942666447141031,-0.0283811756483955,-0.0671406563036358
2.94815788894887,0.95621824676125,-0.0279121870787048,-0.0682479189364002
2.97168552528484,0.97071194453053,-0.0274367816024911,-0.0693571797969843
2.99623567016747,0.986182646043891,-0.026954634002436,-0.0704683903421993
3.02193885501159,1.00266057847576,-0.0264653885499985,-0.0715815730018791
3.04891399442881,1.02017042371953,-0.0259686616771166,-0.072696817326029
3.07726691742103,1.03873060612135,-0.0254640450435024,-0.0738142755296957
3.10708905479828,1.05835257444876,-0.0249511089836261,-0.0749341575541127
3.13845631595477,1.0790401144328,-0.0244294063053354,-0.0760567257559098
3.17142818791214,1.10078872381116,-0.023898476399947,-0.0771822893339814
3.20604708427078,1.12358507805769,-0.0233578496124523,-0.0783111986037475
3.24233796207569,1.14740661259654,-0.0228070518109373,-0.079443839227124
3.28030821286844,1.17222124587324,-0.0222456090869181,-0.0805806264999034
3.31994782316979,1.19798726619799,-0.0216730525131936,-0.0817219997847166
3.36122979128486,1.2246534028309,-0.0210889228828741,-0.0828684171580856
3.40411078200369,1.25215909787606,-0.0204927753521663,-0.0840203503168681
3.44853199746477,1.28043499024797,-0.0198841839100292,-0.0851782797656124
3.49442023984516,1.30940361662689,-0.0192627455998652,-0.0863426902841483
3.54168913921674,1.33898032739387,-0.0186280844220519,-0.0875140666552444
3.59024051850708,1.36907440850652,-0.0179798548513639,-0.0886928896159521
3.6399658678507,1.39959039351319,-0.0173177449100168,-0.0898796319840588
3.69074790289423,1.4304295435639,-0.0166414787448246,-0.0910747549038832
3.74246218522904,1.46149146734635,-0.0159508186653899,-0.0922787041544157
3.79497878699719,1.49267584733371,-0.0152455666090745,-0.0934919064680556
3.84816398459741,1.52388423368399,-0.0145255650076211,-0.0947147658196799
3.90188196712671,1.55502186276544,-0.0137906970398401,-0.0959476596623647
3.95599654301452,1.58599945380053,-0.0130408862650027,-0.0971909351057076
4.01037282338,1.61673493494396,-0.0122760956428339,-0.0984449050527919
4.06487885395117,1.64715505012171,-0.0114963259584882,-0.0997098443296383
4.11938716040521,1.67719680129737,-0.0107016136844841,-0.100985985853861
4.17377616637141,1.70680868829617,-0.00989202832567163,-0.102273516894826
4.22793144073714,1.73595171974262,-0.00906766930692518,-0.103572575474224
4.28174673268812,1.76460018260267,-0.00822866247515213,-0.10488324694322
4.33512475970829,1.79274217184207,-0.00737515629622905,-0.106205560751891
4.38797772495038,1.82037989338373,-0.00650731783278742,-0.107539487401938
4.44022755408192,1.84752976133964,-0.0056253285900971,-0.108884935549307
4.49180585528218,1.87422231410037,-0.00472938031494373,-0.110241749203441
4.54265361718956,1.90050197393193,-0.00381967082716378,-0.111609704956944
4.59272066732763,1.92642667228588,-0.00289639995643844,-0.112988509173922
4.64196491861698,1.95206735895187,-0.00195976564905592,-0.114377795066663
4.6903514358322,1.97750740799839,-0.00100996030132966,-0.115777119597861
4.73785135909438,2.00284192745744,-4.71673684978e-05,-0.117185960159771
4.78444072846303,2.02817697318144,0.000928441709827658,-0.118603711003537
4.83009926150623,2.0536286606938,0.00191671023444801,-0.120029679423036
4.87480914190856,2.07932216285787,0.00291749859643372,-0.121463081738087
4.91855387859072,2.10539057651689,0.00393068623488658,-0.122903039169994
4.96131728919541,2.13197363849688,0.00495617319276294,-0.124348573753643
5.00308264909235,2.15921627116689,0.00599388126666243,-0.125798604478601
5.04383202976563,2.18726694100895,0.00704375474994545,-0.127251943890535
5.08354583274292,2.21627582123464,0.00810576076963163,-0.128707295408571
5.12220251140772,2.24639276161879,0.00917988921703951,-0.130163251621201
5.15977846581226,2.27776508453596,0.0102661522715796,-0.131618293812947
5.19624809500395,2.31053524375426,0.0113645835182699,-0.133070792948386
5.23158399499615,2.34483839920679,0.0124752366637576,-0.134519012302746
5.26575729484783,2.38079997379816,0.0135981838633402,-0.135961111882585
5.29873812511451,2.41853326496092,0.014733513681997,-0.137395154729021
5.33049621022946,2.45813718345905,0.0158813287241868,-0.138819115142076
5.36100156912646,2.4996941862674,0.0170417429781471,-0.14023088880934
5.39022529849845,2.5432684619719,0.0182148789290204,-0.141628304765931
5.41814040349349,2.58890441853448,0.0194008645004821,-0.143009139055753
5.44472263432618,2.63662551552816,0.0205998298867898,-0.144371129906732
5.46995128614549,2.68643347557503,0.0218119043370556,-0.145711994177155
5.49380992397765,2.7383079013814,0.0230372129520272,-0.147029444779542
5.51628700359111,2.79220631425672,0.0242758735515107,-0.148321208747446
5.53737637057994,2.84806461697221,0.0255279936681432,-0.149585045583312
5.55707763144127,2.90579796906646,0.0267936677204752,-0.150818765515206
5.5753963999852,2.96530204792223,0.0280729744149449,-0.152020247297592
5.5923444288991,3.02645465589614,0.0293659744220016,-0.153187455214785
5.60793963948834,3.08911762357771,0.0306727083661449,-0.15431845498181
5.6222060632804,3.15313895205881,0.0319931951629366,-0.155411428281961
5.63517370855872,3.21835513241252,0.0333274307282191,-0.156464685729834
5.64687836416603,3.28459357774697,0.034675387076065,-0.157476678100402
5.65736135291557,3.35167510190909,0.0360370118127041,-0.158446005717768
5.6666692480855,3.41941637949572,0.037412228024253,-0.159371425950869
5.67485356863036,3.48763232510632,0.0388009345470461,-0.16025185881708
5.68197047120999,3.55613833657934,0.0402030066013942,-0.161086390747145
5.68808045864354,3.62475235757133,0.0416182967633366,-0.161874276613719
5.69324812337461,3.69329672842378,0.0430466362448425,-0.162614940167821
5.69754193979235,3.76159980871726,0.0444878364509623,-0.163307973059074
5.70103411094077,3.82949736759034,0.0459416907820634,-0.163953132633759
5.70380046512194,3.89683374681687,0.0474079766495735,-0.164550338708847
5.70592038894551,3.96346280631117,0.0488864576736684,-0.165099669511793
5.70747677778906,4.02924866320622,0.0503768860306144,-0.165601356958922
5.70855598316267,4.09406623591977,0.051879004916091,-0.166055781423996
5.70924773808643,4.15780160578129,0.0533925510893117,-0.166463466126425
5.70964504392206,4.22035221216078,0.0549172574618084,-0.166825071246689
5.70984400255516,4.28162690255762,0.0564528556948035,-0.167141387853697
5.70994357517821,4.34154586525369,0.057999078770132,-0.167413331702282
5.71004524434221,4.40004047652704,0.059555663501256,-0.167641936926582
5.71025255252605,4.4570530950438,0.06112235295238,-0.167828349617169
5.71067049169707,4.51253683245293,0.0626988987346654,-0.167973821229994
5.711404726396,4.56645532269203,0.0642850631491933,-0.168079701739837
5.71256064750484,4.61878250509345,0.0658806211473762,-0.168147432426198
5.71424227220458,4.66950242958706,0.0674853620819322,-0.168178538170178
5.71655102345519,4.71860908659788,0.0690990912259972,-0.168174619148524
5.71958443574733,4.76610625929936,0.0707216310444592,-0.168137341834009
5.72343484065291,4.81200739130316,0.0723528222094622,-0.168068429246166
5.72818808563486,4.85633545874805,0.0739925243601283,-0.167969650438034
5.73392233410253,4.89912283273891,0.0756406166138274,-0.167842809248307
5.74070698607779,4.9404111169644,0.0772969978420807,-0.167689732389573
5.74860174914408,4.98025094640739,0.0789615867282622,-0.167512256979203
5.75765587975012,5.01870173572668,0.0806343216268695,-0.167312217647538
5.76790760577103,5.05583136866302,0.0823151602455356,-0.167091433377858
5.77938373267205,5.09171582116642,0.0840040791712128,-0.16685169424427
5.79209942812466,5.12643871016495,0.0857010732609245,-0.166594748218939
5.80605817410903,5.16009075769195,0.0874061549149987,-0.166322288220938
5.82125187189017,5.19276915822348,0.0891193532468572,-0.166035939577644
5.83766108370582,5.22457683732944,0.0908407131587252,-0.165737248066952
5.85525539458738,5.25562159286296,0.0925702943277766,-0.165427668704631
5.87399387700046,5.28601511535067,0.0943081701029003,-0.165108555434494
5.89382563903,5.31587189058262,0.0960544263087648,-0.164781151868107
5.9146904339451,5.34530799314398,0.0978091599510764,-0.164446583204142
5.93651930653112,5.3744397839181,0.0995724778146218,-0.164105849435274
5.9592352513476,5.40338252735821,0.101344494943719,-0.16375981992413
5.9827538614756,5.43224894598918,0.10312533299323,-0.163409229401925
6.00698395375095,5.4611477307681,0.10491511843779,-0.163054675417273
6.03182816699211,5.49018202732673,0.106713980627991,-0.16269661724105
6.05718354136274,5.51944792039847,0.108522049685483,-0.162335376217989
6.08294209762353,5.54903294221558,0.110339454234636,-0.16197113754659
6.10899144286961,5.57901463510119,0.112166318976481,-0.161603953464443
6.13521543305313,5.60945920298487,0.114002762120872,-0.1612337478135
6.16149492114208,5.64042028986769,0.115848892704236,-0.160860321956351
6.18770861271397,5.67193792431397,0.117704807831904,-0.16048336200762
6.21373403850244,5.70403766750272,0.119570589894398,-0.160102447331859
6.23944863742072,5.73672999844687,0.121446303814832,-0.159717060239336
6.26473092672153,5.77000996411723,0.123331994388821,-0.159326596783003
6.28946172196622,5.80385711490808,0.125227683778537,-0.158930378525002
6.3135253618344,5.83823573767819,0.127133369219212,-0.158527665102297
6.33681089335758,5.87309538981001,0.129049020990351,-0.158117667383712
6.35921318140261,5.90837172834431,0.130974580696716,-0.157699560980579
6.38063391948926,5.94398761819238,0.132909959896693,-0.157272499855715
6.40098253349695,5.97985449302617,0.134855039108924,-0.156835629774149
6.42017698196145,6.01587393263535,0.136809667221922,-0.156388101354255
6.43814446421437,6.0519394125259,0.138773661325654,-0.155929082507547
6.45482204976752,6.08793817627518,0.140746806978159,-0.155457770094713
