Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
0.00991202647350478,-0.0758161602744095,-0.0108152941140656,-0.00542602938677869,-0.0315292892245697,-0.0405726715358675
0.00505999888253908,-0.0746600983958967,-0.0110434209309358,-0.0054636969047822,-0.0322583223491342,-0.0413644838571045
0.00018487616892432,-0.0738255768153076,-0.0112721761280151,-0.00549718207653824,-0.0329929353629351,-0.0421549054904988
-0.00464749578621097,-0.0733064122218451,-0.0115016185922118,-0.00552670834293826,-0.0337331383549241,-0.0429443189264879
-0.00936934559031883,-0.0730952437541046,-0.0117317944635522,-0.00555253887417846,-0.034478865816692,-0.0437330972736561
-0.0139120985869297,-0.0731835393606714,-0.0119627366168413,-0.00557497683292433,-0.0352299746953675,-0.0445216027502414
-0.018207433582961,-0.0735615500573422,-0.0121944643391616,-0.00559436488047587,-0.0359862437301421,-0.0453101851976019
-0.0221882823776132,-0.0742182216835219,-0.0124269831829178,-0.00561108393795229,-0.0367473739947659,-0.0460991805580197
-0.0257897905837945,-0.0751410755386044,-0.0126602849775646,-0.00562555121458336,-0.0375129905797293,-0.0468889092707016
-0.0289502598173541,-0.0763160703795917,-0.0128943479884703,-0.00563821751027127,-0.0382826453696749,-0.0476796745534604
-0.0316120841119782,-0.0777274586961548,-0.013129137216941,-0.00564956379507681,-0.0390558208939059,-0.0484717605523673
-0.033722679867675,-0.0793576502481901,-0.0133646048396513,-0.00566009706951698,-0.0398319352409069,-0.0492654303567686
-0.0352353931371181,-0.0811870958848142,-0.0136006907875329,-0.00567034552020492,-0.0406103480249387,-0.0500609238919469
-0.0361103550250619,-0.0831942048383758,-0.0138373234633162,-0.00568085300630827,-0.0413903673724639,-0.050858455716311
-0.0363152480292845,-0.0853553091012062,-0.0140744205939303,-0.00569217294170214,-0.0421712578616825,-0.0516582127645194
-0.0358259434946932,-0.0876446893148927,-0.0143118902097741,-0.00570486167222687,-0.0429522493057246,-0.0524603520927694
-0.0346269716472527,-0.0900346778691434,-0.0145496317384717,-0.00571947148391905,-0.0437325462249731,-0.0532649986981715
-0.0327117893822578,-0.0924958559778117,-0.0147875371968132,-0.00573654341415914,-0.0445113378109113,-0.0540722435011765
-0.030082816247097,-0.0949973608104244,-0.0150254924615182,-0.00575660007153861,-0.0452878081454452,-0.0548821415980095
-0.0267512159009413,-0.0975073145162811,-0.0152633785971473,-0.00578013869948913,-0.0460611464075833,-0.0556947109067319
-0.0227364093962769,-0.0999933784780427,-0.0155010732175894,-0.00580762473975071,-0.0468305567755059,-0.0565099313417571
-0.0180653185948272,-0.102423424558674,-0.0157384518557506,-0.00583948616026295,-0.0475952677189495,-0.0573277446527211
-0.0127713527466904,-0.104766303041326,-0.015975389314386,-0.00587610880427367,-0.0483545403777253,-0.0581480550515148
-0.0068931670806358,-0.106992676970211,-0.016211760969879,-0.00591783299160846,-0.0491076757399228,-0.0589707307259369
-0.000473236295059684,-0.109075886008647,-0.0164474440006873,-0.00596495156023083,-0.0498540203687655,-0.0597956063024835
0.00644370492598891,-0.110992799491101,-0.0166823185133743,-0.00601770948026962,-0.0505929704776897,-0.0606224862781391
0.0138122997031729,-0.11272461677227,-0.0169162685412387,-0.00607630510910169,-0.0513239742132108,-0.061451149395047
0.0215882343362463,-0.114257572034944,-0.0171491828926976,-0.00614089309056056,-0.0520465320668581,-0.062281353884459
0.0297298886441198,-0.115583500261548,-0.0173809558277661,-0.00621158883851656,-0.05276019539379,-0.0631128434579842
0.0381999376012486,-0.116700222291109,-0.0176114875406839,-0.00628847448789218,-0.0534645630623695,-0.0639453538755232
0.04696687782137,-0.117611711591377,-0.017840684425204,-0.00637160614625888,-0.0541592762954644,-0.0647786198725625
0.0560064571021204,-0.118328014817887,-0.0180684590972535,-0.00646102223771428,-0.0548440117927497,-0.0656123821889402
0.0653029880112101,-0.118864912071241,-0.0182947301488506,-0.00655675269923623,-0.055518473246805,-0.0664463944121988
0.0748505286828422,-0.119243318797883,-0.0185194216083557,-0.00665882876973668,-0.056182381386405,-0.0672804293359661
0.0846539168287874,-0.119488446099073,-0.0187424620857117,-0.00676729310445209,-0.0568354626986624,-0.0681142845394159
0.0947296469621894,-0.119628746653122,-0.018963783586893,-0.0068822099514436,-0.0574774369967736,-0.0689477869158463
0.105106585446232,-0.119694678061011,-0.0191833199883241,-0.0070036751404319,-0.0581080040107204,-0.0697807959114402
0.115826522047033,-0.119717314947847,-0.0194010051684723,-0.00713182565334815,-0.0587268291837842,-0.0706132052726978
0.126944559305536,-0.119726837905941,-0.0196167707994208,-0.00726684856712895,-0.0593335288587951,-0.0714449431373434
0.138529342191255,-0.119750924079938,-0.0198305438058386,-0.00740898917979932,-0.0599276550362959,-0.0722759703359614
0.150663130740376,-0.11981306299534,-0.0200422435026567,-0.00755855814998068,-0.0605086798838719,-0.0731062768005064
0.163441718304174,-0.119930823032106,-0.0202517784264773,-0.0077159374985701,-0.0610759801727825,-0.0739358760037327
0.176974197693557,-0.12011409840561,-0.020459042879857,-0.00788158534125994,-0.06162882181514,-0.0747647973839066
0.19138257635595,-0.120363372434918,-0.0206639132126173,-0.00805603924327122,-0.0621663446726651,-0.0755930767447838
0.206801239191468,-0.120668038652847,-0.0208662438706134,-0.0082399181133947,-0.062687547807549,-0.0764207446632068
0.22337625391123,-0.121004825359143,-0.021065863250122,-0.0084339225820051,-0.0631912753487356,-0.0772478129854108
0.241264510277854,-0.121336370340367,-0.0212625694050285,-0.00863883383516841,-0.0636762031541213,-0.0780742595460686
0.260632683112535,-0.121609990104075,-0.021456125663704,-0.00885551090253628,-0.0641408264602333,-0.0789000112977937
0.281656011297038,-0.121756682209398,-0.0216462562218492,-0.00908488641963762,-0.0645834487231328,-0.0797249260891955
0.304516891776207,-0.121690390861973,-0.0218326417853741,-0.00932796090584707,-0.0650021718630413,-0.0805487733727864
0.329403297997818,-0.121307556099506,-0.0220149153423886,-0.00958579561899155,-0.0653948881254689,-0.0813712141571215
0.356507044213254,-0.120486957004117,-0.0221926581447788,-0.00985950406770212,-0.0657592737595109,-0.0821917805390145
0.386021927711166,-0.119089850466538,-0.0223653959774552,-0.0101502422840834,-0.0660927846881144,-0.0830098551615868
0.41814178751213,-0.116960399336609,-0.0225325957876488,-0.0104591979815774,-0.0663926543075148,-0.0838246509434771
0.453058518466105,-0.113926376904056,-0.0226936627386008,-0.0107875787438193,-0.06665589350882,-0.0846351914151855
0.490960074046438,-0.109800128211011,-0.0228479377428203,-0.0111365994062357,-0.0668792929708711,-0.085440291981264
0.532028481427841,-0.104379763065096,-0.0229946955208912,-0.0115074687995375,-0.0670594277366895,-0.0862385424025854
0.57643788201368,-0.0974505517871677,-0.0231331432233949,-0.0119013760213229,-0.0671926640602139,-0.0870282907624187
0.62435260292257,-0.0887864936535805,-0.0232624196462522,-0.0123194763899031,-0.0672751684959214,-0.08780762914576
0.67592526249686,-0.0781520300273786,-0.0233815950636485,-0.0127628772172229,-0.0673029191978092,-0.088574381226514
0.731294916252606,-0.0653038789023658,-0.0234896716972709,-0.0132326235210556,-0.0672717193900234,-0.0893260919251161
0.790585257492105,-0.0499929740680827,-0.0235855848353437,-0.0137296837860761,-0.067177212962749,-0.0900600192728759
0.853902896384562,-0.0319664991627856,-0.0236682046094389,-0.0142549358827865,-0.0670149021291409,-0.0907731286004518
0.921335749754403,-0.0109700132439019,-0.0237363384311013,-0.0148091532637994,-0.0667801670505049,-0.0914620891568372
0.992951578760921,0.0132503309704608,-0.0237887340840632,-0.0153929915770479,-0.0664682872993374,-0.092123273261084
1.06879671185086,0.0409454730404794,-0.0238240834615345,-0.0160069758612823,-0.0660744649873796,-0.0927527580895168
1.14889498587622,0.0723610325429889,-0.0238410269321283,-0.0166514885157454,-0.0655938493439732,-0.0933463302035487
1.23324693041538,0.107734799843009,-0.0238381583127196,-0.0173267582582439,-0.0650215624938622,-0.0938994929242687
1.32182921106926,0.147294137609857,-0.0238140304219823,-0.0180328502999264,-0.0643527261566691,-0.0944074766565464
1.41459433841783,0.191253309786465,-0.0237671611842258,-0.0187696579682242,-0.063582488973899,-0.0948652522542727
1.51147064118092,0.239810765327689,-0.0236960402489817,-0.0195368960002276,-0.0627060541630826,-0.0952675474967953
1.61236249526004,0.293146414867739,-0.0235991360871504,-0.0203340957069753,-0.0617187072013554,-0.095608866712981
1.71715079516575,0.351418947934384,-0.0234749035191654,-0.0211606021756771,-0.0606158432508204,-0.0958835135436155
1.82569365145467,0.414763244714979,-0.0233217916245464,-0.0220155736340874,-0.0593929940534153,-0.0960856167768943
1.9378272977963,0.483287938244876,-0.0231382519755453,-0.0228979830529625,-0.0580458540410156,-0.0962091591292865
2.05336719441955,0.557073179511114,-0.0229227471306347,-0.0238066220138802,-0.0565703054238823,-0.0962480087803493
2.1721093204284,0.636168649885722,-0.0226737593167369,-0.0247401068262793,-0.0549624420338904,-0.0961959534110226
2.29383165426529,0.720591854471188,-0.0223897992226774,-0.0256968868440051,-0.0532185917055871,-0.0960467364455956
2.41829584728468,0.810326719216883,-0.0220694148206745,-0.0266752549100273,-0.0513353369772256,-0.0957940951606045
2.54524909810963,0.90532250691779,-0.0217112001278875,-0.0276733598470354,-0.0493095338870956,-0.0954318002988213
2.67442623425576,1.00549306437999,-0.0213138038161177,-0.0286892209069771,-0.0471383286312449,-0.09495369680954
2.80555200252639,1.11071641550056,-0.0208759375745031,-0.0297207440882554,-0.0448191718414643,-0.09435374532189
2.93834356173394,1.22083472147152,-0.0203963841272128,-0.0307657402192545,-0.0423498302413304,-0.0936260639400879
3.07251316137985,1.33565463736786,-0.0198740048055833,-0.0318219446867194,-0.0397283954463449,-0.0927649699242106
3.20777097887666,1.45494810121995,-0.019307746571965,-0.0328870386552179,-0.0369532896938683,-0.0917650207858981
3.34382807651705,1.57845359463953,-0.0186966483912064,-0.0339586715798629,-0.0340232683208023,-0.0906210542872404
3.48039942846941,1.70587791106661,-0.0180398468459849,-0.0350344847613927,-0.0309374188521224,-0.0893282267877769
3.61720695808885,1.83689845765033,-0.0173365808950574,-0.036112135635118,-0.0276951566209262,-0.087882049346123
3.7539825170305,1.97116609995095,-0.0165861956800402,-0.0371893224286054,-0.0242962169096294,-0.0862784209573052
3.89047073062449,2.10830853677921,-0.015788145297444,-0.0382638087725737,-0.0207406436810019,-0.084513658301958
4.02643162989394,2.24793416844917,-0.0149419944688812,-0.0393334478098086,-0.0170287750547634,-0.0825845214044444
4.16164299093187,2.38963639879037,-0.0140474190633751,-0.0403962053212327,-0.0131612257768898,-0.080488234645611
4.29590230843308,2.53299829216382,-0.0131042054504716,-0.0414501813786807,-0.00913886701933801,-0.0782225026504724
4.4290283426748,2.6775974928977,-0.0121122486896454,-0.0424936300416214,-0.00496280393080018,-0.0757855206668358
4.56086219748274,2.82301130598558,-0.0110715495882724,-0.0435249766406867,-0.000634351427002422,-0.0731759791614803
4.69126790842237,2.9688218333969,-0.00998221068533596,-0.0445428322346086,0.00384499124438729,-0.0703930624799603
4.82013254235444,3.11462105823641,-0.00884443123985186,-0.045546004888394,0.00847356660748883,-0.0674364415398346
4.94736582860991,3.26001576782656,-0.00765850132136731,-0.0465335074976137,0.0132495851767871,-0.0643062606525691
5.07289935675441,3.40463220615884,-0.00642479511518828,-0.0475045619738325,0.0181711512608995,-0.061003118695488
5.1966853863163,3.54812034704342,-0.00514376356787003,-0.0484585997059996,0.0232362878620996,-0.0575280449812331
5.31869532132598,3.69015768373393,-0.00381592650937662,-0.0493952583179809,0.0284429602337286,-0.0538824702962395
5.43891790871822,3.83045244091773,-0.0024418643969823,-0.0503143748488775,0.033789097717457,-0.0500681936973389
5.55735722539361,3.96874613172905,-0.00102220983163014,-0.0512159755856069,0.0392726135492387,-0.0460873457601062
5.67403052334312,4.10481540521478,0.000442361000972622,-0.0521002628715708,0.0448914223962178,-0.0419423490564003
5.78896600396729,4.23847315645036,0.00195113681553008,-0.0529675992963171,0.0506434554653645,-0.037635876695164
5.90220058999719,4.36956889956924,0.00350337949784444,-0.0538184897343637,0.0565266731047846,-0.0331708097858216
6.01377775595101,4.49798843060263,0.00509833203280772,-0.054653561743172,0.0625390748953357,-0.0285501946766176
6.12374546695763,4.62365283001333,0.00673522597725251,-0.0554735448487384,0.0686787072981237,-0.0237772007831069
6.23215426301963,4.74651687282905,0.00841328838291423,-0.0562792492428042,0.0749436689787176,-0.0188550797592894
6.33905551347608,4.86656692693135,0.0101317480932704,-0.0570715443908041,0.0813321139699046,-0.0137871266814355
6.44449985615812,4.98381842746952,0.0118898413565182,-0.0578513380085446,0.0878422528621812,-0.00857664381872651
6.54853582819648,5.09831301779034,0.0136868167148928,-0.0586195558132621,0.094472352227361,-0.00322690746140923
6.65120869037021,5.21011544490708,0.0155219391475097,-0.0593771223963943,0.101220732488694,0.00225886182803691
6.7525594433727,5.31931029071,0.0173944934595229,-0.0601249435059649,0.10808576445338,0.00787752527677217
6.85262403140064,5.42599860960179,0.0193037869240961,-0.0608638899698361,0.11506586472185,0.0136260481054568
6.95143272538057,5.5302945303531,0.0212491511949627,-0.061594783439942,0.122159490183161,0.0195015177832574
7.04900967482307,5.632321866488,0.0232299435157912,-0.0623183840933106,0.129365131797063,0.0255011583082118
7.14537261407118,5.73221076729799,0.025245547258086,-0.0630353803883031,0.136681307850539,0.0316223405367007
7.24053270596066,5.83009443219487,0.0272953718222285,-0.0637463809431296,0.144106556860036,0.037862588621487
7.33449450361095,5.92610590545751,0.0293788519370931,-0.064451908576638,0.151639430270842,0.0442195826431119
7.42725600863848,6.02037496672853,0.0314954463931937,-0.0651523965263108,0.159278485082571,0.0506911575387198
7.51880880064895,6.11302513458836,0.0336446362431707,-0.0658481868325122,0.167022276504329,0.0572752984501423
7.60913820794001,6.20417080555952,0.0358259225020588,-0.0665395308481486,0.174869350713653,0.0639701326334054
7.69822348376997,6.29391455818407,0.0380388233784573,-0.0672265917961241,0.182818237758294,0.0707739180980874
7.78603794871343,6.38234466055285,0.040282871066785,-0.0679094492516221,0.190867444598968,0.0776850291795983
7.87254906052717,6.46953282900173,0.0425576081308341,-0.06858810537292,0.19901544824688,0.0847019392920137
7.95771838072177,6.55553229457327,0.0448625835108208,-0.0692624926462628,0.207260688907955,0.0918232011641836
8.04150142194569,6.6403762408675,0.0471973481911572,-0.0699324828524398,0.215601563014224,0.0990474249268241
8.12384738050578,6.72407668031779,0.0495614505750867,-0.0705978969112344,0.224036416009651,0.106373254490927
8.20469878044962,6.8066238338728,0.0519544316253104,-0.0712585152207324,0.232563534768312,0.113799342733758
8.28399107567209,6.88798607023093,0.0543758198460325,-0.0719140880863094,0.2411811395587,0.121324326081517
8.36165227104981,6.96811044503791,0.0568251261998352,-0.0725643458317924,0.249887375525944,0.128946799139624
8.43760263037081,7.04692385889637,0.059301839070246,-0.0732090082034005,0.258680303736987,0.136665290064653
8.51175453694211,7.12433482751919,0.0618054193954201,-0.0738477927139466,0.267557891913023,0.144478237389778
8.58401256281837,7.20023583028929,0.0643352961078771,-0.0744804216270111,0.276518005048766,0.152383969003748
8.65427378654123,7.27450617760076,0.0668908620181295,-0.0751066273438269,0.285558396180288,0.160380683940576
8.72242838003353,7.3470153153327,0.0694714702755834,-0.0757261560244633,0.294676697605664,0.168466437564892
8.78836046611967,7.41762646878843,0.0720764315285118,-0.0763387693448461,0.303870412882411,0.176639130641001
8.85194923188491,7.48620051949498,0.074705011887385,-0.0769442443583248,0.313136909923221,0.184896502659346
8.91307027135841,7.55260000612483,0.0773564317741471,-0.0775423714922399,0.32247341549069,0.19323612967029
8.97159712357231,7.61669314401393,0.0800298657161342,-0.0781329507648317,0.331877011357807,0.201655426749754
9.02740296700504,7.67835776413198,0.0827244431188267,-0.0787157863552074,0.341344632358762,0.210151655100083
9.08036242634985,7.73748507968387,0.085439250027387,-0.0792906796984126,0.350873066506634,0.218721933675946
9.13035344103018,7.79398319530643,0.0881733318630526,-0.0798574213083239,0.360458957300445,0.227363255119905
9.17725913749858,7.84778027986979,0.0909256970965887,-0.0804157815525632,0.370098808282432,0.236072505694826
9.22096964185615,7.89882733012781,0.0936953217969542,-0.0809655006160517,0.379788989836557,0.244846488809804
9.26138376968992,7.94710046043733,0.0964811549695982,-0.0815062778945671,0.389525748144133,0.253681951653188
9.29841053966319,7.99260266498136,0.0992821245768219,-0.0820377610597439,0.399305216139193,0.262575614372953
9.33197047726083,8.03536501406741,0.102097144114658,-0.0825595350365017,0.409123426245945,0.271524201185108
9.3619967024764,8.07544726444612,0.104925119609143,-0.0830711111369964,0.418976324644641,0.280524472749647
9.38843582402923,8.1129378833155,0.107764956891399,-0.083571916604377,0.42885978680831,0.289573259134349
9.41124868529545,8.14795350438902,0.110615569015837,-0.0840612848344365,0.438769634081486,0.298667492690758
9.43041101724897,8.18063785007615,0.113475883697629,-0.0845384465597377,0.448701651125213,0.307804240192317
9.44591404899984,8.21116016516498,0.116344850661492,-0.0850025222924516,0.45865160411535,0.316980733627931
9.45776510947671,8.23971321407115,0.119221448810502,-0.0854525163221269,0.468615259636778,0.326194399099899
9.46598823033104,8.26651089640441,0.12210469313831,-0.0858873125482232,0.478588404251219,0.335442883337514
9.47062473691906,8.29178553566468,0.124993641319008,-0.0863056723933881,0.488566864724516,0.344724077402202
9.47173379632949,8.31578489475024,0.127887399915824,-0.0867062349945,0.498546528881497,0.354036137223997
9.46939288108756,8.33876897073179,0.130785130153598,-0.087087519809039,0.508523367019526,0.363377500671128
9.46369810382603,8.36100662056653,0.133686053201836,-0.0874479317095474,0.518493453764075,0.372746900914829
9.45476437984911,8.38277206895915,0.136589454916442,-0.0877857685731032,0.52845299019906,0.382143375910554
9.44272537924856,8.40434134877923,0.139494689989753,-0.0880992313089324,0.53839832605662,0.391566273875066
9.42773323717682,8.42598872276366,0.142401185460734,-0.0883864362078233,0.548325981708965,0.401015254695926
9.4099579998567,8.44798313252625,0.14530844354042,-0.0886454294439676,0.558232669671373,0.41049028726476
9.38958679458598,8.47058471713335,0.148216043711966,-0.0888742035152622,0.568115315302605,0.419991642777168
9.36682272336656,8.49404143850392,0.151123644070169,-0.0890707153737274,0.577971076378668,0.429519884089123
9.34188349035335,8.51858584460857,0.15403098187191,-0.0892329059746721,0.587797361218592,0.439075851260805
9.31499978190548,8.54443199448058,0.156937873276196,-0.0893587209616724,0.597591845055381,0.448660643452594
9.28641342455436,8.57177256294312,0.15984421226,-0.0894461322032521,0.607352484369376,0.458275597363956
9.25637535166218,8.60077613986022,0.162749968703703,-0.0894931599042301,0.617077528932534,0.467922262425483
9.22514341505326,8.63158474051422,0.165655185648111,-0.0894978950271471,0.62676553134966,0.477602372971082
9.19298008357712,8.66431155089739,0.168559975734558,-0.0894585217736578,0.636415353926575,0.487317817637145
9.16015007501966,8.69903894285073,0.171464516851475,-0.0893733398887137,0.64602617274551,0.49707060626432
9.12691796871012,8.73581680602655,0.174369047025399,-0.0892407865583248,0.655597478883268,0.506862834619394
9.09354584165546,8.77466125284674,0.177273858611011,-0.0890594576718572,0.665129076763251,0.516696647310155
9.06029096074405,8.8155537558867,0.180179291851986,-0.0888281282107125,0.674621079682215,0.526574199331028
9.02740354922286,8.85844077329502,0.18308572790018,-0.0885457715072614,0.684073902589984,0.536497616744549
8.99512463070248,8.9032339082086,0.185993581392972,-0.0882115770933667,0.693488252221045,0.546468957065434
8.96368394253528,8.94981063548522,0.188903292696686,-0.0878249668304223,0.702865114680971,0.5564901699636
8.93329790605321,8.99801561632074,0.191815319927931,-0.0873856089870713,0.712205740582331,0.566563058937212
8.90416764551137,9.04766260994747,0.194730130865942,-0.0868934299115183,0.72151162781274,0.576689244626876
8.8764770600509,9.0985369812623,0.19764819486914,-0.0863486229375531,0.730784502011761,0.586870130449173
8.8503909710385,9.15039879220997,0.200569974909836,-0.0857516541717314,0.740026294842563,0.597106871223011
8.82605338694764,9.20298645114746,0.203495919842876,-0.0851032648376046,0.749239120174257,0.607400345444916
8.80358594501572,9.25602087715308,0.206426457026873,-0.0844044699039962,0.758425248342908,0.617751131836248
8.78308659893931,9.30921011541455,0.209361985419275,-0.0836565527981975,0.767587078729413,0.628159490732418
8.76462862206898,9.36225431671898,0.212302869266906,-0.0828610560987591,0.776727110971987,0.638625350807388
8.74825998560741,9.41485097114668,0.215249432509843,-0.0820197682108113,0.785847915208486,0.6491483015238
8.73400315320885,9.46670026656813,0.218201954006727,-0.0811347061423289,0.794952101807697,0.659727591570482
8.72185531061935,9.51751042937281,0.221160663673423,-0.0802080946146352,0.804042291090273,0.670362133399214
8.71178902558944,9.5670028996908,0.224125739604487,-0.0792423418474434,0.813121083554493,0.681050513808753
8.70375331273488,9.61491719657239,0.227097306219791,-0.078240012452305,0.822191031109558,0.691791010355717
8.69767506240453,9.66101533982726,0.230075433448751,-0.0772037979449999,0.831254609783335,0.702581613208335
8.69346078228186,9.70508571389333,0.233060136934231,-0.0761364854452098,0.840314194318445,0.713420051909762
8.69099859450185,9.74694628416609,0.23605137920958,-0.0750409251694158,0.849372035006446,0.724303826390753
8.69016042832282,9.78644710579402,0.239049071777099,-0.0739199973391398,0.858430237039614,0.735230241474381
8.69080434817493,9.82347209639824,0.242053077996006,-0.0727765791207998,0.867490742587355,0.746196444052688
8.69277695909261,9.85794007455538,0.245063216673127,-0.0716135121863609,0.876555315732392,0.757199462088457
8.69591583593517,9.88980509234801,0.248079266240487,-0.0704335714383583,0.885625530333589,0.768236244602992
8.70005192856977,9.91905611058254,0.251100969400156,-0.0692394353831037,0.894702760819774,0.779303701847934
8.70501190092474,9.94571607838131,0.254128038117322,-0.0680336585671455,0.903788175863696,0.790398744918454
8.71062036618103,9.96984048529321,0.257160158846285,-0.0668186464190619,0.912882734836834,0.801518324138397
8.71670198288374,9.99151545550266,0.260196997879512,-0.0655966327648708,0.921987186902432,0.812659465627647
8.72308337837513,10.0108554522089,0.263238206715966,-0.0643696602127916,0.93110207256388,0.82381930554256
8.72959486903689,10.0280006575847,0.266283427350943,-0.0631395635332428,0.940227727447512,0.834995121558774
8.73607195431201,10.0431140909639,0.269332297395924,-0.0619079560947506,0.949364288065373,0.846184361240788
8.74235657537894,10.0563785251398,0.272384454944126,-0.060676219359079,0.958511699279652,0.85738466701452
