Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
0.103457221663548,-0.0845928197540703,0.892107745294208,-0.0531110369420552
0.0924552362819576,-0.0886260370937334,0.891779389164254,-0.052722216063299
0.0815394953847502,-0.092919358184246,0.891448408317869,-0.0523325990566382
0.0708184725786613,-0.0974245714983892,0.891114776233582,-0.0519424326217028
0.0603926952372488,-0.102101463948064,0.890778493593941,-0.0515520018340542
0.0503544406629487,-0.10691710098469,0.890439585489007,-0.0511616297105685
0.0407874668686202,-0.111844874455352,0.890098098699425,-0.0507716760703351
0.0317667819350385,-0.116863350713044,0.889754099105283,-0.0503825355673137
0.0233584606013384,-0.121954960738689,0.889407669261875,-0.0499946347980809
0.0156195184141289,-0.127104582652997,0.88905890617746,-0.0496084284239458
0.00859785333846671,-0.132298073121487,0.888707919320937,-0.0492243942888656
0.00233226320182205,-0.137520806459793,0.888354828879063,-0.0488430275597641
-0.00314745469124798,-0.142756278429135,0.887999764273966,-0.0484648339606974
-0.00782031786489076,-0.147984826545101,0.887642862942872,-0.0480903222137934
-0.0116738860968624,-0.153182511650248,0.887284269373624,-0.0477199958355918
-0.0147039052985066,-0.158320198093743,0.886924134381957,-0.0473543444657765
-0.0169138763729883,-0.16336286339903,0.886562614609337,-0.0469938349255503
-0.0183145632141369,-0.16826916348264,0.886199872213264,-0.0466389022152045
-0.0189234588962912,-0.172991276221308,0.885836074714846,-0.0462899406657422
-0.01876423177409,-0.177475043601672,0.885471394961064,-0.0459472954594285
-0.017866172477718,-0.181660429527633,0.885106011151918,-0.0456112547308585
-0.0162636584307449,-0.185482305211047,0.884740106876147,-0.0452820424554035
-0.0139956457779548,-0.188871565813986,0.884373871094569,-0.0449598123266114
-0.0111051919366482,-0.191756570234256,0.884007498008144,-0.0446446428175596
-0.00763900779090548,-0.194064881204881,0.883641186749161,-0.0443365336107199
-0.00364703776373202,-0.195725266695874,0.883275140838538,-0.0440354035629915
0.000817932497304441,-0.196669907931872,0.882909567359755,-0.0437410903442561
0.00570063980329376,-0.196836746055389,0.882544675809857,-0.0434533518483835
0.0109436788212094,-0.196171889933913,0.882180676600002,-0.0431718694272858
0.0164878142893163,-0.194632002485557,0.88181777919198,-0.0428962529459115
0.0222722814606243,-0.192186582097858,0.881456189872664,-0.04262604760415
0.0282350902027513,-0.188820058582692,0.881096109185104,-0.0423607424240352
0.0343133462178513,-0.184533628809336,0.880737729051632,-0.0420997802578908
0.0404435937652838,-0.179346764883875,0.880381229639508,-0.0418425691327879
0.0465621706843979,-0.173298336736369,0.880026776031666,-0.0415884947055916
0.0526055537944631,-0.1664473007541,0.879674514773169,-0.0413369335592046
0.0585106664043901,-0.158872916663803,0.879324570368271,-0.0410872670260042
0.0642151227368317,-0.150674466366136,0.878977041804387,-0.0408388951840616
0.0696573957805773,-0.141970460673097,0.878631999179475,-0.0405912506423999
0.0747769111877997,-0.132897332396336,0.878289480509456,-0.0403438117191234
0.0795140845710112,-0.123607626586433,0.877949488793101,-0.0400961146231537
0.0838103282866892,-0.114267710928321,0.877611989412814,-0.0398477642749355
0.0876080548450384,-0.105055041667884,0.877276907950052,-0.0395984434393517
0.0908506990939402,-0.0961550332586318,0.876944128492207,-0.0393479198901886
0.0934827743284077,-0.0877575930943124,0.876613492502728,-0.0390960513762948
0.095449973117989,-0.0800533956304148,0.876284798317723,-0.0388427882142907
0.0966993249641299,-0.0732299817522611,0.875957801320863,-0.0385881733930609
0.0971794298334313,-0.0674677779207877,0.875632214835391,-0.0383323401440279
0.0968407960159778,-0.0629361340503411,0.875307711758893,-0.038075507009709
0.0956363177497428,-0.0597894785624504,0.874983926954244,-0.0378179705295328
0.0935219280458459,-0.0581636837778076,0.874660460399206,-0.0375600957508717
0.0904574527393572,-0.0581727254575988,0.874336881087019,-0.0373023048566037
0.0864076736299903,-0.0599057077359619,0.874012731660036,-0.0370450642693223
0.081343585038565,-0.0634243097628461,0.873687533747144,-0.0367888706389701
0.0752438040596772,-0.0687606941384474,0.873360793962878,-0.0365342361407047
0.0680960749462306,-0.0759159010317214,0.873032010512052,-0.0362816735027586
0.0598987955885004,-0.0848587372401611,0.872700680329123,-0.0360316811534946
0.0506624901473139,-0.0955251575923475,0.872366306667394,-0.0357847288292545
0.0404111560578072,-0.107818127615638,0.872028407040616,-0.0355412439278122
0.0291834240372146,-0.121607950962664,0.871686521409199,-0.0353015988339025
0.0170334838376949,-0.136733041428302,0.871340220495836,-0.0350660993893805
0.00403174354921367,-0.153001115908685,0.870989114110996,-0.0348349746343407
-0.00973479609046107,-0.170190780501481,0.870632859367649,-0.0346083679073909
-0.0241624601304021,-0.188053477494938,0.870271168666626,-0.0343863293616612
-0.0391311105189514,-0.206315757456647,0.869903817338546,-0.0341688099259183
-0.0545046441214523,-0.224681839259868,0.86953065083477,-0.0339556567161116
-0.0701317675453527,-0.242836422319549,0.869151591367438,-0.0337466098819224
-0.0858470358639911,-0.260447719301316,0.868766643906697,-0.0335413008563251
-0.101472141758263,-0.277170682954336,0.868375901450995,-0.0333392519642946
-0.116817443783071,-0.292650405748564,0.867979549493119,-0.0331398773387922
-0.131683727058338,-0.306525673961458,0.86757786961028,-0.032942485085769
-0.14586419507161,-0.318432657775391,0.867171242110792,-0.0327462806321484
-0.15914669472462,-0.328008715896362,0.866760147673394,-0.0325503711792593
-0.17131617522624,-0.334896288161249,0.866345167918808,-0.0323537711686834
-0.182157372853086,-0.338746843869821,0.86592698485803,-0.0321554086503102
-0.191457697975633,-0.339224848198841,0.865506379169424,-0.0319541324279737
-0.199010280558586,-0.336011704473717,0.86508422726802,-0.0317487198511767
-0.204617109763191,-0.328809626153828,0.864661497146105,-0.0315378851252521
-0.208092186614534,-0.317345388699956,0.864239242984145,-0.0313202880270682
-0.209264599018394,-0.301373907701896,0.863818598554321,-0.031094542936134
-0.207981427015918,-0.280681585873902,0.86340076946455,-0.0308592281167427
-0.204110392626185,-0.255089368563561,0.862987024316987,-0.03061289521007
-0.197542181022998,-0.224455446646657,0.862578684880453,-0.0303540789114813
-0.188192375256813,-0.188677548634747,0.8621771153994,-0.0300813068156148
-0.176002962398962,-0.147694771576182,0.861783711181886,-0.0297931094109726
-0.160943382679141,-0.101488913023169,0.861399886624638,-0.0294880302001777
-0.143011103571352,-0.0500852830204438,0.861027062844316,-0.0291646359164871
-0.122231707379803,0.00644700612917296,0.860666655090314,-0.0288215268064112
-0.0986584841511377,0.0679952560548801,0.860320060116337,-0.0284573469560822
-0.0723715230306496,0.134403872547534,0.859988643686133,-0.0280707946569479
-0.0434762963910634,0.205475487781144,0.859673728384093,-0.0276606328333639
-0.0121017342304199,0.280972470295208,0.859376581894847,-0.0272256995865432
0.0216022066973208,0.360618785466168,0.859098405908656,-0.0267649189390852
0.0574674621821842,0.444102184142429,0.858840325802068,-0.0262773118831667
0.0953112323981332,0.531076716384347,0.85860338123641,-0.0257620078346849
0.134939744335051,0.62116558555484,0.858388517809634,-0.0252182565683933
0.17615231127387,0.713964369832484,0.858196579888333,-0.0246454406521292
0.218745562225608,0.809044639288129,0.858028304734279,-0.0240430883132429
0.262517684188968,0.90595798518456,0.85788431802146,-0.0234108865641586
0.307272499570737,1.00424045553329,0.857765130813852,-0.0227486942981108
0.352823195425787,1.1034173615436,0.857671138041032,-0.0220565549546737
0.398995533325438,1.20300838929867,0.857602618469875,-0.0213347082620761
0.445630398493043,1.30253292514474,0.85755973612894,-0.0205836005014714
0.492585590773,1.40151548541001,0.857542543101846,-0.0198038927153627
0.539736811689978,1.49949113267095,0.857550983570554,-0.0189964663013181
0.586977853767283,1.59601076156591,0.857584898961918,-0.018162425490785
0.634220043526065,1.69064614548623,0.857644034032693,-0.0173030963042803
0.681391023549664,1.78299464910184,0.857728043719204,-0.0164200216883905
0.728432980227432,1.87268352847335,0.857836500577137,-0.0155149526654507
0.775300433969901,1.95937375865294,0.857968902642601,-0.0145898354529388
0.821957711369838,2.04276334642384,0.858124681556102,-0.0136467946285821
0.868376217484626,2.12259010156734,0.858303210805055,-0.0126881125246367
0.91453162312696,2.19863385296733,0.8585038139568,-0.011716205129806
0.960401077036026,2.27071810629502,0.858725772772129,-0.0107335948604482
1.00596054538307,2.33871114898499,0.858968335108112,-0.00974288063459152
1.05118237058625,2.40252661670793,0.85923072253809,-0.00874670574211475
1.09603312791639,2.46212354406714,0.85951213763525,-0.00774772405060928
1.1404718428843,2.51750593055255,0.859811770883914,-0.00674856511706513
1.18444861654924,2.5687218597663,0.86012880719898,-0.00575179878983181
1.22790369107358,2.61586221385741,0.860462432048713,-0.0047598998843487
1.27076697446742,2.65905902435735,0.860811837188825,-0.00377521350303755
1.31295803089847,2.69848349454948,0.861176226025878,-0.00279992154873437
1.35438653023346,2.73434371799723,0.861554818634846,-0.00183601095616851
1.39495313712273,2.76688210533692,0.861946856458219,-0.000885244139979915
1.43455080628709,2.79637252042787,0.862351606712108,5.08678687699669e-05
1.4730664378973,2.82311712101137,0.862768366518693,0.000971089154090205
1.51038283664641,2.84744290056799,0.863196466775117,0.00187447910433706
1.54638091166114,2.869697937329,0.863635275758468,0.00276040869038572
1.58094205234928,2.89024737124012,0.864084202456763,0.00362857251551926
1.61395061718083,2.9094691465146,0.86454269960844,0.00447899638233957
1.64529647686946,2.92774957294134,0.865010266428875,0.00531204019368357
1.6748775586193,2.94547877147814,0.865486451001857,0.00612839608265998
1.70260234245713,2.96304607859232,0.865970852316371,0.00692908174894679
1.72839226337871,2.98083549012812,0.866463121933746,0.00771542906273388
1.75218397424888,2.9992212302404,0.866962965276373,0.00848906808358147
1.77393142524151,3.01856353451403,0.867470142536464,0.00925190672884706
1.7936077179206,3.03920473803101,0.867984469211262,0.0100061064144217
1.811206697524,3.06146575731367,0.868505816279835,0.0107540540767088
1.82674425619116,3.08564304824857,0.869034110045828,0.0114983310644113
1.84025933187912,3.11200610952707,0.869569331680249,0.0122416794559634
1.85181460041062,3.140795583183,0.870111516507735,0.0129869664078655
1.86149686878811,3.17222198195417,0.870660753088151,0.0137371471672046
1.86941718426921,3.20646504974443,0.871217182151645,0.0144952273875852
1.87571067464397,3.24367373895224,0.87178099544842,0.0152642253739533
1.88053613102349,3.28396676910164,0.872352434573831,0.0160471348530249
1.88407533668263,3.32743371666525,0.872931789824607,0.0168468888279785
1.88653213617161,3.3741365768445,0.873519399133401,0.0176663250344019
1.88813123028854,3.42411173366224,0.874115647117118,0.0185081534736958
1.88911667658818,3.47737227295009,0.874720964260565,0.0193749264625693
1.88975007325407,3.53391057088543,0.875335826241794,0.020269011602483
1.89030840689743,3.59370108630724,0.875960753389719,0.0211925680377455
1.8910815519391,3.65670327721919,0.876596310248548,0.0221475263306204
1.89236942002211,3.72286455155694,0.877243105207387,0.0231355722311854
1.89447877146231,3.79212315182229,0.877901790137393,0.0241581345549908
1.89771971566398,3.86441086573199,0.878573059963484,0.02521637730138
1.90240194173958,3.93965545355293,0.879257652083681,0.0263111960513531
1.90883073220118,4.01778268903971,0.87995634553765,0.0274432185810333
1.91730282010627,4.09871792482858,0.880669959817672,0.028612809522362
1.92810215329814,4.18238711302647,0.881399353210803,0.0298200788045048
1.94149562970793,4.26871723451637,0.882145420560531,0.0310648935240136
1.95772886721086,4.3576361126112,0.882909090339889,0.0323468928224254
1.97702207190948,4.44907160524987,0.88369132093529,0.0336655052961695
1.9995660701521,4.54295018380074,0.884493096050982,0.0350199684221987
2.02551857072934,4.63919491663507,0.885315419157186,0.0364093494498116
2.05500072237761,4.73772288459049,0.886159306920077,0.0378325671827162
2.08809402632434,4.83844206657644,0.887025781568129,0.0392884140567505
2.12483765415213,4.94124774916887,0.887915862166734,0.0407755779121783
2.16522620954207,5.04601853405551,0.888830554791486,0.0422926628706277
2.20920796110046,5.152612039258,0.889770841610573,0.0438382087594113
2.25668356448123,5.26086041050116,0.890737668908564,0.045410708580621
2.30750528582144,5.3705657742633,0.891731934107766,0.0470086235957184
2.36147673398371,5.48149577143697,0.892754471868587,0.0486303956826003
2.41835310425656,5.59337930943664,0.893806039375914,0.0502744567148745
2.47784192919125,5.70590266194228,0.89488730094281,0.0519392348070081
2.53960432250459,5.81870603147108,0.89599881208421,0.0536231573606454
2.60325669042196,5.93138067368145,0.897141003230376,0.0553246509352327
2.66837287382255,6.04346666694464,0.898314163262101,0.057042138049867
2.7344866771221,6.15445139866595,0.899518423057389,0.0587740311032899
2.80109473868094,6.26376883203125,0.900753739243943,0.0605187236748136
2.86765970383516,6.37079961276456,0.902019878355003,0.0622745795392397
2.9336136744425,6.47487207357847,0.903316401589969,0.0640399197909591
2.99836192536333,6.57526419239904,0.904642650387095,0.0658130085236362
3.06128689514373,6.67120655751317,0.905997733024029,0.0675920375501335
3.12175247240733,6.76188638736288,0.907380512472786,0.0693751106717555
3.17910860926687,6.84645264402598,0.908789595747949,0.0711602280168058
3.23269629763276,6.92402226688037,0.910223324999077,0.072945270966768
3.28185294336031,6.99368753603953,0.911679770608864,0.0747279881751957
3.32591816650048,7.05452455364681,0.913156726565822,0.076505983160488
3.364240043162,7.10560280549748,0.914651708382227,0.0782767039200891
3.39618178561818,7.14599573704703,0.916161953823186,0.0800374349718541
3.42112883313631,7.17479224845617,0.917684426699249,0.0817852921807596
3.43849629850944,7.19110898433877,0.919215823952155,0.0835172206787685
3.44773668731984,7.19410326566363,0.920752586230484,0.0852299961348005
3.44834778183985,7.18298648322101,0.922290912109386,0.0869202295809859
3.43988056179525,7.15703774356149,0.92382677605677,0.0885843759485806
3.42194702096824,7.11561752963764,0.925355950188129,0.0902187464080973
3.39422773098495,7.05818111126972,0.926874029784846,0.0918195245392441
3.35647899956665,6.98429141809929,0.928376462477548,0.0933827862749635
3.30853946773312,6.89363107355341,0.929858580918331,0.0949045234717039
3.25033598757543,6.78601328569633,0.931315638685232,0.096380670860304
3.18188861954092,6.66139130143301,0.932742849081219,0.0978071360366317
3.103314587482,6.51986615412277,0.934135426410558,0.0991798320669979
3.0148310337237,6.36169246929869,0.93548862924042,0.100494712217357
2.91675642785085,6.18728213595653,0.936797805087716,0.101747806270998
2.80951050338537,5.99720569851785,0.938058435913124,0.102935257876703
2.69361262563736,5.79219137372311,0.93926618375845,0.104053362364819
2.56967852977237,5.57312164425,0.940416935831532,0.10509860447734
2.43841540779152,5.34102742452,0.941506848325556,0.106067695474099
2.30061536382281,5.09707983316552,0.942532388256945,0.106957609095436
2.15714729656339,4.84257964196801,0.943490372617127,0.107765615878565
2.00894730476593,4.5789445052355,0.944378004157678,0.108489315338911
1.85700774628754,4.30769410965663,0.945192903165119,0.109126665540136
1.70236511368712,4.03043342513013,0.94593313463079,0.109676009590312
1.54608691962801,3.74883428275477,0.946597230283369,0.110136098621346
1.3892578130333,3.46461555559593,0.947184205027069,0.110506110839028
1.23296517170802,3.1795222672825,0.947693567417528,0.110785666275758
1.07828443910033,2.89530399794407,0.948125323909283,0.110974836938525
0.926264492520587,2.61369299175755,0.948479976721978,0.111074152118811
0.777913347423221,2.33638239224644,0.948758515294946,0.111084598713438
0.634184515530773,2.0650050392001,0.948962401428814,0.111007616488697
0.495964339886729,1.80111325487453,0.949093548344888,0.110845088297983
0.364060622519861,1.54616002799456,0.949154294024538,0.110599325332082
0.239192835916805,1.30148197326576,0.949147369316865,0.110273047541696
0.121984165592431,1.06828440273985,0.949075861418641,0.109869359427796
0.0129555685265851,0.847628794162027,0.948943173430514,0.109391721453108
-0.0874780446534957,0.640422880784234,0.94875298077301,0.10884391739306
-0.179009480123053,0.447413517632617,0.948509185300752,0.108230018019642
-0.261438843626043,0.269182402244284,0.948215867981095,0.107554341595154
-0.334671169629512,0.106144646405135,0.947877241003049,0.106821411738665
-0.398712290270543,-0.0414498857859433,0.947497600154953,0.106035913306937
-0.453663178536044,-0.173512633398961,0.947081278257881,0.105202646993986
-0.499713022913695,-0.290110011534575,0.946632600370413,0.104326483391709
-0.537131298220883,-0.391454974646133,0.946155841394579,0.103412317264235
-0.566259093918772,-0.477896776875888,0.94565518661757,0.102465022771205
-0.587499951192705,-0.549909254734742,0.945134695623735,0.101489410333983
-0.601310446022582,-0.608077963573039,0.944598269910243,0.100490185779563
-0.608190738022033,-0.65308649467181,0.944049624440285,0.0994719123255593
-0.60867528347736,-0.685702285922257,0.943492263272373,0.0984389758910503
-0.603323885284813,-0.706762217259246,0.942929459315479,0.0973955541356756
-0.592713222868676,-0.717158253824736,0.942364238179487,0.0963455895455777
-0.57742897337104,-0.717823367472526,0.941799366020474,0.0952927668011663
-0.558058603712536,-0.70971793353539,0.941237341221725,0.0942404945795058
-0.535184883459274,-0.693816767652659,0.940680389704105,0.0931918918642347
-0.509380141879173,-0.671096939039277,0.940130463622933,0.0921497787584564
-0.481201269381548,-0.64252647263412,0.939589243181421,0.0911166717205166
-0.451185443505216,-0.609054032306085,0.939058141271858,0.0900947830682255
-0.419846542718295,-0.571599658747603,0.938538310643745,0.0890860245237206
-0.38767219812162,-0.531046616465169,0.938030653292344,0.0880920144999537
-0.355121424835484,-0.488234382482257,0.937535831760965,0.0871140887639889
-0.322622772270414,-0.443952784351797,0.937054282055405,0.086153314056972
-0.290572935297942,-0.39893726786474,0.936586227878871,0.0852105042116458
-0.259335774612855,-0.353865248086065,0.936131695909798,0.0842862382901949
-0.229241701301205,-0.309353474687696,0.935690531862576,0.0833808802692264
-0.200587384891525,-0.265956327340851,0.93526241709149,0.0824945998216149
-0.173635744510148,-0.224164950803912,0.934846885520289,0.0816273937795798
-0.148616179897393,-0.184407141495438,0.934443340702779,0.0807791079009601
-0.125724995413635,-0.147047905027893,0.9340510728429,0.0799494585938681
-0.105125968715739,-0.112390613884539,0.933669275624947,0.0791380542801104
-0.0869510188250753,-0.0806787031340819,0.933297062725263,0.0783444160956332
-0.071300936950012,-0.0520978481345972,0.932933483895333,0.0775679976408181
-0.0582461573971393,-0.0267785714172495,0.932577540522061,0.0768082035103363
-0.0478275634937028,-0.00479922713561281,0.932228200583912,0.0760644063567443
-0.0400573417223515,0.0138106884824949,0.931884412931116,0.0753359622774882
-0.0349199128259956,0.0290669528455913,0.931545120824569,0.074622224362269
-0.0323729785609647,0.0410268122474768,0.931209274671979,0.0739225542950211
-0.032348725481241,0.0497850119094946,0.930875843902396,0.0732363319684422
-0.0347552228123446,0.0554697183901497,0.930543827922872,0.0725629631345937
-0.0394780418788805,0.0582383941054151,0.930212266104899,0.0719018851781686
-0.0463821122642542,0.0582736849576444,0.929880246754283,0.0712525711561543
-0.0553138174421538,0.0557793815734172,0.929546915026472,0.0706145322965262
-0.0661033218402063,0.0509765114537858,0.929211479759717,0.0699873191882085
-0.0785671127837927,0.0440996124872263,0.928873219210001,0.0693705219241435
-0.0925107337853981,0.0353932272124193,0.928531485683371,0.0687637694780018
-0.107731678589632,0.0251086423511855,0.928185709072224,0.0681667286010045
-0.124022406807925,0.0135008810954607,0.927835399311632,0.0675791025160552
-0.141173431591825,0.00082593900726718,0.927480147779817,0.067000629659735
-0.15897641886785,-0.0126617589766043,0.927119627674008,0.0664310826783092
-0.177227228555214,-0.0267117107666113,0.926753593399573,0.0658702678241441
-0.1957288233445,-0.041079530192414,0.926381879017338,0.0653180248292917
-0.214293971607222,-0.0555290079987111,0.926004395801588,0.0647742272609357
-0.232747678157603,-0.0698340596047606,0.925621128969422,0.0642387832966673
-0.250929289010837,-0.0837805693155478,0.925232133650376,0.0637116368024698
-0.268694232135362,-0.0971681327612014,0.924837530172814,0.0631927685565219
-0.285915373119975,-0.109811693353777,0.92443749874966,0.0626821974385749
-0.302483980420417,-0.121543063858172,0.924032273650232,0.0621799813968031
-0.318310307903968,-0.132212319839479,0.92362213694722,0.0616862180098134
-0.333323812261132,-0.14168904744871,0.923207411928663,0.0612010444786968
-0.347473029754196,-0.14986342431337,0.922788456264704,0.0607246369102954
-0.360725141330333,-0.156647110414193,0.922365655018216,0.060257208785681
-0.373065258062459,-0.161973926935254,0.921939413587292,0.0597990085442968
-0.384495460964969,-0.165800305522411,0.921510150665655,0.0593503162511632
-0.39503363114045,-0.168105497305532,0.921078291303914,0.0589114393493048
-0.40471210826255,-0.168891538668902,0.920644260149971,0.058482707530529
-0.413576217367686,-0.168182977217494,0.920208474940452,0.0580644667846773
-0.421682705176937,-0.166026365471325,0.919771340307346,0.0576570727113065
-0.429098127155905,-0.162489531380591,0.919333241955371,0.0572608831995557
-0.435897225383144,-0.157660634663773,0.918894541256794,0.0568762506025352
-0.442161335907256,-0.151647017662314,0.918455570301841,0.0565035135522358
-0.447976863518496,-0.14457386016785,0.918016627434498,0.0561429885796725
-0.453433861594359,-0.13658265005254,0.917577973295126,0.055794961722381
-0.458624753195969,-0.1278294850787,0.917139827382569,0.0554596803166333
-0.463643224381424,-0.118483224757795,0.916702365139423,0.055137345183107
-0.46858331005174,-0.108723513125617,0.916265715555565,0.0548281034197688
-0.473538676878653,-0.0987386928027856,0.915829959278173,0.0545320420119221
-0.478602089528134,-0.0887236276261042,0.915395127212618,0.0542491824552713
-0.483865029441315,-0.0788774463623632,0.914961199598473,0.053979476563846
-0.489417423612154,-0.0694012151537716,0.914528105548485,0.0537228036030913
-0.495347435946576,-0.0604955432108527,0.914095723044699,0.0534789688529446
-0.501741275203621,-0.0523581263991864,0.913663879393415,0.0532477036696992
-0.508682978776737,-0.0451812376758034,0.913232352147723,0.0530286670806097
-0.516254137902485,-0.0391491819165221,0.912800870511603,0.0528214489110584
-0.524533535300174,-0.034435744564578,0.912369117242132,0.0526255744083855
-0.533596670167628,-0.031201676453379,0.91193673106589,0.0524405102865192
-0.543515148699448,-0.0295922677730112,0.911503309622276,0.0522656720700153
-0.554355922360099,-0.0297350689121092,0.911068412940762,0.0521004325666405
-0.566180362230283,-0.0317378122580131,0.910631567452021,0.0519441312491022
-0.579043166123856,-0.0356865765513844,0.910192270525499,0.0517960842860481
-0.592991105150045,-0.0416442164060486,0.909749995519453,0.0516555949372187
-0.608061626625025,-0.0496490589117135,0.909304197324561,0.0515219640224153
-0.624281339338415,-0.0597138525887623,0.908854318379071,0.0513945001892402
-0.641664414413855,-0.0718249459237253,0.908399795131474,0.0512725297361981
-0.660210940471968,-0.0859416750087553,0.907940064924671,0.0511554057883271
-0.679905276188583,-0.101995950947518,0.907474573272027,0.0510425166639723
-0.70071444751588,-0.119892053729087,0.907002781489303,0.0509332933073239
-0.722586641438126,-0.139506655354893,0.906524174636501,0.0508272156890065
-0.745449853155291,-0.160689107137572,0.906038269710114,0.0507238180970205
-0.769210748267799,-0.183262032255351,0.905544624009904,0.0506226932558506
-0.793753804596544,-0.20702226476832,0.905042843586197,0.0505234952263034
-0.818940798301653,-0.231742171492921,0.9045325916552,0.0504259410554128
-0.844610695008218,-0.257171384875062,0.904013596852358,0.0503298111655791
-0.870579998794519,-0.283038964741334,0.903485661178596,0.0502349484945027
-0.896643601212642,-0.309055995887997,0.902948667482344,0.0501412564210693
-0.922576160358935,-0.334918618077446,0.902402586312177,0.0500486955357035
-0.948134027493312,-0.36031147580004,0.901847481970707,0.049957279335498
-0.973057726403951,-0.384911566806243,0.901283517600075,0.0498670689437134
-0.997074978522311,-0.408392459699022,0.900710959132604,0.0497781669697027
-1.01990425399317,-0.430428840274442,0.900130177947262,0.0496907106393766
-1.04125881461361,-0.450701332692911,0.899541652083778,0.0496048643388937
-1.06085119822687,-0.468901524778834,0.89894596588255,0.0495208117263359
-1.07839807580366,-0.484737107727965,0.898343807940636,0.0494387475784187
-1.09362539260472,-0.49793702099631,0.897735967302961,0.0493588695518054
-1.10627368450495,-0.508256475089377,0.897123327843517,0.0492813700505976
-1.11610344126312,-0.515481710112102,0.896506860833723,0.0492064284017307
-1.12290037217354,-0.51943433788188,0.895887615743225,0.0491342035468834
-1.12648041836488,-0.519975111855653,0.895266709370982,0.0490648274619521
-1.12669435224844,-0.517006973987363,0.89464531345922,0.0489983995122981
-1.12343180992553,-0.510477242706973,0.894024640996926,0.0489349819432204
-1.11662461716095,-0.500378832422278,0.893405931469617,0.0488745966896709
-1.10624929274115,-0.486750431667534,0.892790435354469,0.0488172236660304
-1.09232864238142,-0.469675611961958,0.892179398191423,0.0487628006644595
-1.07493238894981,-0.449280888996343,0.891574044579112,0.0487112249476665
-1.05417681782078,-0.425732807541021,0.890975562448264,0.0486623565682324
-1.03022344758534,-0.399234166750223,0.890385087954575,0.0486160233823782
-1.0032767652472,-0.370019538909437,0.889803691309185,0.0485720276536179
-0.973581091509343,-0.338350258877553,0.88923236382989,0.0485301540658152
-0.941416665997498,-0.30450907218202,0.888672006452638,0.048490178892511
-0.907095063800756,-0.26879462766763,0.888123419893542,0.0484518800075036
-0.870954072254294,-0.23151598806621,0.887587296599189,0.0484150473769182
-0.833352168837645,-0.192987311812942,0.887064214570012,0.0483794936492191
-0.79466274619726,-0.153522834566418,0.886554633090202,0.0483450644575424
-0.755268228329122,-0.113432250963863,0.886058890350019,0.0483116480666177
-0.715554213741557,-0.0730165671952807,0.885577202904218,0.0482791840314553
-0.675903768908176,-0.0325644641618784,0.885109666875014,0.0482476705839586
-0.636691981031884,0.00765081864087388,0.884656260780327,0.0482171705242607
-0.598280865215168,0.0473740938154939,0.884216849848015,0.0481878154636825
-0.561014708326541,0.0863703649100792,0.883791191663507,0.048159808342898
-0.525215919052669,0.12442653646818,0.883378942990188,0.0481334242277632
-0.491181438426348,0.161352739385574,0.882979667597672,0.0481090094601728
-0.459179745365758,0.19698331052752,0.882592844931631,0.0480869793049641
-0.429448467076731,0.231177457354403,0.882217879460074,0.048067814279378
-0.402192576553028,0.263819630311238,0.881854110535096,0.0480520553741382
-0.377583132686854,0.294819620584372,0.881500822616783,0.0480402983737838
-0.355756497024624,0.324112399778866,0.881157255717385,0.0480331874617379
-0.336813948318732,0.351657720710812,0.88082261593875,0.0480314082595064
-0.320821612979221,0.377439503185212,0.880496085993466,0.048035680407773
-0.307810635240964,0.401465033303299,0.880176835618743,0.048046749757817
-0.297777522537884,0.423764007878572,0.879864031810312,0.0480653802101138
-0.290684615851275,0.444387456165826,0.879556848820192,0.0480923452156897
-0.286460648995092,0.463406569432664,0.879254477876341,0.0481284189445774
-0.285001373740672,0.48091146557372,0.878956136593512,0.0481743671228103
-0.286170239665213,0.497009911684298,0.87866107805314,0.0482309375428387
-0.289799129577932,0.511826022655224,0.87836859953566,0.0482988502608155
-0.295689163837198,0.525498948388938,0.878078050891283,0.0483787875074806
-0.303611599170654,0.538181555954665,0.877788842534696,0.0484713833571702
-0.313308857979232,0.550039105913556,0.87750045304538,0.0485772132209321
-0.324495730504131,0.561247914638124,0.877212436348415,0.0486967832528167
-0.336860793545772,0.571993987622989,0.876924428441623,0.0488305197801945
-0.350068086005441,0.582471603622508,0.876636153624506,0.0489787588865253
-0.363759074696284,0.59288182688111,0.876347430173929,0.0491417362865338
-0.377554934956937,0.60343092508943,0.876058175401829,0.0493195776388928
-0.39105916022329,0.614328673600325,0.875768410022329,0.0495122894409292
-0.403860502721844,0.625786530942901,0.875478261750077,0.0497197506442421
-0.415536233484724,0.638015675603176,0.8751879680491,0.0499417051193512
-0.425655694219783,0.651224898230107,0.874897877952231,0.0501777550805081
-0.4337840975614,0.665618346214628,0.874608452875418,0.0504273555570688
-0.439486518185139,0.681393119391563,0.874320266358721,0.0506898099644803
-0.442332007811681,0.698736717987391,0.874034002675969,0.0509642667870931
-0.441897764306018,0.717824348927834,0.87375045426723,0.0512497173405972
-0.437773289611797,0.738816105692315,0.873470517961696,0.0515449945403905
-0.42956448219104,0.761854049999077,0.873195189972801,0.0518487725712354
-0.416897624540865,0.787059238842348,0.872925559661911,0.0521595673397167
-0.399423242008139,0.814528754643491,0.872662802081513,0.0524757375976759
-0.376819822424391,0.844332806400956,0.872408169323064,0.0527954866510533
-0.348797394850286,0.876511973941327,0.872162980708363,0.0531168646094924
