Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
8.21637757083512,12.0157492501683,0.787963912425109,0.0932078528765682
8.38588245003691,12.1787427271893,0.791214417166314,0.0949383357479757
8.55762991455165,12.3412850315747,0.79452316791837,0.0966464534266404
8.73132215100019,12.5022790308839,0.79789044073325,0.0983304004398972
8.90658139412107,12.66050209916,0.801316261285052,0.0999878420064797
9.08294377278266,12.8146109737343,0.804800368681661,0.101615889430074
9.25985403702181,12.9631490677314,0.808342179124316,0.103211083423379
9.43666135415758,13.1045563037789,0.811940750008664,0.104769386352578
9.61261635826551,13.2371814823512,0.815594745104311,0.106286184293621
9.78686962813765,13.3592971419269,0.819302401483377,0.107756299661021
9.95847175420246,13.4691168103781,0.823061498890245,0.109174015008378
10.1263751355237,13.5648144901107,0.826869332253682,0.110533108410705
10.2894376249274,13.6445461650316,0.830722688037912,0.111826900625976
10.4464281139986,13.7064730661429,0.834617825111046,0.113048314001655
10.5960341197437,13.748786384806,0.838550460777331,0.114189942845961
10.736871400183,13.7697330790965,0.842515762574072,0.115244134728529
10.8674955864932,13.7676423803225,0.846508346374612,0.116203081917271
10.9864157753544,13.7409525750866,0.85052228126558,0.117058921904805
11.0921099790676,13.688237614318,0.85455110158019,0.117803845736398
11.18304228545,13.6082330847973,0.858587826370695,0.11843021262841
11.2576815365266,13.4998610704844,0.862624986493868,0.118930669166663
11.3145212956717,13.3622534299276,0.866654659365177,0.119298271201273
11.3521008375989,13.1947730220444,0.870668511312352,0.119526606410525
11.3690268648367,12.9970324262852,0.874657847329035,0.119609915393228
11.3639956284568,12.7689097260035,0.878613667896567,0.119543209068664
11.3358151101042,12.5105609574503,0.882526732409093,0.119322380118595
11.2834269067195,12.2224288723432,0.886387628606994,0.118944306200168
11.2059274481226,11.9052477192232,0.890186847299129,0.118406942696514
11.102588169892,11.5600438161461,0.893914861538317,0.117709402857425
10.9728742589995,11.1881317620264,0.897562209309263,0.11685202331963
10.8164615878358,10.7911062134588,0.901119578695475,0.115836413186831
10.6332514554077,10.3708292361219,0.904577894413049,0.114665485093921
10.4233827651773,9.92941332410644,0.907928404535948,0.113343466974932
10.1872412895323,9.46920026656255,0.911162766191277,0.111875893595525
9.92546570225962,8.99273612830735,0.914273128976164,0.110269577291777
9.63895010221203,8.50274269733722,0.917252214842206,0.108532557770237
9.32884280213333,8.00208583397133,0.920093393210577,0.106674031261246
8.99654121470345,7.49374122965744,0.922790750121544,0.104704259768321
8.64368273235654,6.98075814534618,0.925339150285765,0.102634461609947
8.27213156851687,6.46622174865349,0.927734290990677,0.100476684893878
7.88396160640475,5.95321470644411,0.929972746922217,0.0982436659850729
7.48143538799259,5.44477871650716,0.932052005089443,0.09594867541398
7.06697946934803,4.94387667937332,0.933970489186739,0.0936053540101365
6.64315646697109,4.45335621740598,0.935727572894746,0.0912275423262711
6.21263421824757,3.97591523896109,0.937323581805402,0.0888291066303408
5.77815257176888,3.51407021552322,0.938759783855748,0.0864237648776594
5.34248840392539,3.07012778521133,0.940038368364283,0.0840249161239253
4.90841952222147,2.64616021546392,0.9411624139763,0.0816454767954325
4.47868816079227,2.24398515303266,0.942135846033105,0.0792977270903996
4.05596479938709,1.86514996608475,0.942963384076927,0.0769931705435732
3.64281304476031,1.51092084948629,0.943650480382278,0.0747424094474136
3.24165630421534,1.18227672987001,0.944203250560668,0.072555038394518
2.85474695492762,0.879907881150119,0.944628397416217,0.0704395577002839
2.48413866750211,0.604219051111935,0.944933129333369,0.0684033079012008
2.13166247433208,0.355336810128924,0.945125074554241,0.0664524259275514
1.79890707954339,0.133120765202678,0.945212192751626,0.064591822949673
1.48720378761463,-0.0628217655666526,0.945202685323613,0.0628251833262038
1.19761628709987,-0.233118055487419,0.945104905826203,0.0611549835706108
0.930935373956044,-0.378609707905042,0.944927271920264,0.0595825298213695
0.68767854815437,-0.500330304827598,0.944678180138925,0.0581080119638998
0.468094279479171,-0.599481448995439,0.944365924682659,0.0567305723103163
0.272170622432557,-0.677407687131045,0.943998621325285,0.0554483865889457
0.0996477699848636,-0.735570799630998,0.943584137369799,0.0542587549168838
-0.0499659290712929,-0.775523930875481,0.943130028434074,0.0531582004120094
-0.177375007836299,-0.798886013420092,0.942643482678947,0.0521425731342726
-0.283475518981312,-0.807316908577268,0.942131272920391,0.0512071571215629
-0.369331829449057,-0.802493646440134,0.941599716898065,0.0503467783977539
-0.436152128841294,-0.786088102155722,0.941054645808379,0.0495559119755303
-0.485263195687837,-0.759746394286803,0.940501381054691,0.0488287860499842
-0.51808494165383,-0.725070237223426,0.939944719023238,0.0481594817753402
-0.536105218828869,-0.68360042424843,0.939388923563393,0.0475420272304104
-0.540855331144913,-0.636802562054923,0.938837725736911,0.046970484402129
-0.533886639842299,-0.586055121988388,0.938294330304654,0.0464390282449835
-0.51674859702393,-0.53263981893038,0.937761428341892,0.045942017102542
-0.490968482599939,-0.477734277148028,0.9372412153153,0.0454740540016927
-0.458033059657649,-0.42240689590144,0.93673541391608,0.045030038546867
-0.419372302690245,-0.367613788440731,0.93624530092358,0.0446052093460218
-0.376345293932291,-0.314197637734212,0.93577173737099,0.0441951770874641
-0.330228327816118,-0.262888291087403,0.935315201297358,0.0437959485521086
-0.282205215139679,-0.21430490273988,0.934875822395921,0.0434039419865584
-0.233359739268362,-0.168959426782975,0.934453417904923,0.0430159943782288
-0.184670187451798,-0.12726126051611,0.934047529131063,0.0426293612670336
-0.137005859791902,-0.0895228394743611,0.933657458044911,0.0422417098028152
-0.0911254432406424,-0.0559659894499201,0.933282303440056,0.0418511058173045
-0.0476771243654821,-0.0267288480377918,0.932920996202028,0.0414559957253232
-0.00720029979870669,-0.00187317878624643,0.932572333288374,0.0410551841009835
0.0298712732044913,0.0186080849657723,0.932235010077328,0.0406478077878065
0.0632050600262552,0.0347832121581285,0.931907650798927,0.0402333073938363
0.0925642526566832,0.0467740876406248,0.931588836818517,0.0398113969923691
0.117801387876181,0.0547487720480443,0.931277132597291,0.0393820327969732
0.13885127241545,0.0589142928175652,0.930971109206529,0.0389453815101415
0.155723401118142,0.0595097348175804,0.930669365320521,0.0385017889642071
0.16849404388312,0.0567996873100053,0.930370545657475,0.0380517495873905
0.177298165609516,0.0510680967599802,0.930073356878167,0.0375958771424263
0.182321331558519,0.0426125705108639,0.929776580989318,0.0371348771038215
0.18379173811046,0.0317391715740619,0.929479086333031,0.0366695209641661
0.181972494477188,0.0187577368547477,0.929179836274776,0.0362006226901017
0.177154263336573,0.00397773870395291,0.928877895729498,0.0357290174836784
0.169648347560058,-0.0122953063170073,0.928572435687014,0.0352555429440535
0.159780287360206,-0.0297628945167706,0.928262735912967,0.0347810226676373
0.147884008997972,-0.0481360860456935,0.927948186009701,0.0343062522727009
0.134296544362565,-0.0671375890746638,0.927628285022913,0.0338319877886489
0.119353321675193,-0.0865034238994847,0.927302639775816,0.0333589363120412
0.103384012178324,-0.105984218133324,0.926970962103838,0.0328877488015475
0.0867089062468719,-0.125346186538991,0.926633065150907,0.0324190148616545
0.069635784608445,-0.144371849603925,0.926288858874037,0.0319532593487651
0.0524572456320824,-0.162860543194526,0.925938344887294,0.0314909406221302
0.0354484472796646,-0.180628766806028,0.925581610760167,0.0310324502554279
0.0188652220164772,-0.197510409666734,0.925218823869902,0.0305781140232394
0.00294252494666866,-0.213356882799894,0.924850224893397,0.0301281939809787
-0.0121068199220112,-0.228037172752479,0.924476121012678,0.0296828914671844
-0.0260931030201963,-0.241437821417781,0.92409687889949,0.0292423508722537
-0.0388504605034696,-0.253462828327357,0.923712917539237,0.0288066640348989
-0.0502373618129362,-0.264033467979177,0.923324700952225,0.0283758751433001
-0.0601368531338616,-0.273088014798932,0.922932730870223,0.0279499860290437
-0.0684565508460419,-0.280581370808397,0.922537539427734,0.0275289617470963
-0.0751283778582215,-0.286484594543404,0.922139681929263,0.0271127363350485
-0.080108038923053,-0.290784333545908,0.921739729755162,0.0267012186420524
-0.0833742377752296,-0.293482167055486,0.921338263468663,0.0262942981149693
-0.0849276477243068,-0.294593870742379,0.920935866184716,0.0258918504281213
-0.084789656334952,-0.294148621250158,0.920533117256761,0.0254937428442939
-0.0830009123063903,-0.2921881638977,0.920130586330493,0.0250998391978598
-0.0796197074967374,-0.288765970545858,0.919728827804443,0.0247100043952966
-0.0747202290336689,-0.283946414869665,0.91932837572659,0.0243241083335837
-0.0683907162263002,-0.277803988371928,0.918929739145361,0.0239420291434798
-0.0607315555823823,-0.270422572951409,0.918533397923399,0.0235636556738439
-0.0518533457992172,-0.261894776439321,0.918139799014067,0.0231888891465313
-0.0418749640812249,-0.252321328682055,0.917749353194142,0.0228176439300504
-0.0309216657336021,-0.241810529896176,0.917362432241207,0.0224498474041059
-0.0191232499433459,-0.230477741837972,0.916979366540065,0.0220854389148288
-0.00661232490297891,-0.218444916022546,0.916600443098321,0.021724367848857
0.00647729575324336,-0.205840159993296,0.916225903946302,0.0213665908797766
0.020012036084978,-0.192797348901456,0.915855944890649,0.0210120684600476
0.0338598158971004,-0.179455791282165,0.915490714584571,0.0206607606450643
0.0478911047433382,-0.165959952043052,0.91513031387212,0.0203126223458341
0.0619797592020591,-0.152459222226745,0.914774795360476,0.0199675981172422
0.0760036370029468,-0.139107707064077,0.914424163174356,0.0196256166045124
0.0898449876031333,-0.126063986089335,0.914078372851153,0.0192865847939408
0.103390624940252,-0.113490786529554,0.913737331343859,0.01895038224467
0.116531894986649,-0.101554507089968,0.913400897110462,0.0186168555122011
0.129164458746328,-0.0904245344344769,0.913068880281854,0.0182858130051009
0.141187919941243,-0.080272307359594,0.912741042913956,0.0179570205371778
0.152505334247549,-0.0712701004730162,0.912417099342637,0.0176301978433118
0.163022641379542,-0.0635895165395878,0.912096716671128,0.0173050163166858
0.172648060787531,-0.0573996920729729,0.911779515428447,0.0169810982007001
0.181291485903707,-0.0528652331441266,0.911465070443272,0.0166580174352998
0.188863902320946,-0.0501439074942169,0.911152911980444,0.016335302320404
0.195276845107285,-0.0493841248773639,0.91084252718676,0.0160124401230967
0.200441902970298,-0.0507222402841762,0.91053336188956,0.0156888837225378
0.204270274047516,-0.0542797148139719,0.910224822786762,0.0153640603572328
0.206672379089333,-0.060160167390768,0.909916280061812,0.015037382511972
0.20755754018453,-0.0684463486114996,0.90960707045225,0.014708260955002
0.206833733982055,-0.0791970673945944,0.909296500796576,0.0143761199092069
0.204407425526256,-0.0924441030253686,0.908983852080146,0.0140404143145374
0.200183482205163,-0.108189139862674,0.908668383995908,0.0137006491133559
0.19406515907156,-0.126400768377569,0.908349340028797,0.013356400466365
0.185954140586439,-0.147011602703303,0.908025953063097,0.0130073387840771
0.175750623068758,-0.169915569967068,0.90769745150048,0.0126532534357444
0.16335342843919,-0.194965429492582,0.907363065864003,0.0122940789715112
0.148660152443899,-0.221970580535082,0.907022035851779,0.0119299226611183
0.131567366654961,-0.250695216339025,0.906673617794634,0.0115610931112905
0.11197090952105,-0.280856881197271,0.906317092465706,0.0111881296728656
0.0897663144459514,-0.312125486861021,0.905951773186481,0.0108118322883116
0.0648494304565086,-0.344122845347952,0.905577014172415,0.0104332913624585
0.0371172927483586,-0.376422776138986,0.905192219061115,0.0100539171669919
0.00646929608012679,-0.408551845397133,0.904796849565777,0.00967546821653538
-0.0271912861785411,-0.439990791536049,0.904390434195675,0.00930007798605905
-0.0639554099382579,-0.470176684273172,0.903972576983272,0.00893027928184629
-0.103905987617704,-0.49850585350685,0.903542966153886,0.00856902553727144
-0.147115250335454,-0.524337611162862,0.903101382668595,0.00821970828526003
-0.193641785916,-0.546998774795338,0.902647708564059,0.00788617006499285
-0.243527318873892,-0.565788986875091,0.902181935004023,0.00757271205284331
-0.296793322067085,-0.579986808577749,0.901704169946561,0.00728409576663322
-0.353437569908028,-0.588856551565528,0.901214645319069,0.00702553827663004
-0.413430758456588,-0.591655795708887,0.90071372358019,0.00680270046378547
-0.476713326762933,-0.587643524729035,0.900201903535211,0.00662166799212282
-0.543192614849885,-0.576088795127489,0.899679825260282,0.00648892480355818
-0.612740485844748,-0.556279836516708,0.899148273982535,0.00641131909458501
-0.685191523579898,-0.527533464071414,0.898608182759541,0.0063960218894924
-0.760341894610014,-0.489204667274978,0.898060633803907,0.0064504784786705
-0.837948938117805,-0.440696224762819,0.89750685830803,0.00658235313851398
-0.917731521645464,-0.381468184246393,0.89694823464013,0.00679946768811981
-0.999371176997492,-0.31104704031278,0.896386284805022,0.00710973456514009
-1.08251400936917,-0.22903444186087,0.895822669090419,0.00752108521710088
-1.16677335271506,-0.135115265011896,0.895259178850677,0.00804139470336246
-1.25173312418797,-0.0290648958851718,0.894697727413631,0.008678403484175
-1.33695180974679,0.0892444206226171,0.894140339131891,0.00943963743411268
-1.42196699315552,0.219838296695581,0.893589136637146,0.0103323271555254
-1.50630032439404,0.362636099606501,0.893046326394298,0.0113633276837236
-1.58946281368536,0.517448136972793,0.892514182690838,0.0125390396724965
-1.67096033502319,0.683974221817908,0.891995030234871,0.0138653331312615
-1.75029922730378,0.861803695243641,0.891491225571175,0.015347474758513
-1.82699188946583,1.0504169651664,0.89100513755705,0.0169900598828598
-1.9005622754331,1.24918859403797,0.890539127167178,0.0187969499820866
-1.97055120269166,1.45739193690503,0.890095526917832,0.0207712166987686
-2.03652139389143,1.67420529591633,0.889676620215017,0.0229150932031614
-2.09806217431852,1.8987195226026,0.889284620938241,0.0252299336667683
-2.15479375090488,2.12994696938847,0.88892165357224,0.0277161815026782
-2.20637100243193,2.36683166990305,0.888589734194008,0.0303733469049922
-2.25248671698861,2.60826061435207,0.888290752613244,0.0331999940858335
-2.29287422144429,2.85307597961584,0.888026455951739,0.0361937384719433
-2.32730935695709,3.10008817029409,0.887798433932127,0.0393512539892369
-2.35561176163755,3.34808952273364,0.887608106129146,0.0426682904348765
-2.37764542423781,3.5958685160849,0.887456711417444,0.0461397008098041
-2.39331847144028,3.84222432126675,0.887345299828917,0.049759478354713
-2.40258215010543,4.08598150114606,0.887274727009458,0.0535208028932367
-2.40542897209614,4.32600465575485,0.887245651438794,0.057416095935807
-2.40189001087875,4.56121278790739,0.887258534546057,0.0614370838409972
-2.3920313804339,4.79059314925402,0.887313643815305,0.0655748681799155
-2.37594998591538,5.01321431540148,0.887411058926486,0.0698200023187637
-2.35376870230282,5.22823823110349,0.887550680916137,0.0741625731384474
-2.32563119716032,5.43493096292644,0.887732244268031,0.0785922867545582
-2.29169665146685,5.63267189947871,0.887955331759355,0.0830985570825832
-2.25213463849435,5.82096115298148,0.88821939179814,0.0876705961005777
-2.20712039384314,5.99942494626546,0.888523757900181,0.092297504680747
-2.15683065807,6.16781881987256,0.888867669877292,0.096968362882566
-2.10144021114368,6.32602856400238,0.889250296250897,0.101672318621245
-2.04111916055584,6.47406886331734,0.889670757370502,0.106398673653574
-1.97603100256495,6.61207972879093,0.890128148706551,0.111136965870457
-1.90633144876191,6.74032086870907,0.890621563799034,0.115877046962852
-1.83216798553971,6.85916421211744,0.891150116373182,0.120609154637807
-1.75368009069681,6.96908483861523,0.891712961178395,0.125323978691648
-1.67099994883007,7.07065058920469,0.892309313166649,0.130012720369688
-1.58425337996246,7.16451063774735,0.89293846470543,0.134667144515874
-1.49356054493867,7.25138329623546,0.893599800622582,0.139279624003348
-1.39903586443893,7.33204331364938,0.89429281100738,0.143843175819768
-1.30078654700643,7.40730891045048,0.895017101836935,0.148351487977569
-1.19890921420026,7.47802877067024,0.895772403642716,0.152798936189303
-1.0934843492578,7.54506919272331,0.896558578554457,0.157180589082372
-0.98456864064033,7.60930157994463,0.897375626133071,0.161492200719783
-0.872185662890364,7.67159043317317,0.898223688413847,0.165730189408357
-0.75631563962087,7.73278198991411,0.899103054523906,0.169891602220788
-0.636885193785126,7.79369363598526,0.90001416512769,0.173974065278726
-0.513757983329994,7.85510419412238,0.900957616816528,0.177975720539471
-0.386726974615644,7.91774516860899,0.901934166421327,0.181895150485816
-0.255508888090986,7.98229299598887,0.902944735113432,0.18573129264659
-0.119741136066028,8.0493623215289,0.903990412077898,0.189483346231506
0.021018582446846,8.11950029272644,0.905072457493922,0.193150673356263
0.16728993861711,8.19318183782965,0.906192304528257,0.196732697407902
0.319664799155821,8.27080588027053,0.907351560026109,0.200228801114562
0.478799120156737,8.35269242815069,0.908552003560725,0.203638226883362
0.645401817701601,8.43908046922124,0.909795584475323,0.206959981971268
0.82022059738182,8.53012659399571,0.911084416524929,0.210192751037502
1.00402488174877,8.62590426184627,0.912420769713236,0.213334818547274
1.19758620137328,8.72640361798044,0.913807058934987,0.216384003300873
1.4016566693762,8.83153176515294,0.915245829089103,0.219337607007905
1.61694638063044,8.94111339514061,0.916739736425783,0.222192378304011
1.84410070509317,9.05489169285466,0.918291526025839,0.224944492949644
2.08367843988043,9.17252944040692,0.919904005466416,0.227589550229742
2.33613164256089,9.29361026794757,0.921580014881581,0.230122584884748
2.601787725208,9.41764002044094,0.923322393756613,0.232538093340045
2.88083411240376,9.54404823279054,0.925133944885411,0.234830072625192
3.17330553240142,9.67218972870364,0.927017395967427,0.236992070201069
3.47907387586966,9.80134638098721,0.928975359332482,0.23901724290611
3.79784053765258,9.9307290923808,0.931010290276696,0.24089842332173
4.12913122396585,10.059480075874,0.933124444489853,0.242628191964334
4.4722932968637,10.1866755302898,0.935319835067356,0.244198953783249
4.82649576974071,10.3113288188898,0.937598189630158,0.24560301746947
5.19073201629604,10.4323942642491,0.939960908113372,0.246832676092812
5.56382510901132,10.5487716708585,0.942409021811196,0.247880287643646
5.94443550424463,10.6593116781162,0.944943154265145,0.248738354215282
6.33107060722642,10.7628220319092,0.947563484545748,0.24939959884819
6.72209564570923,10.8580748449259,0.950269713407863,0.249857039446916
7.11574529122054,10.9438148963122,0.953061032710975,0.250104059614686
7.51013558749435,11.0187690016252,0.955936098407952,0.250134476650774
7.90327593825352,11.0816564643072,0.958893007337468,0.249942607250695
8.29308111558188,11.1312005990542,0.961929278017696,0.249523331596308
8.67738342305378,11.1661412939929,0.965041835633652,0.248872156516057
9.05394525011835,11.1852485510969,0.96822700142975,0.247985278262084
9.42047227666422,11.1873369120278,0.971480486749583,0.246859645237914
9.77462754397617,11.1712806399852,0.974797391991971,0.245493020768288
10.1140465317966,11.1360294888024,0.978172210764495,0.243884045770435
10.4363533072223,11.0806248507545,0.981598839507552,0.242032300981601
10.7391777678304,11.0042160367259,0.985070592834553,0.23993836821658
11.0201739980904,10.906076408645,0.98858022479311,0.237603889951102
11.277039781612,10.785619056477,0.992119956205661,0.235031626329379
11.5075373319793,10.6424116923975,0.995681508200865,0.232225508465969
11.7095152885245,10.4761904240657,0.999256141999553,0.229190686664407
11.8809319500319,10.2868720671149,1.00283470496563,0.225933571940669
12.0198795925129,10.0745646635001,1.00640768286472,0.222461869062588
12.1246095635565,9.8395758868104,1.0099652581844,0.218784599235519
12.1935577038704,9.58241903805674,1.01349737425682,0.214912110599013
12.2253695504807,9.30381636587429,1.01699380479217,0.210856074841924
12.2189247419034,9.00469948355766,1.0204442282893,0.20662946846603
12.1733600669916,8.68620670195499,1.02383830664986,0.202246537493861
12.0880906515528,8.34967715210672,1.02716576719597,0.197722744694275
11.9628288291437,7.99664163449525,1.03041648718388,0.193074698676346
11.7976002703215,7.62881020214773,1.03358057981884,0.188320064485639
11.5927569397398,7.24805656114738,1.03664848070572,0.183477455648516
11.3489864226442,6.85639945219951,1.03961103361191,0.178566307974516
11.0673171348158,6.45598125798024,1.04245957436957,0.173606735858649
10.7491189309883,6.04904415966584,1.04518601170579,0.168619372321571
10.3960986802353,5.63790423830977,1.04778290376466,0.163625194561694
10.0102904952838,5.22492397850935,1.05024352908521,0.158645337327344
9.59404048247177,4.81248367985875,1.05256195083046,0.153700896898315
9.14998609956114,4.40295231442091,1.05473307313557,0.148812728845795
8.68103043620149,3.99865838586801,1.05675268855931,0.144001242984344
8.19031192819167,3.60186134894468,1.05861751578122,0.139286199029101
7.68117014975998,3.21472413742575,1.0603252268777,0.134686506442156
7.15710838276864,2.83928732503545,1.06187446372073,0.130220031830829
6.62175364597798,2.4774454064124,1.06326484325575,0.125903417092272
6.0788148105148,2.13092563366722,1.06449695161802,0.121751911320129
5.53203936976389,1.80126977893076,1.06557232722931,0.11777921931539
4.98516940918929,1.48981911677635,1.06649343317816,0.113997369363712
4.44189735226457,1.19770283627945,1.06726361933212,0.110416602723228
3.90582213623335,0.925830005121445,1.0678870747667,0.107045286970429
3.38040656755555,0.674885121597936,1.06836877123112,0.103889854947317
2.86893668284178,0.445327208035763,1.06871439850768,0.10095477053363
2.37448396242144,0.237392323766096,1.06893029265579,0.0982425218546362
1.89987119276069,0.0510993097400694,1.06902335825591,0.0957536418722012
1.44764265513593,-0.113741478269942,1.06900098587039,0.093486755649848
1.02003915476032,-0.25751673461734,1.06887096600918,0.0914386529823794
0.618978230190488,-0.380796386717105,1.06864140092327,0.0896043845710503
0.246039728290986,-0.484317740423555,1.06832061554784,0.0879773795168159
-0.0975431865543617,-0.568967950653463,1.06791706888581,0.0865495815857951
-0.410887599074811,-0.63576519337052,1.06743926706926,0.0853116014499731
-0.693459053241124,-0.685838922856887,1.06689567926664,0.0842528819005302
-0.945064534320313,-0.720409598542626,1.06629465752352,0.0833618728619817
-1.16584043572554,-0.740768256240934,1.06564436153338,0.0826262129111009
-1.35623583807054,-0.748256278261704,1.06495268922964,0.0820329139479865
-1.51699156126849,-0.744245686330666,1.06422721396867,0.0815685457034403
-1.64911557843364,-0.730120243213707,1.06347512893357,0.0812194169132037
-1.75385547553768,-0.707257607286523,1.06270319923413,0.0809717502429313
-1.83266868458511,-0.677012742869876,1.06191772201528,0.0808118483852641
-1.88719120776797,-0.640702750678511,1.06112449472399,0.0807262491357942
-1.91920549927009,-0.599593248096218,1.06032879153172,0.0807018676502387
-1.93060810379093,-0.554886397493485,1.05953534777175,0.0807261244630148
-1.92337759014605,-0.507710650972414,1.05874835213004,0.0807870581967298
-1.89954327868294,-0.459112250344815,1.05797144622333,0.0808734222182927
-1.86115524202907,-0.410048491171121,1.05720773110444,0.0809747648149171
-1.81025604494246,-0.361382729844741,1.05645978014974,0.0810814927851615
-1.74885465838287,-0.313881084508357,1.05572965770674,0.0811849186679188
-1.67890291589455,-0.268210755662595,1.05501894281399,0.0812772921515337
-1.60227477025046,-0.224939871549611,1.05432875725631,0.0813518164886767
-1.52074846605249,-0.184538746588475,1.05365979719369,0.0814026509596969
-1.43599159613039,-0.147382427449816,1.05301236760489,0.0814249005566709
-1.34954888920325,-0.113754390088088,1.05238641881765,0.0814145941003153
-1.26283251038358,-0.0838512423339746,1.05178158444983,0.0813686519726067
-1.17711465468304,-0.0577882812395744,1.05119722015028,0.0812848445860165
-1.09352226540111,-0.0356057528142517,1.05063244259217,0.0811617426563361
-1.0130337861123,-0.0172756639290087,1.05008616822601,0.0809986603308588
-0.936477923202417,-0.00270900116652895,1.04955715134096,0.0807955922583063
-0.864534428720406,0.00823678199528603,1.04904402101132,0.0805531457607258
-0.797736899745663,0.0157501412436762,1.04854531652862,0.080272469354262
-0.736477537485073,0.0200578054057489,1.04805952094434,0.0799551789340612
-0.681013736830801,0.021417245915558,1.04758509238233,0.079603282963913
-0.631476308887611,0.0201093612067332,1.04712049282473,0.079219107982733
-0.587879093565415,0.016431475500051,1.04666421413021,0.0788052256619513
-0.550129704530673,0.0106907395780935,1.04621480110413,0.078364382535674
-0.518041160756406,0.00319800792702475,1.04577087150002,0.0778994333986232
-0.491344184833592,-0.00573774722713803,1.0453311328877,0.0774132792415928
-0.469699971382327,-0.0158144385979452,1.04489439637168,0.0769088104780412
-0.452713234590918,-0.026741251192344,1.04445958718598,0.0763888561050294
-0.439945325075565,-0.0382423967689382,1.04402575223077,0.0758561393243673
-0.430927167350102,-0.0500602320906233,1.04359206465671,0.0753132400093905
-0.425171726092796,-0.0619577509727242,1.04315782564817,0.0747625642275627
-0.422185684489136,-0.0737204713657792,1.04272246360607,0.0742063208193539
-0.421480031657366,-0.0851577468069366,1.04228553098244,0.0736465048055931
-0.422579318079168,-0.0961035362952389,1.04184669906568,0.0730848871780669
-0.425029441340204,-0.106416669098686,1.04140575104881,0.0725230104556082
-0.428403947505658,-0.115980643234757,1.04096257372829,0.0719621892872796
-0.432308946793883,-0.124703000256666,1.0405171481736,0.0714035153653951
-0.436386819713494,-0.132514325131164,1.04006953968107,0.0708478659631327
-0.440318917533959,-0.13936692736642,1.03961988728479,0.0702959155066799
-0.443827440953111,-0.145233266040965,1.03916839305221,0.0697481496956492
-0.446676628844105,-0.150104185007637,1.03871531134939,0.0692048817676845
-0.448673327408491,-0.153987024311374,1.03826093822764,0.0686662705463991
-0.449666959972095,-0.15690366995408,1.03780560106037,0.0681323399144121
-0.449548892720476,-0.158888597584574,1.03734964854526,0.0676029993271021
-0.448251195190724,-0.159986957774521,1.03689344117781,0.0670780649470382
-0.445744819241306,-0.160252742270102,1.03643734229394,0.066557280953446
-0.442037252205332,-0.159747062424823,1.03598170976747,0.0660403405787939
-0.437169723083954,-0.158536562841413,1.03552688843267,0.0655269064487127
-0.431214043628242,-0.156691984795859,1.03507320328438,0.0650166298447544
-0.424269146891814,-0.154286885230084,1.03462095349161,0.0645091685581102
-0.416457352782796,-0.151396508446964,1.03417040724976,0.06400420304217
-0.407920359310075,-0.148096800007567,1.0337217974925,0.0635014505947372
-0.398814946386664,-0.144463546567745,1.03327531848699,0.0630006773092296
-0.389308396061231,-0.140571621875165,1.03283112334098,0.0625017075408679
-0.379573676914135,-0.136494317689216,1.03238932245197,0.0620044306565467
-0.369784497763533,-0.132302738468891,1.03194998292287,0.0615088048912554
-0.360110387605839,-0.128065239805757,1.03151312895229,0.0610148582257041
-0.350711987513798,-0.123846892633382,1.03107874318325,0.0605226863227547
-0.341736737127399,-0.119708958622186,1.03064676896408,0.0600324476970506
-0.333315105851943,-0.115708367527134,1.03021711344683,0.0595443564204163
-0.325557468814691,-0.111897194854522,1.02978965142454,0.0590586727650474
-0.318551675780096,-0.10832214738459,1.02936422979247,0.0585756922456157
-0.312361320912959,-0.105024073214514,1.02894067250927,0.0580957335396483
-0.307024699042803,-0.102037519972087,1.02851878593044,0.0576191257519576
-0.302554428352977,-0.0993903678900302,1.02809836438445,0.0571461954575115
-0.298937722283929,-0.0971035628502402,1.02767919586115,0.0566772539213399
-0.296137294543373,-0.095190969168392,1.02726106768063,0.056212584861839
-0.294092872002638,-0.093659354901125,1.02684377201043,0.0557524330955538
-0.292723267683965,-0.0925085163356939,1.02642711110207,0.0552969943708162
-0.291928933467599,-0.091731544884162,1.02601090212568,0.0548464066549849
-0.29159487893207,-0.0913152391049893,1.02559498149616,0.0544007430778191
-0.291593820827705,-0.091240665673742,1.02517920860406,0.0539600066506955
-0.291789426660661,-0.0914838737454544,1.02476346888777,0.0535241267857546
-0.292039538575321,-0.0920167656099726,1.02434767620603,0.0530929575456439
-0.292199304521546,-0.0928081222488806,1.02393177448887,0.0526662774803467
-0.292124190144028,-0.0938247757887947,1.02351573865676,0.0522437908653993
-0.291672882121874,-0.0950329127656828,1.02309957480358,0.0518251301492666
-0.290710110103404,-0.0963994834494214,1.02268331963946,0.051409859440065
-0.289109405759698,-0.0978936841515087,1.02226703918972,0.0509974788987068
-0.286755788724836,-0.099488472331288,1.02185082674926,0.0505874299399363
-0.28354833221669,-0.101162068951977,1.02143480010199,0.0501791011612212
-0.279402530291629,-0.102899399059903,1.02101909803142,0.0497718349167478
-0.274252375597293,-0.104693419963981,1.02060387617193,0.0493649344339843
-0.268052066111935,-0.106546286501496,1.02018930227409,0.0489576713447794
-0.260777288615715,-0.108470304104243,1.01977555098075,0.0485492934858162
-0.252426065912426,-0.110488621742249,1.01936279822681,0.048139032826108
-0.243019191593295,-0.112635617337418,1.01895121538589,0.0477261134075485
