Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
-0.567629257812518,-2.11462597246342,0.884920463582528,-0.0416640005696565,2.98445487908314,2.91501487813371
-0.581472494847485,-2.13792681192729,0.884045357112776,-0.042291223681709,2.98206054344401,2.91157517064116
-0.596088500089845,-2.16179424779203,0.883164077718619,-0.0429187490100434,2.9796458832371,2.90811463488703
-0.611452059353393,-2.18617991376576,0.882276394533622,-0.0435464411154027,2.97721001604158,2.90463261418257
-0.627511618925196,-2.21099726708676,0.88138209120595,-0.0441741493514201,2.97475209514602,2.90112851289365
-0.644191512721031,-2.23612421345639,0.880480977123527,-0.0448017000379005,2.97227134044334,2.89760184038017
-0.661395184831212,-2.26140721940564,0.879572897723796,-0.0454288890215094,2.96976706659725,2.8940522515614
-0.679009285733625,-2.28666675185358,0.878657743458401,-0.0460554749492732,2.96723870731906,2.89047958240361
-0.696908485708862,-2.31170383169133,0.877735457034887,-0.0466811735495163,2.96468583474089,2.88688387882503
-0.714960820094184,-2.33630744352286,0.876806038624388,-0.0473056531723094,2.96210817305822,2.88326541777103
-0.733033359105517,-2.36026250899124,0.875869548803642,-0.0479285317889622,2.95950560583628,2.87962471952134
-0.750997980924674,-2.38335810780994,0.874926109088548,-0.0485493755897277,2.95687817661993,2.87596255063705
-0.768737021179166,-2.40539561965755,0.87397590001136,-0.0491676992531784,2.95422608274885,2.87227991732688
-0.786148575099184,-2.42619646195922,0.873019156790933,-0.0497829678923693,2.95154966254675,2.8685780493928
-0.803151240451292,-2.44560911324684,0.872056162741234,-0.0503946006146981,2.94884937631636,2.86485837529187
-0.819688109418138,-2.46351513874222,0.871087240654054,-0.0510019755671195,2.94612578181944,2.86112248920758
-0.835729845195322,-2.47983397303832,0.870112742473777,-0.0516044362787021,2.94337950514484,2.85737211134701
-0.851276713194191,-2.49452626281594,0.869133037652027,-0.0522012990609062,2.94061120805751,2.853609042956
-0.866359476099168,-2.50759562858607,0.868148500625133,-0.052791861184485,2.93782155307085,2.84983511776337
-0.881039105148472,-2.51908876633146,0.867159497895557,-0.0533754095222931,2.9350111675871,2.84605215171661
-0.895405305252044,-2.52909387523503,0.866166375217892,-0.0539512293307234,2.93218060850191,2.8422618929507
-0.909573897203703,-2.53773746388191,0.865169445390119,-0.0545186128396899,2.92933032866681,2.83846597393399
-0.923683144533378,-2.54517965181325,0.864168977131271,-0.0550768673321278,2.92646064654768,2.8346658676608
-0.937889153770116,-2.55160814355202,0.863165185488114,-0.055625322418489,2.92357172030912,2.83086284961164
-0.952360513444261,-2.55723110582769,0.862158224157427,-0.0561633362486244,2.92066352739861,2.82705796698424
-0.967272367615787,-2.56226922355414,0.861148180038907,-0.0566903004513153,2.91773585050579,2.82325201642026
-0.982800142868505,-2.56694724435506,0.860135070249341,-0.0572056436485261,2.91478827053824,2.81944553112403
-0.999113162624679,-2.57148534367517,0.85911884173481,-0.0577088334549027,2.91182016699512,2.81563877790362
-1.01636838868938,-2.57609065181823,0.858099373517727,-0.0581993769404764,2.90883072584282,2.81183176427536
-1.03470452684491,-2.58094928016826,0.857076481513459,-0.0586768196031686,2.90581895471417,2.80802425537556
-1.05423672114718,-2.58621916645301,0.856049925751068,-0.0591407429646453,2.9027837049741,2.80421580003302
-1.07505204074296,-2.59202402879437,0.855019419738182,-0.0595907609655023,2.89972369993186,2.80040576498935
-1.09720593427832,-2.59844867655455,0.853984641624971,-0.0600265153910404,2.89663756824244,2.79659337592404
-1.12071979136277,-2.60553587418715,0.852945246750002,-0.0604476706045876,2.89352388133716,2.79277776366285
-1.14557970941656,-2.61328489439874,0.851900881094187,-0.0608539078994491,2.8903811935635,2.78895801373108
-1.17173651910843,-2.62165183120829,0.85085119513062,-0.0612449198015337,2.88720808360335,2.78513321726746
-1.19910707419505,-2.6305516744917,0.849795857539176,-0.0616204046614869,2.88400319568182,2.78130252124601
-1.22757676370695,-2.63986207799256,0.848734568256444,-0.0619800618672709,2.88076527907754,2.77746517596542
-1.25700315792229,-2.64942868528794,0.847667070353765,-0.0623235879857129,2.87749322450064,2.77362057785779
-1.28722065621838,-2.65907181547459,0.846593160278213,-0.0626506741052801,2.87418609601511,2.76976830583964
-1.31804596637253,-2.6685942548746,0.845512696051806,-0.0629610046035617,2.87084315734232,2.76590814966972
-1.34928421269748,-2.67778985507304,0.844425603100771,-0.063254257503429,2.86746389158876,2.76204012908304
-1.38073544581243,-2.6864526029632,0.84333187747653,-0.0635301065138935,2.86404801368335,2.75816450282686
-1.412201310846,-2.69438580662872,0.8422315863298,-0.063788224777944,2.86059547508095,2.75428176711771
-1.44349162410084,-2.70141103278958,0.841124865604959,-0.0640282902730261,2.85710646057738,2.75039264345567
-1.47443061098444,-2.70737643760719,0.840011915029666,-0.0642499927334192,2.85358137737673,2.74649805615437
-1.50486257026495,-2.71216415275999,0.83889299058039,-0.0644530418906827,2.85002083684354,2.74259910035907
-1.53465675101983,-2.71569642219701,0.837768394703887,-0.0646371767616158,2.84642562964764,2.73869700171161
-1.56371125822993,-2.71794023065829,0.836638464663923,-0.0648021756556305,2.84279669525944,2.73479306916672
-1.59195583973457,-2.71891022124231,0.835503559458128,-0.0649478665275759,2.83913508696674,2.73088864275411
-1.61935344982083,-2.71866976390579,0.834364045808706,-0.065074137269963,2.83544193375399,2.72698503830405
-1.64590053146255,-2.71733010736062,0.83322028377049,-0.0651809455217803,2.83171840050312,2.72308349130015
-1.67162600836834,-2.71504762069874,0.832072612518817,-0.0652683275706638,2.82796564803828,2.71918510208717
-1.69658902766231,-2.7120192053908,0.830921336877028,-0.0653364059414487,2.8241847945413,2.71529078463888
-1.720875542292,-2.70847603019394,0.829766715118978,-0.0653853952968033,2.8203768798106,2.71140122098259
-1.74459386726748,-2.70467580816357,0.828608948536695,-0.0654156063238013,2.81654283372548,2.70751682318582
-1.76786938383154,-2.70089389377211,0.827448173198627,-0.0654274473423849,2.81268345011408,2.70363770454343
-1.79083859907507,-2.69741352675497,0.826284454242422,-0.0654214234455917,2.80879936701273,2.69976366127008
-1.81364279402318,-2.69451558576872,0.825117782950622,-0.0653981330645683,2.80489105405588,2.69589416561493
-1.83642150980209,-2.6924682377502,0.823948076751861,-0.0653582619407771,2.80095880745685,2.69202837088889
-1.85930612847165,-2.69151687701769,0.822775182178,-0.0653025745801322,2.79700275274345,2.68816512844322
-1.88241380215687,-2.69187474122165,0.821598880693457,-0.0652319033556426,2.79302285510789,2.68430301618182
-1.90584197130059,-2.69371456938011,0.820418897201177,-0.0651471355130057,2.78901893693143,2.68044037774309
-1.92966369063669,-2.69716163114364,0.819234910924582,-0.0650491984141252,2.78499070176038,2.67657537107017
-1.95392395066287,-2.70228840740506,0.818046568270497,-0.0649390434235689,2.78093776375463,2.67270602471535
-1.97863714412667,-2.70911114218221,0.816853497198273,-0.0648176288997555,2.77685968141071,2.66883029991111
-2.00378578277389,-2.71758841658704,0.81565532255818,-0.0646859027938422,2.7727559941888,2.66494615619906
