Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
0.998105644090697,-0.0646513823879419,-0.00156327538657765,-0.0144190870423936
1.06269688701902,-0.0469147120676909,-0.00143115850658574,-0.0150841793958131
1.12537547673641,-0.0282667247782614,-0.00128463431984555,-0.0157780213185366
1.18706148334828,-0.0075155331866522,-0.00112383542276589,-0.0164985488854441
1.24881039478097,0.0166164612835743,-0.00094851789060268,-0.0172435264728732
1.31176541320732,0.0454465685936169,-0.000758024716951994,-0.0180105810070401
1.37710720521835,0.0802842207286513,-0.000551265840380285,-0.0187972348167068
1.44600305736801,0.122383521131243,-0.000326715393612395,-0.0196009364670224
1.51955737035079,0.172897633029275,-8.24261644493709e-05,-0.0204190891073373
1.59876533607034,0.232836617998783,0.000183939377177848,-0.0212490760267841
1.68447148681896,0.303030190941235,0.000475062732033852,-0.0220882832706721
