Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
-0.763858111297692,3.52544776071122,0.596795247517053,0.439323274544598,1.62321476293634,2.35542022051067
-0.772465403483689,3.68697281914913,0.597089623634425,0.43865102573455,1.62475622400263,2.35584126689354
-0.782589445842196,3.84813071827403,0.597410474648178,0.438098706904423,1.62628599307357,2.35645050458095
-0.79372390897948,4.00877920401517,0.597757515249869,0.437665983130242,1.62780339822436,2.35724670344143
-0.805338523045098,4.16879046269102,0.598130524764925,0.437352082292734,1.62930834730581,2.35822848446036
-0.816884922366735,4.32804853765471,0.598529353543847,0.437155792191449,1.63080135165328,2.35939433863903
-0.827803135545587,4.48644673337642,0.598953927852625,0.437075459940584,1.6322835428916,2.36074264279257
-0.837528640060021,4.64388509892252,0.599404253151588,0.43710899406235,1.63375668212,2.36227167222392
-0.845499881067271,4.80026807588,0.599880415682806,0.437253869695607,1.63522316086301,2.36397961035569
-0.851166136086495,4.9555023864799,0.600382582319191,0.437507137321403,1.63668599329613,2.36586455549847
-0.853995591199655,5.109495226349,0.600910998662916,0.437865435372487,1.63814879939931,2.36792452502013
-0.85348348090063,5.26215281337217,0.601465985415914,0.438325007041133,1.6396157788521,2.37015745725399
-0.849160133287781,5.41337933003111,0.602047933080401,0.438881721529387,1.64109167566018,2.37256121154249
-0.840598755395018,5.56307628177416,0.602657295081706,0.439531099899811,1.64258173368918,2.37513356685553
-0.827422790469356,5.71114227895448,0.603294579438569,0.440268345584947,1.64409164347444,2.37787221944935
-0.809312680204802,5.85747323513138,0.603960339136639,0.441088379502847,1.64562748086976,2.38077478004117
-0.786011870497228,6.00196296052403,0.604655161388588,0.441985879607168,1.64719563828932,2.38383877096793
-0.757331909231415,6.14450411656222,0.605379655988313,0.442955324577209,1.64880274948004,2.38706162377539
-0.723156498860375,6.28498948617354,0.606134442986693,0.443991041229564,1.65045560893101,2.39044067764695
-0.683444384868466,6.42331350499702,0.606920139931675,0.445087255112844,1.65216108717821,2.39397317903295
-0.638230983274262,6.55937399136839,0.607737348925868,0.446238143634135,1.65392604339111,2.39765628278134
-0.587628675656805,6.6930740078554,0.608586643759892,0.447437890964431,1.65575723672928,2.40148705500333
-0.531825728197581,6.8243237844258,0.609468557379469,0.448680743883767,1.65766123802842,2.4054624778347
-0.471083821242818,6.95304263302007,0.610383569938456,0.449961067658552,1.65964434341273,2.40957945617698
-0.405734207149659,7.07916078530802,0.611332097678963,0.451273400996329,1.66171249143293,2.41383482642682
-0.336172545871618,7.20262108959317,0.612314482863431,0.452612509099133,1.66387118529549,2.41822536712738
-0.262852499015632,7.3233805089797,0.613330984962542,0.453973433837216,1.66612542167746,2.42274781140615
-0.186278193107946,7.44141137076485,0.614381773277385,0.455351540091042,1.66847962751542,2.42739886100049
-0.106995690697875,7.55670232624306,0.61546692114515,0.456742557360995,1.67093760601634,2.432175201618
-0.0255836329105518,7.66925899035169,0.616586401845175,0.458142615820507,1.67350249296683,2.43707351933434
0.0573567615998879,7.77910424146617,0.617740086287377,0.459548276087695,1.67617672421818,2.44209051769767
0.141212139285034,7.88627817277392,0.618927742528543,0.460956552110794,1.67896201500282,2.44722293518747
0.225367681661696,7.99083769762811,0.62014903712454,0.462364926700732,1.68185935149786,2.45246756266574
0.309217781288122,8.09285582172875,0.621403538289072,0.46377135939651,1.68486899479982,2.45782126046067
0.392176500865616,8.19242060455317,0.622690720792932,0.465174286511596,1.68799049721678,2.4632809747361
0.473687596553994,8.28963384085124,0.624009972502632,0.466572613377916,1.69122273052718,2.4688437528237
0.553233896074826,8.38460949997529,0.62536060242458,0.467965698973492,1.69456392560402,2.47450675722651
0.630345836953349,8.47747196612783,0.626741850091342,0.469353333285745,1.69801172256635,2.48026727804259
0.704608989947559,8.56835412614542,0.628152896100591,0.470735707920104,1.70156323040188,2.48612274360206
0.775670416819994,8.65739535312042,0.629592873595627,0.472113380608565,1.70521509481162,2.49207072915923
0.843243739478914,8.74473943399245,0.631060880459319,0.473487234400946,1.70896357286361,2.49810896353185
0.907112828398476,8.8305324872799,0.632555991981237,0.474858432429265,1.71280461291307,2.50423533362851
0.967134051276151,8.91492091349677,0.634077273750819,0.476228369219857,1.71673393815285,2.51044788685261
1.02323705719355,8.99804941569603,0.635623794527724,0.47759861958622,1.7207471321039,2.51674483141427
1.07542410616705,9.08005912123368,0.637194638843945,0.478970886166532,1.72483972434104,2.5231245346186
1.12376798795433,9.16108582853672,0.638788919100646,0.480346946672648,1.72900727477495,2.52958551922936
1.16840860638808,9.24125839469188,0.640405786935718,0.481728601892168,1.73324545487559,2.5361264580292
1.20954833545366,9.32069727138208,0.642044443655279,0.483117625432932,1.73755012432349,2.54274616671171
1.24744628000537,9.39951318842311,0.643704149543285,0.48451571612166,1.74191740170957,2.54944359524567
1.28241159671719,9.47780597623072,0.645384231887486,0.485924453868119,1.74634372806819,2.55621781784838
1.31479604900271,9.55566351130063,0.647084091586438,0.487345259686169,1.75082592221632,2.56306802169327
1.3449859827689,9.6331607625076,0.648803208230586,0.488779360427309,1.7553612270792,2.56999349445804
1.37339391769723,9.71035891098481,0.650541143579699,0.490227758634929,1.75994734640322,2.57699361079477
1.40044995114109,9.78730451275048,0.652297543388594,0.491691207773171,1.76458247148434,2.58406781777296
1.42659316872553,9.8640286712666,0.654072137562328,0.493170192927671,1.76926529776803,2.59121561931415
1.45226324753062,9.94054618685632,0.655864738650246,0.494664916921395,1.77399503139966,2.59843655960198
1.47789242468573,10.0168546514165,0.657675238714871,0.496175291641887,1.77877138601466,2.60573020541781
1.50389798679688,10.0929334601264,0.659503604636014,0.497700934240984,1.78359457025256,2.61309612732087
1.53067541449602,10.1687427167953,0.661349871932336,0.499241167748297,1.78846526665087,2.6205338795647
1.55859229227078,10.244222015972,0.663214137201423,0.500795025539172,1.7933846027221,2.62804297862072
1.58798306741832,10.3192890927699,0.665096549295185,0.502361259019012,1.79835411513477,2.63562288016646
1.61914471433638,10.3938383402931,0.666997299359765,0.503938347831172,1.80337570800657,2.64327295439186
1.65233333231367,10.4677392043071,0.668916609878264,0.505524511866203,1.80845160637238,2.65099245948272
1.68776167740386,10.5408344750554,0.670854722860465,0.50711772434677,1.81358430591257,2.65878051315719
1.72559760272692,10.6129385065425,0.672811887326613,0.508715725284632,1.81877652001819,2.66663606215924
1.76596335744038,10.6838354038358,0.674788346232477,0.510316034652678,1.82403112523102,2.67455784965215
1.80893567338434,10.7532772286092,0.676784322980645,0.511915964684133,1.82935110603204,2.6825443805056
1.85454655063673,10.8209822819293,0.678800007658913,0.513512630800229,1.83473949986285,2.6905938845299
1.90278463941042,10.8866335308238,0.680835543140906,0.515102960773551,1.84019934315839,2.69870427778098
1.95359710622229,10.9498772511768,0.682891011177512,0.516683701853273,1.84573361904731,2.7068731221361
2.00689186726456,11.0103219636914,0.684966418600536,0.518251425706404,1.85134520724645,2.71509758342379
2.06254007144555,11.0675377418384,0.687061683752859,0.51980253116162,1.85703683654151,2.72337438847755
2.12037871952483,11.1210559706873,0.689176623252665,0.521333244874787,1.86281104011323,2.7316997815712
2.18021331387663,11.1703696331908,0.691310939193354,0.522839620163334,1.86867011384173,2.74006948078062
2.24182044526812,11.2149341958081,0.693464206875983,0.524317534375906,1.87461607760669,2.74847863489987
2.30495023810164,11.254169158326,0.695635863167572,0.525762685270283,1.8806506395,2.75692178161714
2.36932859320298,11.2874603234306,0.697825195576651,0.527170586962615,1.88677516278666,2.76539280772435
2.43465918672041,11.3141628301535,0.700031332136937,0.528536566081677,1.89299063538839,2.77388491219119
2.50062520425,11.3336049819391,0.702253232190947,0.529855758810546,1.8992976416277,2.78239057297861
2.56689081011267,11.3450928850224,0.704489678167612,0.531123109523115,1.90569633595611,2.79090151849464
2.63310237196479,11.3479158963619,0.706739268451074,0.532333371723149,1.91218641840095,2.7994087046062
2.6988894798391,11.3413528628779,0.709000411441708,0.533481111968964,1.91876711149823,2.80790229811316
2.76386581555395,11.3246791155954,0.711271320914337,0.534560717417675,1.92543713853306,2.81637166756252
2.82762994253744,11.2971741638609,0.713550012782255,0.535566407550779,1.93219470298187,2.82480538223317
2.88976609693689,11.2581300165403,0.715834303378459,0.536492250549341,1.93903746913708,2.83319122005265
2.94984506798232,11.2068600394113,0.718121809366784,0.537332184675157,1.94596254399332,2.84151618511858
3.00742525864728,11.1427082412773,0.720409949394979,0.538080044886837,1.95296646057757,2.84976653538896
3.0620540165404,11.0650588660582,0.722695947598533,0.538729594780714,1.96004516301118,2.85792782097904
3.11326931966004,10.9733461546321,0.72497683905784,0.539274563799558,1.96719399369317,2.8659849333591
3.16060189229376,10.8670641288902,0.727249477301601,0.53970868950169,1.97440768308726,2.87392216559008
3.20357781323178,10.7457762416195,0.729510543935917,0.540025764533318,1.98168034267529,2.88172328356415
3.24172166201032,10.6091247297342,0.731756560461158,0.54021968780223,1.989005461702,2.88937160803905
3.27456022965291,10.4568395052423,0.733983902317181,0.540284519215304,1.99637590837785,2.89685010707002
3.30162679897919,10.2887464183286,0.736188815172063,0.540214537219578,2.00378393622389,2.90414149825653
3.32246597673198,10.1047747301493,0.738367433440231,0.54000429828026,2.01122119623389,2.91122836003432
3.33663903631625,9.90496363940536,0.740515800983189,0.539648697342039,2.01867875549226,2.91809325106233
3.34372970666495,9.68946771645159,0.742629893910378,0.539143028254788,2.02614712282227,2.92471883658025
3.34335032046239,9.45856111151153,0.744705645359731,0.538483043103023,2.03361628194658,2.93108802045162
3.3351482144604,9.2126404193298,0.746738972097964,0.537665009361498,2.0410757325253,2.93718408146113
3.31881225665804,8.95222610107894,0.748725802740383,0.536685763807437,2.04851453929508,2.94299081230748
3.29407936034871,8.67796238525353,0.750662107350045,0.53554276215304,2.05592138937262,2.94849265962768
3.26074083403907,8.39061559228435,0.752543928137376,0.534234123419086,2.06328465760868,2.95367486330716
3.2186484094632,8.09107085229688,0.754367410945008,0.532758668150242,2.07059247969149,2.95852359327523
3.16771978767475,7.78032721138367,0.756128837169573,0.531115949673029,2.07783283250439,2.96302608195944
3.10794354567591,7.45949114848932,0.757824655743625,0.529306277715704,2.084993621049,2.96717075057517
3.03938325326492,7.12976855202449,0.759451514777632,0.527330733842634,2.09206277105658,2.97094732746097
2.96218066163259,6.79245523212067,0.76100629244505,0.525191178300806,2.09902832623283,2.97434695673417
2.87655784144555,6.4489260704927,0.762486126683541,0.522890248029375,2.10587854892066,2.97736229563628
2.78281816831679,6.10062293468008,0.763888443283087,0.52043134574097,2.11260202282615,2.9799875990611
2.68134607715022,5.74904150649114,0.765210981937558,0.517818620142218,2.11918775634001,2.98221878991038
2.57260553322207,5.39571719530543,0.76645181985039,0.515056937517028,2.12562528490378,2.98405351409882
2.45713719629753,5.04221032505894,0.767609392507553,0.512151845046077,2.13190477082011,2.98549117923024
2.33555428379024,4.69009079885262,0.768682511261786,0.509109526376689,2.13801709889205,2.98653297618653
2.20853716912034,4.34092245684453,0.7696703774107,0.505936750085816,2.14395396629749,2.98718188310718
2.07682678117072,3.99624735113276,0.77057259249739,0.502640811792869,2.14970796516391,2.98744265148536
1.94121689924606,3.65757016549771,0.771389164614722,0.499229470776503,2.15527265640199,2.98732177436283
1.80254546440874,3.32634300801173,0.772120510552628,0.495710882028708,2.16064263348484,2.98682743686601
1.66168505176496,3.00395080058326,0.772767453690438,0.492093524739513,2.16581357501853,2.98596944958439
1.51953266855151,2.69169748150244,0.773331217602219,0.488386128245723,2.17078228513596,2.9847591655455
1.37699905917823,2.39079322510118,0.77381341541092,0.484597596497242,2.17554672095536,2.9832093817841
1.23499771028388,2.1023428669176,0.774216034995551,0.480736932095049,2.18010600657263,2.98133422673104
1.09443375606021,1.82733570352827,0.774541420222978,0.476813160936457,2.18446043329621,2.97914903485697
0.95619298642808,1.56663681382161,0.77479224844096,0.472835258467122,2.1886114460806,2.97667021019247
0.821131158086157,1.32098002334138,0.774971504530253,0.468812078486785,2.19256161636185,2.9739150805065
0.690063801112795,1.09096260590108,0.775082451869633,0.464752285388627,2.19631460174159,2.97090174405597
0.563756701935242,0.877041787482482,0.775128600617383,0.460664290632357,2.19987509319764,2.96764891091824
0.442917227459496,0.679533087048792,0.775113673754972,0.456556194160869,2.20324875071585,2.96417574098397
0.328186635464655,0.498610497921873,0.77504157137255,0.452435731371561,2.2064421284322,2.96050168071814
0.220133493583866,0.334308482406353,0.77491633370057,0.448310226148553,2.20946259054477,2.95664630079236
0.119248303974815,0.186525722009457,0.774742103407094,0.444186550353186,2.21231821939599,2.9526291366513
0.0259394038319146,0.0550305365119882,0.774523087685619,0.440071090059523,2.21501771723579,2.94846953400166
-0.0594698160504864,-0.0605321421212661,0.774263520653665,0.435969718711095,2.21757030325297,2.94418650110479
-0.136742360642043,-0.160632379896668,0.773967626568092,0.431887777266778,2.21998560750466,2.93979856961596
-0.205727761643644,-0.245845595936888,0.773639584339499,0.427830061299141,2.22227356338238,2.93532366554761
-0.266360930243251,-0.316841842250421,0.773283493795787,0.423800814909433,2.22444430022809,2.93077899174382
-0.318659796521687,-0.374374202793309,0.772903344104906,0.419803731230914,2.22650803765726,2.92618092304212
-0.362721822640576,-0.419266517565902,0.772502984719837,0.41584195920758,2.22847498305981,2.92154491507244
-0.398719496325391,-0.452400644406941,0.772086099156236,0.411918116259462,2.2303552336379,2.91688542740367
-0.426894927261012,-0.474703473810607,0.771656181856161,0.408034306379228,2.23215868420451,2.91221586150323
-0.447553681566152,-0.487133910492757,0.771216518331087,0.40419214314839,2.2338949418133,2.90754851372728
-0.461057998338611,-0.490670029662282,0.770770168715624,0.400392777115218,2.23557324812273,2.90289454331476
-0.467819537309851,-0.486296606198162,0.770319954801156,0.396636926940812,2.23720241021984,2.8982639551212
-0.468291807969013,-0.474993201468693,0.769868450557489,0.39292491369442,2.23879074044628,2.89366559660365
-0.462962428270628,-0.457722975716599,0.769417976091835,0.389256697664181,2.24034600558597,2.8891071683596
-0.452345355478475,-0.435422374206852,0.768970594939207,0.385631917044365,2.24187538559372,2.88459524733433
-0.436973223154788,-0.408991813191296,0.76852811452767,0.382049927864832,2.24338544187154,2.88013532164626
-0.417389907181345,-0.379287467734429,0.76809208961684,0.37850984454202,2.24488209493778,2.87573183584115
-0.394143430452942,-0.347114238154062,0.767663828469238,0.375010580452951,2.24637061118667,2.87138824527492
-0.367779301004838,-0.313219945865999,0.767244401482187,0.371550887963661,2.24785559830424,2.86710707824368
-0.338834362334739,-0.278290783397348,0.766834651983324,0.368129397380494,2.249341008794,2.86289000442816
-0.30783121806839,-0.242948017850977,0.766435208875535,0.364744654335986,2.25083015097179,2.85873790819844
-0.275273276393217,-0.207745922741885,0.766046500807324,0.361395155169744,2.25232570671629,2.85465096533253
-0.241640443314314,-0.173170890421757,0.765668771542025,0.358079379917994,2.25382975520842,2.85062872173841
-0.207385478196166,-0.139641656742508,0.765302096203462,0.354795822582234,2.25534380185968,2.84667017283007
-0.172931010611724,-0.107510551599489,0.764946398086194,0.351543018406903,2.25686881161489,2.84277384229307
-0.138667204534928,-0.0770656738781212,0.764601465734617,0.348319567957037,2.25840524581786,2.83893785907959
-0.104950044620637,-0.048533877358594,0.764266970016167,0.345124157848669,2.25995310184666,2.83516003159445
-0.072100209881546,-0.0220844454735334,0.763942480938832,0.341955578046087,2.2615119547577,2.83143791816785
-0.040402492585073,0.00216667246605687,0.763627483991224,0.33881273570022,2.26308100022056,2.82776889305426
-0.0101057146725157,0.0241521928868626,0.763321395813584,0.335694665560233,2.26465909807842,2.82415020734547
0.0185769096016592,0.043848525407436,0.763023579039487,0.332600537045117,2.26624481592736,2.82057904433589
0.0454670179120887,0.0612706197765236,0.762733356179605,0.329529658112677,2.26783647217145,2.81705256902591
0.0704200042468368,0.0764667488339831,0.762450022450007,0.326481476109219,2.26943217807567,2.81356797159104
0.0933236354194642,0.0895133345183179,0.76217285747722,0.32345557582354,2.27102987840445,2.81012250477702
0.11409642922624,0.100509912427388,0.761901135840089,0.32045167500315,2.27262739029767,2.80671351530292
0.132685840363998,0.109574317367403,0.761634136433709,0.317469617618332,2.27422244009708,2.80333846946097
0.149066296158927,0.116838158175523,0.761371150663059,0.314509365180534,2.27581269789309,2.79999497319398
0.163237119694705,0.122442635362681,0.761111489493025,0.311570986435313,2.27739580961399,2.79668078700618
0.175220373325366,0.126534740281732,0.760854489397182,0.308654645756779,2.27896942652663,2.79339383612126
0.185058651045736,0.129263860049404,0.760599517260005,0.305760590570105,2.28053123205826,2.79013221634177
0.192812843972688,0.130778798774465,0.760345974296069,0.302889138121698,2.28207896588548,2.78689419608831
0.198559899428333,0.131225213157771,0.760093299055672,0.300040661903314,2.28361044526614,2.783678215105
0.20239059093592,0.130743449564545,0.759840969589247,0.29721557801741,2.28512358361632,2.780482880312
0.204407313919346,0.129466760489193,0.759588504843537,0.294414331747066,2.2866164063559,2.77730695926768
0.204721920073305,0.127519871128516,0.759335465360996,0.291637384565669,2.28808706406526,2.77414937167471
0.203453602233802,0.125017861661315,0.759081453350928,0.288885201790205,2.28953384301126,2.77100917932827
0.200726841079346,0.122065327831235,0.758826112196801,0.286158241048369,2.2909551731157,2.76788557486298
0.196669425046367,0.118755781495117,0.758569125459569,0.283456941694868,2.29234963345284,2.76477786961095
0.191410555333558,0.115171253805536,0.758310215432132,0.280781715277247,2.29371595537607,2.76168548083815
0.18507904866147,0.111382066447109,0.758049141295614,0.278132937117377,2.29505302338757,2.75860791858319
0.177801651394021,0.107446740583921,0.757785696924412,0.275510939042274,2.29635987387948,2.75554477228327
0.16970147955742,0.103412018592504,0.757519708384086,0.272916003268169,2.29763569189015,2.75249569733709
0.160896600053758,0.0993129799041582,0.757251031164503,0.270348357415374,2.29887980603553,2.74946040172782
0.15149876881148,0.0951732389920886,0.756979547190121,0.267808170609159,2.30009168179277,2.74643863280804
0.141612341613353,0.0910052203319979,0.756705161650103,0.265295550604041,2.30127091333031,2.74343016433705
0.131333372785927,0.0868105116634333,0.756427799692871,0.262810541855841,2.30241721409637,2.74043478385611
0.120748915743009,0.0825803027281722,0.756147403032677,0.260353124457762,2.30353040639412,2.73745228049039
0.109936537503018,0.0782959215373936,0.755863926519496,0.257923213853388,2.30461041018716,2.73448243327614
0.0989640567324008,0.0739294838452891,0.755577334727769,0.255520661240767,2.30565723139192,2.73152500012654
0.0878895116286544,0.0694446736623387,0.755287598623882,0.253145254587063,2.30667094992372,2.72857970756883
0.0767613601037567,0.0647976731728503,0.754994692376374,0.25079672018214,2.30765170776946,2.72564624140636
0.0656189103528601,0.0599382592450961,0.754698590376368,0.24847472467104,2.30859969736203,2.72272423848043
0.0544929751128819,0.0548110808322934,0.754399264538171,0.246178877518944,2.30951515052812,2.71981327972636
0.0434067378749934,0.0493571270277739,0.754096681951062,0.24390873387677,2.3103983282729,2.71691288473418
0.0323768141763092,0.0435153895022716,0.753790802952635,0.241663797830305,2.3112495116502,2.71402250803404
0.021414486032378,0.0372247157297276,0.75348157969147,0.239443526029594,2.3120689939469,2.71114153732956
0.0105270827638888,0.0304258410764192,0.753168955242019,0.237247331707401,2.3128570743839,2.70826929389623
-0.000280522906185253,0.0230635788162124,0.752852863327525,0.235074589105077,2.31361405350418,2.70540503534598
-0.011004338386649,0.0150891378119437,0.752533228697262,0.23292463833039,2.31434023038221,2.70254796093286
-0.0216396323122643,0.0064625283671731,0.752209968192672,0.230796790674233,2.31503590174705,2.69969721953743
-0.0321793132736895,-0.00284499198719628,0.751882992523054,0.228690334411272,2.31570136306745,2.69685192041957
-0.0426123474229505,-0.0128484888435398,0.751552208755759,0.226604541103303,2.31633691159978,2.69401114677195
-0.0529222563043775,-0.0235470000226706,0.751217523508539,0.224538672413366,2.31694285135066,2.6911739720396
-0.0630857352796323,-0.0349213309511235,0.750878846813374,0.222491987423795,2.31751949985808,2.68833947889774
-0.0730714308422176,-0.0469320667762694,0.750536096602062,0.220463750432717,2.31806719664628,2.68550678070081
-0.0828389119854198,-0.0595178724363833,0.750189203744847,0.218453239181814,2.31858631316465,2.68267504513434
-0.0923378666682048,-0.0725941502830252,0.749838117554769,0.216459753444096,2.31907726397915,2.67984351971931
-0.101507549417824,-0.0860521207687933,0.749482811652969,0.214482623875135,2.31954051894728,2.67701155873918
-0.110276500347157,-0.099758385156273,0.749123290074373,0.212521221005594,2.31997661607658,2.67417865108591
-0.118562549504147,-0.113555020254979,0.748759593479635,0.210574964228323,2.32038617474185,2.67134444845572
-0.126273113685596,-0.127260244020391,0.748391805328417,0.208643330610763,2.32076990891909,2.66850879327036
-0.133305785824548,-0.140669677707917,0.748020057861486,0.206725863344256,2.32112864008474,2.6656717456585
-0.139549209995333,-0.15355821549603,0.74764453773512,0.204822179627159,2.32146330942777,2.66283360880637
-0.144884228167035,-0.165682496479539,0.747265491151174,0.20293197776941,2.32177498902941,2.65999495197842
-0.149185278263559,-0.176783957144584,0.74688322833005,0.201055043303266,2.32206489168078,2.65715663051955
-0.152322017033781,-0.186592425374277,0.746498127181861,0.199191253888996,2.32233437903204,2.65431980218037
-0.154161135856762,-0.194830200226937,0.746110636043099,0.197340582815801,2.32258496779716,2.65148593915683
-0.154568333042217,-0.201216545718622,0.745721275362057,0.19550310091729,2.32281833377578,2.6486568353046
-0.153410402545112,-0.205472512159775,0.745330638235742,0.193678976747431,2.32303631349628,2.64583460807533
-0.150557396377902,-0.207325985749466,0.744939389723637,0.191868474896554,2.32324090333166,2.64302169482592
-0.145884816424375,-0.206516856584477,0.744548264888987,0.190071952367152,2.32343425599066,2.64022084326925
-0.139275790855038,-0.202802187398472,0.744158065545578,0.188289852974838,2.32361867433956,2.63743509596429
-0.130623190903763,-0.195961260540964,0.743769655716704,0.186522699789835,2.32379660256415,2.63466776888054
-0.1198316453472,-0.185800379180705,0.74338395584234,0.184771085687275,2.32397061473507,2.63192242421386
-0.106819412563918,-0.172157300623355,0.743001935799776,0.183035662128893,2.32414340089184,2.62920283777333
-0.0915200734466644,-0.154905185014354,0.742624606831304,0.181317126352663,2.32431775081046,2.62651296139823
-0.0738840125855797,-0.133955951495192,0.742253012499249,0.179616207198794,2.32449653566517,2.62385688099649
-0.0538796599041872,-0.109262945927431,0.741888218812949,0.177933649848541,2.32468268783605,2.62123877091695
-0.0314944701742264,-0.0808228393245319,0.741531303693593,0.17627019979468,2.32487917914974,2.61866284547421
-0.0067356234127114,-0.048676693769774,0.741183345960446,0.174626586397743,2.32508899787003,2.61613330853294
0.0203695650705125,-0.0129101523964617,0.740845414035497,0.173003506408653,2.32531512477778,2.61365430212553
0.0497735304007033,0.0263472685629424,0.740518554572539,0.171401607855138,2.32556050869585,2.61122985512108
0.0814086393572167,0.0689237851744706,0.740203781220801,0.169821474695196,2.32582804182334,2.608863832982
0.115187661310904,0.114607825265104,0.739902063732457,0.168263612635358,2.32612053524539,2.60655988963766
0.15100451795514,0.163151335898552,0.739614317617505,0.166728436494265,2.32644069497979,2.60432142247024
0.188735296186062,0.214273851024062,0.739341394538821,0.165216259463217,2.32679109891006,2.60215153134875
0.228239504280614,0.26766723118287,0.739084073624945,0.163727284575316,2.32717417493705,2.60005298256258
0.269361547887596,0.323000968993445,0.738843053858539,0.162261598644455,2.32759218065808,2.59802817839884
0.311932399330179,0.379927938625098,0.738618947675222,0.160819168875878,2.32804718485418,2.59607913298064
0.355771431343117,0.438090455078908,0.738412275880976,0.159399842282816,2.32854105103424,2.59420745483893
0.400688384641911,0.497126500205425,0.738223463967356,0.158003347970632,2.32907542324899,2.59241433653338
0.446485437637482,0.556675967281565,0.738052839872992,0.156629302272905,2.32965171434922,2.59070055147073
0.492959346148048,0.616386774816306,0.73790063320818,0.155277216645232,2.33027109682291,2.58906645789829
0.539903621087572,0.675920703113282,0.737766975927432,0.153946508144387,2.33093449630445,2.58751200987843
0.587110712787567,0.734958813929063,0.737651904403641,0.152636512245239,2.33164258780777,2.58603677488317
0.63437417178856,0.793206324152894,0.737555362827646,0.151346497677724,2.33239579469405,2.58463995749026
0.681490757567628,0.85039681851188,0.737477207829355,0.150075682903348,2.33319429034506,2.58332042851731
0.728262468695145,0.906295703486972,0.737417214191738,0.148823253797126,2.33403800247486,2.5820767588034
0.774498470282504,0.960702824431418,0.737375081507647,0.147588382058203,2.33492661997699,2.58090725674066
0.820016897237576,1.01345418976042,0.737350441612034,0.146370243842187,2.33585960217163,2.57981000857527
0.864646514734498,1.06442276941482,0.737342866609083,0.145168038091296,2.33683619028753,2.57878292043969
0.908228220375706,1.11351835893812,0.737351877305376,0.143981004035624,2.33785542098823,2.57782376104761
0.950616375728942,1.16068652476976,0.737376951856619,0.142808437350291,2.33891614173015,2.57693020398064
0.991679958212049,1.20590667007138,0.737417534436683,0.14164970447878,2.34001702772329,2.57609986852126
1.03130352762711,1.24918928291027,0.737473043743652,0.140504254671792,2.34115660025235,2.57533035803867
1.06938800496837,1.29057244930723,0.737542881168055,0.139371629342453,2.34233324610814,2.57461929501223
1.10585126439875,1.33011773195349,0.737626438463083,0.138251468401252,2.3435452378759,2.57396435187799
1.14062854246301,1.3679055308267,0.737723104774936,0.137143513305976,2.34479075482814,2.57336327700477
1.17367267163361,1.40403005408798,0.737832272913031,0.136047606641175,2.34606790417579,2.57281391524442
1.20495414812052,1.43859403622135,0.737953344763924,0.134963688126073,2.34737474244135,2.57231422265147
1.23446104646799,1.47170334518654,0.738085735778853,0.133891787036984,2.34870929673202,2.57186227512699
1.26219879575968,1.5034616213147,0.738228878492075,0.132832011117879,2.35006958570868,2.57145627090515
1.28818983420542,1.53396508781094,0.73838222505492,0.131784532138229,2.35145364006788,2.57109452696493
1.31247316043951,1.56329766617751,0.738545248797938,0.130749568338408,2.35285952237779,2.57077546960847
1.33510380097127,1.59152651987951,0.738717444860034,0.129727364077592,2.35428534613545,2.57049761959811
1.35615221384994,1.61869813647893,0.738898329948357,0.12871816706527,2.35572929394013,2.57025957238225
1.37570364869957,1.64483504268512,0.739087441315256,0.127722203613581,2.3571896347062,2.57005997406217
1.39385748281441,1.66993322880176,0.739284335058411,0.126739652392344,2.35866473986775,2.56989749385499
1.41072655196357,1.69396033943633,0.739488583866654,0.125770617201004,2.36015309855468,2.56977079388968
1.42643649292908,1.71685466666026,0.739699774346824,0.124815099291028,2.36165333174689,2.56967849723194
1.44112511260401,1.73852496066392,0.739917504075762,0.123872969778676,2.36316420543698,2.5696191550681
1.45494179573543,1.75885105194005,0.740141378526301,0.122943942681483,2.3646846428531,2.56959121398891
1.46804696015584,1.77768525872999,0.740371008016601,0.122027549093105,2.36621373581108,2.56959298429959
1.48061156467448,1.79485453442495,0.740606004828582,0.121123112981213,2.36775075527759,2.56962261024628
1.4928166707815,1.81016329231963,0.740845980633641,0.120229729053234,2.36929516123444,2.56967804298983
1.5048530550607,1.82339682999636,0.741090544352562,0.119346243086409,2.37084661193653,2.56975701708055
1.5169208648328,1.83432526302374,0.741339300561898,0.118471235063694,2.37240497265325,2.56985703109274
1.52922930520111,1.84270786785075,0.74159184854156,0.117603005397227,2.37397032397418,2.56997533296956
1.54199634149569,1.84829772693866,0.7418477820384,0.116739564458422,2.37554296974598,2.57010891051002
1.55544839726973,1.85084656538038,0.742106689798734,0.11587862557008,2.37712344468738,2.57025448730418
1.56982002465593,1.85010966749636,0.742368156899718,0.115017601553143,2.37871252170477,2.57040852429335
1.58535352119957,1.84585076406616,0.742631766885755,0.114153604860429,2.38031121890216,2.57056722700287
1.6022984654019,1.8378467857678,0.74289710469242,0.113283451273476,2.38192080624684,2.5707265583693
1.62091114226744,1.82589238579217,0.74316376031731,0.112403667087668,2.38354281181798,2.57088225696409
1.64145383026978,1.80980414415044,0.74343133317533,0.111510499666076,2.38517902752937,2.57102986030616
1.66419392242034,1.78942437752124,0.743699437055861,0.110599931204583,2.38683151418238,2.57116473285669
