Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
-0.0197955942791281,-0.0773493972853069,-0.001606435904143,-0.00372552672266296,-0.00225018074492418,-0.00845939194936246
-0.0284998736123955,-0.0987748098327256,-0.001658198337776,-0.00375013262269692,-0.00240221727367257,-0.00865243831150076
-0.0363630096978579,-0.118968700645393,-0.00171518916962952,-0.00378323561640077,-0.00256460088509776,-0.00886999357909904
-0.0431471234847074,-0.137250903594821,-0.00177702060429857,-0.00382449598139567,-0.00273632202983217,-0.00911048199882495
-0.0486477679353171,-0.153038790758891,-0.0018431466022618,-0.0038732809605951,-0.00291608787371008,-0.00937155614136857
-0.052699628240585,-0.165864645192277,-0.001912886507012,-0.0039287105304762,-0.00310236291464317,-0.00965021379877017
-0.0551807387750879,-0.175388404791857,-0.00198545257849951,-0.00398971061898208,-0.00329341641251331,-0.00994293411081677
-0.056015109751585,-0.18140546557767,-0.00205998034687289,-0.00405507158900445,-0.0034873748320726,-0.0102458274804134
-0.0551737129973966,-0.183849413474799,-0.00213556063278587,-0.00412350968482293,-0.00368227737193379,-0.0105547935133053
-0.0526738331171265,-0.182789734642665,-0.00221127205458091,-0.00419372910511363,-0.00387613259434168,-0.0108656811028644
-0.0485768455730403,-0.178424729257725,-0.00228621285835303,-0.00426448241631,-0.00406697418091842,-0.0111744448747684
-0.0429845350459559,-0.17107001644752,-0.00235953096269542,-0.00433462715040699,-0.0042529139169789,-0.0114772925009906
-0.0360341141313858,-0.161143163367776,-0.00243045120292446,-0.00440317663522209,-0.00443219014706312,-0.0117708178724333
-0.0278921424860953,-0.149145094494296,-0.00249829888563524,-0.00446934337368823,-0.00460321014071062,-0.0120521157635243
-0.0187475787379986,-0.135639034219819,-0.00256251891834642,-0.00453257361088629,-0.00476458505208282,-0.01231887440356
-0.00880422087435394,-0.121227803942511,-0.00262268995468842,-0.00459257209049852,-0.00491515644021262,-0.0125694432577102
0.00172719517770334,-0.106530332218175,-0.00267853318637462,-0.00464931639225858,-0.00505401362769992,-0.0128028742814642
0.0126369647347691,-0.0921582425485658,-0.00272991561198715,-0.00470306064419385,-0.00518050150312896,-0.0130189359101187
0.0237241825244982,-0.0786933584396787,-0.00277684781219687,-0.00475432880325679,-0.0052942187046089,-0.0132181000433702
0.03480405550022,-0.0666669110179117,-0.00281947645433795,-0.00480389808095331,-0.00539500644699875,-0.0134015032485876
0.0457145288659035,-0.0565411532825896,-0.00285807192956375,-0.0048527734433058,-0.00548292856245767,-0.0135708843013007
0.0563220242217403,-0.0486939804500289,-0.00289301168702107,-0.00490215442478295,-0.00555824360275111,-0.0137285009773894
0.0665261252864573,-0.0434070320242607,-0.00292475996630351,-0.00495339575328837,-0.00562137009327139,-0.0138770296820853
0.0762630879550597,-0.0408576130358618,-0.00295384473757065,-0.00500796347961397,-0.00567284622555718,-0.0140194520249138
0.0855080959306759,-0.0411146245693382,-0.00298083273495687,-0.00506738843397836,-0.00571328542154093,-0.0141589328115049
0.0942762291676725,-0.0441385427281955,-0.00300630351125557,-0.00513321889095436,-0.0057433292950566,-0.0142986941133139
0.102622158203373,-0.049785336073229,-0.00303082344962429,-0.00520697431142608,-0.00576359957255925,-0.0144418900916027
0.110638621502192,-0.0578140696559475,-0.00305492064174333,-0.00529010194797886,-0.00577465051582872,-0.0145914870957935
0.118453783653045,-0.0678978140439315,-0.00307906148322074,-0.00538393795258066,-0.00577692331691859,-0.0147501532378864
0.126227608265647,-0.0796373646605585,-0.00310362974894688,-0.00548967441912285,-0.00577070381388723,-0.014920161179092
0.134147409520353,-0.0925771841223295,-0.00312890879744328,-0.00560833353693491,-0.00575608471069851,-0.0151033072722567
0.142422769594706,-0.106222911035555,-0.00315506741875413,-0.00574074973503726,-0.00573293328331605,-0.0153008495083782
0.151280024941389,-0.120059734996279,-0.00318214969048537,-0.00588756037219905,-0.00570086532478537,-0.0155134659451171
0.160956532237825,-0.133570920452288,-0.00321006904705291,-0.006049205187222,-0.00565922583415804,-0.015741234479528
0.171694924675187,-0.146255771780293,-0.00323860660413962,-0.00622593438006266,-0.00560707669707985,-0.0159836339971843
0.183737561306297,-0.157646367579912,-0.00326741361987328,-0.00641782486014124,-0.00554319134945991,-0.016239566116362
0.197321356912078,-0.167322452035871,-0.00329601782220632,-0.0066248038856351,-0.00546605616932516,-0.016507395978717
0.21267315801823,-0.174923952649007,-0.00332383319386393,-0.00684667903792236,-0.00537387811461114,-0.0167850098444817
0.230005803268486,-0.180160693340262,-0.0033501726868789,-0.00708317323847258,-0.00526459792420252,-0.0170698866549902
0.249514974496684,-0.182818985935123,-0.00337426324221817,-0.00733396332953126,-0.00513590803278451,-0.0173591802486699
0.271376909837874,-0.182764906925383,-0.00339526241948287,-0.0075987206111087,-0.00498527422235231,-0.0176498085742001
0.295747013471061,-0.179944195476568,-0.00341227589927039,-0.00787715165909961,-0.00480995994831829,-0.0179385460468177
0.322759359524462,-0.174378838081117,-0.00342437510758656,-0.00816903774459791,-0.00460705223812362,-0.0182221151457868
0.352527051715213,-0.166160530288136,-0.00343061422765332,-0.00847427123209924,-0.00437348806542837,-0.0184972734522604
0.385143366789077,-0.155441322039793,-0.00343004590845675,-0.00879288745151958,-0.00410608015192285,-0.0187608925711222
0.420683580006293,-0.142421856174737,-0.0034217350492846,-0.00912509071090046,-0.00380154123853161,-0.019010025756699
0.459207345861557,-0.12733769601926,-0.00340477013224637,-0.00947127333650515,-0.00345650599373362,-0.0192419615545755
0.500761487806346,-0.110444304736834,-0.00337827168648577,-0.0098320268862771,-0.00306754988305498,-0.0194542613601835
0.545383037610299,-0.0920012840627222,-0.00334139759397154,-0.0102081449715568,-0.00263120450360779,-0.0196447794562025
0.59310235855712,-0.0722565018557672,-0.00329334508240322,-0.0106006174298131,-0.0021439690831665,-0.0198116647995217
0.643946187061804,-0.0514307360608328,-0.00323334939062693,-0.011010615906665,-0.00160231804653557,-0.019953344557644
0.697940434401066,-0.0297034375699674,-0.00316067923067328,-0.0114394712172392,-0.00100270475454492,-0.0200684901166103
0.755112603694954,-0.00720016731853919,-0.00307462930287073,-0.0118886431537849,-0.000341561714748364,-0.0201559669710565
0.815493696456602,0.0160178042358253,-0.00297451024152415,-0.0123596836779863,0.000384702259908096,-0.0202147705367357
0.879119507119357,0.0399613316158822,-0.00285963647393526,-0.012854194673134,0.00117970731449417,-0.0202439504740626
0.946031231960042,0.0647183576992907,-0.00272931256127513,-0.0133737816251723,0.00204710948339311,-0.0202425265585607
1.0162753496296,0.0904558096184643,-0.00258281865296657,-0.0139200047461866,0.00299060844526697,-0.0202093994650441
1.0899027628497,0.117418345738441,-0.00241939572463943,-0.0144943291445362,0.00401395520498207,-0.0201432600359116
1.16696722346159,0.145923989029945,-0.00223823128216892,-0.0150980756799437,0.00512095879272337,-0.0200425006738495
1.24752309464851,0.17635679650136,-0.00203844620055671,-0.0157323741188678,0.00631549109720077,-0.0199051324342455
1.33162253357083,0.209156822141867,-0.00181908332720032,-0.0163981201268498,0.00760148901504042,-0.0197287111963759
1.41931220372608,0.244807728211552,-0.00157909841608404,-0.0170959375036814,0.00898295319945436,-0.019510275973348
1.51062964807889,0.28382248327381,-0.00131735387514274,-0.0178261468893925,0.0104639428240179,-0.0192463019916362
1.60559947057977,0.326727652229659,-0.0010326157067846,-0.0185887419510357,0.0120485659365811,-0.0189326706484784
1.70422948448473,0.374046831555353,-0.000723553905225343,-0.0193833738101729,0.0137409651577262,-0.0185646578592285
1.8065069905036,0.426283810454122,-0.000388746448277551,-0.0202093441980016,0.0155452986707428,-0.0181369416592598
1.91239534608167,0.483906044962167,-2.66868902586473e-05,-0.0210656075390098,0.0174657166483127,-0.017643629250037
2.02183097913435,0.547329017229446,0.00036420456842986,-0.0219507818750372,0.0195063334572972,-0.0170783030010981
2.13472098562149,0.616902017026866,0.000785566785946239,-0.0228631682597135,0.0216711961695821,-0.0164340842632738
2.25094143100013,0.692895828539883,0.00123908052597419,-0.0238007779880793,0.0239642500766467,-0.0157037132368187
2.37033645156698,0.77549273488429,0.00172644891887798,-0.024761366786667,0.0263893020518158,-0.0148796425926292
2.49271822389893,0.864779168286455,0.00224937609558636,-0.0257424748832514,0.0289499827213307,-0.0139541420840883
2.61786784006344,0.960741238736211,0.00280954461931958,-0.0267414717093813,0.0316497084888831,-0.0129194110267525
2.7455370941388,1.06326327171548,0.00340859238451235,-0.0277556038676571,0.0344916445047555,-0.0117676952746731
2.87545115304834,1.17212938010604,0.0040480896727867,-0.0287820449228184,0.0374786696783044,-0.0104914051930597
3.00731205297404,1.28702799042656,0.00472951705206394,-0.0298179455525842,0.0406133448007,-0.00908323112027371
3.14080293283953,1.40755914290976,0.00545424477723588,-0.0308604826205883,0.0438978847746098,-0.00753625292637064
3.27559288962782,1.53324429215844,0.00622351430046056,-0.0319069058076692,0.0473341358412595,-0.00584404050485581
3.41134231759543,1.66353825343261,0.00703842242813557,-0.0329545805555581,0.0509235585567503,-0.00400074236917982
3.54770857558002,1.79784287178322,0.00789990857268176,-0.0340010262335345,0.0546672171035513,-0.00200115995233957
3.68435181420886,1.93552193948188,0.00880874544380359,-0.0350439486274944,0.0585657753355906,0.000159194289766646
3.82094078833279,2.07591685310325,0.00976553340972655,-0.0360812660646855,0.0626194997529931,0.0024840563118506
3.95715847965047,2.21836248613003,0.0107706986382259,-0.0371111287179881,0.0668282693924099,0.00497638819576306
4.09270736023858,2.36220275631327,0.0118244950044167,-0.0381319308724915,0.0711915924084653,0.00763837428764609
4.22731413933489,2.50680538878363,0.0129270096316489,-0.0391423161756022,0.0757086289184981,0.0104714352924945
4.36073385278733,2.65157541496089,0.0140781718176821,-0.0401411761215719,0.0803782194935835,0.0134762592909637
4.49275317644431,2.79596700192391,0.015277764994539,-0.0411276422342508,0.085198918510339,0.0166528481199209
4.62319287061254,2.93949327481804,0.0165254412805649,-0.0421010726009194,0.0901690314359825,0.0200005771011168
4.75190929160018,3.08173387337786,0.0178207381102028,-0.0430610335691696,0.0952866550083174,0.023518265726368
4.87879493724764,3.22234006967619,0.019163096373123,-0.0440072775431445,0.100549719196364,0.0272042566244562
5.00377802511128,3.36103736449842,0.020551879461188,-0.0449397179015591,0.105956029788593,0.0310564999526608
5.12682113347184,3.49762557090645,0.0219863926100789,-0.0458584021058708,0.111503310455155,0.0350726402787038
5.24791896547365,3.63197648225037,0.0234659019322469,-0.0467634840723035,0.117189243167743,0.0392501030472369
5.367095324406,3.76402930490857,0.0249896525684109,-0.047655196847253,0.123011505934081,0.0435861778553256
5.48439941245592,3.89378411045662,0.026556885434553,-0.0485338265544346,0.128967806910539,0.048078095986481
5.59990158536629,4.02129362522017,0.0281668521080981,-0.0493996884778092,0.135055914091835,0.0527230999621527
5.71368871065871,4.14665372515728,0.0298188274778991,-0.0502531060118251,0.141273679936185,0.0575185032498094
5.82585928694531,4.26999303916984,0.0315121198745527,-0.0510943930557406,0.147619060461626,0.0624617387020584
5.93651848607577,4.39146208327485,0.0332460784968572,-0.0519238402583351,0.154090128538137,0.0675503947742449
6.04577327837101,4.51122235119209,0.0350200980530925,-0.0527417053401891,0.160685081293799,0.0727822390601509
6.15372779411686,4.62943577405897,0.0368336206384129,-0.0535482075400677,0.167402241744766,0.0781552291779866
6.26047906216674,4.74625493399197,0.0386861349682303,-0.0543435260568095,0.174240054941442,0.0836675115134265
6.36611324945302,4.86181437445774,0.0405771731784841,-0.0551278021951337,0.181197079090892,0.0893174087656689
6.4707025041225,4.97622329677007,0.042506305483958,-0.0559011447789331,0.188271972262304,0.0951033976307489
6.57430248071906,5.08955986877853,0.0444731330525913,-0.0566636382740546,0.195463475403683,0.101024078280259
6.67695059927105,5.20186730157245,0.046477279504874,-0.0574153529683984,0.202770392489912,0.107078137542581
6.77866506230829,5.31315177561824,0.04851838148138,-0.0581563564933241,0.21019156868237,0.113264307860163
6.87944462577329,5.4233822221152,0.0505960787374277,-0.0588867259385206,0.21772586740686,0.119581324175992
6.97926909253791,5.53249189142816,0.0527100042216054,-0.0596065598130617,0.225372147249569,0.126027880894466
7.07810047178197,5.64038157104878,0.0548597745749967,-0.0603159891374221,0.233129239531174,0.132602590968804
7.17588472474548,5.74692425324673,0.0570449814515975,-0.06101518701265,0.2409959273492,0.139303948994783
7.27255399813117,5.85197099967487,0.0592651840094282,-0.0617043761004251,0.248970926781782,0.14613029994774
7.36802923136846,5.95535770856664,0.0615199028585578,-0.0623838335571704,0.257052870826168,0.153079814897551
7.46222301354764,6.05691246122361,0.0638086156794307,-0.0630538930917179,0.265240296507867,0.160150474688338
7.55504256041079,6.15646310913739,0.0661307546456056,-0.0637149439536836,0.273531635446755,0.167340062190616
7.64639268146755,6.25384476168292,0.0684857057025664,-0.0643674268027572,0.281925208010852,0.17464616333959
7.73617861202239,6.34890684667555,0.0708728096719816,-0.0650118265515251,0.290419221032876,0.182066176780334
7.8243085943993,6.441519441483,0.0732913650719664,-0.0656486624103371,0.299011768915169,0.189597331564607
7.91069610649798,6.53157860961143,0.0757406324716291,-0.0662784754865544,0.307700837810892,0.197236711999968
7.99526165342085,6.61901052508136,0.0782198401352498,-0.0669018143973513,0.316484312448625,0.20498128845304
8.07793405854701,6.70377422243992,0.0807281906602274,-0.0675192194408891,0.325359985068165,0.212827952666684
8.15865121326445,6.78586287159333,0.0832648682753272,-0.0681312059319033,0.33432556586101,0.220773555974505
8.23736026869886,6.86530354126114,0.0858290464430799,-0.0687382473423209,0.343378694262201,0.228814948691666
8.31401727724895,6.94215548012711,0.0884198954031432,-0.0693407588943739,0.352516950422456,0.236949018931832
8.38858631560431,7.01650700806816,0.0910365893021271,-0.0699390822328424,0.361737866201126,0.245172729146388
8.461038143264,7.08847116866631,0.0936783125792558,-0.0705334717557458,0.371038935060641,0.253483148801065
8.53134847053866,7.15818034623303,0.0963442653151595,-0.071124083111251,0.380417620309908,0.261877481791156
8.5994959268524,7.22578009377476,0.099033667301379,-0.0717109642760249,0.389871361234617,0.270353087441242
8.66545983323148,7.29142245104014,0.101745760648649,-0.0722940495207756,0.399397576762808,0.278907494228182
8.72921789169343,7.35525905277912,0.104479810820168,-0.0728731564470305,0.408993666439751,0.2875384056947
8.7907439085141,7.41743433584526,0.107235106049017,-0.0734479861504705,0.418657008622114,0.29624369837133
8.8500056679089,7.47807914951601,0.110010955173636,-0.0740181264358266,0.428384955941976,0.305021411882265
8.90696306755447,7.53730505662573,0.112806683998781,-0.0745830578819091,0.43817482823086,0.313869731761011
8.9615666178114,7.59519958452547,0.115621630358586,-0.0751421624380767,0.448023903227018,0.322786965830224
9.01375639286758,7.65182264568445,0.118455138120548,-0.0756947341302458,0.457929405510366,0.331771515293289
9.06346150483779,7.70720429952325,0.121306550421729,-0.0762399913696855,0.467888494213834,0.340821841931025
9.11060015179081,7.76134397175559,0.124175202469296,-0.0767770902948817,0.47789825014339,0.349936432985253
9.15508026849986,7.81421118732123,0.127060414264828,-0.0773051385383154,0.487955662998022,0.359113765434163
9.19680078526794,7.86574781030641,0.129961483624556,-0.0778232087977236,0.498057619413291,0.368352271417085
9.23565347635657,7.91587172154893,0.132877679865339,-0.0783303516058669,0.50820089255602,0.377650306546242
9.27152535624007,7.9644818043844,0.135808238508553,-0.0788256067335002,0.518382133973093,0.387006122750592
9.30430155999487,8.01146405357871,0.138752357322034,-0.0793080127255555,0.528597868344744,0.396417847135485
9.33386862443165,8.05669857408745,0.141709193974729,-0.0797766141579225,0.53884449171403,0.405883468117493
9.36011806982131,8.10006719678975,0.144677865521546,-0.0802304663081787,0.54911827366197,0.415400829815006
9.38295016887428,8.14146140931652,0.147657449869279,-0.0806686370539417,0.559415363775883,0.424967635352647
9.40227778049229,8.18079028268542,0.150646989300701,-0.0810902059423677,0.569731802620976,0.434581459383696
9.4180301210549,8.21798806936819,0.153645496056045,-0.0814942605084632,0.580063537277203,0.444239769763098
9.43015634580133,8.25302115588394,0.15665195989182,-0.0818798900528878,0.590406441350141,0.453939957928662
9.43862881722187,8.28589407278459,0.159665357459378,-0.0822461772163738,0.600756339211571,0.463679377184281
9.44344594611612,8.3166542962584,0.162684663272791,-0.0825921878025832,0.611109034078122,0.473455387740483
9.4446345037813,8.34539561736734,0.165708861970152,-0.0829169593993941,0.621460339400003,0.48326540706768
9.44225132018967,8.3722599056006,0.16873696151687,-0.0832194894260855,0.631806112911304,0.493106963867828
9.4363843023961,8.39743715108224,0.171768006956069,-0.0834987232873056,0.642142292592985,0.502977753780809
9.42715272907994,8.42116373226582,0.174801094281483,-0.0837535433415695,0.652464933722917,0.512875694820301
9.41470680028111,8.44371892095136,0.17783538399336,-0.0839827593908744,0.662770246136929,0.522798980485472
9.39922644520625,8.46541970154652,0.180870113898636,-0.0841851013684394,0.673054630802486,0.532746128521753
9.38091941460333,8.48661404424006,0.183904610732849,-0.0843592148442388,0.683314714813029,0.542716023405964
9.36001870679426,8.50767282982544,0.18693830021262,-0.0845036598846529,0.693547383945943,0.552707950804855
9.33677939722144,8.52898067514923,0.189970715172752,-0.0846169136959424,0.703749811989124,0.562721622495887
9.31147495958545,8.55092595065974,0.193001501499672,-0.0846973773549945,0.71391948612807,0.572757190536413
9.28439318170742,8.57389031372377,0.196030421640895,-0.0847433867893049,0.72405422779407,0.582815249811895
9.25583179064105,8.59823810207224,0.199057355546061,-0.0847532280164471,0.734152208500575,0.592896828473163
9.22609390892677,8.62430594016762,0.202082298976244,-0.0847251564967698,0.744211960334788,0.603003366173504
9.19548346701362,8.65239290714757,0.205105359201618,-0.0846574202973975,0.754232380919892,0.61313668042423
9.16430069572134,8.68275159844601,0.208126748190444,-0.0845482866164397,0.764212732815179,0.623298921787779
9.1328378172793,8.71558038483372,0.211146773471605,-0.0843960710791026,0.774152637471268,0.633492519006097
9.10137504421863,8.75101713349739,0.214165826925937,-0.0841991690971941,0.784052064000785,0.643720115505461
9.0701769826038,8.78913460731914,0.217184371825704,-0.0839560884848043,0.79391131315635,0.653984499015009
9.03948952029289,8.82993770249365,0.220202928494687,-0.0836654824494425,0.803730997023493,0.664288526274422
9.00953726273628,8.87336262306179,0.223222059001592,-0.0833261820324844,0.813512015032378,0.674635044978237
8.98052155896405,8.91927802607275,0.226242351325572,-0.0829372270572758,0.823255526966304,0.685026815204178
8.95261913963062,8.96748810524583,0.229264403443816,-0.0824978946584672,0.832962923694776,0.695466432597331
8.92598136805788,9.01773751654222,0.232288807787085,-0.0820077245118633,0.842635796383503,0.705956255530398
8.90073408491869,9.06971798826789,0.235316136490128,-0.0814665399589028,0.852275904932845,0.716498338334673
8.87697800826716,9.12307640335113,0.238346927830866,-0.0808744643215133,0.861885146370813,0.727094372501625
8.8547896337255,9.17742409418667,0.24138167420648,-0.0802319318282133,0.871465523878446,0.737745637498091
8.83422256536539,9.23234705253213,0.244420811937794,-0.0795396927168752,0.881019117056708,0.748452962528583
8.81530919665367,9.28741672964751,0.247464713127789,-0.0787988122387693,0.890548053958273,0.759216700226991
8.79806265312019,9.34220108605431,0.25051367972822,-0.0780106634571315,0.900054485308342,0.770036712879789
8.78247890436488,9.39627554640422,0.253567939892591,-0.0771769139060053,0.909540561230306,0.780912371386964
8.7685389527244,9.44923352299391,0.256627646617224,-0.0762995063458426,0.919008410678951,0.791842566769213
8.75621100928985,9.50069619101878,0.259692878597231,-0.0753806340157812,0.928460123670588,0.802825733644286
8.74545257479435,9.5503212288831,0.262763643153788,-0.0744227109333687,0.937897736290434,0.81385988473482
8.73621235282481,9.5978102765602,0.265839881025523,-0.0734283379260235,0.947323218356762,0.824942655146723
8.72843193539537,9.64291491257478,0.268921472762195,-0.0724002651905449,0.956738463532772,0.836071354881864
8.72204721559075,9.68544100384364,0.272008246415077,-0.0713413522641693,0.966145281603731,0.847243027830116
8.71698949811208,9.72525134034419,0.275099986186764,-0.0702545263505265,0.975545392581319,0.858454515330442
8.7131862954508,9.76226652624202,0.278196441684586,-0.0691427399748809,0.98494042226102,0.869702522302885
8.71056181437151,9.79646415852098,0.281297337416616,-0.0680089289447373,0.994331898842667,0.880983683934771
8.70903715370033,9.82787638117696,0.284402382177514,-0.0668559715647534,1.00372125022901,0.89229463095442
8.70853024941929,9.85658595564056,0.287511277992366,-0.0656866500004072,1.01310980164156,0.903632051640882
8.70895561615034,9.88272103445095,0.29062372831931,-0.0645036146053977,1.02249877323553,0.914992748893202
8.71022394474025,9.90644886374246,0.293739445254555,-0.0633093519264974,1.03188927745393,0.926373690909768
8.71224162340333,9.92796866956843,0.296858155534515,-0.0621061569803868,1.04128231593204,0.93777205429806
8.71491025442922,9.9475040025709,0.299979605187136,-0.0608961102642681,1.05067877584401,0.949185258736896
8.71812623963659,9.96529482449469,0.303103562745678,-0.0596810598205163,1.06007942566936,0.960610992635164
8.72178050550352,9.98158961842474,0.306229821000865,-0.0584626085302083,1.06948491044473,0.972047229561045
8.72575843332362,9.99663779267985,0.309358197328883,-0.057242106665972,1.07889574665125,0.9834922355413
8.72994005104703,10.0106826266927,0.312488532690919,-0.0560206495959691,1.08831231696637,0.994944567639755
8.73420053201699,10.0239549769652,0.31562068945248,-0.0547990804023266,1.09773486517687,1.00640306450633
8.73841103206571,10.0366679236432,0.31875454821573,-0.0535779970628583,1.10716349160481,1.01786682983338
8.7424398809385,10.0490124949875,0.321890003893859,-0.0523577637476975,1.11659814943594,1.02933520985645
8.74615412739806,10.0611545598153,0.325026961281814,-0.0511385257050148,1.12603864236023,1.0408077661852
8.7494214202908,10.0732329287403,0.328165330391764,-0.049920227154009,1.13548462393422,1.05228424534421
8.75211219102646,10.0853586557025,0.331305021824021,-0.0487026315696821,1.14493559905481,1.06376454643867
8.75410208701732,10.0976154837713,0.334445942434982,-0.0474853437325252,1.15439092789371,1.0752486883395
8.75527459129915,10.1100613353448,0.337587991543394,-0.0462678329262977,1.16384983258323,1.08673677770607
8.75552375140858,10.1227307083044,0.340731057886052,-0.0450494566969454,1.17331140686763,1.09822897903939
8.75475693114117,10.1356378078369,0.343875017495041,-0.0438294846330493,1.18277462884434,1.10972548778926
8.75289749247449,10.1487802196387,0.34701973262276,-0.0426071216901135,1.19223837681763,1.1212265073341
8.749887312017,10.1621429148805,0.350165051789991,-0.041381530654127,1.20170144817841,1.13273223042153
