rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
5000000,,0,,0,5000000,"""Right-Wheel""",,,0.000209157075262,-8.59559380931e-05,5.82390751696e-05,,-1.97922431785e-05,-8.8278978842e-05,-3.73846524254e-05
10000000,,1,,0,10000000,"""Right-Wheel""",,,-27.5412752361,-0.929984319695,-25.0295950329,,-0.143653167992,0.00263924187612,0.0443034516302
15000000,,2,,0,15000000,"""Right-Wheel""",,,7.08228150033,59.6567854878,213.661050447,,20.587391706,0.00335675032052,-0.0496333215567
20000000,,3,,0,20000000,"""Right-Wheel""",,,-11.1327889539,11.2245131693,379.025964663,,8.38149034532,0.0027827213,-0.00426699999842
25000000,,4,,0,25000000,"""Right-Wheel""",,,-17.2984786162,-13.7031005151,9.48178409532,,-2.30079781189,0.0025879123249,-0.0431602637425
30000000,,5,,0,30000000,"""Right-Wheel""",,,-3.69445870967,104.030893483,796.939437299,,39.9445486702,0.276809538308,0.182417247178
35000000,,6,,0,35000000,"""Right-Wheel""",,,21.3278313313,131.653618295,377.810790111,,45.5890172901,0.263721924419,-0.439017826337
40000000,,7,,0,40000000,"""Right-Wheel""",,,-3.82227538634,-112.826236493,164.860733089,,-35.7496605752,0.250654457019,0.130701834024
45000000,,8,,0,45000000,"""Right-Wheel""",,,21.7759014238,11.0342138409,330.688464399,,7.71000648284,0.219983595619,0.00609594841895
50000000,,9,,0,50000000,"""Right-Wheel""",,,-3.57389147508,-47.3958701291,280.214165937,,-12.0216787327,0.207960208259,0.0709469672828
55000000,,10,,0,55000000,"""Right-Wheel""",,,19.5535604909,120.425579287,367.473307584,,41.8360589231,0.196598800207,-0.397166296367
60000000,,11,,0,60000000,"""Right-Wheel""",,,-16.7237535015,-53.9709631869,231.368036763,,-13.8491412053,0.185791263028,0.17568404468
65000000,,12,,0,65000000,"""Right-Wheel""",,,10.6716849067,-40.806709671,187.567488523,,-10.3213161058,0.17556670148,0.212721149801
69000000,,13,,0,70000000,"""Right-Wheel""",,,-10.3177464888,-94.6803900507,243.286017446,,-26.4187658866,0.163429764332,0.321603770924
75000000,,14,,0,75000000,"""Right-Wheel""",,,17.096043444,114.499886719,345.022233507,,39.7870395217,0.156372515269,-0.353102500286
80000000,,15,,0,80000000,"""Right-Wheel""",,,-8.34859283292,-88.6405948123,302.046881965,,-23.9463797106,0.149472613547,0.334156277688
85000000,,16,,0,85000000,"""Right-Wheel""",,,18.4432653215,-33.1888628347,291.658677449,,-6.56628701194,0.138832648238,0.188598542274
90000000,,17,,0,90000000,"""Right-Wheel""",,,-10.2910802797,-84.0556677377,246.163337945,,-24.011561961,0.13552850093,0.199754892903
95000000,,18,,0,95000000,"""Right-Wheel""",,,14.4642810051,-50.4356430753,231.791102899,,-12.6026120415,0.132706532588,0.246531300746
100000000,,19,,0,100000000,"""Right-Wheel""",,,-10.4706822836,-82.2436743856,250.786702803,,-22.6683886998,0.130505276663,0.260950801242
105000000,,20,,0,105000000,"""Right-Wheel""",,,18.3482004102,103.543667029,351.37402338,,36.2204171427,0.129650060475,-0.320580226959
110000000,,21,,0,110000000,"""Right-Wheel""",,,-12.0425926588,-77.2329868833,265.433580745,,-21.0067468463,0.128469659487,0.283905073781
115000000,,22,,0,115000000,"""Right-Wheel""",,,19.1550909114,-39.9170462999,305.275341367,,-7.99133796415,0.128816696766,0.265631730317
120000000,,23,,0,120000000,"""Right-Wheel""",,,-13.2579182786,-83.0793683521,229.418219834,,-23.5213818549,0.129459056491,0.269142302498
125000000,,24,,0,125000000,"""Right-Wheel""",,,16.9799748927,-32.3714779995,249.515229057,,-7.1287779359,0.130794227239,0.129764439983
130000000,,25,,0,130000000,"""Right-Wheel""",,,-9.62457884085,-90.0240327821,254.169024682,,-25.0046366466,0.132258894305,0.299846384613
135000000,,26,,0,135000000,"""Right-Wheel""",,,18.8521237541,112.992005873,359.517108029,,39.4593517752,0.134564802441,-0.333719202735
140000000,,27,,0,140000000,"""Right-Wheel""",,,-11.4137498186,-75.9860062287,285.611965081,,-20.1794825739,0.137726501258,0.321192577839
145000000,,28,,0,145000000,"""Right-Wheel""",,,17.9871143504,-21.3567597366,287.143283389,,-2.95779404018,0.139533940111,0.150568961027
150000000,,29,,0,150000000,"""Right-Wheel""",,,-14.0584414119,-66.2003814123,232.129857119,,-18.2010156154,0.14126878477,0.219208495741
155000000,,30,,0,155000000,"""Right-Wheel""",,,16.6016322557,-30.6307902983,243.885434512,,-6.68034612632,0.14297980876,0.120096585966
160000000,,31,,0,160000000,"""Right-Wheel""",,,20.5831950587,-9.37043943236,326.68229492,,1.71633419792,0.144154499083,0.156618629623
165000000,,32,,0,165000000,"""Right-Wheel""",,,-8.78269969352,-55.8318012769,317.500677157,,-14.1049360592,0.146500045177,0.253243223739
170000000,,33,,0,170000000,"""Right-Wheel""",,,-3.15155722291,-56.9931399439,292.067725929,,-14.4617191822,0.147124636174,0.208662271675
175000000,,34,,0,175000000,"""Right-Wheel""",,,20.2499368443,-3.59720963385,305.594238784,,3.04062234215,0.147601365623,0.0986505536473
180000000,,35,,0,180000000,"""Right-Wheel""",,,-5.12679190257,-39.8022852457,309.701158584,,-9.12851096354,0.147543669439,0.182167711249
185000000,,36,,0,185000000,"""Right-Wheel""",,,-2.9404057129,-40.4240395306,293.143702585,,-9.31093421377,0.146920006188,0.147858938234
