rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
11000000,,0,,0,10000000,"""WheelL""",,7.27182302651e-06,1.96816695988e-06,-1.76193540368e-07,0.999998921542,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.000616509173673,-5.85936144435e-05,-0.00131070943017,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,2.08439992988,-0.0103164985699,1.9065305056,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
21000000,,1,,0,20000000,"""WheelL""",,-0.00032124348663,-4.33345658447e-07,-0.000180247726687,0.999998369211,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0733645332696,-0.000177090496581,-0.0381465622811,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0471890919267,2.40893370595,13.0215239903,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
31000000,,2,,0,30000000,"""WheelL""",,-0.000308752527793,6.65052152037e-05,-0.000197144796763,1.00000116182,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.0072495399221,0.0133653796398,0.0109292942346,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-1.42763420983,-2.94192797673,14.291015077,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
41000000,,3,,0,40000000,"""WheelL""",,-0.000317561011589,0.000138937277222,-0.000193391171411,0.999999269538,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00876346512862,0.0173491734158,-0.00140269031352,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.123087529181,0.783291797953,8.92272576755,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
51000000,,4,,0,50000000,"""WheelL""",,-0.000309637231055,0.000176367064647,-0.000180191057525,0.999998201732,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00153976550082,-0.0033930966936,0.000134859832308,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.705570861877,-0.247855979326,9.96646201566,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
61000000,,5,,0,60000000,"""WheelL""",,-0.000304072964693,0.000146072158344,-0.000175990729714,0.999998423681,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00175236229297,0.00333541454298,6.73619443118e-05,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.183277538558,-0.000222584863331,9.83233407914,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
71000000,,6,,0,70000000,"""WheelL""",,-0.000308321052715,0.000222927072485,-0.000178009376209,1.00000068531,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0120670482797,0.0252944676737,-0.00353045356693,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.643527521618,-0.0554580446383,9.33362954188,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
81000000,,7,,0,80000000,"""WheelL""",,-0.000303989935468,0.000362967568854,-0.000189910733802,0.999998318808,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00104461510199,0.0281658281304,-0.0029633701967,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.150685469136,0.0107801655357,10.2421886709,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
91000000,,8,,0,90000000,"""WheelL""",,-0.000305923314896,0.0005181533927,-0.000205742905942,0.999999719508,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00226168529585,0.0274104105095,-0.00513164478649,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.0347665694595,0.0316443388075,9.6762816105,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
101000000,,9,,0,100000000,"""WheelL""",,-0.000320793426231,0.000695147209632,-0.000230276414124,1.00000028293,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,-0.00219006866474,0.0398654112034,-0.00566405186303,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]",,0.330988194863,-0.00908922347548,9.84647498789,"[1e-12, 0.0, 0.0, 0.0, 1e-12, 0.0, 0.0, 0.0, 1e-12]"
