rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
5000000,,0,,0,5000000,"""WheelR""",,,-7.07636271793e-05,0.00013957052593,-7.5198356435e-05,,0.00013036265911,0.000181545663796,8.00724704482e-05
10000000,,1,,0,10000000,"""WheelR""",,,0.000173698320676,-0.000163051045745,-0.000142618805167,,4.19469892454e-05,9.05249393892e-05,-0.000144139637348
15000000,,2,,0,15000000,"""WheelR""",,,-2.26195557436e-05,0.000153166459206,-0.000157459622861,,-6.14023969117e-05,8.81249462695e-05,1.27999855685e-06
20000000,,3,,0,20000000,"""WheelR""",,,-7.26560100504e-05,5.35238831874e-05,-2.74235302225e-05,,-5.35843928928e-05,-0.00016449178515,0.000125605225137
25000000,,4,,0,25000000,"""WheelR""",,,-3.9898241346e-05,0.000102586322844,5.01549622707e-05,,-1.05463595644e-05,0.000249058210717,-0.000101746022443
30000000,,5,,0,30000000,"""WheelR""",,,-0.171723450894,-0.091129766681,-0.483889616263,,-0.0231592770216,0.274546071798,0.0100963136596
35000000,,6,,0,35000000,"""WheelR""",,,-0.0842312165725,-0.0443519476519,-0.272317228862,,-0.0112707507302,0.261597732,0.00475290944054
40000000,,7,,0,40000000,"""WheelR""",,,-0.0283932521412,-0.0163663784881,-0.140276520674,,-0.0038221844836,0.247946748788,0.00173538215354
45000000,,8,,0,45000000,"""WheelR""",,,0.00636711423037,0.000875481618641,-0.0571924573021,,0.000645490665629,0.222444386275,-3.71543940089e-05
50000000,,9,,0,50000000,"""WheelR""",,,-415.534856166,248.335803865,1156.27064206,,89.3436356739,0.206642894881,-4.65925687467
55000000,,10,,0,55000000,"""WheelR""",,,21.9708024032,1.33718995572,62.3481557749,,-0.755914392756,0.199077974826,0.320360777679
60000000,,11,,0,60000000,"""WheelR""",,,-1.05467875584,43.2723547235,198.769904488,,14.968452863,0.188367919496,-0.738446414212
65000000,,12,,0,65000000,"""WheelR""",,,22.3881478293,1.82552785541,60.1775378646,,-0.732495386778,0.169218375947,0.365260850919
70000000,,13,,0,70000000,"""WheelR""",,,-1.67283143162,43.390335638,195.938105961,,14.9714461389,0.161030511595,-0.715294157597
75000000,,14,,0,75000000,"""WheelR""",,,22.3599565123,2.00106819488,58.7106245654,,-0.702208912256,0.153429008745,0.372331078866
80000000,,15,,0,80000000,"""WheelR""",,,-2.79889787728,43.0109298919,193.112312937,,14.8710859836,0.146906281489,-0.710763787443
85000000,,16,,0,85000000,"""WheelR""",,,22.1927182086,2.10105605835,57.2407233661,,-0.689582974363,0.141618888435,0.374366199538
90000000,,17,,0,90000000,"""WheelR""",,,-3.96018700255,42.4488226982,190.266804768,,14.7161790495,0.132964607674,-0.7120496465
95000000,,18,,0,95000000,"""WheelR""",,,21.9622456748,2.17912916633,55.8141815987,,-0.68069791759,0.130075853634,0.375294499366
100000000,,19,,0,100000000,"""WheelR""",,,-5.02221629716,41.8502558793,187.420085045,,14.5471110685,0.128097165543,-0.711710113786
105000000,,20,,0,105000000,"""WheelR""",,,21.6832798891,2.23867815179,54.4351063544,,-0.673639819851,0.126522644957,0.375623521294
110000000,,21,,0,110000000,"""WheelR""",,,-6.00970554392,41.2264061562,184.592062757,,14.3660053498,0.126008285654,-0.709256825961
115000000,,22,,0,115000000,"""WheelR""",,,21.3692109693,2.28480909345,53.1280212434,,-0.667470370793,0.126255268437,0.375070178008
120000000,,23,,0,120000000,"""WheelR""",,,-6.91793135668,40.6030123143,181.841897779,,14.1812201416,0.127042890227,-0.706145066089
125000000,,24,,0,125000000,"""WheelR""",,,21.0308025787,2.31833904958,51.8999863681,,-0.662315751211,0.128256630012,0.374206170344
130000000,,25,,0,130000000,"""WheelR""",,,-29.4639568365,41.4475303383,188.775671864,,14.7604417277,0.129768616045,0.963067175916
135000000,,26,,0,135000000,"""WheelR""",,,20.416987026,3.252985257,51.512980285,,-0.774518264175,0.13139103528,0.338315005856
140000000,,27,,0,140000000,"""WheelR""",,,-30.4992447619,40.0884978331,184.031045578,,14.3669565318,0.135131648244,0.8728880618
145000000,,28,,0,145000000,"""WheelR""",,,19.5460453535,3.18749833051,49.6104578318,,-0.781622661374,0.137102530225,0.331772482079
150000000,,29,,0,150000000,"""WheelR""",,,-30.9881168358,39.0062876063,179.659045692,,14.0201640945,0.138768405297,0.842059562459
155000000,,30,,0,155000000,"""WheelR""",,,18.863262659,3.16754625656,47.9917276932,,-0.766721745633,0.140384968105,0.329161608636
160000000,,31,,0,160000000,"""WheelR""",,,-31.3119477198,38.1715193487,175.96311598,,13.7481525327,0.141835728154,0.824844208941
165000000,,32,,0,165000000,"""WheelR""",,,-0.617622196599,13.2634265351,100.469364977,,4.04608364671,0.144092888383,0.829701585556
170000000,,33,,0,170000000,"""WheelR""",,,-6.41616504946,24.7678203458,104.20379512,,6.38538502204,0.144517578227,-1.2497556912
175000000,,34,,0,175000000,"""WheelR""",,,17.735358999,3.57425171884,42.177460905,,-0.663849829563,0.144812468901,-0.0541511297437
180000000,,35,,0,180000000,"""WheelR""",,,-38.4298146213,33.6472067311,189.432255972,,13.9746160211,0.145132212452,2.57628834856
185000000,,36,,0,185000000,"""WheelR""",,,-1.03170626316,11.7920464176,96.3034973888,,3.48652011374,0.144441369123,0.744730673006
190000000,,37,,0,190000000,"""WheelR""",,,-7.1842743817,23.4173883331,101.060128972,,6.03971272504,0.142706707254,-1.26139413936
195000000,,38,,0,195000000,"""WheelR""",,,16.9570569513,3.42500968168,40.6018584807,,-0.685181472042,0.141370502045,-0.0327473433768
200000000,,39,,0,200000000,"""WheelR""",,,-39.1761479879,32.7557285822,185.919592134,,13.6778853973,0.140036370841,2.52715985072
205000000,,40,,0,205000000,"""WheelR""",,,-1.53180655465,11.4179690669,93.6731946092,,3.34003169126,0.137764057986,0.720804725105
210000000,,41,,0,210000000,"""WheelR""",,,-8.03519872036,22.8800466162,99.19204529,,5.90570522823,0.135492542626,-1.27393806239
215000000,,42,,0,215000000,"""WheelR""",,,16.3699811256,3.41213127122,39.5424879598,,-0.683119993228,0.130106869564,-0.0312051214436
220000000,,43,,0,220000000,"""WheelR""",,,-39.6676625509,32.3640785183,183.660555553,,13.5396178593,0.127267055513,2.50942096546
225000000,,44,,0,225000000,"""WheelR""",,,-1.80941216536,11.232112688,91.9276742583,,3.26725940251,0.12375364778,0.705937730264
230000000,,45,,0,230000000,"""WheelR""",,,-8.34079126363,22.5396307209,97.7706294259,,5.81966827897,0.120283593664,-1.27690851526
235000000,,46,,0,235000000,"""WheelR""",,,16.0574911717,3.39235439015,38.7904121847,,-0.677384505431,0.116915279159,-0.0261365042458
240000000,,47,,0,240000000,"""WheelR""",,,-39.8708285213,32.1136335201,182.04101562,,13.4507699527,0.109682661398,2.49469177357
245000000,,48,,0,245000000,"""WheelR""",,,-1.91477214895,11.1419389183,90.681340345,,3.22758662447,0.106009803637,0.695907025025
250000000,,49,,0,250000000,"""WheelR""",,,-8.54590730985,22.3298541097,96.8155139891,,5.76860714044,0.102073606058,-1.27946849932
255000000,,50,,0,255000000,"""WheelR""",,,15.8529930027,3.38253649716,38.2621691223,,-0.672400057537,0.0985849456749,-0.0236768239052
260000000,,51,,0,260000000,"""WheelR""",,,-39.9713416669,31.9687707284,180.975643116,,13.4012874967,0.0954489762322,2.48685926631
265000000,,52,,0,265000000,"""WheelR""",,,-1.96619720279,11.1222188912,89.8074419611,,3.21298359691,0.0890878634203,0.690079485863
270000000,,53,,0,270000000,"""WheelR""",,,-8.67062877657,22.2061191663,96.1680409857,,5.74083327138,0.0861133017019,-1.28146372988
275000000,,54,,0,275000000,"""WheelR""",,,15.7249507112,3.3799128568,37.884574459,,-0.668029965517,0.0840466719789,-0.0230360714754
280000000,,55,,0,280000000,"""WheelR""",,,-40.0195792563,31.8919268344,180.277757456,,13.3783385476,0.0823635499678,2.48415042369
285000000,,56,,0,285000000,"""WheelR""",,,-1.97588120353,11.162986206,89.2100796385,,3.21932351265,0.0804848170148,0.68772264418
290000000,,57,,0,290000000,"""WheelR""",,,-8.75303812964,22.1331540451,95.7197078066,,5.72599643962,0.0789054539685,-1.28388457353
