rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
5000000,,0,,0,5000000,"""Right-Wheel""",,,0.000112381448184,5.92624030879e-05,4.25998567543e-05,,-3.89207332506e-05,0.000122442197215,8.05610085721e-05
10000000,,1,,0,10000000,"""Right-Wheel""",,,-27.5393444036,-0.922381539308,-25.0379532665,,-0.143013980796,0.00260839033574,0.0448418188154
15000000,,2,,0,15000000,"""Right-Wheel""",,,6.28796729333,58.772444936,212.025676933,,20.297365264,0.264503582065,-0.0361751078749
20000000,,3,,0,20000000,"""Right-Wheel""",,,-11.8345152182,10.6581869335,378.45051879,,8.20736600596,0.251056571027,0.00830354256811
25000000,,4,,0,25000000,"""Right-Wheel""",,,0.931860577252,11.1071894081,-21.2562405138,,-0.00537284513384,0.232550294143,-0.340386441576
30000000,,5,,0,30000000,"""Right-Wheel""",,,-16.1655248205,10.8135440027,-19.6631680449,,-0.92888119852,0.225025513489,-0.548893091739
35000000,,6,,0,35000000,"""Right-Wheel""",,,7.34586780402,114.770746878,423.342582985,,41.5618706623,0.201234987705,-0.437429765388
40000000,,7,,0,40000000,"""Right-Wheel""",,,2.25459508575,47.5405909791,385.794196422,,18.7318889895,0.190859419701,-0.185813823242
45000000,,8,,0,45000000,"""Right-Wheel""",,,2.02665693435,76.112995399,396.151719145,,28.7616475525,0.180973370065,-0.279191633002
50000000,,9,,0,50000000,"""Right-Wheel""",,,19.9373611707,115.313309815,362.538610975,,40.0471707221,0.172151820213,-0.359930401437
55000000,,10,,0,55000000,"""Right-Wheel""",,,-15.975711005,-11.675825858,-30.4281945302,,-7.73710542588,0.158186490633,-0.473929734307
59000000,,11,,0,60000000,"""Right-Wheel""",,,-1.02553298167,49.8851055642,414.100846211,,20.1773836819,0.149427488152,-0.201298088456
65000000,,12,,0,65000000,"""Right-Wheel""",,,0.409185558932,69.466684532,393.451058359,,26.8245990721,0.144094176335,-0.262444335453
70000000,,13,,0,70000000,"""Right-Wheel""",,,-5.55996577719,-52.6935015259,258.105320753,,-13.7399020738,0.139544414343,0.169867716785
75000000,,14,,0,75000000,"""Right-Wheel""",,,19.698394319,-12.6080243356,297.858048956,,-0.0206460321948,0.130349198021,0.0786787429407
80000000,,15,,0,80000000,"""Right-Wheel""",,,-6.03495226317,-65.5206939803,288.633559205,,-17.5155452426,0.127555992604,0.14291187904
85000000,,16,,0,85000000,"""Right-Wheel""",,,17.657986788,-25.6057481617,265.567381286,,-4.82932824679,0.123921007003,0.0898306128513
90000000,,17,,0,90000000,"""Right-Wheel""",,,-17.6464392933,-68.4252798112,198.535516719,,-19.392900322,0.12857918858,0.205434107176
95000000,,18,,0,95000000,"""Right-Wheel""",,,12.3481364283,-79.8490458444,191.583116593,,-22.3016402432,0.128416401328,0.358290677249
100000000,,19,,0,100000000,"""Right-Wheel""",,,-9.03076433562,-77.869418538,237.862166509,,-21.9681210913,0.128860166598,0.188433319768
105000000,,20,,0,105000000,"""Right-Wheel""",,,20.0605919235,124.814443886,370.646253476,,43.3716452221,0.129661685527,-0.402400036232
110000000,,21,,0,110000000,"""Right-Wheel""",,,-10.2067196679,-46.7261082739,269.123227244,,-11.7447886564,0.130743562077,0.124396189022
115000000,,22,,0,115000000,"""Right-Wheel""",,,17.9942264725,6.68935040483,285.749260142,,5.54552666386,0.134172186622,0.00134222948172
120000000,,23,,0,120000000,"""Right-Wheel""",,,-13.4787064642,-55.863875468,224.145806156,,-15.2896468594,0.135869121203,0.145172835325
125000000,,24,,0,125000000,"""Right-Wheel""",,,17.5349502061,-6.53394837541,258.979947909,,0.865732648603,0.137700536986,0.00786791129305
130000000,,25,,0,130000000,"""Right-Wheel""",,,-6.85228685899,-60.1904184633,287.187004564,,-15.9331616448,0.139599532846,0.114725421111
135000000,,26,,0,135000000,"""Right-Wheel""",,,16.5841940305,127.147724364,346.76308107,,43.9330146897,0.143341176349,-0.38839040171
140000000,,27,,0,140000000,"""Right-Wheel""",,,-13.0221489541,-41.9605907509,262.65863161,,-10.1904601178,0.144534230932,0.14526905536
145000000,,28,,0,145000000,"""Right-Wheel""",,,17.7522048838,3.84323208235,282.586786153,,4.63188951844,0.145866964108,0.0189765411583
150000000,,29,,0,150000000,"""Right-Wheel""",,,-13.7140109081,-44.1903364126,224.489523149,,-11.6916568804,0.146486393371,0.101352876065
155000000,,30,,0,155000000,"""Right-Wheel""",,,18.253480897,106.847614315,351.74035376,,37.3329494083,0.147668048674,-0.320849754662
160000000,,31,,0,160000000,"""Right-Wheel""",,,21.3366080291,-14.8549769481,340.760695873,,0.465258926003,0.147562725318,0.210749486499
165000000,,32,,0,165000000,"""Right-Wheel""",,,20.2968089735,-25.4043338141,314.98196035,,-3.48323367989,0.147212411262,0.211413172436
170000000,,33,,0,170000000,"""Right-Wheel""",,,20.5462921376,-20.4543149828,319.47834402,,-1.85539558587,0.146443208061,0.195578211162
175000000,,34,,0,175000000,"""Right-Wheel""",,,-7.08748325075,-65.9680366365,312.823045625,,-17.1873725397,0.145107081844,0.2956499363
180000000,,35,,0,180000000,"""Right-Wheel""",,,-2.80693780548,-67.3570861636,292.079097005,,-17.6084290714,0.143806367611,0.255674194021
185000000,,36,,0,185000000,"""Right-Wheel""",,,20.2845094438,-14.1170806177,306.961077531,,-0.140172897536,0.140350861198,0.14744762409
190000000,,37,,0,190000000,"""Right-Wheel""",,,-5.85607529619,-51.06041932,311.481528419,,-12.5637251904,0.137746531702,0.236521236961
195000000,,38,,0,195000000,"""Right-Wheel""",,,-4.27794790473,-54.3042192036,296.061292016,,-13.556399086,0.135211132948,0.19591568796
200000000,,39,,0,200000000,"""Right-Wheel""",,,20.213045787,3.75187186151,313.467093744,,5.4641472462,0.132896239618,0.0800473252185
205000000,,40,,0,205000000,"""Right-Wheel""",,,-3.27456806123,-57.3478100178,304.260049361,,-14.034925508,0.129608972548,0.114057694722
210000000,,41,,0,210000000,"""Right-Wheel""",,,19.8599802536,-14.7830616868,307.461477213,,-0.517803873345,0.126441098191,0.0136758208534
215000000,,42,,0,215000000,"""Right-Wheel""",,,-4.59843026465,-47.4859394055,326.307786919,,-11.2946832973,0.119388573117,0.0399675175875
