rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
8770000000,,1753,,8,770000000,"""Left-Wheel""",,,99.7276320564,16.7195880023,-110.777376885,,-3.18798365704,0.126204785662,-3.549472301
8775000000,,1754,,8,775000000,"""Left-Wheel""",,,58.4214306971,-13.6931690999,-48.433036082,,3.33057295596,0.130867475938,3.57669888153
8780000000,,1755,,8,780000000,"""Left-Wheel""",,,-6.86112103749,9.69159332159,7.84949723062,,-1.26947756933,0.135531304278,-1.60461152858
8785000000,,1756,,8,785000000,"""Left-Wheel""",,,144.385810212,-33.9953262977,-101.435515194,,5.9727591684,0.141265011145,7.90556691666
8790000000,,1757,,8,790000000,"""Left-Wheel""",,,199.901437243,-20.7835626516,-164.882451948,,5.60170533384,0.147175871907,7.97338662926
8795000000,,1758,,8,795000000,"""Left-Wheel""",,,234.759571694,-41.6556895093,-193.063166641,,8.52784970298,0.160412810489,11.5841548608
8800000000,,1759,,8,800000000,"""Left-Wheel""",,,212.565502662,-23.0710237472,-137.992615436,,6.21507839322,0.1676129683,8.62564759708
8805000000,,1760,,8,805000000,"""Left-Wheel""",,,219.957733637,-31.9612523028,-185.796550688,,8.00777224965,0.175649467858,10.9169511785
8810000000,,1761,,8,810000000,"""Left-Wheel""",,,12.8033138192,52.5309039518,-35.5269751856,,-6.34206561618,0.182651563658,-9.59941606068
8815000000,,1762,,8,815000000,"""Left-Wheel""",,,204.160482309,16.6654846579,-168.128722012,,-2.60267688565,0.200772402383,-3.51357610695
8820000000,,1763,,8,820000000,"""Left-Wheel""",,,101.135443515,13.2324904297,-55.7202223614,,-2.20153521784,0.210623317999,-2.79873754736
8825000000,,1764,,8,825000000,"""Left-Wheel""",,,113.145312781,14.165157614,-99.1768297919,,-1.94896859278,0.22067065915,-2.85765726123
8830000000,,1765,,8,830000000,"""Left-Wheel""",,,121.864063668,18.5473402028,-73.038160534,,-2.88388096377,0.23089537219,-3.85433442045
