Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
5.266666666666667,1,Turn90FR_T1,4.235390173623008,4.6390297952647295,0.7121860695786165,0.07752683911950978,0.4551210219472083,0.8523975909212634,0.0,0.04845074650825898
5.333333333333333,0,Turn90FR_T1,5.283389135640233,5.400433909807376,0.7319893015470805,0.032364417785930306,0.38011614373720193,0.8777386671704103,-1.0,-0.018215920158407686
5.4,0,Turn90FR_T1,4.406291361133008,4.376473316478224,0.7441724127346109,-0.016547775659193208,0.2974652822064108,0.897569685984171,1.0,0.04845074650825898
5.466666666666667,0,Turn90FR_T1,1.4173374672018064,1.5095692439348611,0.755298097261463,-0.026757086349843848,0.045520479655017765,0.9006043846278389,-1.0,-0.018215920158407686
5.533333333333333,0,Turn90FR_T1,-0.34862170873685866,-0.3608532847246345,0.7706268124286377,0.002955536910683699,-0.11176293391228545,0.8931535223670198,1.0,0.04845074650825898
5.6,0,Turn90FR_T1,-0.1500897079845545,-0.2830551746622204,0.7853736034894621,0.0335970622438432,-0.10040357154876221,0.8864599509304357,-1.0,-0.018215920158407686
5.666666666666667,0,Turn90FR_T1,0.02295152260507309,-0.07174564113308599,0.7928917742302531,0.035183744932993505,-0.08365394593728219,0.8808830212012836,1.0,0.04845074650825898
5.733333333333333,0,Turn90FR_T1,-0.10165781454589876,-0.18586049176505495,0.7932157135117749,0.020861925997977197,-0.09389949169905557,0.8746230550880132,-1.0,-0.018215920158407686
5.8,0,Turn90FR_T1,0.006808400893161089,-0.15666922050873014,0.7867242509547815,0.013669167727325335,-0.08832878790093292,0.868734469227951,1.0,0.04845074650825898
5.866666666666666,0,Turn90FR_T1,0.09984863229350653,-0.1566120565331625,0.7697733331025819,0.016041170556041272,-0.0847426733225339,0.8630849576731153,-1.0,-0.018215920158407686
5.933333333333334,0,Turn90FR_T1,-0.12016264629359975,-0.2608192536759449,0.7450499986667994,0.021511505844637444,-0.09818970823144554,0.8565389771243523,1.0,0.04845074650825898
6.0,0,Turn90FR_T1,-0.2133747371003774,-0.2509793175489924,0.7233643301811941,0.026927217201585005,-0.10131008855895485,0.8497849712204221,-1.0,-0.018215920158407686
6.066666666666666,1,Turn90FR_T1,0.5311477440303742,0.1470790529328475,0.7092292924395212,0.03330584083620945,-0.08045604534270621,0.8444212348642417,0.0,-0.018215920158407686
6.133333333333333,1,Turn90FR_T1,1.3647732166238171,0.6588670149752436,0.7007689358522078,0.035243509579150616,0.004342523172856334,0.8447107364090988,0.0,-0.018215920158407686
6.2,1,Turn90FR_T1,1.532918624660866,0.7678998973092129,0.6950871077689277,0.021676547745230534,0.021862172296684378,0.846168214562211,0.0,-0.018215920158407686
6.266666666666667,1,Turn90FR_T1,1.6748659326667703,0.9184482720472807,0.6898208877543628,-0.009256026297946855,0.0408403959524018,0.8488909076257045,0.0,-0.018215920158407686
6.333333333333333,1,Turn90FR_T1,1.8585492595302242,1.3003428592068378,0.6871146826854454,-0.03179151004755014,0.07879176970493913,0.8541436922727005,0.0,-0.018215920158407686
6.4,1,Turn90FR_T1,2.0023166183517263,1.6649133480334162,0.6910578088084276,-0.02908863954243615,0.11319690943630165,0.8616901529017873,0.0,-0.018215920158407686
6.466666666666667,0,Turn90FR_T1,2.155610060007477,1.8148385321288096,0.700133137790614,-0.016416595357432135,0.08852400197090551,0.867591753033181,1.0,0.04845074650825898
6.533333333333333,0,Turn90FR_T1,1.780375573220728,1.3899136917623829,0.7055637115622221,-0.020977301906035983,0.05379193236610724,0.8711778818575882,-1.0,-0.018215920158407686
6.6,0,Turn90FR_T1,0.6133075978649678,0.3106252196676688,0.704569678615232,-0.03919383185044036,-0.042667552597750555,0.8683333783510715,1.0,0.04845074650825898
6.666666666666667,0,Turn90FR_T1,-0.1830013875000225,-0.4660133953938838,0.704226870712827,-0.040675088620544496,-0.11040308800848464,0.8609731724838392,-1.0,-0.018215920158407686
6.733333333333333,0,Turn90FR_T1,-0.2636913695268781,-0.47943026073557204,0.7046162853928943,-0.015480462057473918,-0.11415115137731376,0.8533630957253516,1.0,0.04845074650825898
6.8,0,Turn90FR_T1,-0.2928456325489808,-0.4303981667475729,0.697461908417594,0.012633292875772716,-0.11293388252575463,0.8458341702236346,-1.0,-0.018215920158407686
6.866666666666666,0,Turn90FR_T1,-0.520874631279758,-0.5472677044332448,0.6807913182896802,0.014811392708408434,-0.12729404329116306,0.8373479006708904,1.0,0.04845074650825898
6.933333333333334,0,Turn90FR_T1,-0.7644950021210875,-0.6919651036985437,0.6647744203361308,-0.008277096895979809,-0.14358282064344036,0.8277757126279943,-1.0,-0.018215920158407686
7.0,0,Turn90FR_T1,-0.7828974745538568,-0.8317591246714381,0.6535078087043344,-0.0321895671811342,-0.15096345067273292,0.8177114825831454,1.0,0.04845074650825898
7.066666666666666,0,Turn90FR_T1,-0.7879019762228272,-0.9502338344071232,0.6405930969031121,-0.035965521816817676,-0.15681057150408945,0.8072574444828727,-1.0,-0.018215920158407686
7.133333333333333,0,Turn90FR_T1,-0.9244608405760714,-0.9855259639547308,0.6244194729654654,-0.016988274352994572,-0.16375441833121337,0.7963404832607919,1.0,0.04845074650825898
7.2,0,Turn90FR_T1,-1.1587935819065085,-1.0153996054673933,0.6083127740377059,0.007426731452088022,-0.1742053597849148,0.7847267926084642,-1.0,-0.018215920158407686
7.266666666666667,0,Turn90FR_T1,-1.3847203029437036,-1.162360074903376,0.5932844661445064,0.02232576756765543,-0.18992068554893893,0.7720654135718683,1.0,0.04845074650825898
7.333333333333333,0,Turn90FR_T1,-1.6045656288680523,-1.2993686000999476,0.5763003206692408,0.031216802411316392,-0.2049268193585096,0.7584036256146344,-1.0,-0.018215920158407686
7.3999999999999995,0,Turn90FR_T1,-1.7716315750754437,-1.2815539263872258,0.5579437137813734,0.04283733537920463,-0.2105110289568617,0.7443695570175103,1.0,0.04845074650825898
7.466666666666667,0,Turn90FR_T1,-1.6853582935557705,-1.2925643875398038,0.5400378198301986,0.051477017155772804,-0.20771375751804483,0.730521973182974,-1.0,-0.018215920158407686
7.533333333333333,0,Turn90FR_T1,-1.5289254044304743,-1.4002615112400596,0.5195554915340965,0.04281780658258459,-0.2068288424067139,0.716733383689193,1.0,0.04845074650825898
7.6,0,Turn90FR_T1,-1.5003613330325138,-1.4340418820565737,0.4946740237491376,0.017192887983822604,-0.20734093173933443,0.7029106549065708,-1.0,-0.018215920158407686
7.666666666666667,0,Turn90FR_T1,-1.5040080046626567,-1.4740724314706302,0.469501247973188,-0.0043254306902954925,-0.20939189644715664,0.6889511951434271,1.0,0.04845074650825898
7.733333333333333,0,Turn90FR_T1,-1.3801549969910454,-1.5637295959540007,0.4500226148609955,-0.0031236520093126997,-0.20890079215395607,0.6750244756664967,-1.0,-0.018215920158407686
7.8,0,Turn90FR_T1,-1.2719242257409162,-1.4571204970731435,0.432929239843049,0.005672675763143936,-0.19964427939424573,0.6617148570402136,1.0,0.04845074650825898
7.866666666666666,0,Turn90FR_T1,-1.209007683557035,-1.9102466365614432,0.4094259207037083,-0.018740838639740166,-0.21884718352108543,0.6471250448054746,-1.0,-0.018215920158407686
7.933333333333334,0,Turn90FR_T1,-0.9828784650242092,-4.23230407522292,0.3785623184028434,-0.0926625271173814,-0.32096148233381433,0.625727612649887,1.0,0.04845074650825898
8.0,0,Turn90FR_T1,-0.6037337738064454,-7.021379048627884,0.3473299472710451,-0.1814047252452998,-0.43947156807104265,0.5964295081118175,-1.0,-0.018215920158407686
8.066666666666666,0,Turn90FR_T1,-0.3226851434304255,-7.949153833139636,0.31989893450872614,-0.23815934982238796,-0.4729265390772924,0.5649010721733313,1.0,0.04845074650825898
8.133333333333333,0,Turn90FR_T1,-0.4357565309584882,-7.518229910653551,0.2939096585263918,-0.24665997171150864,-0.4567149501381765,0.5344534088307862,-1.0,-0.018215920158407686
8.2,0,Turn90FR_T1,-0.6199856574096794,-6.760356602648593,0.2681127450002427,-0.23140434531030515,-0.4276398283071067,0.5059440869436458,1.0,0.04845074650825898
8.266666666666666,2,Turn90FR_T1,0.3942333840676345,-5.72355796332747,0.2458246248591831,-0.23364584323608006,-0.33150328657130135,0.4838438678388924,-0.5110987829059106,0.014377494314531607
8.333333333333334,2,Turn90FR_T1,2.5115919350503777,-4.872232209387805,0.22932993355028,-0.2748917912871466,-0.1685494316937087,0.4726072390593118,-0.7448725668038236,-0.035280676805723304
8.4,2,Turn90FR_T1,4.781018885428421,-4.7812694277399626,0.21989635241025426,-0.34944958840426354,-0.03309976207885254,0.47040058825405495,-1.1471274001695284,-0.1117558368170252
8.466666666666667,2,Turn90FR_T1,7.097362035305455,-5.0906900801542525,0.21912965299430653,-0.4377414168183345,0.08595145558232886,0.4761306852928769,-1.6319764033845123,-0.22055426370932601
8.533333333333333,2,Turn90FR_T1,9.189333076635963,-5.352826350639939,0.2268869871121465,-0.5350617213275436,0.19429706101006866,0.4890838226935481,-2.0666638579831234,-0.35833185424153424
8.6,2,Turn90FR_T1,10.637087571495067,-5.4651733772318565,0.24046315398721582,-0.6472322569964899,0.27257417680170076,0.5072554344803282,-2.3547376241496143,-0.5153143625181752
8.666666666666666,2,Turn90FR_T1,11.55583904212886,-5.374185695025295,0.25737463481175843,-0.7697166723869378,0.32999440229825705,0.5292550613002119,-2.5075847489999834,-0.6824866791181741
8.733333333333333,2,Turn90FR_T1,12.430353711672378,-5.174987914728806,0.276025320390619,-0.8961223065721491,0.39002348094156336,0.5552566266963161,-2.6322824542238665,-0.8579721760664318
8.8,2,Turn90FR_T1,13.176998190553947,-5.066930437947746,0.2958342924803401,-1.028231665214354,0.4383154971012515,0.5844776598363995,-2.7501979617665837,-1.0413187068508707
8.866666666666667,2,Turn90FR_T1,13.427575440540126,-5.010519257166369,0.3193704350618933,-1.1695643040500818,0.45548404086697114,0.6148432625608643,-2.786050853420422,-1.227055430412232
8.933333333333334,2,Turn90FR_T1,13.752049749758573,-4.661569879978903,0.3490197922203898,-1.3051964276092844,0.4908835385156438,0.6475688317952406,-2.781531516114437,-1.4124908648198613
9.0,2,Turn90FR_T1,13.370263494546535,-3.725066217034806,0.3786491720188569,-1.3980812435018044,0.5135231316653596,0.6818037072395979,-2.5381084206293814,-1.58169809286182
9.066666666666666,0,Turn90FR_T1,8.996120035133007,-2.8961425661686446,0.3980351157789053,-1.4157902582682562,0.1271436321606097,0.6902799493836386,1.0,-1.5150314261951534
9.133333333333333,0,Turn90FR_T1,2.3696727997685136,-3.4176296400223483,0.40789853544002286,-1.3783436824614403,-0.15295855952719128,0.6800827120818258,1.0,-1.4483647595284868
9.2,0,Turn90FR_T1,-0.6006843027348218,-4.519915096353515,0.41799376413258515,-1.3509981322670843,-0.3199681619272594,0.6587515012866751,1.0,-1.38169809286182
9.266666666666666,0,Turn90FR_T1,-0.2947807256951903,-4.642617754416125,0.4322708538619455,-1.3740800784258074,-0.31404263738287586,0.63781532546115,1.0,-1.3150314261951535
9.333333333333334,2,Turn90FR_T1,0.03125197871508688,-4.313602722518036,0.4436578288687815,-1.4247762686917844,-0.2851811517314381,0.6188032486790542,-0.1837248717777149,-1.3272797509803345
9.4,0,Turn90FR_T1,-0.10466576999058737,-4.3249236236716895,0.44590754045680764,-1.4565527667635012,-0.29155807031837067,0.5993660439911629,1.0,-1.2606130843136678
9.466666666666667,0,Turn90FR_T1,-0.09846648057836636,-4.507606982754578,0.44025740738264424,-1.442852373465807,-0.30003813409446956,0.5793635017181983,1.0,-1.1939464176470012
9.533333333333333,0,Turn90FR_T1,-0.1054149544931741,-4.37511673774102,0.4287227749997554,-1.3675754890619645,-0.29398246310623044,0.5597646708444496,1.0,-1.1272797509803345
9.6,0,Turn90FR_T1,-0.4269035896881668,-3.4920035665605043,0.41310690580726184,-1.2222944423660713,-0.2642165532059431,0.5421502339640534,1.0,-1.0606130843136679
9.666666666666666,0,Turn90FR_T1,-0.8518199064759624,-2.697513319140041,0.39749539388105737,-1.0465044376864372,-0.24266375204537935,0.5259726504943614,1.0,-0.9939464176470012
9.733333333333333,0,Turn90FR_T1,-1.1714654890872769,-2.9306163207831517,0.3848220157163541,-0.9109105054820159,-0.2660998771686889,0.5082326586831154,1.0,-0.9272797509803345
9.8,0,Turn90FR_T1,-1.4562807108491551,-2.874480662110627,0.37470927216658445,-0.8395123351074253,-0.2743902024883266,0.489939978517227,1.0,-0.8606130843136679
9.866666666666667,0,Turn90FR_T1,-1.6317653665819332,-1.8376567767188667,0.366446212095897,-0.7899213013286428,-0.23166497612871842,0.4744956467753124,1.0,-0.7939464176470012
9.933333333333334,0,Turn90FR_T1,-1.4757347136819163,-0.777638551535967,0.3615604342741366,-0.7095148442318331,-0.17506466175422122,0.462824669325031,1.0,-0.7272797509803346
10.0,0,Turn90FR_T1,-1.1968491278883215,-0.30540989600225404,0.35854960618120074,-0.5992376759925542,-0.14178576735811643,0.45337228483448994,1.0,-0.6606130843136679
10.066666666666666,0,Turn90FR_T1,-1.143438836713227,-0.32280289531586137,0.35415796342075306,-0.5008239837235793,-0.14055880924227776,0.4440016975516714,1.0,-0.5939464176470013
10.133333333333333,0,Turn90FR_T1,-0.8133438786503999,-0.3075975486180377,0.3505947049580052,-0.4402689981856127,-0.12711971130423208,0.43552705013138926,1.0,-0.5272797509803346
10.2,1,Turn90FR_T1,0.6583631385428579,0.5619134937802217,0.35232288785972943,-0.4054972716347717,-0.043408759560438354,0.43263313282736005,0.0,-0.5272797509803346
10.266666666666666,1,Turn90FR_T1,2.438518247713155,2.4058842429245906,0.36097115697445986,-0.36177933953652613,0.1914428083121031,0.4453959867148336,0.0,-0.5272797509803346
10.333333333333334,1,Turn90FR_T1,3.6029752550858998,4.328410875969599,0.37466005501633204,-0.290701281074369,0.3963483234555312,0.4718192082785357,0.0,-0.5272797509803346
10.4,1,Turn90FR_T1,4.3758379805164775,5.570798787369828,0.3949711020725208,-0.2075787550997795,0.5299399300487333,0.5071485369484512,0.0,-0.5272797509803346
10.466666666666667,1,Turn90FR_T1,5.113275048368517,6.358711927642259,0.42333710974837924,-0.13875963819136986,0.6289492498668854,0.5490784869395768,0.0,-0.5272797509803346
10.533333333333333,1,Turn90FR_T1,5.9494197975400125,7.042972565404347,0.45670233803503957,-0.10071471801972556,0.7262406199447081,0.597494528269224,0.0,-0.5272797509803346
10.6,1,Turn90FR_T1,6.883243595353937,7.626443634003247,0.49348759248358937,-0.08531026777413704,0.8219595709705694,0.6522918330005953,0.0,-0.5272797509803346
10.666666666666666,1,Turn90FR_T1,7.712099649897366,8.16613812550144,0.5352370983304318,-0.07679259200376123,0.9084804215165452,0.7128571944350317,0.0,-0.5272797509803346
10.733333333333333,1,Turn90FR_T1,8.252859727305559,8.730497418070843,0.5834405555490781,-0.07032315826953794,0.9801232619423832,0.7781987452311906,0.0,-0.5272797509803346
10.8,1,Turn90FR_T1,8.76531943096099,9.3318927646796,0.6371434195768219,-0.06216164870055115,1.0527825438244978,0.8483842481528238,0.0,-0.5272797509803346
10.866666666666667,0,Turn90FR_T1,9.187449944450726,9.881103233016836,0.6914827370148902,-0.04984508630221314,0.7443249799631256,0.8980059134836988,1.0,-0.460613084313668
10.933333333333334,0,Turn90FR_T1,8.08463375674323,9.523512515319222,0.7340033146339419,-0.044709581178251113,0.6847841736703257,0.9436581917283873,1.0,-0.39394641764700133
11.0,0,Turn90FR_T1,4.348822040754005,6.733568059977664,0.7559070090611784,-0.054651501900225795,0.40774761721917224,0.9708413662096654,1.0,-0.3272797509803347
11.066666666666666,0,Turn90FR_T1,0.6949934803933238,2.2958377279905458,0.7681543321552531,-0.05687778849198527,0.0552256445922468,0.9745230758491485,1.0,-0.26061308431366803
