Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
3.1333333333333333,0,Obstacles35_T1,0.4422095257731327,6.418323722151166,0.5497713073876179,0.2077586579631854,0.2422413900176586,0.7431170463087264,1000,0.0
3.2,1,Obstacles35_T1,0.3969012652610656,7.510947198903946,0.5538337050420205,0.2861346804426197,0.4795219645586136,0.7750851772793007,1000,0.0
3.2666666666666666,1,Obstacles35_T1,0.6156051635598534,8.232229453919286,0.5671753644920984,0.3537129982861826,0.5437931768309119,0.8113380557346949,1000,0.0
3.3333333333333335,1,Obstacles35_T1,0.9673460538000942,8.824557704755165,0.5973337397242608,0.4157488239323481,0.6065183715412429,0.8517726138374444,1000,0.0
3.4,1,Obstacles35_T1,1.3373529450043309,9.509389318064443,0.6396612387106196,0.47159483836505517,0.676921105290179,0.8969006875234563,1000,0.0
3.466666666666667,0,Obstacles35_T1,2.0193034495318543,9.844256396471733,0.6770380507955488,0.5013856270303796,0.46648973092055646,0.9280000029181601,1000,0.0
3.533333333333333,0,Obstacles35_T1,2.2998531316512962,7.801757110576703,0.6952880807142269,0.48839711082503207,0.37981371635312133,0.9533209173417015,1000,0.0
3.6,0,Obstacles35_T1,1.3057274797498744,3.2600276688896064,0.6985058152663481,0.45028598026239913,0.12476503166728486,0.9616385861195206,1000,0.0
3.6666666666666665,0,Obstacles35_T1,0.07287327411318703,0.11061416150286726,0.7027274317198473,0.42467283011353757,-0.07302785755167249,0.9567700622827424,1000,0.0
3.7333333333333334,0,Obstacles35_T1,-0.1480170874485024,-0.2552670212135073,0.7169807792503718,0.42603854772044264,-0.09899751635469373,0.9501702278590962,1000,0.0
3.8,0,Obstacles35_T1,0.08524835683409718,-0.03449914957628372,0.7330384297685363,0.43030770266760315,-0.07947698004121324,0.9448717625230153,1000,0.0
3.8666666666666667,0,Obstacles35_T1,0.08186874848396562,-0.10443621537788447,0.7383313296173294,0.40937909099251657,-0.08294499039555882,0.9393420964966447,1000,0.0
3.933333333333333,0,Obstacles35_T1,0.0265614300205087,-0.04346116956459691,0.7288972280283115,0.35610858181892135,-0.08216499560546218,0.9338644301229472,1000,0.0
4.0,0,Obstacles35_T1,0.06046207591311699,0.012479761341677251,0.7090084089661056,0.2863800648869358,-0.07818947219891287,0.9286517986430196,1000,0.0
4.066666666666666,0,Obstacles35_T1,-0.011718948575124998,-0.15694386850550238,0.6871258719485199,0.22697115537292561,-0.08905546515266964,0.9227147676328417,1000,0.0
4.133333333333333,1,Obstacles35_T1,0.14254751303431198,0.06403803071996375,0.6726833142788468,0.1963428866153368,-0.06829409285359357,0.9181618281092687,1000,0.0
4.2,1,Obstacles35_T1,0.9373544481776924,0.9745868359002978,0.6688487708714165,0.19118659653867143,0.042809018527659254,0.9210157626777793,1000,0.0
4.266666666666667,1,Obstacles35_T1,1.7773247587779322,1.9130073783761767,0.6704242089269761,0.18736180660025295,0.15851661666814057,0.931583537122322,1000,0.0
4.333333333333333,1,Obstacles35_T1,2.475525129919212,2.7888743486576955,0.6708834537042219,0.16854626847954204,0.2615557553969298,0.9490205874821174,1000,0.0
4.4,1,Obstacles35_T1,3.16036115858001,3.653993934512723,0.6732758301182838,0.14411676018539296,0.3630534136599275,0.9732241483927792,1000,0.0
4.466666666666667,1,Obstacles35_T1,3.922442496230381,4.21234059106538,0.6866239280288169,0.13598704486226462,0.4470518865186299,1.0030276074940212,1000,0.0
4.533333333333333,1,Obstacles35_T1,4.768255979487639,4.412031329013473,0.7120783603396421,0.14455282256704258,0.5102116434540374,1.0370417170576236,1000,0.0
4.6,1,Obstacles35_T1,5.321914144431443,4.728234713496416,0.7410211075576941,0.14463321033569,0.5648342311796842,1.0746973324696025,1000,0.0
4.666666666666667,0,Obstacles35_T1,5.736763453454702,4.8479260086165965,0.7636152033495927,0.1203350150399913,0.3712083395051119,1.0994445551032768,1000,0.0
4.733333333333333,0,Obstacles35_T1,5.6247578021311,3.4062413406755896,0.7768617405475209,0.0881389311708071,0.29808804172608666,1.1193170912183492,1000,0.0
4.8,0,Obstacles35_T1,3.772680756227328,1.0509925133756859,0.7832859583404743,0.07515808709649213,0.11434882122387877,1.1269403459666079,1000,0.0
4.866666666666666,0,Obstacles35_T1,1.1384037807927998,-0.14204454896366206,0.7853280026275005,0.07714766513507501,-0.04404811585199153,1.1240038049098084,1000,0.0
4.933333333333334,0,Obstacles35_T1,-0.01001483816618485,-0.2034847541528803,0.7869510942488315,0.07059583763606934,-0.0912110629769888,1.1179230673780092,1000,0.0
5.0,0,Obstacles35_T1,0.02146878838223796,-0.09641280521350147,0.7908006980783169,0.04447534871949726,-0.08488832833137588,1.1122638454892508,1000,0.0
5.066666666666666,0,Obstacles35_T1,0.04867664437552969,-0.09378472711559456,0.7962450759261819,0.0056569124041980605,-0.08371500596805484,1.1066828450913806,1000,0.0
5.133333333333333,0,Obstacles35_T1,-0.006723761775200961,-0.13380113756438702,0.7986145647993894,-0.03461049421033625,-0.08775855860319282,1.1008322745178345,1000,0.0
5.2,0,Obstacles35_T1,0.10056830910063796,-0.08987210999794581,0.7928363255635782,-0.06313401252310166,-0.08152969567470149,1.0953969614728545,1000,0.0
5.266666666666667,0,Obstacles35_T1,0.21616819760937053,-0.048314261103176284,0.7778327230899182,-0.0659203384167009,-0.07509403024959628,1.0903906927895481,1000,0.0
5.333333333333333,0,Obstacles35_T1,-0.03502316282182425,-0.12624104563948718,0.759069440564374,-0.05095331130047601,-0.0884876761036052,1.0844915143826412,1000,0.0
5.4,2,Obstacles35_T1,0.2688561944568624,-0.14172196819925706,0.7439792020297616,-0.05133356228014301,-0.07234538776391089,1.0796684885317138,0.9656221668219248,0.06437481112146165
5.466666666666667,2,Obstacles35_T1,1.9886150208734223,-0.08178775891135834,0.7349483607354416,-0.08847890958069,0.029868212466938826,1.0816597026961765,0.6182694390248438,0.1055927737231179
5.533333333333333,2,Obstacles35_T1,3.848857149218929,-0.06832017194913027,0.7320421827841378,-0.14901234840229574,0.13798006627000428,1.0908583737808435,0.23179356202201434,0.12104567785791885
5.6,2,Obstacles35_T1,5.4469881530993565,-0.12200817518067528,0.7355858673586864,-0.20188293661863121,0.22774425399860726,1.1060413240474174,-0.11388382583355706,0.11345342280234838
5.666666666666667,2,Obstacles35_T1,6.810608368967804,-0.16615008007691018,0.7477137432987536,-0.22796469005497833,0.30441598838883854,1.12633572327334,-0.4084872482017121,0.08622093958890091
