Time,AngVel_L,AngVel_R,Chair_LinVel,Chair_AngVel,Torque_L,Torque_R
8.804166666666667,4.107857586749346,4.166052936855308,4.136955261802349,0.11639070022306684,-0.19844445758947216,-1.3726984351222404
8.808333333333334,4.108255646046829,4.160211646077912,4.1342336460624916,0.10391200007329025,-0.20806200378846387,-1.390170920537298
8.8125,4.108668958051842,4.154203467213179,4.131436212632697,0.09106901833382858,-0.21809852148168157,-1.4086110771136893
8.816666666666668,4.109091892448404,4.148041706835973,4.128566799642412,0.07789962878638187,-0.22853244312691362,-1.4280419744914334
8.820833333333335,4.109518885752828,4.141740459865266,4.125629672809279,0.06444314823628162,-0.23934117516559375,-1.4484753259753682
8.825000000000001,4.109944417229588,4.135314441345159,4.122629429287589,0.05074004824278333,-0.2505015415859506,-1.4699107770636752
8.829166666666667,4.110362987068582,4.128778821574169,4.11957090432155,0.036831669023136324,-0.2619901372214345,-1.4923353921025015
8.833333333333334,4.1107690980935985,4.122149067113315,4.1164590826035665,0.02275993805179919,-0.27378358604643466,-1.5157233901304061
8.8375,4.111157242055075,4.115440789672069,4.113299015863598,0.008567095246847222,-0.2858587085283491,-1.540036169949678
8.841666666666669,4.111521891243216,4.108669604435616,4.110095747839343,-0.005704573601760498,-0.29819261147756626,-1.5652226463866137
8.845833333333335,4.111857495772794,4.101850999002893,4.1068542473876555,-0.020012993525705517,-0.3107627219438591,-1.5912198980843286
8.850000000000001,4.112158486489382,4.095000213723388,4.103579350106073,-0.03431654551715923,-0.32354679118282786,-1.6179541067188423
8.854166666666668,4.112419283043685,4.088132133922137,4.10027570848247,-0.04857429822747187,-0.33652289391014834,-1.6453417525390956
8.858333333333334,4.1126343062836455,4.081261194363556,4.096947750323028,-0.06274622382371149,-0.3496694420847322,-1.673291023828057
8.8625,4.112797993793861,4.074401296294969,4.093599645043712,-0.0767933949804538,-0.3629652234055298,-1.701703397575536
8.866666666666667,4.112904817306642,4.067565737416707,4.090235277360845,-0.09067815976168167,-0.3763894657705217,-1.730475352157078
8.870833333333334,4.112949300899399,4.060767155037882,4.086858227967692,-0.10436429170401512,-0.38992192292356914,-1.7595001759942412
8.875,4.112926039271861,4.0540174824116315,4.0834717608406885,-0.11781711370065269,-0.4035429746028343,-1.7886698360487492
8.879166666666668,4.112829715745692,4.047327917752196,4.080078816747788,-0.13100359596645503,-0.4172337360773267,-1.817876866321945
8.883333333333335,4.112655119828541,4.04070890476536,4.076682012295711,-0.1438924301051742,-0.4309761751312727,-1.8470162316958274
8.887500000000001,4.112397164267113,4.034170122832784,4.073283643548644,-0.15645408284690931,-0.4447532371401594,-1.8759871197274829
8.891666666666667,4.112050901543193,4.027720484442256,4.069885692991372,-0.1686608341796711,-0.45854897943579614,-1.904694614361127
8.895833333333334,4.111611539753756,4.021368137110525,4.066489838430759,-0.18048680526392352,-0.47234871466758355,-1.9330512106855093
8.9,4.111074457755529,4.01512046688355,4.063097462318146,-0.19190798172121246,-0.4861391606264711,-1.960978136903246
8.904166666666669,4.110435219384713,4.008984100482934,4.059709659932439,-0.202902237780737,-0.4999085927645481,-1.9884064562023707
8.908333333333335,4.109689586553138,4.002964903273677,4.056327244912051,-0.21344936653616045,-0.513646996552697,-2.0152779255585793
8.912500000000001,4.108833531096698,3.997067970482513,4.052950750788298,-0.22353112120579974,-0.5273462196493897,-2.0415455905190525
8.916666666666668,4.10786324535562,3.9912976095721,4.04958042746262,-0.2331312715447956,-0.5410001270633108,-2.0671740961925087
8.920833333333334,4.106775151514639,3.9856573124245003,4.046216231968409,-0.24223567815847535,-0.5546047639710596,-2.0921396972005404
8.925,4.105565909688349,3.98014971698076,4.0428578133334865,-0.25083238539392205,-0.5681585290413438,-2.1164299550271557
8.929166666666667,4.104232424642069,3.9747765591328217,4.039504491886481,-0.25891173099786946,-0.5816623559948269,-2.140043120738967
