rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
5000000,,0,,0,5000000,"""Left-Wheel""",,,0.000109595549378,7.57868446168e-05,1.34786776616e-05,,-7.10051738265e-06,0.000133681448068,6.08165194572e-06
10000000,,1,,0,10000000,"""Left-Wheel""",,,-28.3339277571,-0.928075744629,-27.7592281823,,-0.138759744312,0.00279174120612,0.0413185553838
15000000,,2,,0,15000000,"""Left-Wheel""",,,0.373171396542,2.05493159065,-10.2820373007,,1.02772372519,-0.144307955567,0.110332334034
20000000,,3,,0,20000000,"""Left-Wheel""",,,-9.90370973107,-6.23802592916,-54.1817710667,,-0.791839235619,-0.146959863952,-0.0635037748253
25000000,,4,,0,25000000,"""Left-Wheel""",,,26.7762130073,-163.297380222,286.37617615,,-54.1860323792,-0.155142182767,2.31595109342
30000000,,5,,0,30000000,"""Left-Wheel""",,,2.92074409288,-230.165790495,193.684690881,,-75.1055686159,-0.150029973748,3.04445807141
35000000,,6,,0,35000000,"""Left-Wheel""",,,-4.08483442992,-9.06320484304,-44.1286795591,,-0.128269748566,-0.160294922576,0.233067071424
40000000,,7,,0,40000000,"""Left-Wheel""",,,-4.11677632513,-1.18080692255,-37.6597967345,,0.299837427472,-0.156191801073,0.102881119472
45000000,,8,,0,45000000,"""Left-Wheel""",,,-5.2605351888,-6.80645131796,-44.0136381685,,-0.229839010741,-0.156861403532,0.135806148143
50000000,,9,,0,50000000,"""Left-Wheel""",,,-7.15019203005,-6.89984199403,-47.8661419985,,-0.426164813185,-0.157305159105,0.0881534615399
55000000,,10,,0,55000000,"""Left-Wheel""",,,17.6909336667,-348.990395289,375.472605746,,-115.426175882,-0.162150779891,4.70275653167
60000000,,11,,0,60000000,"""Left-Wheel""",,,5.1448480929,-4.19470529064,-23.5095497891,,1.02497156986,-0.156296582387,0.316695171776
65000000,,12,,0,65000000,"""Left-Wheel""",,,-6.72179104807,0.500237169106,-40.1937018815,,0.142077633789,-0.15523744809,0.0123946031899
70000000,,13,,0,70000000,"""Left-Wheel""",,,37.9325568117,-60.8225357169,393.068895798,,-23.8516825947,-0.158983642443,0.866097247977
75000000,,14,,0,75000000,"""Left-Wheel""",,,0.672540098345,63.825996926,37.8318271681,,20.0800819546,-0.157431052506,-0.934776075062
80000000,,15,,0,80000000,"""Left-Wheel""",,,5.04929364436,-0.723753005669,-21.4300671931,,1.11088740503,-0.155263418317,0.234036324223
85000000,,16,,0,85000000,"""Left-Wheel""",,,-1.09568576373,2.61169149588,169.650519475,,-0.747681608499,-0.144994005115,-0.158093063337
90000000,,17,,0,90000000,"""Left-Wheel""",,,1.62557063041,-1.48500403971,-21.3127473827,,1.0764783664,-0.142059829954,0.26724261269
95000000,,18,,0,95000000,"""Left-Wheel""",,,-4.73032057488,13.1867030931,66.3145016161,,3.08662808491,-0.139081329515,-0.274677982171
100000000,,19,,0,100000000,"""Left-Wheel""",,,17.0230028611,51.7393844604,115.318428182,,15.8351516728,-0.13541417217,-0.584459091614
105000000,,20,,0,105000000,"""Left-Wheel""",,,-5.54561236643,-11.3206534973,102.732449945,,-4.9714275818,-0.131957581544,0.0566001131991
109000000,,21,,0,110000000,"""Left-Wheel""",,,22.0964188039,20.3072625595,184.35961589,,5.41587454868,-0.123721672973,-0.16584771676
115000000,,22,,0,115000000,"""Left-Wheel""",,,1.07673496889,3.24374781291,133.101368608,,-0.0105741910069,-0.119352688259,-0.112473096397
120000000,,23,,0,120000000,"""Left-Wheel""",,,4.42816016202,-2.45003290015,-22.4128893957,,0.814267331593,-0.11484274339,0.258276106761
125000000,,24,,0,125000000,"""Left-Wheel""",,,-8.12949005654,-4.45746613519,66.2069569223,,-2.19694786329,-0.110703058594,-0.00704910939084
130000000,,25,,0,130000000,"""Left-Wheel""",,,18.2167444449,39.0605813944,135.492199731,,11.6550427254,-0.105878697587,-0.414009786238
135000000,,26,,0,135000000,"""Left-Wheel""",,,-4.59582629675,-25.5682607811,105.893407639,,-9.31951327631,-0.0964373900226,0.267377784821
140000000,,27,,0,140000000,"""Left-Wheel""",,,22.6350978058,6.21706528108,191.387328726,,1.0479647165,-0.0914372325229,0.0374981300311
