rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
7000000,,0,,0,5000000,"""Left-Wheel""",,,-4.49063784734e-05,-8.15446512383e-05,0.000193420029009,,9.86704979879e-05,-6.24077056099e-05,-5.54679547374e-05
10000000,,1,,0,10000000,"""Left-Wheel""",,,-25.665800696,-0.980567302275,-27.9315041776,,-0.145316900493,0.0027883124304,0.0374998521312
15000000,,2,,0,15000000,"""Left-Wheel""",,,4.33193576748,5.4774642193,-10.6363858635,,1.26373703419,-0.144087513061,0.0563216542345
20000000,,3,,0,20000000,"""Left-Wheel""",,,6.7897726778,15.8794723597,-2.2585959359,,2.23230732559,-0.147084745661,-0.067402155661
25000000,,4,,0,25000000,"""Left-Wheel""",,,26.4012572046,-18.524097122,218.333213567,,-7.99879925718,-0.149497881867,0.37805106501
30000000,,5,,0,30000000,"""Left-Wheel""",,,14.0309082355,-14.4189273394,161.76103889,,-5.72122690954,-0.151781856982,0.183610114896
35000000,,6,,0,35000000,"""Left-Wheel""",,,23.0076131053,20.4811586881,179.105641955,,5.80345916768,-0.160267877894,-0.149806140645
40000000,,7,,0,40000000,"""Left-Wheel""",,,6.1283834879,-12.5456624796,99.9541885494,,-4.77009650056,-0.161272217415,0.119275297528
44000000,,8,,0,45000000,"""Left-Wheel""",,,4.85799128756,7.94048021198,-13.3668897575,,1.70637718776,-0.162070601988,0.0669880659467
50000000,,9,,0,50000000,"""Left-Wheel""",,,-13.0377193155,1.61234269172,-41.4054464791,,-0.123882774845,-0.162575755066,-0.0221047452771
55000000,,10,,0,55000000,"""Left-Wheel""",,,24.8316917829,0.509514145154,265.494685596,,-1.25075194692,-0.162642267576,0.128585511129
60000000,,11,,0,60000000,"""Left-Wheel""",,,-5.81181044075,-3.73483957221,-41.1002784526,,-0.170084526342,-0.156333105785,0.0269441923474
65000000,,12,,0,65000000,"""Left-Wheel""",,,13.3244303225,14.2109559933,90.9994965404,,4.08333383598,-0.155293460534,-0.0147061657645
70000000,,13,,0,70000000,"""Left-Wheel""",,,-4.45205997853,-12.118266339,76.8210923496,,-4.54221424015,-0.153808541368,0.108920286253
75000000,,14,,0,75000000,"""Left-Wheel""",,,1.2912549975,9.45397090924,-11.1908284557,,1.93872969021,-0.157409998727,0.0787189560786
80000000,,15,,0,80000000,"""Left-Wheel""",,,2.64187048911,-11.9648850566,177.846977968,,-3.52482673124,-0.150245479032,0.107226594926
85000000,,16,,0,85000000,"""Left-Wheel""",,,17.366864702,20.0831287409,186.874296369,,5.58219468866,-0.144989218668,-0.113323143466
90000000,,17,,0,90000000,"""Left-Wheel""",,,-0.901832700838,-13.7214375945,70.5995573108,,-4.83737986919,-0.142239569922,0.0857045845372
95000000,,18,,0,95000000,"""Left-Wheel""",,,1.26241367915,9.49279821166,-11.9374228807,,1.97173865472,-0.138992748994,0.0768859635539
100000000,,19,,0,100000000,"""Left-Wheel""",,,8.89450923062,-23.4729037454,187.838416753,,-7.36079436626,-0.135329315507,0.202345399589
105000000,,20,,0,105000000,"""Left-Wheel""",,,16.5633412045,21.2923209551,180.598683016,,6.13159967193,-0.131669816906,-0.132278836152
110000000,,21,,0,110000000,"""Left-Wheel""",,,-2.06760450227,-13.0564544525,68.1316741863,,-4.58670538427,-0.128026545596,0.0814485137438
115000000,,22,,0,115000000,"""Left-Wheel""",,,1.40478998261,9.43436570341,-12.0854652954,,1.96135767733,-0.119404292207,0.0793652219609
