Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
6.733333333333333,2,Obstacles15_T1,1.5824274850775801,-6.9037231936987125,0.589753139638537,-0.796038118177156,-0.3191845367254107,0.604326169793887,-0.7243588787960072,-0.04829059191973382
6.8,2,Obstacles15_T1,5.659673882829527,-6.397053637504643,0.589088249170603,-0.8065334197364316,-0.05945411089034702,0.6003625624011972,-1.4715761407436754,-0.14639566796931217
6.866666666666666,2,Obstacles15_T1,8.685523556744359,-5.8969594829746725,0.5968579642470883,-0.8824224485990579,0.13922166320048346,0.6096440066145628,-2.000142870236192,-0.27973852598505833
6.933333333333334,2,Obstacles15_T1,10.628924683344113,-5.679780360355455,0.6055416216993681,-0.9621859115635445,0.26186016768889603,0.6271013511271558,-2.36139062838985,-0.43716456787771496
7.0,2,Obstacles15_T1,13.457946345376847,-5.856895781067214,0.6189397293658857,-1.0267553675916954,0.416844081011258,0.6548909565279063,-2.9904871636789867,-0.6365303787896475
7.066666666666666,2,Obstacles15_T1,15.920642625809455,-6.133272355142973,0.6393532459042133,-1.067035204496863,0.5459274237316637,0.6912861181100172,-3.563694969991856,-0.8741100434557711
7.133333333333333,2,Obstacles15_T1,13.037563060774731,-6.364455707693452,0.6605344732442125,-1.0579972691550663,0.36833385588433754,0.7158417085023063,-3.0087306841658985,-1.074692089066831
7.2,0,Obstacles15_T1,5.212446109826919,-6.595664209996487,0.6746273076928909,-1.0061215244000699,-0.19514718426874408,0.7028318962177234,1000,0.0
7.266666666666667,0,Obstacles15_T1,0.14394763028008295,-6.646766599480539,0.6794223231898205,-0.9750106799357542,-0.392796169380621,0.676645484925682,1000,0.0
7.333333333333333,0,Obstacles15_T1,-0.16443479996143154,-6.481052701337812,0.6791711602708566,-1.0203962187350941,-0.3967643922360806,0.6501945254432766,1000,0.0
7.3999999999999995,2,Obstacles15_T1,0.21980281827672526,-6.300206622281423,0.6793420864514361,-1.117964592040151,-0.3691017978161822,0.6255877389221978,-0.31290304467852564,-0.020860202978568377
7.466666666666667,2,Obstacles15_T1,0.07816467084626494,-6.148973769708388,0.6803608139605691,-1.1951583498101672,-0.37006664989932103,0.6009166289289097,-0.2516137134479435,-0.037634450541764605
7.533333333333333,2,Obstacles15_T1,0.12404909052994224,-6.008528172422407,0.6726199342176961,-1.187060894171029,-0.36071286756890925,0.5768691044243158,-0.2318248257275739,-0.053089438923602864
7.6,2,Obstacles15_T1,0.34464473125951545,-5.9737942631461705,0.649123404850541,-1.0839360163339318,-0.34631098710586156,0.553781705283925,-0.2707202480192898,-0.07113745545822218
7.666666666666667,2,Obstacles15_T1,0.007422889929253287,-5.997627289331704,0.6172231905259329,-0.9395161359497536,-0.36693028508238124,0.529319686278433,-0.20513713840742734,-0.08481326468538401
7.733333333333333,0,Obstacles15_T1,-0.3826519546665079,-5.953398568095112,0.5906821929292001,-0.8389592486105955,-0.3799858386319893,0.5039872970363003,1000,0.0
7.8,2,Obstacles15_T1,2.136696591032508,-5.83117449977939,0.5747397474400797,-0.8335109624113339,-0.23597461864597555,0.48825565579323527,-0.61589812530242,-0.041059875020161334
7.866666666666666,2,Obstacles15_T1,6.805780584342314,-5.737638564448488,0.5659855533537692,-0.9051887092415615,0.03822979461291243,0.4908043087674294,-1.5734264585398174,-0.14595497225614917
7.933333333333334,2,Obstacles15_T1,10.078612870348238,-5.663146049762262,0.5620406748765208,-0.9889213074866331,0.23086169088703612,0.5061950881598984,-2.242745392917132,-0.29547133178395796
8.0,2,Obstacles15_T1,12.284887158375895,-5.658151753512138,0.5680481602455619,-1.034657164169478,0.35855996317581174,0.5300990857049526,-2.7034088882638763,-0.4756985910015497
8.066666666666666,2,Obstacles15_T1,14.345352405285619,-5.645216677434036,0.5892843949141875,-1.0476549587822843,0.4782136044869837,0.5619799926707515,-3.131897044630374,-0.6844917273102413
8.133333333333333,2,Obstacles15_T1,15.400478539642508,-5.517012228980214,0.6208639068742153,-1.053195506236855,0.5452886309450068,0.5983325680670852,-3.325874632822598,-0.9062167028317478
8.2,2,Obstacles15_T1,12.814068658642588,-5.108286001231494,0.649143843789197,-1.0470035166612883,0.41537473744398673,0.6260242172300177,-2.699080279514889,-1.0861553881327404
8.266666666666666,0,Obstacles15_T1,5.985633292945009,-4.41329426232244,0.661340665334354,-1.001456132691357,-0.061211625009673754,0.6219434422293727,1000,0.0
8.333333333333334,0,Obstacles15_T1,0.5925045107479062,-3.9379172201131833,0.662020589793301,-0.9416501383259509,-0.24623655670092146,0.6055276717826445,1000,0.0
8.4,0,Obstacles15_T1,-0.29476632669790603,-3.9948967032610585,0.6674537031980057,-0.9365883564378067,-0.2831286659227191,0.5866524273877967,1000,0.0
8.466666666666667,2,Obstacles15_T1,0.08431801151891594,-4.118231272148062,0.6826758584924023,-0.9953840736748817,-0.27279106121386243,0.5684663566402058,0.17207355992788814,0.01147157066185921
8.533333333333333,0,Obstacles15_T1,0.11208033771108092,-3.962357653597588,0.6952062174610965,-1.044445520321443,-0.26590624814380914,0.5507392734306186,1000,0.0
8.6,2,Obstacles15_T1,0.16191409186037786,-3.803899943034025,0.6917788384638118,-1.0156576186758914,-0.25330630056280345,0.5338521867264316,0.2216153208936497,0.014774354726243312
8.666666666666666,2,Obstacles15_T1,0.26944571336981826,-3.9222669917881436,0.6717718077724558,-0.9167497405711963,-0.2527432681022733,0.5170026355196135,0.17434133874394495,0.026397110642506307
8.733333333333333,0,Obstacles15_T1,0.02810359770617117,-4.370841095762067,0.6431598393527732,-0.7929226186040782,-0.2886360183906144,0.49776023429357247,1000,0.0
8.8,0,Obstacles15_T1,-0.2832443227227532,-4.918915985243,0.6149507871335831,-0.687374442865019,-0.3267850496936855,0.47597456431399343,1000,0.0
8.866666666666667,2,Obstacles15_T1,1.3859544726417776,-5.238748977656484,0.5958961444945435,-0.6443764336614646,-0.25107180526006795,0.45923644396332225,-0.3348124376902716,-0.022320829179351437
8.933333333333334,2,Obstacles15_T1,5.193382984190026,-5.441166578431068,0.5881694891984165,-0.68519614148952,-0.04077138260448393,0.45651835178968997,-1.173955905493106,-0.10058455621222516
9.0,2,Obstacles15_T1,8.85790682372508,-5.88192659202596,0.5874513571067442,-0.7811234272101651,0.14989798013503425,0.4665115504653589,-2.0330717000478398,-0.23612266954874783
9.066666666666666,2,Obstacles15_T1,11.430959952169607,-6.539446118143608,0.5910787515257501,-0.8756602294637534,0.2671662158971709,0.4843226315251703,-2.709136033790545,-0.4167317384681175
9.133333333333333,2,Obstacles15_T1,13.609596518140199,-7.172494355737138,0.6015805005629007,-0.9395438658446676,0.36281631804543,0.5085103860615323,-3.297539396498289,-0.6365676982346701
9.2,2,Obstacles15_T1,15.012413439539205,-7.6663367404214275,0.6208866484209764,-0.9796629232929195,0.420289906459853,0.5365297131588559,-3.6944546951817303,-0.8828646779134521
9.266666666666666,2,Obstacles15_T1,12.113574866897276,-7.913206664986607,0.6374258259086595,-0.9918839813291916,0.2410372519582506,0.5525988632894059,-3.1394752507056447,-1.092163027960495
9.333333333333334,0,Obstacles15_T1,4.864436715007042,-7.846556720734547,0.6384669039666705,-0.9658221683592428,-0.2682511891223862,0.5347154506812468,1000,0.0
9.4,0,Obstacles15_T1,0.15970747907339936,-7.5760285389317135,0.6278529119643954,-0.9336330897144778,-0.43653954856074734,0.5056128141105303,1000,0.0
9.466666666666667,0,Obstacles15_T1,-0.1827461113705652,-7.366797730793909,0.6199950740032535,-0.9571790825084182,-0.4397430938580528,0.4762966078533267,1000,0.0
9.533333333333333,2,Obstacles15_T1,0.1331737229618954,-7.319021443965642,0.6215393448816726,-1.0537403290570293,-0.42273089573786643,0.448114548137469,-0.5079822425205538,-0.033865482834703586
9.6,2,Obstacles15_T1,0.06610550263419987,-7.433968813425992,0.6234099293327295,-1.1553444742579302,-0.432091559802886,0.4193084441506099,-0.5180019475449318,-0.0683989460043657
9.666666666666666,2,Obstacles15_T1,0.16639099179408234,-7.545510490776107,0.6167594761453364,-1.1831311829207658,-0.4316213970810762,0.39053368434520486,-0.5623311756751055,-0.10588769104937273
9.733333333333333,2,Obstacles15_T1,0.343414119321226,-7.364114133605982,0.5992498810393186,-1.113697675192407,-0.4127370929341242,0.3630178781495966,-0.5614159866665218,-0.14331542349380752
9.8,2,Obstacles15_T1,0.1462713868854899,-6.9064141510644745,0.5707617814227572,-0.9751461326602714,-0.4022819479297272,0.3361990816209481,-0.4243765663698891,-0.17160719458513346
9.866666666666667,0,Obstacles15_T1,-0.3202347580113635,-6.186147613982077,0.5371083999053035,-0.8293818893062141,-0.3886901616228414,0.3102864041794253,1000,0.0
9.933333333333334,2,Obstacles15_T1,0.7955351383155865,-5.231345239071417,0.5097271938843704,-0.7479280751654866,-0.28482789852489115,0.29129787761109927,-0.20970556014860528,-0.013980370676573685
10.0,2,Obstacles15_T1,4.49336141875072,-4.269634158829721,0.49542605640454745,-0.7584285832139945,-0.025299655717080566,0.28961123389662724,-0.7822944159509388,-0.0661333317399696
10.066666666666666,2,Obstacles15_T1,8.39079860053962,-3.640204640045424,0.4931521043349892,-0.8249483497129595,0.22990180622982714,0.3049380209786157,-1.4661928016551564,-0.16387951851698002
10.133333333333333,2,Obstacles15_T1,11.071288577192576,-3.307986087483312,0.5021152513433215,-0.891271036499405,0.40061350700880416,0.33164558811253597,-1.9576173029840596,-0.2943873387159173
10.2,2,Obstacles15_T1,13.022641569351926,-2.900409362239753,0.5235220357566269,-0.9316720284274895,0.5327984020712812,0.36716548158395473,-2.28068450652345,-0.4464329724841473
10.266666666666666,2,Obstacles15_T1,14.921920735118803,-2.4167803047118257,0.5534528078399282,-0.9425436806283572,0.6656046175538864,0.41153912275421384,-2.5769386538764865,-0.6182288827425797
10.333333333333334,2,Obstacles15_T1,16.147257853710464,-2.109508097994156,0.5838934168171013,-0.9143976253551215,0.7510592642734885,0.4616097403724464,-2.7690627784034922,-0.8028330679694792
10.4,0,Obstacles15_T1,12.760231864532008,-2.0033550556908133,0.6095056149500517,-0.8383268356957667,0.3147256114536435,0.4825914478026893,1000,0.0
10.466666666666667,0,Obstacles15_T1,4.904867251388484,-1.9692122595436927,0.6266441556107393,-0.7411041625899992,0.013810668339071228,0.48351215902529404,1000,0.0
10.533333333333333,0,Obstacles15_T1,0.059011836671676324,-1.9466328696661808,0.6359241464206745,-0.6980251126099534,-0.17174678964124668,0.47206237304921095,1000,0.0
