Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
2.2,1,StraightF_T1,-0.02978031805358147,-0.13858824530279693,0.7836866679459551,-0.08519320371610269,-0.1333125585628766,0.8417892399651716,0.0,0.0
2.2666666666666666,1,StraightF_T1,0.3674020161811749,0.8150541060569958,0.7668609839929015,-0.05428554412349315,-0.042095789537468856,0.838982853996007,0.0,0.0
2.3333333333333335,1,StraightF_T1,1.2141709108094738,3.077317518395674,0.7714261968863277,-0.012935102795003374,0.16877802519460156,0.8502347223423138,0.0,0.0
2.4,1,StraightF_T1,2.2873380113300605,5.5443654112768135,0.7866500332189679,0.049885889240025766,0.4073916678835253,0.8773941668678822,0.0,0.0
2.466666666666667,1,StraightF_T1,3.55186788659228,7.522048849735315,0.8112145427573563,0.1100867149489324,0.6220272055059045,0.9188626472349425,0.0,0.0
2.533333333333333,1,StraightF_T1,5.19504625532724,9.209544440473834,0.8525498170819582,0.14425356988685245,0.8377634107898684,0.9747135412876003,0.0,0.0
2.6,1,StraightF_T1,7.359468930482963,11.183587186086788,0.917121851971974,0.15814419444241953,1.1041265253656305,1.0483219763119758,0.0,0.0
2.6666666666666665,0,StraightF_T1,9.994780511561283,13.358867416553721,0.9957361921484379,0.14689730740914697,0.941400099599602,1.1110819829519492,0.0,0.0
2.7333333333333334,0,StraightF_T1,10.98292519641196,11.773172565955546,1.0624709536690309,0.1005516229115808,0.9037783115512167,1.1713338703886969,0.0,0.0
2.8,0,StraightF_T1,6.7734276294838525,4.816694087403718,1.1006098707415144,0.044239179730244924,0.4096442238749704,1.198643485313695,0.0,0.0
2.8666666666666667,0,StraightF_T1,1.0483943664940059,-0.20104368946209367,1.1196209673677593,0.009977255095470976,-0.05033059083817451,1.1952881125911499,0.0,0.0
2.933333333333333,0,StraightF_T1,-0.4049552825856846,-0.4471807487945758,1.1378119518270138,-0.00019007934602375827,-0.11805268842591704,1.1874179333627555,0.0,0.0
3.0,0,StraightF_T1,0.10579338527673787,0.0238393664731476,1.155873973382231,-0.013832280660226992,-0.07590141169870052,1.1823578392495089,0.0,0.0
